CMD,20171204,0.08,0.08,0.08,0.08,7000
CMD,20171205,0.08,0.08,0.08,0.08,12875
CMD,20171206,0.08,0.08,0.08,0.08,0
CMD,20171207,0.08,0.08,0.08,0.08,0
CMD,20171208,0.095,0.095,0.095,0.095,5450
CMD,20171211,0.093,0.093,0.093,0.093,9491
CMD,20171212,0.098,0.1,0.098,0.1,83038
CMD,20171213,0.1,0.11,0.1,0.11,99875
CMD,20171214,0.11,0.12,0.11,0.11,223880
CMD,20171215,0.11,0.11,0.11,0.11,0
CMD,20171218,0.09,0.09,0.09,0.09,44375
CMD,20171219,0.092,0.092,0.092,0.092,6944
CMD,20171220,0.092,0.092,0.092,0.092,13056
CMD,20171221,0.092,0.092,0.092,0.092,0
CMD,20171222,0.098,0.1,0.098,0.1,21916
CMD,20171227,0.1,0.1,0.1,0.1,0
CMD,20171228,0.1,0.1,0.1,0.1,0
CMD,20171229,0.1,0.1,0.1,0.1,0
CMD,20180102,0.1,0.1,0.1,0.1,155000
CMD,20180103,0.1,0.1,0.09,0.09,105750
CMD,20180104,0.09,0.09,0.09,0.09,45000
CMD,20180105,0.091,0.091,0.09,0.09,84787
CMD,20180108,0.091,0.095,0.091,0.091,205935
CMD,20180109,0.095,0.095,0.09,0.09,65407
CMD,20180110,0.09,0.09,0.09,0.09,0
CMD,20180111,0.09,0.09,0.09,0.09,89382
CMD,20180112,0.09,0.09,0.09,0.09,0
CMD,20180115,0.09,0.09,0.085,0.085,45758
CMD,20180116,0.085,0.085,0.085,0.085,45450
CMD,20180117,0.085,0.087,0.085,0.085,117657
CMD,20180118,0.085,0.085,0.082,0.082,105422
CMD,20180119,0.082,0.082,0.082,0.082,0
CMD,20180122,0.082,0.082,0.082,0.082,22736
CMD,20180123,0.082,0.082,0.082,0.082,0
CMD,20180124,0.082,0.082,0.077,0.077,100162
CMD,20180125,0.08,0.085,0.08,0.084,83868
CMD,20180129,0.084,0.084,0.084,0.084,5833
CMD,20180130,0.075,0.075,0.075,0.075,64456
CMD,20180131,0.08,0.082,0.076,0.076,12580
CMD,20180201,0.077,0.085,0.077,0.085,49481
CMD,20180202,0.088,0.088,0.088,0.088,6250
CMD,20180205,0.088,0.088,0.088,0.088,0
CMD,20180207,0.082,0.082,0.082,0.082,0
CMD,20180208,0.083,0.083,0.083,0.083,24400
CMD,20180209,0.083,0.083,0.083,0.083,0
CMD,20180212,0.08,0.08,0.08,0.08,6250
CMD,20180213,0.08,0.08,0.077,0.077,159300
CMD,20180214,0.077,0.077,0.077,0.077,52782
CMD,20180215,0.077,0.077,0.077,0.077,9143
CMD,20180216,0.077,0.077,0.075,0.075,106883
CMD,20180219,0.081,0.082,0.081,0.082,36871
CMD,20180220,0.082,0.082,0.082,0.082,7016
CMD,20180221,0.082,0.082,0.082,0.082,6100
CMD,20180222,0.082,0.082,0.082,0.082,0
CMD,20180223,0.082,0.082,0.08,0.082,55951
CMD,20180226,0.082,0.082,0.082,0.082,0
CMD,20180227,0.083,0.083,0.077,0.083,87500
CMD,20180228,0.077,0.077,0.077,0.077,31550
CMD,20180301,0.078,0.079,0.078,0.079,52898
CMD,20180302,0.079,0.079,0.078,0.078,60799
CMD,20180305,0.078,0.083,0.078,0.083,226473
CMD,20180306,0.078,0.078,0.078,0.078,3529
CMD,20180307,0.078,0.078,0.078,0.078,0
CMD,20180308,0.078,0.078,0.078,0.078,0
