IVZ,20180621,0.046,0.05,0.046,0.05,885000
IVZ,20180622,0.053,0.053,0.047,0.048,889863
IVZ,20180625,0.047,0.047,0.04,0.041,3132203
IVZ,20180626,0.044,0.045,0.044,0.044,739450
IVZ,20180627,0.044,0.044,0.04,0.04,2069683
IVZ,20180628,0.041,0.042,0.041,0.042,647000
IVZ,20180629,0.047,0.047,0.047,0.047,30000
IVZ,20180702,0.043,0.044,0.043,0.044,559667
IVZ,20180703,0.044,0.044,0.042,0.043,1325000
IVZ,20180704,0.045,0.046,0.045,0.046,583333
IVZ,20180705,0.044,0.045,0.043,0.043,1168217
IVZ,20180706,0.042,0.042,0.041,0.041,715818
IVZ,20180710,0.04,0.041,0.039,0.039,1817790
IVZ,20180711,0.04,0.042,0.04,0.042,666666
IVZ,20180712,0.04,0.04,0.04,0.04,240000
IVZ,20180713,0.041,0.042,0.041,0.042,366667
IVZ,20180716,0.041,0.041,0.04,0.04,2167879
IVZ,20180717,0.04,0.041,0.04,0.041,750000
IVZ,20180718,0.041,0.041,0.04,0.041,1064112
IVZ,20180719,0.041,0.041,0.041,0.041,838160
IVZ,20180720,0.041,0.045,0.041,0.043,2421153
IVZ,20180723,0.043,0.047,0.043,0.044,4341538
IVZ,20180724,0.044,0.044,0.042,0.043,533888
IVZ,20180725,0.043,0.045,0.043,0.045,663272
IVZ,20180726,0.045,0.046,0.044,0.044,1077237
IVZ,20180727,0.044,0.047,0.042,0.046,2087333
IVZ,20180730,0.047,0.047,0.045,0.045,1618190
IVZ,20180731,0.045,0.045,0.043,0.045,1856107
IVZ,20180801,0.045,0.045,0.045,0.045,193536
IVZ,20180802,0.045,0.045,0.042,0.043,2245007
IVZ,20180803,0.042,0.043,0.042,0.042,1139567
IVZ,20180806,0.043,0.05,0.043,0.045,4199816
IVZ,20180807,0.047,0.053,0.047,0.053,3852247
IVZ,20180808,0.058,0.059,0.052,0.055,11350244
IVZ,20180809,0.053,0.054,0.051,0.052,3645451
IVZ,20180810,0.052,0.053,0.051,0.051,1405213
IVZ,20180813,0.052,0.053,0.048,0.048,4779761
IVZ,20180814,0.049,0.049,0.047,0.047,970131
IVZ,20180816,0.047,0.047,0.046,0.046,1179465
IVZ,20180817,0.046,0.051,0.046,0.05,2236261
