ADV,20160212,0.024,0.024,0.023,0.024,6500601
ADV,20160215,0.024,0.026,0.023,0.024,15606940
ADV,20160216,0.025,0.027,0.025,0.026,7652227
ADV,20160217,0.026,0.03,0.026,0.027,47566137
ADV,20160218,0.028,0.028,0.025,0.025,15938578
ADV,20160219,0.026,0.029,0.026,0.028,7788554
ADV,20160222,0.029,0.029,0.028,0.028,8918407
ADV,20160223,0.03,0.03,0.028,0.028,18563817
ADV,20160224,0.029,0.03,0.028,0.028,2917127
ADV,20160225,0.029,0.029,0.026,0.026,13642410
ADV,20160226,0.028,0.028,0.027,0.027,3097835
ADV,20160229,0.028,0.03,0.027,0.027,5439063
ADV,20160301,0.027,0.029,0.027,0.029,4068883
ADV,20160302,0.031,0.031,0.029,0.03,15946275
ADV,20160303,0.031,0.031,0.028,0.028,4670440
ADV,20160304,0.029,0.03,0.028,0.029,3575107
ADV,20160307,0.03,0.033,0.03,0.033,24568759
ADV,20160308,0.033,0.037,0.033,0.035,18337368
ADV,20160309,0.035,0.035,0.033,0.033,15710780
ADV,20160310,0.034,0.036,0.034,0.035,13565656
ADV,20160311,0.035,0.035,0.034,0.035,3904383
ADV,20160314,0.035,0.036,0.034,0.034,2475891
ADV,20160315,0.035,0.035,0.033,0.033,5412923
ADV,20160316,0.033,0.033,0.029,0.029,8373078
ADV,20160317,0.029,0.031,0.029,0.029,4359573
ADV,20160318,0.03,0.03,0.029,0.029,3389987
ADV,20160321,0.03,0.03,0.03,0.03,344139
ADV,20160322,0.03,0.03,0.03,0.03,0
ADV,20160323,0.03,0.034,0.03,0.03,11885160
ADV,20160324,0.03,0.031,0.029,0.029,7927918
ADV,20160329,0.03,0.03,0.028,0.028,3914174
ADV,20160330,0.028,0.031,0.028,0.03,4801912
ADV,20160331,0.03,0.031,0.029,0.029,6119859
ADV,20160401,0.03,0.03,0.029,0.029,1899120
ADV,20160404,0.029,0.03,0.029,0.03,5745053
ADV,20160405,0.029,0.031,0.029,0.03,5548714
ADV,20160406,0.031,0.032,0.03,0.031,5322054
ADV,20160407,0.031,0.031,0.029,0.029,8088115
ADV,20160408,0.03,0.034,0.03,0.034,19290207
ADV,20160411,0.035,0.038,0.034,0.036,22449497
ADV,20160412,0.038,0.041,0.037,0.041,25639237
ADV,20160413,0.042,0.044,0.038,0.038,15513369
