RTG,20160212,0.4,0.4,0.4,0.4,139355
RTG,20160215,0.4,0.4,0.4,0.4,0
RTG,20160216,0.4,0.4,0.385,0.385,73632
RTG,20160217,0.4,0.4,0.4,0.4,36323
RTG,20160218,0.41,0.42,0.41,0.42,35923
RTG,20160219,0.4,0.4,0.4,0.4,30800
RTG,20160222,0.4,0.4,0.4,0.4,37500
RTG,20160223,0.4,0.4,0.4,0.4,56354
RTG,20160224,0.4,0.4,0.385,0.385,99346
RTG,20160225,0.385,0.385,0.385,0.385,0
RTG,20160226,0.37,0.37,0.37,0.37,50000
RTG,20160229,0.36,0.36,0.36,0.36,20000
RTG,20160301,0.395,0.4,0.395,0.4,44500
RTG,20160302,0.42,0.44,0.42,0.44,11823
RTG,20160303,0.44,0.5,0.44,0.5,38677
RTG,20160304,0.48,0.5,0.48,0.5,65167
RTG,20160307,0.5,0.6,0.48,0.58,227524
RTG,20160308,0.58,0.58,0.53,0.53,76480
RTG,20160309,0.53,0.53,0.53,0.53,0
RTG,20160310,0.505,0.51,0.5,0.505,67069
RTG,20160311,0.505,0.555,0.505,0.555,90000
RTG,20160314,0.555,0.56,0.55,0.56,251065
RTG,20160315,0.57,0.57,0.56,0.56,83601
RTG,20160316,0.55,0.55,0.55,0.55,21250
RTG,20160317,0.55,0.56,0.55,0.56,36577
RTG,20160318,0.61,0.64,0.6,0.605,415899
RTG,20160321,0.6,0.6,0.57,0.57,43834
RTG,20160322,0.58,0.58,0.53,0.53,76256
RTG,20160323,0.55,0.55,0.54,0.54,213913
RTG,20160324,0.55,0.57,0.54,0.54,48429
RTG,20160329,0.54,0.56,0.53,0.56,137896
RTG,20160330,0.56,0.56,0.56,0.56,0
RTG,20160331,0.53,0.55,0.53,0.55,72231
RTG,20160401,0.54,0.55,0.535,0.55,45773
RTG,20160404,0.56,0.56,0.55,0.555,38600
RTG,20160405,0.555,0.56,0.555,0.56,21500
RTG,20160406,0.56,0.56,0.56,0.56,0
RTG,20160407,0.52,0.56,0.505,0.56,59000
RTG,20160408,0.56,0.6,0.56,0.56,52100
RTG,20160411,0.56,0.56,0.54,0.55,126012
RTG,20160412,0.55,0.55,0.55,0.55,0
RTG,20160413,0.55,0.57,0.55,0.57,19000
RTG,20160414,0.58,0.58,0.55,0.58,116000
RTG,20160415,0.565,0.565,0.565,0.565,15000
RTG,20160418,0.565,0.58,0.565,0.565,25082
RTG,20160419,0.565,0.565,0.55,0.565,7534
RTG,20160420,0.55,0.55,0.535,0.535,165605
RTG,20160421,0.55,0.55,0.545,0.545,191127
RTG,20160422,0.54,0.54,0.54,0.54,30000
RTG,20160426,0.54,0.54,0.54,0.54,0
RTG,20160427,0.55,0.55,0.54,0.55,225800
RTG,20160428,0.545,0.56,0.53,0.53,63404
RTG,20160429,0.54,0.54,0.525,0.525,11000
RTG,20160502,0.5,0.57,0.5,0.57,7346
RTG,20160503,0.57,0.57,0.57,0.57,0
RTG,20160504,0.57,0.57,0.57,0.57,0
RTG,20160505,0.55,0.56,0.55,0.56,193893
RTG,20160506,0.56,0.56,0.56,0.56,0
RTG,20160509,0.56,0.56,0.56,0.56,0
RTG,20160510,0.56,0.56,0.56,0.56,0
RTG,20160511,0.55,0.55,0.55,0.55,229897
RTG,20160512,0.55,0.555,0.53,0.555,10000
RTG,20160513,0.55,0.55,0.55,0.55,11892
RTG,20160516,0.55,0.55,0.55,0.55,0
RTG,20160517,0.535,0.535,0.46,0.48,427337
RTG,20160518,0.5,0.5,0.49,0.5,85671
RTG,20160519,0.485,0.485,0.48,0.485,26000
RTG,20160520,0.485,0.49,0.47,0.47,65474
RTG,20160523,0.47,0.47,0.47,0.47,14526
RTG,20160524,0.47,0.47,0.45,0.45,52500
RTG,20160525,0.45,0.47,0.45,0.47,98157
RTG,20160526,0.47,0.47,0.47,0.47,120343
RTG,20160527,0.51,0.51,0.51,0.51,35000
RTG,20160530,0.46,0.46,0.45,0.45,7902
RTG,20160531,0.46,0.46,0.46,0.46,10000
RTG,20160601,0.46,0.46,0.455,0.455,20160
RTG,20160602,0.45,0.45,0.42,0.42,43800
RTG,20160603,0.42,0.42,0.4,0.4,5100
RTG,20160606,0.4,0.4,0.4,0.4,0
RTG,20160607,0.44,0.48,0.44,0.46,68534
RTG,20160608,0.43,0.46,0.42,0.42,70000
RTG,20160609,0.46,0.46,0.44,0.44,65011
RTG,20160610,0.46,0.46,0.46,0.46,108388
RTG,20160614,0.46,0.46,0.45,0.45,193678
RTG,20160615,0.46,0.46,0.45,0.46,129000
RTG,20160616,0.45,0.45,0.43,0.43,31176
RTG,20160617,0.43,0.43,0.427,0.43,10194
RTG,20160620,0.46,0.51,0.46,0.5,240295
RTG,20160621,0.52,0.52,0.505,0.51,199991
RTG,20160622,0.51,0.53,0.505,0.505,125362
RTG,20160623,0.505,0.51,0.505,0.505,43532
RTG,20160624,0.52,0.6,0.52,0.6,64571
RTG,20160627,0.575,0.575,0.56,0.57,96263
RTG,20160628,0.59,0.61,0.59,0.6,58000
RTG,20160629,0.58,0.61,0.58,0.61,35000
RTG,20160630,0.6,0.6,0.6,0.6,10124
RTG,20160701,0.59,0.59,0.585,0.585,40299
RTG,20160704,0.585,0.595,0.57,0.59,191754
RTG,20160705,0.6,0.62,0.6,0.61,187345
RTG,20160706,0.62,0.68,0.62,0.68,48500
RTG,20160707,0.675,0.675,0.63,0.65,58408
RTG,20160708,0.67,0.67,0.64,0.66,201294
RTG,20160711,0.75,0.75,0.68,0.7,889112
RTG,20160712,0.695,0.7,0.68,0.68,101341
RTG,20160713,0.68,0.68,0.68,0.68,0
RTG,20160714,0.68,0.68,0.68,0.68,0
RTG,20160715,0.7,0.71,0.67,0.695,898084
RTG,20160718,0.67,0.68,0.64,0.65,277154
RTG,20160719,0.63,0.67,0.61,0.67,143609
RTG,20160720,0.66,0.66,0.63,0.635,372032
RTG,20160721,0.635,0.635,0.62,0.63,170500
RTG,20160722,0.61,0.61,0.605,0.605,124313
RTG,20160725,0.605,0.625,0.605,0.62,227712
RTG,20160726,0.62,0.62,0.605,0.605,427415
RTG,20160727,0.62,0.64,0.61,0.64,248114
RTG,20160728,0.63,0.65,0.63,0.65,261036
RTG,20160729,0.65,0.66,0.65,0.65,62372
RTG,20160801,0.65,0.65,0.635,0.64,261252
RTG,20160802,0.645,0.65,0.62,0.62,551588
RTG,20160803,0.62,0.66,0.62,0.65,521304
RTG,20160804,0.645,0.65,0.635,0.65,429919
RTG,20160805,0.65,0.66,0.64,0.66,340892
RTG,20160808,0.68,0.685,0.675,0.68,183019
RTG,20160809,0.69,0.71,0.68,0.68,313515
RTG,20160810,0.695,0.705,0.695,0.705,94002
RTG,20160811,0.695,0.695,0.68,0.68,43000
RTG,20160812,0.7,0.73,0.7,0.72,90944
RTG,20160815,0.71,0.715,0.7,0.71,158475
RTG,20160816,0.71,0.71,0.695,0.695,362846
RTG,20160817,0.7,0.7,0.67,0.69,146117
RTG,20160818,0.66,0.665,0.65,0.665,375274
RTG,20160822,0.665,0.665,0.65,0.66,214744
RTG,20160823,0.68,0.68,0.655,0.655,144044
RTG,20160824,0.655,0.66,0.655,0.66,71200
RTG,20160825,0.655,0.655,0.62,0.62,47900
RTG,20160826,0.62,0.63,0.62,0.63,119680
RTG,20160829,0.63,0.63,0.62,0.62,106917
RTG,20160830,0.625,0.645,0.62,0.62,125903
RTG,20160831,0.62,0.62,0.58,0.59,138955
RTG,20160901,0.59,0.59,0.59,0.59,0
RTG,20160902,0.59,0.59,0.59,0.59,85766
RTG,20160905,0.62,0.62,0.62,0.62,53653
