14D,20220201,0.115,0.115,0.11,0.115,33027,0
1AD,20220201,0.081,0.083,0.081,0.083,80573,0
1ADN,20220201,0.00,0.00,0.00,0.00,0,0
1AG,20220201,0.03,0.03,0.03,0.03,0,0
1MC,20220201,0.032,0.033,0.029,0.03,32080820,0
1MCOB,20220201,0.001,0.001,0.001,0.001,0,0
1ST,20220201,0.014,0.014,0.013,0.014,460264,0
1VG,20220201,0.21,0.21,0.21,0.21,2500,0
29M,20220201,2.70,2.70,2.51,2.51,1947955,0
2BE,20220201,0.049,0.049,0.049,0.049,0,0
2BEO,20220201,0.002,0.002,0.002,0.002,0,0
360,20220201,8.31,8.76,8.31,8.55,981350,0
3DA,20220201,0.26,0.265,0.255,0.265,51278,0
3DP,20220201,0.39,0.39,0.37,0.375,458665,0
3MF,20220201,0.093,0.098,0.093,0.098,149961,0
3PL,20220201,1.63,1.63,1.63,1.63,1821,0
4DS,20220201,0.085,0.091,0.084,0.09,9383708,0
4DX,20220201,1.115,1.115,1.00,1.025,225257,0
5GG,20220201,0.395,0.415,0.39,0.395,694445,0
88E,20220201,0.045,0.052,0.044,0.051,261686666,0
8CO,20220201,0.167,0.167,0.167,0.167,6000,0
8IH,20220201,0.175,0.175,0.175,0.175,15500,0
8VI,20220201,2.90,2.90,2.88,2.88,1706,0
92E,20220201,0.505,0.535,0.48,0.51,337361,0
99L,20220201,0.029,0.029,0.026,0.026,247092,0
9SP,20220201,0.008,0.008,0.008,0.008,2241018,0
A1G,20220201,0.21,0.21,0.21,0.21,27053,0
A1M,20220201,0.565,0.565,0.53,0.54,126627,0
A200,20220201,118.22,119.15,117.45,118.57,60809,0
A2B,20220201,1.20,1.21,1.20,1.205,37461,0
A2M,20220201,5.25,5.31,5.175,5.25,3526401,0
A2MJOA,20220201,2.03,2.03,2.00,2.00,0,0
A2MJOB,20220201,3.09,3.09,3.04,3.04,0,0
A2MJOC,20220201,2.93,2.93,2.93,2.93,0,0
A2MKCA,20220201,0.00,0.00,0.00,0.00,0,0
A2MKCD,20220201,0.00,0.00,0.00,0.00,0,0
A2MKCF,20220201,0.00,0.00,0.00,0.00,0,0
A2MKCP,20220201,0.00,0.00,0.00,0.00,0,0
A2MKCQ,20220201,0.00,0.00,0.00,0.00,0,0
A2MKOC,20220201,1.255,1.34,1.255,1.325,0,0
A2MKOE,20220201,1.825,1.825,1.825,1.825,350,0
A2MKOF,20220201,2.80,2.80,2.80,2.80,0,0
A2MKOP,20220201,4.25,4.25,4.25,4.25,0,0
A2MKOQ,20220201,5.44,5.44,5.44,5.44,0,0
A2MKOS,20220201,5.76,5.76,5.76,5.76,0,0
A2MKOV,20220201,5.51,5.56,5.51,5.56,0,0
A3D,20220201,0.094,0.094,0.09,0.09,77017,0
A4N,20220201,0.67,0.715,0.66,0.68,2323837,0
A8G,20220201,0.55,0.575,0.55,0.56,195786,0
AAA,20220201,50.06,50.07,50.06,50.07,20499,0
AAC,20220201,1.475,1.49,1.465,1.49,481898,0
AAJ,20220201,0.085,0.086,0.085,0.085,156527,0
AAP,20220201,0.028,0.028,0.028,0.028,0,0
AAR,20220201,0.10,0.10,0.10,0.10,206590,0
AASF,20220201,3.41,3.47,3.41,3.46,55646,0
AAU,20220201,0.075,0.076,0.073,0.075,696961,0
AAUOB,20220201,0.02,0.02,0.02,0.02,0,0
