14D,20220707,0.079,0.079,0.079,0.079,0,0
1AD,20220707,0.05,0.05,0.047,0.047,33333,0
1AE,20220707,0.19,0.19,0.18,0.18,207272,0
1AG,20220707,0.017,0.017,0.017,0.017,202,0
1MC,20220707,0.019,0.019,0.018,0.018,5229261,0
1ST,20220707,0.006,0.006,0.006,0.006,1219252,0
1VG,20220707,0.13,0.13,0.13,0.13,61076,0
29M,20220707,1.465,1.475,1.35,1.425,2730171,0
2BE,20220707,0.049,0.049,0.049,0.049,0,0
360,20220707,3.70,3.70,3.50,3.63,1584658,0
3DA,20220707,0.18,0.18,0.18,0.18,0,0
3DP,20220707,0.25,0.255,0.245,0.255,318494,0
3MF,20220707,0.014,0.014,0.014,0.014,30000,0
3PL,20220707,1.29,1.32,1.24,1.24,26343,0
4DS,20220707,0.086,0.095,0.083,0.093,11074549,0
4DX,20220707,0.565,0.60,0.56,0.58,61465,0
5EA,20220707,1.79,1.86,1.75,1.82,554095,0
5GG,20220707,0.32,0.32,0.315,0.315,64633,0
88E,20220707,0.009,0.01,0.009,0.01,11559313,0
8CO,20220707,0.11,0.11,0.11,0.11,4800,0
8IH,20220707,0.081,0.081,0.081,0.081,10000,0
8VI,20220707,1.50,1.50,1.49,1.50,884,0
92E,20220707,0.455,0.455,0.43,0.455,185328,0
99L,20220707,0.021,0.021,0.021,0.021,0,0
9SP,20220707,0.004,0.004,0.004,0.004,0,0
A1G,20220707,0.105,0.105,0.105,0.105,609,0
A1M,20220707,0.445,0.445,0.41,0.41,197981,0
A200,20220707,110.18,110.45,109.64,110.38,61008,0
A20SOA,20220707,0.00,0.00,0.00,0.00,0,0
A20SOB,20220707,0.00,0.00,0.00,0.00,0,0
A20SOC,20220707,0.00,0.00,0.00,0.00,0,0
A20SOD,20220707,0.00,0.00,0.00,0.00,0,0
A20SOE,20220707,0.00,0.00,0.00,0.00,0,0
A20SOF,20220707,0.00,0.00,0.00,0.00,0,0
A2B,20220707,1.11,1.18,1.11,1.15,49572,0
A2M,20220707,4.62,4.66,4.57,4.65,1385180,0
A2MJOB,20220707,1.81,1.81,1.81,1.81,0,0
A2MJOC,20220707,2.82,2.82,2.82,2.82,0,0
A2MKCB,20220707,0.00,0.00,0.00,0.00,0,0
A2MKCC,20220707,0.00,0.00,0.00,0.00,0,0
A2MKCD,20220707,0.00,0.00,0.00,0.00,0,0
A2MKCF,20220707,0.00,0.00,0.00,0.00,0,0
A2MKCP,20220707,0.00,0.00,0.00,0.00,0,0
A2MKCQ,20220707,0.00,0.00,0.00,0.00,0,0
A2MKCR,20220707,0.00,0.00,0.00,0.00,0,0
A2MKOB,20220707,2.84,2.84,2.84,2.84,0,0
A2MKOF,20220707,1.855,1.855,1.855,1.855,0,0
A2MKOP,20220707,4.25,4.25,4.25,4.25,0,0
A2MKOQ,20220707,5.44,5.44,5.44,5.44,0,0
A2MKOS,20220707,5.76,5.76,5.76,5.76,0,0
A2MKOV,20220707,5.51,5.56,5.51,5.56,0,0
A3D,20220707,0.048,0.048,0.042,0.042,289102,0
A4N,20220707,0.405,0.405,0.37,0.38,611788,0
A8G,20220707,0.225,0.225,0.20,0.205,79958,0
AAA,20220707,50.07,50.08,50.07,50.08,35054,0
AAC,20220707,2.01,2.04,1.95,2.03,974588,0
AAJ,20220707,0.067,0.067,0.063,0.063,10941,0
AAP,20220707,0.024,0.024,0.024,0.024,0,0
AAR,20220707,0.08,0.08,0.078,0.078,121460,0
AASF,20220707,3.05,3.07,3.05,3.07,36351,0
AAU,20220707,0.061,0.061,0.058,0.059,1315438,0
AAUOB,20220707,0.015,0.015,0.015,0.015,0,0
ABA,20220707,6.25,6.25,6.18,6.235,9237,0
ABB,20220707,3.13,3.18,3.06,3.18,645320,0
ABC,20220707,2.32,2.38,2.295,2.38,817680,0
ABCKCA,20220707,0.00,0.00,0.00,0.00,0,0
ABCKCC,20220707,0.00,0.00,0.00,0.00,0,0
ABCKCQ,20220707,0.00,0.00,0.00,0.00,0,0
ABCKCR,20220707,0.00,0.00,0.00,0.00,0,0
ABCKOA,20220707,1.59,1.59,1.59,1.59,0,0
ABCKOB,20220707,0.905,0.905,0.905,0.905,0,0
ABCKOQ,20220707,1.005,1.005,1.005,1.005,0,0
ABCKOR,20220707,2.88,2.88,2.88,2.88,0,0
ABE,20220707,0.225,0.225,0.225,0.225,0,0
ABP,20220707,2.71,2.72,2.69,2.70,1447611,0
ABV,20220707,0.029,0.03,0.029,0.03,209230,0
ABX,20220707,0.135,0.16,0.135,0.145,1357504,0
ABY,20220707,1.06,1.085,1.05,1.06,107712,0
AC8,20220707,0.041,0.048,0.041,0.042,273568,0
ACB,20220707,0.063,0.063,0.056,0.056,995659,0
ACBO,20220707,0.027,0.027,0.027,0.027,18888,0
ACDC,20220707,75.00,75.00,74.10,74.91,4031,0
ACF,20220707,0.505,0.51,0.485,0.505,254434,0
ACL,20220707,4.63,4.63,4.53,4.58,133973,0
ACP,20220707,0.013,0.013,0.013,0.013,0,0
ACQ,20220707,1.10,1.11,1.09,1.10,58993,0
ACR,20220707,0.053,0.053,0.051,0.051,109611,0
ACS,20220707,0.046,0.046,0.046,0.046,0,0
ACU,20220707,0.095,0.095,0.095,0.095,0,0
ACW,20220707,0.048,0.05,0.046,0.048,923599,0
AD1,20220707,0.012,0.012,0.012,0.012,0,0
AD8,20220707,7.99,7.99,7.62,7.67,136195,0
ADA,20220707,0.92,0.92,0.92,0.92,0,0
ADD,20220707,0.025,0.027,0.025,0.026,399619,0
ADEF,20220707,4.07,4.07,4.07,4.07,0,0
ADH,20220707,2.12,2.18,2.07,2.18,702736,0
ADN,20220707,0.073,0.075,0.073,0.074,3702216,0
ADO,20220707,0.076,0.08,0.075,0.079,1720733,0
ADOOA,20220707,0.05,0.05,0.05,0.05,0,0
ADR,20220707,0.008,0.008,0.008,0.008,140000,0
ADS,20220707,0.01,0.01,0.009,0.01,4683347,0
ADT,20220707,1.84,1.87,1.82,1.855,162983,0
ADV,20220707,0.007,0.007,0.007,0.007,407963,0
ADX,20220707,0.007,0.007,0.007,0.007,0,0
ADY,20220707,0.011,0.011,0.011,0.011,0,0
AE1,20220707,0.12,0.12,0.12,0.12,0,0
AEAE,20220707,0.00,0.00,0.00,0.00,0,0
AEE,20220707,0.17,0.185,0.165,0.165,824493,0
AEEO,20220707,0.13,0.13,0.125,0.125,50067,0
AEF,20220707,5.50,5.84,5.46,5.69,314232,0
AEG,20220707,0.88,0.895,0.88,0.89,111067,0
AEI,20220707,0.051,0.051,0.051,0.051,50076,0
AER,20220707,0.125,0.125,0.125,0.125,0,0
AEV,20220707,0.01,0.01,0.009,0.009,103321,0
AF1HA,20220707,0.00,0.00,0.00,0.00,0,0
AF2HA,20220707,0.00,0.00,0.00,0.00,0,0
AFA,20220707,0.05,0.05,0.05,0.05,0,0
AFG,20220707,1.565,1.60,1.515,1.595,917870,0
AFI,20220707,7.62,7.73,7.62,7.72,243203,0
AFIJCB,20220707,0.00,0.00,0.00,0.00,0,0
AFL,20220707,0.39,0.395,0.38,0.39,106104,0
AFP,20220707,3.24,3.24,3.24,3.24,6,0
AFW,20220707,0.001,0.001,0.001,0.001,0,0
AGC,20220707,0.071,0.074,0.071,0.074,21088,0
