14D,20220408,0.087,0.09,0.085,0.09,132568,0
1AD,20220408,0.075,0.075,0.072,0.072,181127,0
1AG,20220408,0.026,0.026,0.025,0.025,173383,0
1MC,20220408,0.035,0.037,0.034,0.035,32924248,0
1ST,20220408,0.01,0.01,0.01,0.01,0,0
1VG,20220408,0.165,0.165,0.165,0.165,0,0
29M,20220408,2.86,2.87,2.82,2.85,584880,0
2BE,20220408,0.049,0.049,0.049,0.049,0,0
2BEO,20220408,0.002,0.002,0.002,0.002,0,0
360,20220408,5.20,5.32,5.04,5.15,502190,0
3DA,20220408,0.24,0.245,0.24,0.242,108368,0
3DP,20220408,0.27,0.29,0.26,0.285,580343,0
3MF,20220408,0.037,0.037,0.033,0.033,775219,0
3PL,20220408,1.505,1.635,1.505,1.635,44430,0
4DS,20220408,0.068,0.068,0.068,0.068,0,0
4DX,20220408,0.75,0.75,0.705,0.71,131216,0
5EA,20220408,2.51,2.72,2.51,2.64,918986,0
5GG,20220408,0.39,0.395,0.382,0.39,141760,0
88E,20220408,0.014,0.017,0.014,0.016,226578820,0
8CO,20220408,0.135,0.135,0.135,0.135,20251,0
8IH,20220408,0.11,0.11,0.11,0.11,0,0
8VI,20220408,2.50,2.50,2.50,2.50,0,0
92E,20220408,0.71,0.77,0.71,0.74,2047094,0
99L,20220408,0.023,0.023,0.023,0.023,30000,0
9SP,20220408,0.005,0.005,0.005,0.005,121378,0
A1G,20220408,0.185,0.195,0.185,0.195,169760,0
A1M,20220408,0.68,0.68,0.65,0.65,54845,0
A200,20220408,127.42,127.52,127.00,127.34,22601,0
A2B,20220408,1.43,1.43,1.375,1.375,18498,0
A2M,20220408,5.10,5.12,5.03,5.04,1627671,0
A2MJOA,20220408,1.93,1.93,1.93,1.93,0,0
A2MJOB,20220408,2.41,2.41,2.41,2.41,0,0
A2MJOC,20220408,3.31,3.31,3.31,3.31,0,0
A2MKCA,20220408,0.00,0.00,0.00,0.00,0,0
A2MKCB,20220408,0.00,0.00,0.00,0.00,0,0
A2MKCD,20220408,0.00,0.00,0.00,0.00,0,0
A2MKCF,20220408,0.00,0.00,0.00,0.00,0,0
A2MKCP,20220408,0.00,0.00,0.00,0.00,0,0
A2MKCQ,20220408,0.00,0.00,0.00,0.00,0,0
A2MKOB,20220408,0.00,0.00,0.00,0.00,0,0
A2MKOC,20220408,1.135,1.155,1.135,1.155,0,0
A2MKOE,20220408,1.535,1.535,1.535,1.535,0,0
A2MKOF,20220408,3.20,3.20,3.20,3.20,0,0
A2MKOP,20220408,4.25,4.25,4.25,4.25,0,0
A2MKOQ,20220408,5.44,5.44,5.44,5.44,0,0
A2MKOS,20220408,5.76,5.76,5.76,5.76,0,0
A2MKOV,20220408,5.51,5.56,5.51,5.56,0,0
A3D,20220408,0.07,0.071,0.061,0.063,1733634,0
A4N,20220408,0.615,0.63,0.595,0.63,1247572,0
A8G,20220408,0.53,0.575,0.50,0.50,1041901,0
AAA,20220408,50.07,50.08,50.07,50.07,29028,0
AAC,20220408,1.62,1.64,1.62,1.63,100988,0
AAJ,20220408,0.16,0.17,0.155,0.155,2024768,0
AAP,20220408,0.022,0.022,0.022,0.022,0,0
AAR,20220408,0.105,0.105,0.105,0.105,29598,0
AASF,20220408,3.58,3.58,3.55,3.56,46253,0
AAU,20220408,0.067,0.067,0.062,0.065,3413949,0
AAUOB,20220408,0.017,0.017,0.015,0.015,1171482,0
ABA,20220408,7.10,7.115,7.07,7.10,25448,0
ABB,20220408,5.34,5.50,5.34,5.46,781934,0
ABC,20220408,3.02,3.03,2.98,2.99,570729,0
ABCKCA,20220408,0.00,0.00,0.00,0.00,0,0
ABCKCB,20220408,0.00,0.00,0.00,0.00,0,0
ABCKCQ,20220408,0.00,0.00,0.00,0.00,0,0
ABCKCR,20220408,0.00,0.00,0.00,0.00,0,0
ABCKOA,20220408,1.67,1.67,1.67,1.67,0,0
ABCKOB,20220408,0.905,0.905,0.905,0.905,0,0
ABCKOQ,20220408,1.485,1.485,1.485,1.485,0,0
ABCKOR,20220408,2.88,2.88,2.88,2.88,0,0
ABE,20220408,0.42,0.42,0.42,0.42,15479,0
ABP,20220408,3.38,3.38,3.34,3.34,1034928,0
ABV,20220408,0.033,0.033,0.033,0.033,0,0
ABX,20220408,0.18,0.19,0.18,0.19,99713,0
ABY,20220408,1.98,1.99,1.95,1.96,191412,0
AC8,20220408,0.068,0.072,0.067,0.071,791055,0
ACB,20220408,0.125,0.14,0.125,0.135,6290494,0
ACBO,20220408,0.047,0.055,0.047,0.055,2237671,0
ACDC,20220408,84.75,84.75,83.82,84.38,10935,0
ACF,20220408,0.52,0.53,0.51,0.53,317256,0
ACL,20220408,4.91,5.00,4.86,4.91,222581,0
ACP,20220408,0.013,0.013,0.013,0.013,0,0
ACQ,20220408,1.525,1.525,1.50,1.51,39885,0
ACR,20220408,0.084,0.095,0.084,0.09,39334,0
ACS,20220408,0.06,0.06,0.06,0.06,0,0
ACU,20220408,0.135,0.135,0.135,0.135,90000,0
ACW,20220408,0.095,0.098,0.09,0.094,1312682,0
AD1,20220408,0.019,0.019,0.019,0.019,0,0
AD8,20220408,6.20,6.27,6.10,6.10,125969,0
ADA,20220408,1.12,1.155,1.12,1.155,19529,0
ADD,20220408,0.053,0.055,0.051,0.054,2657921,0
ADEF,20220408,4.46,4.46,4.46,4.46,15732,0
ADH,20220408,2.92,2.98,2.87,2.95,951934,0
ADN,20220408,0.105,0.125,0.10,0.115,86055862,0
ADO,20220408,0.105,0.11,0.102,0.11,2681716,0
ADOOA,20220408,0.09,0.09,0.09,0.09,0,0
ADR,20220408,0.01,0.01,0.01,0.01,20680,0
ADS,20220408,0.017,0.017,0.017,0.017,0,0
ADT,20220408,2.59,2.69,2.58,2.60,353452,0
ADV,20220408,0.015,0.016,0.014,0.014,11243503,0
ADX,20220408,0.008,0.008,0.007,0.007,930333,0
ADY,20220408,0.018,0.018,0.018,0.018,0,0
AE1,20220408,0.155,0.16,0.15,0.16,1212044,0
AEAE,20220408,0.00,0.00,0.00,0.00,0,0
AEE,20220408,0.275,0.305,0.275,0.305,5324300,0
AEEO,20220408,0.22,0.26,0.22,0.25,82524,0
AEF,20220408,7.38,7.38,7.10,7.21,124854,0
AEG,20220408,0.88,0.88,0.88,0.88,40559,0
AEI,20220408,0.085,0.085,0.085,0.085,40000,0
AER,20220408,0.15,0.15,0.15,0.15,200000,0
AEV,20220408,0.019,0.02,0.019,0.02,5000930,0
AF1HA,20220408,0.00,0.00,0.00,0.00,0,0
AF2HA,20220408,0.00,0.00,0.00,0.00,0,0
AFA,20220408,0.059,0.059,0.059,0.059,3677,0
AFG,20220408,2.05,2.12,2.04,2.10,362691,0
AFI,20220408,8.30,8.34,8.28,8.32,173199,0
AFIJCB,20220408,0.00,0.00,0.00,0.00,0,0
AFL,20220408,0.425,0.435,0.415,0.43,128354,0
AFP,20220408,3.39,3.39,3.39,3.39,0,0
AFW,20220408,0.003,0.003,0.003,0.003,0,0
AGC,20220408,0.089,0.09,0.086,0.086,507989,0
AGD,20220408,0.075,0.078,0.072,0.078,421273,0
AGE,20220408,0.099,0.11,0.095,0.11,72975765,0
AGEOB,20220408,0.084,0.085,0.081,0.085,859000,0
AGG,20220408,6.08,6.29,6.08,6.29,11275,0
AGH,20220408,0.185,0.19,0.185,0.185,76815,0
AGI,20220408,1.115,1.13,1.11,1.13,49551,0
AGJ,20220408,0.03,0.03,0.03,0.03,0,0
AGL,20220408,8.52,8.57,8.36,8.45,4825841,0
AGLIOB,20220408,3.93,3.93,3.93,3.93,0,0
AGLIOD,20220408,3.56,3.56,3.56,3.56,280,0
AGLJOA,20220408,3.12,3.12,3.12,3.12,0,0
AGLJOB,20220408,3.18,3.18,3.18,3.18,1000,0
AGLJOC,20220408,3.38,3.38,3.38,3.38,0,0
AGLKCA,20220408,0.00,0.00,0.00,0.00,0,0
AGLKCB,20220408,0.00,0.00,0.00,0.00,0,0
AGLKCD,20220408,0.00,0.00,0.00,0.00,0,0
AGLKCE,20220408,0.00,0.00,0.00,0.00,0,0
AGLKCP,20220408,0.00,0.00,0.00,0.00,0,0
AGLKOA,20220408,4.13,4.27,4.13,4.24,0,0
AGLKOB,20220408,5.28,5.28,5.28,5.28,0,0
AGLKOD,20220408,4.62,4.62,4.62,4.62,0,0
AGLKOP,20220408,1.98,1.995,1.98,1.995,0,0
AGLKOQ,20220408,3.54,3.70,3.54,3.70,0,0
AGLKOR,20220408,5.66,5.66,5.66,5.66,0,0
AGLSO1,20220408,4.36,4.36,4.36,4.36,0,0
AGLSO4,20220408,4.83,4.83,4.83,4.83,0,0
AGLSOA,20220408,4.11,4.11,4.11,4.11,0,0
AGLSOP,20220408,0.37,0.37,0.37,0.37,0,0
AGLSOQ,20220408,11.18,11.18,11.18,11.18,0,0
AGLSWB,20220408,2.20,2.20,2.20,2.20,0,0
AGN,20220408,0.635,0.635,0.61,0.63,90859,0
AGR,20220408,0.06,0.06,0.06,0.06,910,0
AGRO,20220408,0.02,0.02,0.02,0.02,0,0
AGS,20220408,0.185,0.185,0.18,0.18,11719,0
AGVT,20220408,44.80,44.80,44.675,44.72,14500,0
AGX1,20220408,5.44,5.45,5.43,5.44,111242,0
AGY,20220408,0.50,0.52,0.492,0.50,5223000,0
AHC,20220408,0.125,0.125,0.125,0.125,0,0
AHF,20220408,0.066,0.066,0.064,0.065,84493,0
AHI,20220408,0.28,0.28,0.255,0.28,511952,0
AHK,20220408,0.35,0.42,0.32,0.40,323958,0
AHN,20220408,0.008,0.008,0.008,0.008,2488,0
AHQ,20220408,0.495,0.495,0.485,0.495,443025,0
AHX,20220408,0.825,0.825,0.82,0.82,54818,0
AIA,20220408,7.17,7.17,7.02,7.03,373298,0
AIB,20220408,0.105,0.105,0.105,0.105,0,0
AII,20220408,1.005,1.005,1.005,1.005,0,0
AIM,20220408,0.48,0.505,0.48,0.50,12383,0
AIQ,20220408,0.105,0.105,0.105,0.105,0,0
AIR,20220408,0.60,0.60,0.60,0.60,0,0
AIS,20220408,0.145,0.145,0.14,0.14,6039376,0
AIV,20220408,0.053,0.053,0.052,0.052,191890,0
AIVO,20220408,0.004,0.004,0.004,0.004,0,0
AIZ,20220408,0.73,0.755,0.725,0.745,3134383,0
AJJ,20220408,0.038,0.038,0.038,0.038,0,0
AJL,20220408,0.079,0.08,0.071,0.075,2060840,0
AJQ,20220408,0.012,0.012,0.011,0.011,3538791,0
AJQOA,20220408,0.002,0.002,0.002,0.002,1500000,0
AJX,20220408,0.066,0.073,0.066,0.07,925044,0
AJY,20220408,0.02,0.02,0.02,0.02,0,0
AKE,20220408,13.05,13.19,12.86,13.09,2809780,0
AKEJOA,20220408,7.91,7.92,7.91,7.92,0,0
AKEJOB,20220408,10.45,10.45,10.45,10.45,0,0
AKEJOC,20220408,0.00,0.00,0.00,0.00,0,0
AKEJOD,20220408,7.25,7.25,7.25,7.25,0,0
AKEJOE,20220408,6.49,6.49,6.44,6.44,0,0
AKEKCA,20220408,0.00,0.00,0.00,0.00,0,0
AKEKCB,20220408,0.00,0.00,0.00,0.00,0,0
AKEKCC,20220408,0.00,0.00,0.00,0.00,0,0
AKEKCE,20220408,0.00,0.00,0.00,0.00,0,0
