14D,20220915,0.09,0.09,0.087,0.087,153300,0
1AD,20220915,0.051,0.051,0.051,0.051,8322,0
1AE,20220915,0.27,0.27,0.27,0.27,54948,0
1AG,20220915,0.014,0.014,0.014,0.014,50000,0
1MC,20220915,0.029,0.031,0.028,0.028,27028361,0
1ST,20220915,0.009,0.009,0.009,0.009,0,0
1VG,20220915,0.225,0.225,0.225,0.225,11909,0
29M,20220915,2.16,2.17,2.10,2.15,855724,0
2BE,20220915,0.049,0.049,0.049,0.049,0,0
360,20220915,5.40,5.66,5.31,5.41,1250563,0
3DA,20220915,0.135,0.135,0.135,0.135,6110,0
3DP,20220915,0.23,0.235,0.225,0.235,108004,0
3MF,20220915,0.013,0.013,0.013,0.013,0,0
3MFO,20220915,0.002,0.002,0.002,0.002,0,0
3PL,20220915,1.21,1.21,1.21,1.21,0,0
4DS,20220915,0.029,0.03,0.028,0.028,2699860,0
4DX,20220915,0.65,0.678,0.625,0.64,204255,0
5EA,20220915,2.44,2.46,2.40,2.43,857255,0
5GG,20220915,0.295,0.30,0.28,0.285,193492,0
88E,20220915,0.009,0.009,0.008,0.008,68423272,0
8CO,20220915,0.094,0.094,0.093,0.093,63857,0
8IH,20220915,0.073,0.073,0.073,0.073,0,0
8VI,20220915,0.82,0.82,0.82,0.82,125,0
92E,20220915,0.63,0.665,0.63,0.65,412410,0
99L,20220915,0.028,0.028,0.028,0.028,6650,0
9SP,20220915,0.004,0.004,0.004,0.004,0,0
A1G,20220915,0.08,0.084,0.08,0.084,20078,0
A1M,20220915,0.50,0.51,0.495,0.51,60241,0
A200,20220915,115.65,116.09,115.44,115.58,44339,0
A20SOA,20220915,0.00,0.00,0.00,0.00,0,0
A20SOB,20220915,0.00,0.00,0.00,0.00,0,0
A20SOC,20220915,71.27,71.31,71.27,71.31,0,0
A20SOD,20220915,0.00,0.00,0.00,0.00,0,0
A20SOE,20220915,0.00,0.00,0.00,0.00,0,0
A20SOF,20220915,0.00,0.00,0.00,0.00,0,0
A2B,20220915,1.18,1.18,1.18,1.18,10149,0
A2M,20220915,5.69,5.715,5.60,5.60,2417630,0
A2MJOA,20220915,2.60,2.60,2.60,2.60,0,0
A2MJOB,20220915,2.37,2.47,2.37,2.47,0,0
A2MJOC,20220915,3.42,3.42,3.42,3.42,0,0
A2MKCB,20220915,0.00,0.00,0.00,0.00,0,0
A2MKCC,20220915,0.00,0.00,0.00,0.00,0,0
A2MKCD,20220915,0.00,0.00,0.00,0.00,0,0
A2MKCF,20220915,0.00,0.00,0.00,0.00,0,0
A2MKCP,20220915,0.00,0.00,0.00,0.00,0,0
A2MKCQ,20220915,0.00,0.00,0.00,0.00,0,0
A2MKCR,20220915,0.00,0.00,0.00,0.00,0,0
A2MKOB,20220915,3.01,3.01,3.01,3.01,0,0
A2MKOF,20220915,2.87,2.87,2.87,2.87,0,0
A2MKOP,20220915,4.25,4.25,4.25,4.25,0,0
A2MKOQ,20220915,5.44,5.44,5.44,5.44,0,0
A2MKOS,20220915,5.76,5.76,5.76,5.76,0,0
A2MKOV,20220915,5.51,5.56,5.51,5.56,0,0
A3D,20220915,0.041,0.042,0.041,0.042,63767,0
A4N,20220915,0.45,0.455,0.435,0.45,690943,0
A8G,20220915,0.28,0.32,0.28,0.315,78098,0
AAA,20220915,50.12,50.12,50.11,50.11,75601,0
AAC,20220915,1.92,1.96,1.875,1.885,389827,0
AAJ,20220915,0.067,0.067,0.065,0.065,180000,0
AAP,20220915,0.025,0.025,0.025,0.025,0,0
AAR,20220915,0.082,0.082,0.082,0.082,0,0
AASF,20220915,3.29,3.30,3.28,3.28,240526,0
AAU,20220915,0.048,0.048,0.048,0.048,84749,0
AAUOB,20220915,0.008,0.008,0.008,0.008,0,0
ABA,20220915,6.01,6.01,5.82,5.84,74922,0
ABB,20220915,2.43,2.44,2.34,2.34,1022499,0
ABC,20220915,2.05,2.06,2.03,2.05,899767,0
ABCJOA,20220915,0.87,0.87,0.87,0.87,0,0
ABCKCA,20220915,0.00,0.00,0.00,0.00,0,0
