14D,20220622,0.078,0.078,0.076,0.076,12069,0
1AD,20220622,0.045,0.048,0.045,0.048,402466,0
1AE,20220622,0.245,0.245,0.235,0.24,208484,0
1AG,20220622,0.018,0.018,0.018,0.018,0,0
1MC,20220622,0.017,0.018,0.015,0.015,9927802,0
1ST,20220622,0.005,0.005,0.004,0.004,2059680,0
1VG,20220622,0.125,0.125,0.125,0.125,0,0
29M,20220622,2.14,2.14,2.00,2.06,1385095,0
2BE,20220622,0.049,0.049,0.049,0.049,0,0
2BEO,20220622,0.002,0.002,0.002,0.002,0,0
360,20220622,2.79,2.84,2.54,2.58,1004744,0
3DA,20220622,0.165,0.18,0.165,0.17,446559,0
3DP,20220622,0.20,0.205,0.19,0.19,225150,0
3MF,20220622,0.012,0.013,0.012,0.013,551218,0
3PL,20220622,1.25,1.25,1.25,1.25,18296,0
4DS,20220622,0.073,0.075,0.072,0.075,2768979,0
4DX,20220622,0.37,0.39,0.345,0.355,531986,0
5EA,20220622,2.75,2.75,2.58,2.61,896591,0
5GG,20220622,0.275,0.275,0.24,0.275,378567,0
88E,20220622,0.008,0.008,0.007,0.008,64101101,0
8CO,20220622,0.10,0.10,0.10,0.10,150000,0
8IH,20220622,0.105,0.105,0.10,0.10,5598,0
8VI,20220622,1.50,1.50,1.50,1.50,4950,0
92E,20220622,0.485,0.49,0.44,0.44,1479422,0
99L,20220622,0.028,0.028,0.028,0.028,18750,0
9SP,20220622,0.004,0.004,0.004,0.004,0,0
A1G,20220622,0.092,0.094,0.09,0.09,436449,0
A1M,20220622,0.53,0.53,0.50,0.505,155566,0
A200,20220622,112.75,112.81,111.36,111.50,39989,0
A20SOA,20220622,0.00,0.00,0.00,0.00,0,0
A20SOB,20220622,0.00,0.00,0.00,0.00,0,0
A20SOC,20220622,0.00,0.00,0.00,0.00,0,0
A20SOD,20220622,0.00,0.00,0.00,0.00,0,0
A20SOE,20220622,0.00,0.00,0.00,0.00,0,0
A20SOF,20220622,0.00,0.00,0.00,0.00,0,0
A2B,20220622,1.02,1.02,1.02,1.02,119,0
A2M,20220622,4.30,4.32,4.12,4.15,3505469,0
A2MJOB,20220622,1.51,1.51,1.51,1.51,0,0
A2MJOC,20220622,2.82,2.82,2.82,2.82,0,0
A2MKCB,20220622,0.00,0.00,0.00,0.00,0,0
A2MKCD,20220622,0.00,0.00,0.00,0.00,0,0
A2MKCF,20220622,0.00,0.00,0.00,0.00,0,0
A2MKCP,20220622,0.00,0.00,0.00,0.00,0,0
A2MKCQ,20220622,0.00,0.00,0.00,0.00,0,0
A2MKOB,20220622,2.84,2.84,2.84,2.84,0,0
A2MKOF,20220622,1.56,1.56,1.56,1.56,5000,0
A2MKOP,20220622,4.25,4.25,4.25,4.25,0,0
A2MKOQ,20220622,5.44,5.44,5.44,5.44,0,0
A2MKOS,20220622,5.76,5.76,5.76,5.76,0,0
A2MKOV,20220622,5.51,5.56,5.51,5.56,0,0
A3D,20220622,0.043,0.043,0.041,0.041,401093,0
A4N,20220622,0.405,0.42,0.395,0.41,918453,0
A8G,20220622,0.205,0.205,0.20,0.20,35112,0
AAA,20220622,50.10,50.10,50.09,50.09,110543,0
AAC,20220622,2.30,2.38,2.29,2.32,1032637,0
AAJ,20220622,0.069,0.069,0.06,0.06,1065559,0
AAP,20220622,0.024,0.024,0.024,0.024,100510,0
AAR,20220622,0.075,0.077,0.07,0.071,255943,0
AASF,20220622,3.06,3.06,3.03,3.03,32376,0
AAU,20220622,0.064,0.069,0.064,0.065,2584648,0
AAUOB,20220622,0.02,0.02,0.02,0.02,0,0
ABA,20220622,6.15,6.17,6.01,6.02,22656,0
ABB,20220622,3.25,3.32,3.17,3.19,979300,0
ABC,20220622,2.34,2.38,2.34,2.38,876620,0
ABCKCA,20220622,0.00,0.00,0.00,0.00,0,0
ABCKCQ,20220622,0.00,0.00,0.00,0.00,0,0
ABCKCR,20220622,0.00,0.00,0.00,0.00,0,0
ABCKOA,20220622,1.59,1.59,1.59,1.59,0,0
ABCKOB,20220622,0.905,0.905,0.905,0.905,0,0
ABCKOQ,20220622,1.15,1.15,1.15,1.15,0,0
ABCKOR,20220622,2.88,2.88,2.88,2.88,0,0
ABE,20220622,0.25,0.25,0.25,0.25,4000,0
ABP,20220622,2.68,2.70,2.65,2.65,2094778,0
ABV,20220622,0.023,0.023,0.023,0.023,0,0
ABX,20220622,0.135,0.135,0.135,0.135,53978,0
ABY,20220622,1.10,1.105,1.02,1.02,146587,0
AC8,20220622,0.041,0.041,0.04,0.041,394130,0
ACB,20220622,0.06,0.061,0.055,0.06,1743402,0
ACBO,20220622,0.024,0.024,0.024,0.024,410239,0
ACDC,20220622,79.08,79.52,78.30,78.39,6820,0
ACF,20220622,0.45,0.45,0.44,0.44,1177550,0
ACL,20220622,4.36,4.46,4.35,4.43,159921,0
ACP,20220622,0.012,0.012,0.012,0.012,0,0
ACQ,20220622,1.075,1.08,1.075,1.08,24407,0
ACR,20220622,0.066,0.066,0.065,0.066,134602,0
ACS,20220622,0.06,0.06,0.06,0.06,0,0
ACU,20220622,0.095,0.095,0.091,0.091,584791,0
ACW,20220622,0.048,0.049,0.044,0.044,1667685,0
AD1,20220622,0.014,0.014,0.011,0.011,1055161,0
AD8,20220622,6.55,6.71,6.44,6.52,107015,0
ADA,20220622,0.79,0.81,0.79,0.81,9912,0
ADD,20220622,0.028,0.028,0.025,0.025,2428301,0
ADEF,20220622,3.94,3.94,3.94,3.94,3075,0
ADH,20220622,1.84,1.875,1.78,1.825,1204762,0
ADN,20220622,0.078,0.078,0.071,0.072,4464835,0
ADO,20220622,0.061,0.064,0.061,0.061,4152532,0
ADOOA,20220622,0.05,0.05,0.05,0.05,0,0
