14D,20220228,0.10,0.105,0.096,0.096,130711,0
1AD,20220228,0.073,0.074,0.072,0.074,356047,0
1AG,20220228,0.027,0.027,0.027,0.027,0,0
1MC,20220228,0.02,0.02,0.018,0.019,16608575,0
1ST,20220228,0.01,0.01,0.009,0.009,44498,0
1VG,20220228,0.165,0.165,0.15,0.15,14197,0
29M,20220228,2.73,2.74,2.65,2.70,2267993,0
2BE,20220228,0.049,0.049,0.049,0.049,0,0
2BEO,20220228,0.002,0.002,0.002,0.002,0,0
360,20220228,5.85,5.89,5.14,5.20,2566529,0
3DA,20220228,0.215,0.23,0.212,0.215,143696,0
3DP,20220228,0.315,0.315,0.30,0.31,240650,0
3MF,20220228,0.071,0.071,0.07,0.07,268104,0
3PL,20220228,1.575,1.575,1.575,1.575,70,0
4DS,20220228,0.067,0.067,0.062,0.062,4492513,0
4DX,20220228,0.75,0.76,0.675,0.70,720195,0
5GG,20220228,0.43,0.44,0.425,0.425,184238,0
88E,20220228,0.04,0.042,0.038,0.042,87828879,0
8CO,20220228,0.145,0.15,0.145,0.145,355190,0
8IH,20220228,0.16,0.16,0.16,0.16,0,0
8VI,20220228,2.60,2.70,2.60,2.70,1590,0
92E,20220228,0.535,0.545,0.51,0.52,414539,0
99L,20220228,0.011,0.012,0.011,0.011,758000,0
9SP,20220228,0.006,0.006,0.006,0.006,1369120,0
A1G,20220228,0.225,0.225,0.225,0.225,0,0
A1M,20220228,0.63,0.66,0.63,0.65,214000,0
A200,20220228,120.32,120.65,119.40,120.52,50447,0
A2B,20220228,1.265,1.265,1.265,1.265,297,0
A2M,20220228,5.40,5.56,5.38,5.51,3320749,0
A2MJOA,20220228,1.975,1.975,1.975,1.975,0,0
A2MJOB,20220228,3.09,3.09,3.09,3.09,0,0
A2MJOC,20220228,3.31,3.31,3.31,3.31,897,0
A2MKCA,20220228,0.00,0.00,0.00,0.00,0,0
A2MKCD,20220228,0.00,0.00,0.00,0.00,0,0
A2MKCF,20220228,0.00,0.00,0.00,0.00,0,0
A2MKCP,20220228,0.00,0.00,0.00,0.00,0,0
A2MKCQ,20220228,0.00,0.00,0.00,0.00,0,0
A2MKOB,20220228,0.00,0.00,0.00,0.00,0,0
A2MKOC,20220228,1.52,1.565,1.52,1.565,6000,0
A2MKOE,20220228,1.92,1.975,1.92,1.975,7776,0
A2MKOF,20220228,3.20,3.20,3.20,3.20,0,0
A2MKOP,20220228,4.25,4.25,4.25,4.25,0,0
A2MKOQ,20220228,5.44,5.44,5.44,5.44,0,0
A2MKOS,20220228,5.76,5.76,5.76,5.76,0,0
A2MKOV,20220228,5.51,5.56,5.51,5.56,0,0
A3D,20220228,0.076,0.079,0.073,0.076,377016,0
A4N,20220228,0.51,0.53,0.50,0.515,787048,0
A8G,20220228,0.46,0.48,0.45,0.45,116192,0
AAA,20220228,50.07,50.08,50.07,50.07,35507,0
AAC,20220228,1.62,1.66,1.62,1.65,522061,0
AAJ,20220228,0.085,0.087,0.085,0.087,989248,0
AAP,20220228,0.025,0.025,0.025,0.025,0,0
AAR,20220228,0.11,0.11,0.105,0.105,165249,0
AASF,20220228,3.40,3.41,3.37,3.40,15258,0
AAU,20220228,0.085,0.085,0.075,0.079,1549535,0
AAUOB,20220228,0.022,0.022,0.019,0.02,305700,0
ABA,20220228,7.09,7.19,7.09,7.10,44951,0
ABB,20220228,4.93,5.07,4.85,4.93,3585249,0
ABC,20220228,3.26,3.33,3.14,3.30,2385313,0
ABCKCA,20220228,0.00,0.00,0.00,0.00,0,0
ABCKCB,20220228,0.00,0.00,0.00,0.00,0,0
ABCKCQ,20220228,0.00,0.00,0.00,0.00,0,0
ABCKCR,20220228,0.00,0.00,0.00,0.00,0,0
ABCKOA,20220228,1.795,1.795,1.795,1.795,0,0
ABCKOB,20220228,0.97,0.97,0.97,0.97,0,0
ABCKOQ,20220228,1.485,1.485,1.485,1.485,0,0
ABCKOR,20220228,2.88,2.88,2.88,2.88,0,0
ABE,20220228,0.36,0.36,0.345,0.36,13324,0
ABP,20220228,3.47,3.53,3.43,3.51,1318608,0
ABR,20220228,2.57,2.66,2.40,2.65,1366253,0
ABV,20220228,0.035,0.035,0.035,0.035,0,0
ABX,20220228,0.13,0.135,0.125,0.125,113142,0
ABY,20220228,2.17,2.23,2.12,2.12,296808,0
AC8,20220228,0.072,0.072,0.07,0.071,674169,0
ACB,20220228,0.13,0.135,0.125,0.13,1232184,0
ACBR,20220228,0.004,0.007,0.004,0.006,2899056,0
ACDC,20220228,87.06,87.30,86.20,86.47,15497,0
ACF,20220228,0.515,0.53,0.515,0.53,100847,0
ACL,20220228,4.70,4.73,4.62,4.67,615765,0
ACP,20220228,0.012,0.012,0.012,0.012,0,0
ACQ,20220228,1.39,1.42,1.38,1.405,86026,0
ACR,20220228,0.093,0.10,0.092,0.10,85590,0
ACS,20220228,0.056,0.056,0.056,0.056,0,0
ACU,20220228,0.16,0.16,0.16,0.16,0,0
ACW,20220228,0.096,0.10,0.094,0.094,2205158,0
AD1,20220228,0.02,0.021,0.02,0.02,272000,0
AD8,20220228,7.25,7.65,7.25,7.53,138966,0
ADA,20220228,1.02,1.05,0.97,0.97,73308,0
ADD,20220228,0.038,0.038,0.036,0.038,636590,0
ADEF,20220228,4.57,4.57,4.48,4.49,23606,0
ADH,20220228,2.92,2.94,2.80,2.86,1068671,0
ADN,20220228,0.17,0.185,0.17,0.18,4910721,0
ADO,20220228,0.19,0.195,0.182,0.185,1954603,0
ADOOA,20220228,0.21,0.21,0.21,0.21,0,0
ADR,20220228,0.012,0.012,0.012,0.012,100000,0
ADS,20220228,0.019,0.019,0.019,0.019,1416481,0
ADT,20220228,2.17,2.19,2.12,2.14,136894,0
ADV,20220228,0.012,0.013,0.012,0.012,9066212,0
ADX,20220228,0.008,0.008,0.007,0.007,2367810,0
ADY,20220228,0.017,0.017,0.016,0.016,60002,0
