14D,20220725,0.105,0.11,0.10,0.10,155709,0
1AD,20220725,0.051,0.051,0.051,0.051,39215,0
1AE,20220725,0.19,0.195,0.185,0.19,99939,0
1AG,20220725,0.016,0.016,0.016,0.016,75000,0
1MC,20220725,0.018,0.018,0.016,0.017,28760424,0
1ST,20220725,0.008,0.008,0.008,0.008,1703,0
1VG,20220725,0.19,0.20,0.185,0.185,173640,0
29M,20220725,1.425,1.455,1.41,1.45,1035865,0
2BE,20220725,0.049,0.049,0.049,0.049,0,0
360,20220725,4.15,4.27,4.10,4.17,1561563,0
3DA,20220725,0.195,0.195,0.175,0.175,134142,0
3DP,20220725,0.235,0.25,0.235,0.235,202235,0
3MF,20220725,0.014,0.014,0.014,0.014,15756,0
3PL,20220725,1.235,1.25,1.235,1.25,7,0
4DS,20220725,0.10,0.10,0.095,0.095,5546155,0
4DX,20220725,0.65,0.65,0.587,0.59,214846,0
5EA,20220725,2.27,2.30,2.22,2.25,357715,0
5GG,20220725,0.37,0.375,0.37,0.37,607574,0
88E,20220725,0.013,0.013,0.012,0.012,27409730,0
8CO,20220725,0.10,0.10,0.096,0.099,186344,0
8IH,20220725,0.08,0.08,0.08,0.08,0,0
8VI,20220725,1.53,1.56,1.505,1.505,161,0
92E,20220725,0.405,0.415,0.375,0.38,1110934,0
99L,20220725,0.027,0.027,0.027,0.027,14100,0
9SP,20220725,0.004,0.004,0.004,0.004,0,0
A1G,20220725,0.094,0.094,0.094,0.094,2600,0
A1M,20220725,0.44,0.445,0.44,0.445,1163,0
A200,20220725,112.72,113.08,112.60,112.87,43166,0
A20SOA,20220725,0.00,0.00,0.00,0.00,0,0
A20SOB,20220725,0.00,0.00,0.00,0.00,0,0
A20SOC,20220725,0.00,0.00,0.00,0.00,0,0
A20SOD,20220725,0.00,0.00,0.00,0.00,0,0
A20SOE,20220725,0.00,0.00,0.00,0.00,0,0
A20SOF,20220725,0.00,0.00,0.00,0.00,0,0
A2B,20220725,1.10,1.10,1.10,1.10,0,0
A2M,20220725,4.51,4.54,4.38,4.38,2436911,0
A2MJOA,20220725,0.00,0.00,0.00,0.00,0,0
A2MJOB,20220725,1.81,1.81,1.81,1.81,0,0
A2MJOC,20220725,2.82,2.82,2.82,2.82,0,0
A2MKCB,20220725,0.00,0.00,0.00,0.00,0,0
A2MKCC,20220725,0.00,0.00,0.00,0.00,0,0
A2MKCD,20220725,0.00,0.00,0.00,0.00,0,0
A2MKCF,20220725,0.00,0.00,0.00,0.00,0,0
A2MKCP,20220725,0.00,0.00,0.00,0.00,0,0
A2MKCQ,20220725,0.00,0.00,0.00,0.00,0,0
A2MKCR,20220725,0.00,0.00,0.00,0.00,0,0
A2MKOB,20220725,2.56,2.56,2.56,2.56,0,0
A2MKOF,20220725,1.885,1.93,1.885,1.93,0,0
A2MKOP,20220725,4.25,4.25,4.25,4.25,0,0
A2MKOQ,20220725,5.44,5.44,5.44,5.44,0,0
A2MKOS,20220725,5.76,5.76,5.76,5.76,0,0
A2MKOV,20220725,5.51,5.56,5.51,5.56,0,0
A3D,20220725,0.037,0.038,0.037,0.037,60853,0
A4N,20220725,0.435,0.435,0.40,0.405,275482,0
A8G,20220725,0.23,0.23,0.23,0.23,0,0
AAA,20220725,50.11,50.12,50.11,50.11,69722,0
AAC,20220725,1.80,1.82,1.77,1.815,632956,0
AAJ,20220725,0.064,0.065,0.055,0.061,853876,0
AAP,20220725,0.026,0.026,0.026,0.026,40000,0
AAR,20220725,0.08,0.08,0.08,0.08,134296,0
