14D,20220331,0.095,0.097,0.092,0.093,371175,0
1AD,20220331,0.074,0.074,0.073,0.073,122250,0
1AG,20220331,0.024,0.026,0.022,0.022,531318,0
1MC,20220331,0.035,0.035,0.033,0.034,34910773,0
1ST,20220331,0.01,0.011,0.01,0.011,307973,0
1VG,20220331,0.16,0.165,0.15,0.155,116978,0
29M,20220331,2.85,2.90,2.725,2.735,1189415,0
2BE,20220331,0.049,0.049,0.049,0.049,0,0
2BEO,20220331,0.002,0.002,0.002,0.002,0,0
360,20220331,5.81,5.97,5.74,5.92,1519986,0
3DA,20220331,0.28,0.29,0.275,0.29,215382,0
3DP,20220331,0.265,0.27,0.26,0.27,389880,0
3MF,20220331,0.046,0.046,0.046,0.046,0,0
3PL,20220331,1.55,1.55,1.55,1.55,0,0
4DS,20220331,0.071,0.075,0.07,0.073,5993950,0
4DX,20220331,0.85,0.855,0.825,0.85,114458,0
5EA,20220331,2.69,2.69,2.44,2.53,2024300,0
5GG,20220331,0.41,0.41,0.40,0.40,47950,0
88E,20220331,0.017,0.018,0.016,0.016,212256976,0
8CO,20220331,0.14,0.145,0.14,0.145,70000,0
8IH,20220331,0.115,0.115,0.115,0.115,8957,0
8VI,20220331,2.31,2.31,2.31,2.31,0,0
92E,20220331,0.565,0.595,0.56,0.575,407220,0
99L,20220331,0.028,0.028,0.027,0.027,54896,0
9SP,20220331,0.005,0.006,0.004,0.006,32320329,0
A1G,20220331,0.20,0.20,0.20,0.20,0,0
A1M,20220331,0.62,0.63,0.615,0.62,305995,0
A200,20220331,129.56,129.88,129.20,129.25,30459,0
A2B,20220331,1.35,1.45,1.325,1.405,66855,0
A2M,20220331,5.28,5.28,5.20,5.25,2386486,0
A2MJOA,20220331,1.93,1.93,1.93,1.93,0,0
A2MJOB,20220331,3.09,3.09,3.09,3.09,0,0
A2MJOC,20220331,3.31,3.31,3.31,3.31,0,0
A2MKCA,20220331,0.00,0.00,0.00,0.00,0,0
A2MKCB,20220331,0.00,0.00,0.00,0.00,0,0
A2MKCD,20220331,0.00,0.00,0.00,0.00,0,0
A2MKCF,20220331,0.00,0.00,0.00,0.00,0,0
A2MKCP,20220331,0.00,0.00,0.00,0.00,0,0
A2MKCQ,20220331,0.00,0.00,0.00,0.00,0,0
A2MKOB,20220331,0.00,0.00,0.00,0.00,0,0
A2MKOC,20220331,1.33,1.33,1.33,1.33,8000,0
A2MKOE,20220331,1.945,1.945,1.945,1.945,0,0
A2MKOF,20220331,3.20,3.20,3.20,3.20,0,0
A2MKOP,20220331,4.25,4.25,4.25,4.25,0,0
A2MKOQ,20220331,5.44,5.44,5.44,5.44,0,0
A2MKOS,20220331,5.76,5.76,5.76,5.76,0,0
A2MKOV,20220331,5.51,5.56,5.51,5.56,0,0
A3D,20220331,0.075,0.075,0.073,0.074,260452,0
A4N,20220331,0.64,0.64,0.62,0.635,415730,0
A8G,20220331,0.465,0.465,0.45,0.455,175231,0
AAA,20220331,50.08,50.08,50.07,50.07,24632,0
AAC,20220331,1.63,1.645,1.61,1.615,214479,0
AAJ,20220331,0.11,0.12,0.11,0.115,1459760,0
AAP,20220331,0.022,0.022,0.022,0.022,54000,0
AAR,20220331,0.105,0.105,0.105,0.105,138379,0
AASF,20220331,3.58,3.59,3.58,3.58,55200,0
AAU,20220331,0.068,0.069,0.067,0.069,773811,0
AAUOB,20220331,0.018,0.018,0.018,0.018,75328,0
ABA,20220331,7.05,7.19,7.00,7.14,21131,0
ABB,20220331,5.50,5.50,5.18,5.33,837035,0
ABC,20220331,3.07,3.10,3.02,3.03,795609,0
ABCKCA,20220331,0.00,0.00,0.00,0.00,0,0
ABCKCB,20220331,0.00,0.00,0.00,0.00,0,0
ABCKCQ,20220331,0.00,0.00,0.00,0.00,0,0
ABCKCR,20220331,0.00,0.00,0.00,0.00,0,0
ABCKOA,20220331,1.67,1.67,1.67,1.67,3000,0
ABCKOB,20220331,1.04,1.085,1.04,1.085,0,0
ABCKOQ,20220331,1.485,1.485,1.485,1.485,0,0
ABCKOR,20220331,2.88,2.88,2.88,2.88,0,0
ABE,20220331,0.405,0.445,0.385,0.44,142448,0
ABP,20220331,3.33,3.34,3.30,3.32,1957711,0
ABV,20220331,0.033,0.033,0.033,0.033,0,0
ABX,20220331,0.19,0.19,0.185,0.185,178421,0
ABY,20220331,2.14,2.14,2.04,2.04,125758,0
AC8,20220331,0.068,0.07,0.068,0.069,509091,0
ACB,20220331,0.125,0.125,0.12,0.125,606788,0
ACBO,20220331,0.045,0.045,0.045,0.045,101400,0
ACDC,20220331,86.72,87.00,86.01,86.92,17880,0
ACF,20220331,0.495,0.51,0.495,0.505,92630,0
ACL,20220331,5.00,5.19,5.00,5.10,343874,0
ACP,20220331,0.012,0.012,0.012,0.012,0,0
ACQ,20220331,1.45,1.48,1.445,1.48,135491,0
ACR,20220331,0.09,0.09,0.089,0.089,133585,0
ACS,20220331,0.055,0.055,0.055,0.055,5000,0
ACU,20220331,0.13,0.13,0.13,0.13,0,0
ACW,20220331,0.10,0.105,0.10,0.102,760732,0
AD1,20220331,0.019,0.019,0.019,0.019,114936,0
AD8,20220331,6.80,6.80,6.54,6.69,113009,0
ADA,20220331,1.13,1.13,1.095,1.095,21435,0
ADD,20220331,0.038,0.039,0.037,0.039,1878422,0
ADEF,20220331,4.52,4.53,4.52,4.53,29682,0
ADH,20220331,3.00,3.05,2.965,3.02,954191,0
ADN,20220331,0.19,0.19,0.18,0.185,6540608,0
ADO,20220331,0.11,0.115,0.105,0.11,4508088,0
ADOOA,20220331,0.089,0.089,0.089,0.089,0,0
ADR,20220331,0.011,0.011,0.011,0.011,1855437,0
ADS,20220331,0.018,0.018,0.018,0.018,62000,0
ADT,20220331,2.45,2.55,2.43,2.55,269854,0
ADV,20220331,0.014,0.014,0.014,0.014,20679195,0
ADX,20220331,0.008,0.008,0.007,0.008,5998438,0
ADY,20220331,0.015,0.017,0.015,0.017,232834,0
AE1,20220331,0.162,0.17,0.162,0.17,189460,0
AEAE,20220331,0.00,0.00,0.00,0.00,0,0
AEE,20220331,0.26,0.265,0.255,0.26,655031,0
AEEO,20220331,0.21,0.21,0.21,0.21,9488,0
AEF,20220331,7.32,7.43,7.13,7.24,402206,0
AEG,20220331,0.89,0.89,0.857,0.88,64113,0
AEI,20220331,0.072,0.072,0.072,0.072,245285,0
AER,20220331,0.14,0.145,0.14,0.145,256520,0
