14D,20220913,0.095,0.095,0.085,0.089,171485,0
1AD,20220913,0.046,0.049,0.045,0.049,195692,0
1AE,20220913,0.28,0.28,0.27,0.275,400171,0
1AG,20220913,0.015,0.015,0.014,0.015,260400,0
1MC,20220913,0.029,0.03,0.028,0.028,19668689,0
1ST,20220913,0.01,0.01,0.01,0.01,0,0
1VG,20220913,0.245,0.245,0.21,0.215,129977,0
29M,20220913,2.10,2.16,2.05,2.12,727410,0
2BE,20220913,0.049,0.049,0.049,0.049,0,0
360,20220913,5.69,5.76,5.51,5.66,1072041,0
3DA,20220913,0.13,0.135,0.13,0.13,82600,0
3DP,20220913,0.245,0.245,0.23,0.24,294440,0
3MF,20220913,0.013,0.013,0.013,0.013,0,0
3MFO,20220913,0.002,0.002,0.002,0.002,0,0
3PL,20220913,1.21,1.21,1.21,1.21,500,0
4DS,20220913,0.03,0.03,0.029,0.03,5321701,0
4DX,20220913,0.62,0.665,0.62,0.63,205679,0
5EA,20220913,2.51,2.57,2.475,2.51,969659,0
5GG,20220913,0.285,0.30,0.285,0.29,34768,0
88E,20220913,0.009,0.009,0.009,0.009,5782895,0
8CO,20220913,0.096,0.097,0.095,0.097,74560,0
8IH,20220913,0.073,0.073,0.073,0.073,0,0
8VI,20220913,0.805,0.845,0.805,0.845,810,0
92E,20220913,0.70,0.715,0.66,0.67,646950,0
99L,20220913,0.027,0.028,0.027,0.027,0,0
9SP,20220913,0.004,0.004,0.004,0.004,0,0
A1G,20220913,0.084,0.084,0.081,0.082,112964,0
A1M,20220913,0.515,0.515,0.49,0.50,221152,0
A200,20220913,118.18,118.36,117.84,118.36,94763,0
A20SOA,20220913,0.00,0.00,0.00,0.00,0,0
A20SOB,20220913,0.00,0.00,0.00,0.00,0,0
A20SOC,20220913,71.27,71.31,71.27,71.31,0,0
A20SOD,20220913,0.00,0.00,0.00,0.00,0,0
A20SOE,20220913,0.00,0.00,0.00,0.00,0,0
A20SOF,20220913,0.00,0.00,0.00,0.00,0,0
A2B,20220913,1.18,1.18,1.18,1.18,8001,0
A2M,20220913,5.69,5.70,5.58,5.69,2809374,0
A2MJOA,20220913,2.60,2.60,2.60,2.60,0,0
A2MJOB,20220913,2.37,2.47,2.37,2.47,0,0
A2MJOC,20220913,3.42,3.42,3.42,3.42,3000,0
A2MKCB,20220913,0.00,0.00,0.00,0.00,0,0
A2MKCC,20220913,0.00,0.00,0.00,0.00,0,0
A2MKCD,20220913,0.00,0.00,0.00,0.00,0,0
A2MKCF,20220913,0.00,0.00,0.00,0.00,0,0
A2MKCP,20220913,0.00,0.00,0.00,0.00,0,0
A2MKCQ,20220913,0.00,0.00,0.00,0.00,0,0
A2MKCR,20220913,0.00,0.00,0.00,0.00,0,0
A2MKOB,20220913,3.01,3.01,3.01,3.01,0,0
A2MKOF,20220913,2.87,2.87,2.87,2.87,0,0
A2MKOP,20220913,4.25,4.25,4.25,4.25,0,0
A2MKOQ,20220913,5.44,5.44,5.44,5.44,0,0
A2MKOS,20220913,5.76,5.76,5.76,5.76,0,0
A2MKOV,20220913,5.51,5.56,5.51,5.56,0,0
A3D,20220913,0.042,0.043,0.04,0.043,141400,0
A4N,20220913,0.485,0.485,0.45,0.465,647599,0
A8G,20220913,0.30,0.30,0.30,0.30,18971,0
AAA,20220913,50.10,50.11,50.10,50.10,1786614,0
AAC,20220913,1.925,1.925,1.89,1.895,140842,0
AAJ,20220913,0.068,0.068,0.068,0.068,28306,0
AAP,20220913,0.025,0.025,0.025,0.025,4498,0
AAR,20220913,0.082,0.082,0.082,0.082,69700,0
AASF,20220913,3.36,3.37,3.36,3.37,44074,0
AAU,20220913,0.049,0.049,0.048,0.048,493010,0
AAUOB,20220913,0.008,0.008,0.008,0.008,258181,0
ABA,20220913,6.12,6.19,6.11,6.13,51489,0
ABB,20220913,2.46,2.505,2.45,2.50,606327,0
ABC,20220913,2.13,2.15,2.11,2.12,795597,0
ABCJOA,20220913,0.87,0.87,0.87,0.87,0,0
ABCKCA,20220913,0.00,0.00,0.00,0.00,0,0
ABCKCC,20220913,0.00,0.00,0.00,0.00,0,0
ABCKCQ,20220913,0.00,0.00,0.00,0.00,0,0
ABCKCR,20220913,0.00,0.00,0.00,0.00,0,0
ABCKOA,20220913,0.80,0.80,0.80,0.80,0,0
ABCKOQ,20220913,1.005,1.005,1.005,1.005,0,0
ABCKOR,20220913,2.40,2.40,2.39,2.39,0,0
ABE,20220913,0.36,0.36,0.36,0.36,1000,0
ABP,20220913,2.71,2.79,2.71,2.77,1162759,0
ABV,20220913,0.024,0.025,0.024,0.024,0,0
ABX,20220913,0.16,0.16,0.155,0.155,250765,0
ABY,20220913,1.77,1.84,1.705,1.80,91653,0
AC8,20220913,0.04,0.04,0.04,0.04,0,0
ACB,20220913,0.097,0.105,0.096,0.097,1649222,0
ACBO,20220913,0.037,0.037,0.037,0.037,0,0
ACDC,20220913,88.00,89.57,88.00,89.27,15425,0
ACF,20220913,0.52,0.52,0.515,0.52,96460,0
ACL,20220913,4.36,4.36,4.18,4.18,961254,0
ACP,20220913,0.014,0.014,0.014,0.014,0,0
ACQ,20220913,1.142,1.165,1.105,1.165,6869,0
ACR,20220913,0.075,0.075,0.074,0.075,133945,0
ACS,20220913,0.042,0.042,0.042,0.042,0,0
ACU,20220913,0.095,0.095,0.095,0.095,32327,0
ACW,20220913,0.073,0.073,0.068,0.068,1768715,0
AD1,20220913,0.024,0.026,0.024,0.026,285800,0
AD8,20220913,8.37,8.37,8.21,8.31,57278,0
ADA,20220913,0.73,0.745,0.73,0.745,13531,0
ADD,20220913,0.031,0.032,0.03,0.03,1058687,0
ADEF,20220913,4.28,4.28,4.28,4.28,0,0
ADH,20220913,2.15,2.17,2.09,2.09,416777,0
ADN,20220913,0.058,0.06,0.057,0.059,8791359,0
ADO,20220913,0.056,0.058,0.056,0.058,646458,0
ADOOA,20220913,0.04,0.04,0.04,0.04,0,0
ADR,20220913,0.008,0.008,0.008,0.008,0,0
ADS,20220913,0.012,0.012,0.012,0.012,481687,0
ADT,20220913,2.23,2.35,2.23,2.24,521961,0
ADV,20220913,0.008,0.008,0.008,0.008,1306318,0
ADX,20220913,0.008,0.009,0.008,0.009,8259410,0
ADY,20220913,0.011,0.011,0.01,0.011,555507,0
AE1,20220913,0.165,0.17,0.165,0.165,0,0
AEAE,20220913,0.00,0.00,0.00,0.00,0,0
AEE,20220913,0.30,0.305,0.295,0.305,895124,0
AEEO,20220913,0.25,0.25,0.25,0.25,26900,0
AEF,20220913,6.25,6.47,6.24,6.29,93289,0
AEG,20220913,0.98,0.985,0.975,0.98,275326,0
AEI,20220913,0.043,0.043,0.042,0.042,64486,0
AER,20220913,0.135,0.135,0.135,0.135,1428,0
AESG,20220913,97.64,97.64,97.64,97.64,0,0
AEV,20220913,0.011,0.011,0.011,0.011,3509787,0
AF1HA,20220913,0.00,0.00,0.00,0.00,0,0
AF2HA,20220913,0.00,0.00,0.00,0.00,0,0
AFA,20220913,0.05,0.05,0.05,0.05,0,0
AFG,20220913,1.795,1.84,1.795,1.835,302815,0
AFGJOA,20220913,1.06,1.06,1.06,1.06,0,0
AFGJOB,20220913,1.33,1.33,1.32,1.32,0,0
AFI,20220913,7.58,7.61,7.55,7.61,321593,0
AFIJCB,20220913,0.00,0.00,0.00,0.00,0,0
AFL,20220913,0.235,0.275,0.235,0.275,718562,0
AFP,20220913,3.00,3.00,3.00,3.00,0,0
AFW,20220913,0.002,0.002,0.002,0.002,2039665,0
AGC,20220913,0.067,0.07,0.067,0.07,213872,0
AGD,20220913,0.041,0.041,0.041,0.041,0,0
AGE,20220913,0.072,0.075,0.072,0.074,11032886,0
AGG,20220913,4.10,4.10,3.98,3.99,5857,0
AGH,20220913,0.086,0.086,0.084,0.085,401971,0
AGI,20220913,0.94,0.97,0.93,0.94,0,0
AGL,20220913,7.12,7.245,7.11,7.23,2551089,0
AGLIOB,20220913,3.80,3.80,3.80,3.80,0,0
AGLIOD,20220913,1.925,1.925,1.925,1.925,0,0
AGLJOA,20220913,3.49,3.49,3.49,3.49,0,0
AGLJOB,20220913,3.30,3.30,3.30,3.30,0,0
AGLJOC,20220913,4.13,4.13,4.13,4.13,0,0
AGLKCA,20220913,0.00,0.00,0.00,0.00,0,0
AGLKCD,20220913,0.00,0.00,0.00,0.00,0,0
AGLKCE,20220913,0.00,0.00,0.00,0.00,0,0
AGLKCP,20220913,0.00,0.00,0.00,0.00,0,0
AGLKOA,20220913,3.58,3.58,3.58,3.58,0,0
AGLKOB,20220913,4.99,4.99,4.99,4.99,0,0
AGLKOD,20220913,4.62,4.62,4.62,4.62,0,0
AGLKOP,20220913,2.53,2.53,2.53,2.53,0,0
AGLKOQ,20220913,3.51,3.51,3.51,3.51,0,0
AGLKOR,20220913,5.66,5.66,5.66,5.66,0,0
AGLSO1,20220913,5.53,5.53,5.53,5.53,0,0
AGLSO4,20220913,4.81,4.81,4.81,4.81,0,0
AGLSOA,20220913,3.78,3.78,3.78,3.78,0,0
AGLSOB,20220913,0.00,0.00,0.00,0.00,0,0
AGLSOC,20220913,0.00,0.00,0.00,0.00,0,0
AGLSOQ,20220913,11.18,11.18,11.18,11.18,0,0
AGLSWB,20220913,2.20,2.20,2.20,2.20,0,0
AGN,20220913,0.50,0.54,0.475,0.54,192697,0
AGR,20220913,0.05,0.05,0.05,0.05,0,0
AGRO,20220913,0.019,0.019,0.019,0.019,0,0
AGVT,20220913,42.49,42.58,42.46,42.58,7572,0
AGX1,20220913,4.51,4.53,4.51,4.52,38247,0
AGY,20220913,0.505,0.53,0.495,0.525,9893850,0
AHC,20220913,0.12,0.135,0.12,0.12,0,0
AHF,20220913,0.069,0.075,0.069,0.073,1706615,0
AHI,20220913,0.17,0.17,0.165,0.165,126438,0
AHK,20220913,0.285,0.29,0.275,0.29,43504,0
AHN,20220913,0.013,0.015,0.013,0.013,8627168,0
AHQ,20220913,0.125,0.125,0.115,0.115,3451352,0
AHX,20220913,0.77,0.775,0.765,0.765,20002,0
AIA,20220913,6.93,6.94,6.87,6.88,688590,0
AIB,20220913,0.09,0.09,0.09,0.09,0,0
AII,20220913,0.875,0.875,0.84,0.84,3662,0
AIM,20220913,0.33,0.333,0.315,0.315,401501,0
AIQ,20220913,1.10,1.10,1.10,1.10,17045,0
AIS,20220913,0.495,0.51,0.485,0.485,791679,0
AIV,20220913,0.037,0.038,0.036,0.038,49559,0
AIVO,20220913,0.001,0.001,0.001,0.001,0,0
AIZ,20220913,0.60,0.605,0.595,0.595,197774,0
AJJ,20220913,0.038,0.038,0.038,0.038,0,0
AJL,20220913,0.205,0.215,0.20,0.215,2319985,0
AJQ,20220913,0.006,0.007,0.005,0.005,19592019,0
AJQOA,20220913,0.001,0.001,0.001,0.001,4250000,0
AJX,20220913,0.019,0.02,0.019,0.02,62428,0
AJY,20220913,0.02,0.02,0.02,0.02,0,0
AKE,20220913,15.88,16.06,15.69,15.99,4607223,0
AKEJOA,20220913,7.12,7.12,7.10,7.10,0,0
AKEJOB,20220913,11.02,11.02,11.02,11.02,0,0
AKEJOC,20220913,0.00,0.00,0.00,0.00,0,0
AKEJOD,20220913,9.86,9.86,9.85,9.85,0,0
AKEJOE,20220913,5.05,5.05,5.04,5.05,0,0
AKEJOF,20220913,0.00,0.00,0.00,0.00,0,0
AKEJOG,20220913,10.70,10.70,10.70,10.70,935,0
AKEKCA,20220913,0.00,0.00,0.00,0.00,0,0
AKEKCB,20220913,0.00,0.00,0.00,0.00,0,0
AKEKCD,20220913,0.00,0.00,0.00,0.00,0,0
AKEKCE,20220913,0.00,0.00,0.00,0.00,0,0
AKEKCF,20220913,0.00,0.00,0.00,0.00,0,0
AKEKCL,20220913,0.00,0.00,0.00,0.00,0,0
AKEKCR,20220913,0.00,0.00,0.00,0.00,0,0
AKEKCT,20220913,0.00,0.00,0.00,0.00,0,0
AKEKCU,20220913,0.00,0.00,0.00,0.00,0,0
AKG,20220913,0.31,0.31,0.31,0.31,200000,0
AKL,20220913,0.765,0.765,0.765,0.765,200,0
AKM,20220913,0.096,0.096,0.095,0.095,385583,0
AKN,20220913,0.076,0.076,0.076,0.076,226117,0
AKNO,20220913,0.006,0.006,0.006,0.006,0,0
AKO,20220913,0.205,0.225,0.205,0.225,27994,0
