14D,20220728,0.092,0.10,0.092,0.10,51091,0
1AD,20220728,0.051,0.051,0.051,0.051,20519,0
1AE,20220728,0.195,0.195,0.19,0.19,113053,0
1AG,20220728,0.015,0.016,0.015,0.016,55027,0
1MC,20220728,0.019,0.021,0.019,0.019,23580895,0
1ST,20220728,0.009,0.009,0.008,0.009,1444185,0
1VG,20220728,0.19,0.19,0.185,0.19,86211,0
29M,20220728,1.50,1.51,1.43,1.485,2602473,0
2BE,20220728,0.049,0.049,0.049,0.049,0,0
360,20220728,4.61,4.68,4.385,4.42,1167847,0
3DA,20220728,0.17,0.175,0.16,0.165,539416,0
3DP,20220728,0.265,0.27,0.255,0.265,484966,0
3MF,20220728,0.014,0.014,0.014,0.014,42140,0
3PL,20220728,1.225,1.23,1.225,1.23,3,0
4DS,20220728,0.099,0.10,0.097,0.097,7374669,0
4DX,20220728,0.62,0.65,0.61,0.61,134900,0
5EA,20220728,2.42,2.42,2.325,2.37,454529,0
5GG,20220728,0.35,0.375,0.35,0.37,52801,0
88E,20220728,0.012,0.012,0.011,0.011,9793813,0
8CO,20220728,0.10,0.105,0.10,0.10,55950,0
8IH,20220728,0.08,0.08,0.08,0.08,0,0
8VI,20220728,1.51,1.51,1.51,1.51,297,0
92E,20220728,0.415,0.465,0.415,0.455,1109010,0
99L,20220728,0.027,0.027,0.027,0.027,0,0
9SP,20220728,0.004,0.004,0.004,0.004,0,0
A1G,20220728,0.091,0.091,0.091,0.091,5878,0
A1M,20220728,0.40,0.41,0.395,0.395,573978,0
A200,20220728,114.70,114.72,113.74,114.47,32619,0
A20SOA,20220728,0.00,0.00,0.00,0.00,0,0
A20SOB,20220728,0.00,0.00,0.00,0.00,0,0
A20SOC,20220728,0.00,0.00,0.00,0.00,0,0
A20SOD,20220728,0.00,0.00,0.00,0.00,0,0
A20SOE,20220728,0.00,0.00,0.00,0.00,0,0
A20SOF,20220728,0.00,0.00,0.00,0.00,0,0
A2B,20220728,1.14,1.14,1.08,1.085,12961,0
A2M,20220728,4.37,4.44,4.35,4.40,1871400,0
A2MJOA,20220728,0.00,0.00,0.00,0.00,0,0
A2MJOB,20220728,1.81,1.81,1.81,1.81,0,0
A2MJOC,20220728,2.82,2.82,2.82,2.82,0,0
A2MKCB,20220728,0.00,0.00,0.00,0.00,0,0
A2MKCC,20220728,0.00,0.00,0.00,0.00,0,0
A2MKCD,20220728,0.00,0.00,0.00,0.00,0,0
A2MKCF,20220728,0.00,0.00,0.00,0.00,0,0
A2MKCP,20220728,0.00,0.00,0.00,0.00,0,0
A2MKCQ,20220728,0.00,0.00,0.00,0.00,0,0
A2MKCR,20220728,0.00,0.00,0.00,0.00,0,0
A2MKOB,20220728,2.56,2.56,2.56,2.56,0,0
A2MKOF,20220728,1.70,1.70,1.70,1.70,0,0
A2MKOP,20220728,4.25,4.25,4.25,4.25,0,0
A2MKOQ,20220728,5.44,5.44,5.44,5.44,0,0
A2MKOS,20220728,5.76,5.76,5.76,5.76,0,0
A2MKOV,20220728,5.51,5.56,5.51,5.56,0,0
A3D,20220728,0.037,0.04,0.037,0.04,441469,0
A4N,20220728,0.40,0.41,0.395,0.395,197647,0
A8G,20220728,0.25,0.26,0.25,0.26,79226,0
AAA,20220728,50.13,50.13,50.12,50.13,43587,0
AAC,20220728,1.87,1.88,1.83,1.85,332578,0
AAJ,20220728,0.068,0.068,0.061,0.067,47804,0
AAP,20220728,0.026,0.026,0.026,0.026,4000,0
AAR,20220728,0.077,0.08,0.072,0.08,129943,0
AASF,20220728,3.16,3.19,3.16,3.19,230486,0
AAU,20220728,0.061,0.061,0.061,0.061,0,0
AAUOB,20220728,0.012,0.012,0.012,0.012,0,0
ABA,20220728,6.77,6.77,6.57,6.67,27492,0
ABB,20220728,3.60,3.78,3.51,3.65,1015533,0
ABC,20220728,2.51,2.51,2.46,2.48,532345,0
ABCJOA,20220728,0.00,0.00,0.00,0.00,0,0
ABCKCA,20220728,0.00,0.00,0.00,0.00,0,0
ABCKCC,20220728,0.00,0.00,0.00,0.00,0,0
ABCKCQ,20220728,0.00,0.00,0.00,0.00,0,0
ABCKCR,20220728,0.00,0.00,0.00,0.00,0,0
ABCKOA,20220728,1.59,1.59,1.59,1.59,0,0
ABCKOB,20220728,0.905,0.905,0.905,0.905,0,0
ABCKOQ,20220728,1.005,1.005,1.005,1.005,0,0
ABCKOR,20220728,2.40,2.40,2.39,2.39,0,0
ABE,20220728,0.315,0.345,0.315,0.345,1467,0
ABP,20220728,2.86,2.89,2.84,2.88,670974,0
ABV,20220728,0.033,0.033,0.032,0.032,413000,0
ABX,20220728,0.155,0.16,0.155,0.155,144812,0
ABY,20220728,1.32,1.45,1.315,1.43,300317,0
AC8,20220728,0.046,0.048,0.046,0.046,205910,0
ACB,20220728,0.066,0.067,0.061,0.062,9566622,0
ACBO,20220728,0.025,0.025,0.025,0.025,0,0
ACDC,20220728,79.90,80.49,79.47,80.43,6754,0
ACF,20220728,0.485,0.495,0.475,0.49,168148,0
ACL,20220728,5.10,5.24,5.09,5.21,118874,0
ACP,20220728,0.013,0.013,0.013,0.013,0,0
ACQ,20220728,1.19,1.19,1.17,1.175,29910,0
ACR,20220728,0.054,0.054,0.054,0.054,0,0
ACS,20220728,0.046,0.046,0.046,0.046,0,0
ACU,20220728,0.10,0.105,0.086,0.10,416185,0
ACW,20220728,0.06,0.062,0.059,0.062,561222,0
AD1,20220728,0.02,0.02,0.02,0.02,1593,0
AD8,20220728,8.72,9.21,8.50,9.10,342490,0
ADA,20220728,0.88,0.88,0.87,0.87,2584,0
ADD,20220728,0.026,0.026,0.025,0.025,824554,0
ADEF,20220728,4.25,4.25,4.25,4.25,0,0
ADH,20220728,2.33,2.39,2.27,2.34,1125395,0
ADN,20220728,0.105,0.115,0.105,0.105,3409511,0
ADO,20220728,0.07,0.075,0.066,0.069,9811812,0
ADOOA,20220728,0.042,0.042,0.042,0.042,100000,0
ADR,20220728,0.011,0.012,0.011,0.011,1014507,0
ADS,20220728,0.012,0.015,0.012,0.014,1400000,0
