14D,20220608,0.076,0.08,0.076,0.08,80124,0
1AD,20220608,0.051,0.051,0.051,0.051,2000,0
1AE,20220608,0.26,0.275,0.26,0.26,684716,0
1AG,20220608,0.014,0.014,0.013,0.013,117777,0
1MC,20220608,0.021,0.022,0.02,0.02,22243105,0
1ST,20220608,0.009,0.009,0.009,0.009,496664,0
1VG,20220608,0.125,0.13,0.125,0.13,323745,0
29M,20220608,2.61,2.66,2.57,2.60,696272,0
2BE,20220608,0.049,0.049,0.049,0.049,0,0
2BEO,20220608,0.002,0.002,0.002,0.002,0,0
360,20220608,3.16,3.23,3.11,3.19,1098173,0
3DA,20220608,0.22,0.24,0.22,0.24,364744,0
3DP,20220608,0.22,0.23,0.215,0.22,188819,0
3MF,20220608,0.018,0.018,0.018,0.018,99737,0
3PL,20220608,1.345,1.375,1.30,1.375,31840,0
4DS,20220608,0.091,0.091,0.089,0.089,1016450,0
4DX,20220608,0.56,0.59,0.54,0.54,269267,0
5EA,20220608,3.40,3.41,3.28,3.33,1544467,0
5GG,20220608,0.32,0.325,0.285,0.30,417444,0
88E,20220608,0.01,0.011,0.01,0.01,20199896,0
8CO,20220608,0.096,0.11,0.096,0.11,151988,0
8IH,20220608,0.09,0.09,0.09,0.09,100000,0
8VI,20220608,1.895,1.895,1.895,1.895,300,0
92E,20220608,0.595,0.65,0.585,0.64,980307,0
99L,20220608,0.03,0.03,0.03,0.03,0,0
9SP,20220608,0.004,0.004,0.004,0.004,0,0
A1G,20220608,0.12,0.12,0.12,0.12,22254,0
A1M,20220608,0.60,0.60,0.58,0.58,62237,0
A200,20220608,122.34,122.72,121.90,121.98,70906,0
A20SOA,20220608,0.00,0.00,0.00,0.00,0,0
A20SOB,20220608,0.00,0.00,0.00,0.00,0,0
A20SOC,20220608,0.00,0.00,0.00,0.00,0,0
A20SOD,20220608,0.00,0.00,0.00,0.00,0,0
A20SOE,20220608,0.00,0.00,0.00,0.00,0,0
A20SOF,20220608,0.00,0.00,0.00,0.00,0,0
A2B,20220608,1.01,1.02,1.00,1.00,319165,0
A2M,20220608,4.65,4.69,4.575,4.58,1783713,0
A2MJOB,20220608,1.98,1.98,1.98,1.98,0,0
A2MJOC,20220608,2.82,2.82,2.82,2.82,0,0
A2MKCB,20220608,0.00,0.00,0.00,0.00,0,0
A2MKCD,20220608,0.00,0.00,0.00,0.00,0,0
A2MKCF,20220608,0.00,0.00,0.00,0.00,0,0
A2MKCP,20220608,0.00,0.00,0.00,0.00,0,0
A2MKCQ,20220608,0.00,0.00,0.00,0.00,0,0
A2MKOB,20220608,2.84,2.84,2.84,2.84,0,0
A2MKOF,20220608,1.99,1.99,1.99,1.99,3600,0
A2MKOP,20220608,4.25,4.25,4.25,4.25,0,0
A2MKOQ,20220608,5.44,5.44,5.44,5.44,0,0
A2MKOS,20220608,5.76,5.76,5.76,5.76,0,0
A2MKOV,20220608,5.51,5.56,5.51,5.56,0,0
A3D,20220608,0.055,0.058,0.055,0.057,184613,0
A4N,20220608,0.505,0.515,0.50,0.515,390845,0
A8G,20220608,0.36,0.36,0.34,0.34,114918,0
AAA,20220608,50.07,50.08,50.07,50.08,858428,0
AAC,20220608,2.05,2.09,2.04,2.08,329441,0
AAJ,20220608,0.073,0.073,0.068,0.068,244113,0
AAP,20220608,0.024,0.024,0.024,0.024,22000,0
AAR,20220608,0.084,0.084,0.083,0.083,103059,0
AASF,20220608,3.31,3.31,3.28,3.29,59956,0
AAU,20220608,0.073,0.075,0.073,0.075,1301995,0
AAUOB,20220608,0.018,0.02,0.018,0.02,281475,0
ABA,20220608,6.80,6.80,6.62,6.70,39927,0
ABB,20220608,3.65,3.69,3.54,3.57,711324,0
ABC,20220608,2.70,2.71,2.68,2.70,640147,0
ABCKCA,20220608,0.00,0.00,0.00,0.00,0,0
ABCKCB,20220608,0.00,0.00,0.00,0.00,0,0
ABCKCQ,20220608,0.00,0.00,0.00,0.00,0,0
ABCKCR,20220608,0.00,0.00,0.00,0.00,0,0
ABCKOA,20220608,1.59,1.59,1.59,1.59,0,0
ABCKOB,20220608,0.905,0.905,0.905,0.905,0,0
ABCKOQ,20220608,1.485,1.485,1.485,1.485,0,0
ABCKOR,20220608,2.88,2.88,2.88,2.88,0,0
ABE,20220608,0.31,0.31,0.31,0.31,0,0
ABP,20220608,2.92,2.94,2.88,2.89,982891,0
ABV,20220608,0.031,0.031,0.031,0.031,0,0
ABX,20220608,0.155,0.155,0.145,0.15,1105416,0
ABY,20220608,1.165,1.20,1.15,1.17,107795,0
AC8,20220608,0.046,0.05,0.046,0.047,513675,0
ACB,20220608,0.09,0.093,0.087,0.092,2549529,0
ACBO,20220608,0.03,0.03,0.03,0.03,500,0
ACDC,20220608,85.00,85.00,83.70,84.37,15803,0
ACF,20220608,0.467,0.49,0.467,0.49,230099,0
ACL,20220608,4.72,4.81,4.60,4.61,384830,0
ACP,20220608,0.013,0.013,0.013,0.013,499150,0
ACQ,20220608,1.26,1.26,1.25,1.25,42761,0
ACR,20220608,0.063,0.066,0.063,0.064,163828,0
ACS,20220608,0.06,0.06,0.06,0.06,0,0
ACU,20220608,0.125,0.125,0.125,0.125,1950,0
ACW,20220608,0.065,0.066,0.063,0.063,1729308,0
AD1,20220608,0.016,0.016,0.013,0.013,1025000,0
AD8,20220608,7.23,7.65,7.23,7.42,244983,0
ADA,20220608,0.925,0.925,0.925,0.925,22377,0
ADD,20220608,0.031,0.032,0.031,0.031,740634,0
ADEF,20220608,4.20,4.20,4.20,4.20,0,0
ADH,20220608,2.12,2.15,2.04,2.06,1686369,0
ADN,20220608,0.094,0.094,0.081,0.085,30560212,0
ADO,20220608,0.093,0.095,0.092,0.093,1574584,0
ADOOA,20220608,0.079,0.079,0.079,0.079,0,0
ADR,20220608,0.009,0.009,0.007,0.007,6422097,0
ADS,20220608,0.014,0.014,0.014,0.014,388002,0
ADT,20220608,2.40,2.42,2.39,2.41,72362,0
ADV,20220608,0.01,0.01,0.009,0.01,19619868,0
ADX,20220608,0.008,0.009,0.008,0.009,1482355,0
ADY,20220608,0.013,0.013,0.013,0.013,0,0
AE1,20220608,0.145,0.145,0.135,0.145,137784,0
AEAE,20220608,0.00,0.00,0.00,0.00,0,0
AEE,20220608,0.21,0.225,0.20,0.21,660382,0
AEEO,20220608,0.16,0.165,0.16,0.165,39444,0
AEF,20220608,5.20,5.25,4.96,5.07,182943,0
AEG,20220608,0.815,0.815,0.805,0.805,198315,0
AEI,20220608,0.054,0.054,0.054,0.054,127109,0
AER,20220608,0.12,0.12,0.12,0.12,3,0
AEV,20220608,0.013,0.013,0.013,0.013,155000,0
AF1HA,20220608,0.00,0.00,0.00,0.00,0,0
AF2HA,20220608,0.00,0.00,0.00,0.00,0,0
AFA,20220608,0.047,0.047,0.047,0.047,0,0
AFG,20220608,1.91,1.93,1.84,1.845,418796,0
AFI,20220608,8.03,8.08,8.01,8.01,229081,0
AFIJCB,20220608,0.00,0.00,0.00,0.00,0,0
AFL,20220608,0.37,0.37,0.365,0.365,207954,0
AFP,20220608,3.77,3.77,3.77,3.77,0,0
AFW,20220608,0.001,0.001,0.001,0.001,1000000,0
AGC,20220608,0.081,0.083,0.081,0.082,83780,0
AGD,20220608,0.06,0.06,0.06,0.06,32000,0
AGE,20220608,0.073,0.077,0.072,0.074,30944093,0
AGEOB,20220608,0.053,0.056,0.053,0.056,226617,0
AGG,20220608,4.86,4.88,4.82,4.82,1740,0
AGH,20220608,0.099,0.099,0.091,0.094,1400470,0
AGI,20220608,0.98,1.035,0.89,0.99,332038,0
AGJ,20220608,0.03,0.03,0.03,0.03,0,0
AGL,20220608,8.81,8.88,8.75,8.86,2493412,0
AGLIOB,20220608,3.93,3.93,3.93,3.93,0,0
AGLIOD,20220608,3.31,3.31,3.28,3.28,0,0
AGLJOA,20220608,3.12,3.12,3.12,3.12,0,0
AGLJOB,20220608,3.30,3.30,3.30,3.30,0,0
AGLJOC,20220608,4.34,4.34,4.34,4.34,0,0
AGLKCA,20220608,0.00,0.00,0.00,0.00,0,0
AGLKCB,20220608,0.00,0.00,0.00,0.00,0,0
AGLKCD,20220608,0.00,0.00,0.00,0.00,0,0
AGLKCE,20220608,0.00,0.00,0.00,0.00,0,0
AGLKCP,20220608,0.00,0.00,0.00,0.00,0,0
AGLKOA,20220608,4.46,4.46,4.46,4.46,0,0
AGLKOB,20220608,5.14,5.14,5.14,5.14,0,0
AGLKOD,20220608,4.62,4.62,4.62,4.62,0,0
AGLKOP,20220608,1.98,1.995,1.98,1.995,0,0
AGLKOQ,20220608,3.54,3.70,3.54,3.70,0,0
AGLKOR,20220608,5.66,5.66,5.66,5.66,0,0
AGLSO1,20220608,5.53,5.53,5.53,5.53,0,0
AGLSO4,20220608,4.53,4.53,4.53,4.53,0,0
AGLSOA,20220608,4.11,4.11,4.11,4.11,0,0
AGLSOB,20220608,0.00,0.00,0.00,0.00,0,0
AGLSOC,20220608,0.00,0.00,0.00,0.00,0,0
AGLSOP,20220608,0.37,0.37,0.37,0.37,0,0
AGLSOQ,20220608,11.18,11.18,11.18,11.18,0,0
AGLSWB,20220608,2.20,2.20,2.20,2.20,0,0
AGN,20220608,0.405,0.405,0.39,0.39,99950,0
AGR,20220608,0.084,0.084,0.083,0.084,45426,0
AGRO,20220608,0.025,0.025,0.025,0.025,0,0
AGS,20220608,0.175,0.175,0.175,0.175,0,0
AGVT,20220608,42.64,42.73,42.59,42.60,9149,0
AGX1,20220608,5.65,5.70,5.63,5.66,171950,0
AGY,20220608,0.44,0.447,0.42,0.42,3753303,0
AHC,20220608,0.097,0.097,0.095,0.095,170000,0
AHF,20220608,0.074,0.078,0.074,0.075,963544,0
AHI,20220608,0.155,0.165,0.15,0.16,180533,0
AHK,20220608,0.24,0.24,0.23,0.235,19075,0
AHN,20220608,0.017,0.024,0.016,0.024,34411286,0
AHQ,20220608,0.575,0.58,0.545,0.545,621809,0
AHX,20220608,0.73,0.73,0.72,0.72,4500,0
AIA,20220608,6.90,7.05,6.86,7.04,954273,0
AIB,20220608,0.105,0.105,0.105,0.105,0,0
AII,20220608,0.90,0.90,0.90,0.90,0,0
AIM,20220608,0.36,0.40,0.342,0.39,458369,0
AIQ,20220608,0.11,0.11,0.11,0.11,0,0
AIR,20220608,0.60,0.60,0.60,0.60,0,0
AIS,20220608,0.085,0.089,0.085,0.087,5270570,0
AIV,20220608,0.038,0.038,0.038,0.038,0,0
AIVO,20220608,0.003,0.003,0.003,0.003,0,0
AIZ,20220608,0.575,0.58,0.565,0.575,2034184,0
AJJ,20220608,0.038,0.038,0.038,0.038,0,0
AJL,20220608,0.059,0.059,0.056,0.059,159803,0
AJQ,20220608,0.007,0.008,0.007,0.008,3130701,0
AJQOA,20220608,0.001,0.001,0.001,0.001,4125000,0
AJX,20220608,0.028,0.029,0.027,0.027,984908,0
AJY,20220608,0.02,0.02,0.02,0.02,0,0
AKE,20220608,11.82,11.86,11.49,11.63,2628771,0
AKEJOA,20220608,8.99,8.99,8.99,8.99,0,0
AKEJOB,20220608,8.75,8.75,8.75,8.75,0,0
AKEJOC,20220608,0.00,0.00,0.00,0.00,0,0
AKEJOD,20220608,6.21,6.21,6.15,6.18,0,0
AKEJOE,20220608,6.48,6.48,6.48,6.48,0,0
AKEKCA,20220608,0.00,0.00,0.00,0.00,0,0
AKEKCB,20220608,0.00,0.00,0.00,0.00,0,0
AKEKCE,20220608,0.00,0.00,0.00,0.00,0,0
AKEKCF,20220608,0.00,0.00,0.00,0.00,0,0
AKEKCL,20220608,0.00,0.00,0.00,0.00,0,0
AKEKCP,20220608,0.00,0.00,0.00,0.00,0,0
AKEKCR,20220608,0.00,0.00,0.00,0.00,0,0
AKEKOA,20220608,3.35,3.36,3.35,3.36,5488,0
AKEKOB,20220608,2.19,2.19,2.19,2.19,0,0
AKG,20220608,0.28,0.28,0.28,0.28,12975,0
AKL,20220608,0.77,0.77,0.77,0.77,0,0
AKM,20220608,0.09,0.09,0.09,0.09,102600,0
AKN,20220608,0.10,0.10,0.096,0.097,214608,0
