14D,20220125,0.12,0.12,0.115,0.115,218985,0
1AD,20220125,0.079,0.079,0.075,0.075,588915,0
1AG,20220125,0.028,0.028,0.027,0.027,13200,0
1MC,20220125,0.034,0.034,0.027,0.027,83573676,0
1MCOB,20220125,0.001,0.001,0.001,0.001,2000000,0
1ST,20220125,0.012,0.015,0.012,0.014,2994204,0
1VG,20220125,0.21,0.215,0.185,0.20,796512,0
29M,20220125,2.75,2.76,2.65,2.71,2029710,0
2BE,20220125,0.049,0.049,0.049,0.049,0,0
2BEO,20220125,0.002,0.002,0.002,0.002,0,0
360,20220125,7.45,7.79,7.31,7.62,1588667,0
3DA,20220125,0.29,0.29,0.27,0.275,316909,0
3DP,20220125,0.355,0.36,0.345,0.35,890698,0
3MF,20220125,0.09,0.09,0.09,0.09,0,0
3PL,20220125,1.685,1.685,1.61,1.61,670,0
4DS,20220125,0.091,0.096,0.08,0.081,18225304,0
4DX,20220125,1.13,1.13,1.05,1.12,324689,0
5GG,20220125,0.445,0.455,0.395,0.40,1365774,0
88E,20220125,0.039,0.04,0.036,0.036,114666297,0
8CO,20220125,0.17,0.175,0.17,0.17,243767,0
8IH,20220125,0.18,0.18,0.175,0.175,7900,0
8VI,20220125,2.87,3.00,2.85,2.89,9817,0
92E,20220125,0.55,0.575,0.51,0.52,432519,0
99L,20220125,0.031,0.031,0.03,0.03,1224879,0
9SP,20220125,0.008,0.008,0.007,0.007,618383,0
A1G,20220125,0.24,0.24,0.23,0.23,105679,0
A1M,20220125,0.595,0.60,0.515,0.53,268502,0
A200,20220125,120.12,120.14,117.10,117.86,241036,0
A2B,20220125,1.25,1.25,1.225,1.235,71422,0
A2M,20220125,5.20,5.535,5.19,5.45,11161077,0
A2MJOA,20220125,2.03,2.03,2.00,2.00,66450,0
A2MJOB,20220125,3.09,3.09,3.04,3.04,0,0
A2MJOC,20220125,2.93,2.93,2.93,2.93,0,0
A2MKCA,20220125,0.00,0.00,0.00,0.00,0,0
A2MKCD,20220125,0.00,0.00,0.00,0.00,0,0
A2MKCF,20220125,0.00,0.00,0.00,0.00,0,0
A2MKCP,20220125,0.00,0.00,0.00,0.00,0,0
A2MKCQ,20220125,0.00,0.00,0.00,0.00,0,0
A2MKOC,20220125,1.505,1.59,1.505,1.565,18000,0
A2MKOD,20220125,0.825,0.825,0.825,0.825,38850,0
A2MKOE,20220125,1.965,1.965,1.965,1.965,1259,0
A2MKOF,20220125,2.76,2.76,2.76,2.76,650,0
A2MKOP,20220125,4.25,4.25,4.25,4.25,0,0
A2MKOQ,20220125,5.44,5.44,5.44,5.44,0,0
A2MKOS,20220125,5.76,5.76,5.76,5.76,0,0
A2MKOV,20220125,5.51,5.56,5.51,5.56,0,0
A3D,20220125,0.096,0.096,0.092,0.092,257912,0
A4N,20220125,0.61,0.655,0.61,0.65,3333640,0
A8G,20220125,0.59,0.595,0.50,0.51,884961,0
AAA,20220125,50.08,50.08,50.07,50.07,949023,0
AAC,20220125,1.49,1.49,1.42,1.43,521805,0
AAJ,20220125,0.089,0.09,0.081,0.081,852125,0
AAP,20220125,0.029,0.029,0.029,0.029,0,0
AAR,20220125,0.105,0.11,0.105,0.11,383729,0
AASF,20220125,3.45,3.45,3.36,3.38,184199,0
AAU,20220125,0.076,0.077,0.075,0.075,544123,0
AAUOB,20220125,0.021,0.023,0.02,0.02,595300,0
ABA,20220125,6.65,6.695,6.55,6.55,22409,0
ABB,20220125,4.32,4.35,4.11,4.22,1088680,0
ABC,20220125,2.83,2.83,2.77,2.80,1396339,0
ABCKCA,20220125,0.00,0.00,0.00,0.00,0,0
ABCKCB,20220125,0.00,0.00,0.00,0.00,0,0
ABCKCQ,20220125,0.00,0.00,0.00,0.00,0,0
ABCKCR,20220125,0.00,0.00,0.00,0.00,0,0
ABCKOA,20220125,2.12,2.12,2.12,2.12,0,0
ABCKOB,20220125,0.72,0.72,0.72,0.72,0,0
ABCKOQ,20220125,1.485,1.485,1.485,1.485,0,0
ABCKOR,20220125,2.88,2.88,2.88,2.88,0,0
ABE,20220125,0.66,0.66,0.66,0.66,0,0
ABP,20220125,3.58,3.59,3.39,3.43,1394896,0
ABR,20220125,2.41,2.49,2.16,2.20,1880049,0
ABV,20220125,0.035,0.037,0.033,0.037,1146532,0
ABX,20220125,0.10,0.10,0.099,0.10,296715,0
ABY,20220125,3.02,3.17,2.84,2.90,250174,0
AC8,20220125,0.08,0.081,0.08,0.08,1469078,0
ACB,20220125,0.15,0.16,0.15,0.15,4032063,0
ACDC,20220125,94.00,94.03,91.00,91.14,33830,0
ACF,20220125,0.44,0.44,0.41,0.41,421861,0
ACL,20220125,5.15,5.22,5.00,5.07,375408,0
ACP,20220125,0.012,0.012,0.012,0.012,0,0
ACQ,20220125,1.47,1.47,1.43,1.46,112953,0
ACR,20220125,0.099,0.099,0.095,0.096,704534,0
ACS,20220125,0.054,0.054,0.054,0.054,0,0
ACU,20220125,0.16,0.16,0.16,0.16,3400,0
ACW,20220125,0.12,0.122,0.105,0.115,3614040,0
AD1,20220125,0.023,0.023,0.023,0.023,380000,0
AD8,20220125,7.45,7.95,7.40,7.87,435170,0
ADA,20220125,1.08,1.16,1.075,1.075,89406,0
ADD,20220125,0.052,0.052,0.045,0.046,1745745,0
ADEF,20220125,4.81,4.81,4.67,4.67,16783,0
ADH,20220125,3.09,3.09,2.87,3.04,4838182,0
ADN,20220125,0.21,0.215,0.185,0.19,15086676,0
ADO,20220125,0.36,0.37,0.322,0.33,7532982,0
ADOOA,20220125,0.385,0.385,0.385,0.385,0,0
ADR,20220125,0.013,0.013,0.013,0.013,2109804,0
ADS,20220125,0.021,0.021,0.02,0.02,150902,0
ADT,20220125,2.54,2.57,2.40,2.44,462938,0
ADV,20220125,0.017,0.017,0.015,0.015,26663313,0
ADX,20220125,0.007,0.007,0.007,0.007,7528638,0
ADY,20220125,0.012,0.013,0.012,0.012,1247989,0
AE1,20220125,0.195,0.195,0.185,0.19,30410,0
AEE,20220125,0.305,0.33,0.305,0.305,2025558,0
AEEO,20220125,0.255,0.26,0.24,0.25,364098,0
AEF,20220125,9.50,9.50,8.70,8.86,851263,0
AEG,20220125,0.985,0.99,0.97,0.975,84577,0
AEI,20220125,0.089,0.089,0.089,0.089,13263,0
AER,20220125,0.145,0.145,0.145,0.145,2443,0
AEV,20220125,0.018,0.018,0.016,0.016,4386610,0
AF1HA,20220125,0.00,0.00,0.00,0.00,0,0
AF2HA,20220125,0.00,0.00,0.00,0.00,0,0
AFA,20220125,0.059,0.059,0.059,0.059,0,0
AFG,20220125,2.38,2.38,2.21,2.24,958973,0
AFI,20220125,8.45,8.54,8.28,8.37,895837,0
AFIJCB,20220125,0.00,0.00,0.00,0.00,0,0
AFL,20220125,0.435,0.455,0.415,0.415,324413,0
AFP,20220125,3.76,3.76,3.76,3.76,82,0
AFW,20220125,0.004,0.005,0.004,0.005,10988244,0
AGC,20220125,0.096,0.099,0.096,0.097,225393,0
AGD,20220125,0.085,0.085,0.084,0.084,117500,0
AGE,20220125,0.064,0.067,0.059,0.059,35456063,0
AGEOB,20220125,0.05,0.05,0.039,0.039,327395,0
AGG,20220125,5.50,5.55,5.27,5.37,24462,0
AGH,20220125,0.225,0.23,0.205,0.205,594937,0
AGI,20220125,1.22,1.24,1.20,1.22,148969,0
AGJ,20220125,0.03,0.03,0.03,0.03,0,0
AGL,20220125,7.00,7.06,6.82,7.04,7264280,0
AGLIOB,20220125,3.84,3.84,3.84,3.84,0,0
AGLIOD,20220125,2.31,2.35,2.31,2.35,5370,0
AGLJOC,20220125,2.87,2.89,2.87,2.87,130000,0
AGLKCA,20220125,0.00,0.00,0.00,0.00,0,0
AGLKCB,20220125,0.00,0.00,0.00,0.00,0,0
AGLKCD,20220125,0.00,0.00,0.00,0.00,0,0
AGLKCE,20220125,0.00,0.00,0.00,0.00,0,0
AGLKCP,20220125,0.00,0.00,0.00,0.00,0,0
AGLKOA,20220125,2.54,2.70,2.53,2.70,8500,0
AGLKOB,20220125,3.90,3.90,3.90,3.90,0,0
AGLKOD,20220125,4.62,4.62,4.62,4.62,0,0
AGLKOP,20220125,1.98,1.995,1.98,1.995,0,0
AGLKOR,20220125,5.31,5.31,5.31,5.31,0,0
AGLSO4,20220125,3.31,3.31,3.30,3.30,0,0
AGLSOA,20220125,3.22,3.22,3.19,3.19,0,0
AGLSOP,20220125,0.37,0.37,0.37,0.37,0,0
AGLSOQ,20220125,11.18,11.18,11.18,11.18,0,0
AGLSWB,20220125,2.20,2.20,2.20,2.20,0,0
AGN,20220125,0.77,0.85,0.71,0.74,521310,0
AGR,20220125,0.05,0.05,0.047,0.047,276374,0
AGRO,20220125,0.013,0.013,0.013,0.013,0,0
AGS,20220125,0.145,0.145,0.145,0.145,6895,0
AGVT,20220125,48.62,48.62,48.49,48.51,533084,0
AGX1,20220125,5.90,5.90,5.80,5.81,377956,0
AGY,20220125,0.34,0.35,0.31,0.315,13587065,0
AGYO,20220125,0.135,0.155,0.135,0.135,84576,0
AHC,20220125,0.145,0.145,0.125,0.125,402465,0
AHF,20220125,0.055,0.056,0.055,0.056,17052,0
AHI,20220125,0.64,0.65,0.60,0.615,942360,0
AHK,20220125,0.20,0.21,0.20,0.21,51232,0
AHN,20220125,0.011,0.011,0.011,0.011,546678,0
AHQ,20220125,0.57,0.575,0.525,0.53,641013,0
AHX,20220125,0.87,0.895,0.87,0.88,85325,0
AIA,20220125,6.77,6.94,6.69,6.83,1748520,0
AIB,20220125,0.125,0.125,0.125,0.125,0,0
AII,20220125,1.00,1.00,1.00,1.00,0,0
AIM,20220125,0.605,0.65,0.605,0.63,1110818,0
AIQ,20220125,0.115,0.115,0.115,0.115,0,0
AIR,20220125,0.775,0.775,0.775,0.775,0,0
AIS,20220125,0.145,0.15,0.135,0.135,15130055,0
AIV,20220125,0.06,0.062,0.06,0.06,183360,0
AIVO,20220125,0.00,0.00,0.00,0.00,0,0
AIZ,20220125,1.35,1.35,1.315,1.315,1063664,0
AJJ,20220125,0.038,0.038,0.038,0.038,0,0
AJL,20220125,0.033,0.034,0.033,0.034,64491,0
AJQ,20220125,0.021,0.021,0.02,0.02,2112141,0
AJQOA,20220125,0.005,0.006,0.005,0.006,180000,0
AJX,20220125,0.063,0.063,0.062,0.062,622232,0
AJY,20220125,0.031,0.031,0.031,0.031,0,0
AKE,20220125,9.80,9.90,9.04,9.16,6853302,0
AKEJOA,20220125,0.00,0.00,0.00,0.00,0,0
AKEJOB,20220125,7.08,7.08,7.06,7.08,0,0
AKEJOC,20220125,0.00,0.00,0.00,0.00,0,0
AKEKCA,20220125,0.00,0.00,0.00,0.00,0,0
AKEKCE,20220125,0.00,0.00,0.00,0.00,0,0
AKEKCF,20220125,0.00,0.00,0.00,0.00,0,0
AKEKCL,20220125,0.00,0.00,0.00,0.00,0,0
AKEKCQ,20220125,0.00,0.00,0.00,0.00,0,0
AKEKCR,20220125,0.00,0.00,0.00,0.00,0,0
AKEKCS,20220125,0.00,0.00,0.00,0.00,0,0
AKG,20220125,0.25,0.25,0.235,0.235,45943,0
AKL,20220125,0.77,0.77,0.77,0.77,0,0
AKM,20220125,0.086,0.086,0.084,0.084,251818,0
AKN,20220125,0.135,0.14,0.135,0.135,136610,0
AKNO,20220125,0.028,0.03,0.028,0.03,379625,0
AKO,20220125,0.225,0.265,0.225,0.235,12594,0
AKP,20220125,21.59,21.94,20.55,20.87,15638,0
AL3,20220125,0.142,0.142,0.13,0.13,292537,0
AL8,20220125,0.028,0.028,0.024,0.026,2618784,0
ALA,20220125,0.041,0.041,0.038,0.04,1940598,0
