14D,20181211,0.245,0.245,0.245,0.245,0,0
14DO,20181211,0.08,0.08,0.08,0.08,0,0
1AD,20181211,0.22,0.22,0.22,0.22,15000,0
1AG,20181211,0.046,0.046,0.046,0.046,0,0
1AL,20181211,0.90,0.90,0.90,0.90,0,0
1ST,20181211,0.029,0.029,0.029,0.029,0,0
3DP,20181211,0.038,0.038,0.037,0.037,496400,0
3PL,20181211,1.105,1.15,1.10,1.15,1548484,0
4CE,20181211,0.016,0.017,0.015,0.015,1280809,0
4DS,20181211,0.041,0.042,0.041,0.041,531924,0
5GN,20181211,0.405,0.405,0.405,0.405,0,0
88E,20181211,0.015,0.015,0.015,0.015,2635456,0
8CO,20181211,0.039,0.042,0.035,0.035,1473049,0
8COO,20181211,0.02,0.02,0.02,0.02,0,0
8EC,20181211,0.80,0.80,0.80,0.80,0,0
8IH,20181211,0.10,0.10,0.10,0.10,0,0
8VI,20181211,0.55,0.55,0.55,0.55,0,0
9SP,20181211,0.019,0.019,0.019,0.019,188047,0
A1C,20181211,0.15,0.15,0.15,0.15,0,0
A200,20181211,93.42,93.73,93.10,93.34,22605,0
A20JOW,20181211,39.75,39.75,39.75,39.75,0,0
A20JOY,20181211,0.00,0.00,0.00,0.00,0,0
A2B,20181211,2.15,2.15,2.00,2.00,84080,0
A2BJOG,20181211,0.00,0.00,0.00,0.00,0,0
A2M,20181211,10.28,10.31,10.17,10.21,1806933,0
A2MJOB,20181211,0.00,0.00,0.00,0.00,0,0
A2MJOC,20181211,0.00,0.00,0.00,0.00,0,0
A2MJOJ,20181211,4.05,4.05,4.05,4.05,0,0
A2MJOM,20181211,2.86,2.86,2.86,2.86,5000,0
A2MJOY,20181211,4.19,4.19,4.19,4.19,0,0
A2MKOC,20181211,2.85,2.85,2.85,2.85,1000,0
A2MKOG,20181211,4.61,4.61,4.61,4.61,5000,0
A2MKOH,20181211,3.61,3.61,3.61,3.61,5000,0
A2MKOI,20181211,3.69,3.69,3.69,3.69,0,0
A2MKOQ,20181211,8.28,8.28,8.28,8.28,106,0
A2MKOS,20181211,6.72,6.72,6.72,6.72,0,0
A2MKOT,20181211,3.92,3.92,3.92,3.92,0,0
A2MKOU,20181211,2.54,2.54,2.48,2.48,0,0
A3D,20181211,0.58,0.58,0.555,0.555,43779,0
A3DO,20181211,0.25,0.25,0.25,0.25,0,0
A40,20181211,0.32,0.32,0.32,0.32,0,0
A4N,20181211,0.11,0.11,0.11,0.11,208313,0
AAA,20181211,50.09,50.10,50.09,50.10,83838,0
AAC,20181211,1.165,1.18,1.14,1.14,302947,0
AACKOB,20181211,0.505,0.505,0.505,0.505,0,0
AACKOC,20181211,0.26,0.26,0.26,0.26,0,0
AAD,20181211,1.49,1.49,1.49,1.49,0,0
AAJ,20181211,0.005,0.006,0.005,0.006,667175,0
AAP,20181211,0.02,0.02,0.02,0.02,0,0
AAR,20181211,0.085,0.09,0.085,0.089,130574,0
AAU,20181211,0.008,0.008,0.008,0.008,0,0
AB1,20181211,0.105,0.11,0.099,0.105,6102335,0
ABA,20181211,5.34,5.35,5.33,5.35,2854,0
ABC,20181211,4.35,4.49,4.335,4.34,3195040,0
ABCKOC,20181211,0.00,0.00,0.00,0.00,0,0
ABCKOQ,20181211,2.16,2.20,2.16,2.16,0,0
ABCKOR,20181211,0.00,0.00,0.00,0.00,0,0
ABL,20181211,0.004,0.004,0.004,0.004,0,0
ABP,20181211,3.37,3.37,3.30,3.31,507871,0
ABR,20181211,0.16,0.16,0.16,0.16,0,0
ABT,20181211,0.23,0.23,0.23,0.23,0,0
ABVDA,20181211,0.00,0.00,0.00,0.00,0,0
ABW,20181211,0.24,0.24,0.22,0.22,37385,0
ABX,20181211,0.115,0.115,0.115,0.115,9722,0
AC8,20181211,0.65,0.665,0.64,0.645,242712,0
ACB,20181211,0.04,0.04,0.04,0.04,0,0
ACDC,20181211,45.94,45.95,45.00,45.00,1259,0
ACF,20181211,0.43,0.45,0.43,0.44,93091,0
ACL,20181211,0.01,0.01,0.01,0.01,88200,0
ACP,20181211,0.009,0.009,0.009,0.009,0,0
ACQ,20181211,1.085,1.10,1.08,1.08,92211,0
ACR,20181211,0.175,0.175,0.17,0.17,84230,0
ACS,20181211,0.006,0.006,0.006,0.006,0,0
ACW,20181211,0.049,0.049,0.047,0.048,836425,0
ACWOB,20181211,0.008,0.008,0.008,0.008,16044,0
AD1,20181211,0.025,0.027,0.025,0.027,345000,0
AD8,20181211,3.50,3.56,3.25,3.50,120798,0
ADA,20181211,0.64,0.64,0.62,0.62,170103,0
ADD,20181211,0.011,0.011,0.011,0.011,0,0
ADH,20181211,1.70,1.73,1.66,1.715,274894,0
ADJ,20181211,0.046,0.047,0.045,0.045,417079,0
ADN,20181211,0.007,0.007,0.007,0.007,650000,0
ADNOB,20181211,0.003,0.003,0.003,0.003,3300000,0
ADO,20181211,0.018,0.018,0.017,0.017,1046394,0
ADR,20181211,0.049,0.049,0.049,0.049,0,0
ADT,20181211,0.59,0.63,0.59,0.63,230511,0
ADV,20181211,0.004,0.004,0.004,0.004,94300,0
ADX,20181211,0.011,0.011,0.01,0.01,101307,0
ADY,20181211,0.012,0.015,0.012,0.015,251786,0
AEB,20181211,0.016,0.017,0.016,0.016,601992,0
AEBO,20181211,0.004,0.004,0.004,0.004,0,0
AEE,20181211,0.018,0.018,0.018,0.018,1023062,0
AEF,20181211,160.11,165.00,160.11,164.00,1090,0
AEG,20181211,1.09,1.095,1.08,1.085,340503,0
AEI,20181211,0.18,0.18,0.18,0.18,22068,0
AER,20181211,0.055,0.055,0.055,0.055,0,0
AEV,20181211,0.017,0.017,0.017,0.017,0,0
AFA,20181211,0.079,0.079,0.079,0.079,0,0
AFG,20181211,1.29,1.30,1.26,1.26,166569,0
AFI,20181211,5.91,5.93,5.85,5.85,413167,0
AFIJOA,20181211,1.395,1.395,1.395,1.395,0,0
AFIJOZ,20181211,2.25,2.25,2.25,2.25,0,0
AFP,20181211,1.975,1.975,1.975,1.975,0,0
AFR,20181211,0.017,0.017,0.017,0.017,0,0
AFT,20181211,0.001,0.001,0.001,0.001,0,0
AGD,20181211,0.058,0.058,0.058,0.058,0,0
AGE,20181211,0.004,0.004,0.004,0.004,0,0
AGEO,20181211,0.001,0.001,0.001,0.001,0,0
AGG,20181211,3.32,3.32,3.12,3.12,18021,0
AGH,20181211,0.195,0.195,0.185,0.19,706619,0
AGI,20181211,0.71,0.72,0.69,0.69,225600,0
AGJ,20181211,0.042,0.042,0.042,0.042,0,0
AGL,20181211,19.82,19.83,19.06,19.26,2363451,0
AGLHA,20181211,100.699,100.699,100.50,100.68,2715,0
AGLIOB,20181211,0.00,0.00,0.00,0.00,0,0
AGLIOD,20181211,4.81,4.81,4.79,4.79,0,0
AGLISH,20181211,0.00,0.00,0.00,0.00,0,0
AGLISK,20181211,0.00,0.00,0.00,0.00,0,0
AGLISV,20181211,4.08,4.08,4.00,4.00,0,0
AGLJOA,20181211,10.84,10.91,10.84,10.91,0,0
AGLJOJ,20181211,5.06,5.06,5.06,5.06,0,0
AGLJOP,20181211,6.32,6.32,6.32,6.32,0,0
AGLJOQ,20181211,3.73,3.77,3.73,3.77,4000,0
AGLKOA,20181211,2.60,2.60,2.60,2.60,0,0
AGLKOB,20181211,1.13,1.13,1.13,1.13,0,0
AGLKOE,20181211,0.00,0.00,0.00,0.00,0,0
AGLKOF,20181211,0.00,0.00,0.00,0.00,0,0
AGLKOP,20181211,2.10,2.10,2.10,2.10,0,0
AGLKOR,20181211,3.77,3.77,3.77,3.77,600,0
AGLKOT,20181211,5.58,5.58,5.58,5.58,0,0
AGLSO1,20181211,15.60,15.60,15.60,15.60,0,0
AGLSO2,20181211,0.00,0.00,0.00,0.00,0,0
AGLSO3,20181211,6.72,6.72,6.72,6.72,0,0
AGLSOM,20181211,15.57,15.57,15.33,15.33,0,0
AGLSOP,20181211,9.49,9.49,9.49,9.49,0,0
AGLSOQ,20181211,11.18,11.18,11.18,11.18,0,0
AGLSSE,20181211,11.76,11.77,11.76,11.77,0,0
AGLSSK,20181211,1.65,1.65,1.65,1.65,0,0
AGLSWR,20181211,16.05,16.05,16.05,16.05,0,0
AGM,20181211,1.67,1.67,1.67,1.67,0,0
AGR,20181211,0.135,0.155,0.135,0.15,102000,0
AGS,20181211,0.11,0.11,0.11,0.11,0,0
AGX1,20181211,4.77,4.77,4.76,4.76,10800,0
AGY,20181211,0.175,0.18,0.17,0.175,1056334,0
AHF,20181211,0.125,0.125,0.125,0.125,0,0
AHG,20181211,1.50,1.525,1.39,1.42,1899272,0
AHGKOC,20181211,0.255,0.255,0.255,0.255,7672,0
AHGKOP,20181211,0.80,0.80,0.80,0.80,0,0
AHGKOQ,20181211,0.34,0.34,0.34,0.34,0,0
AHGKOR,20181211,0.395,0.395,0.375,0.395,0,0
AHGKOS,20181211,0.00,0.00,0.00,0.00,0,0
AHK,20181211,0.013,0.013,0.013,0.013,0,0
AHL,20181211,0.01,0.01,0.01,0.01,0,0
AHN,20181211,0.02,0.02,0.02,0.02,0,0
AHQ,20181211,0.051,0.051,0.051,0.051,0,0
AHR,20181211,0.013,0.013,0.013,0.013,0,0
AHX,20181211,0.49,0.49,0.48,0.48,8888,0
AHY,20181211,0.93,0.93,0.88,0.93,988951,0
AHZ,20181211,0.065,0.071,0.065,0.071,1468102,0
AHZNC,20181211,0.00,0.00,0.00,0.00,0,0
AHZO,20181211,0.00,0.00,0.00,0.00,0,0
AIA,20181211,6.73,6.74,6.61,6.67,271007,0
AIB,20181211,0.165,0.165,0.165,0.165,0,0
AIQ,20181211,0.098,0.098,0.098,0.098,3000,0
AIR,20181211,0.065,0.065,0.065,0.065,0,0
AIS,20181211,0.18,0.18,0.17,0.17,169643,0
AIV,20181211,0.20,0.20,0.20,0.20,10000,0
AIY,20181211,0.028,0.028,0.028,0.028,0,0
AIYOB,20181211,0.008,0.008,0.008,0.008,0,0
AIZ,20181211,2.84,2.87,2.83,2.83,20755,0
AJC,20181211,0.001,0.001,0.001,0.001,5750000,0
AJD,20181211,1.94,1.94,1.94,1.94,0,0
AJJ,20181211,0.12,0.12,0.12,0.12,0,0
AJL,20181211,0.255,0.27,0.25,0.26,184088,0
AJM,20181211,0.185,0.19,0.17,0.175,6260346,0
AJQ,20181211,0.086,0.086,0.086,0.086,150000,0
AJX,20181211,0.115,0.115,0.105,0.105,291976,0
AJY,20181211,0.12,0.12,0.12,0.12,0,0
