14D,20181217,0.285,0.31,0.285,0.295,218342,0
14DO,20181217,0.10,0.10,0.10,0.10,0,0
1AD,20181217,0.23,0.23,0.23,0.23,0,0
1AG,20181217,0.044,0.046,0.044,0.046,1399361,0
1AL,20181217,0.90,0.90,0.90,0.90,0,0
1ST,20181217,0.03,0.03,0.03,0.03,100000,0
3DP,20181217,0.039,0.04,0.038,0.04,320000,0
3PL,20181217,1.03,1.10,1.03,1.10,24939,0
4CE,20181217,0.016,0.016,0.015,0.015,507074,0
4DS,20181217,0.045,0.05,0.044,0.048,10055001,0
5GN,20181217,0.40,0.415,0.40,0.415,6200,0
88E,20181217,0.017,0.017,0.016,0.016,2242859,0
8CO,20181217,0.035,0.035,0.035,0.035,0,0
8COO,20181217,0.02,0.02,0.02,0.02,0,0
8EC,20181217,0.765,0.765,0.755,0.755,24992,0
8IH,20181217,0.10,0.10,0.10,0.10,0,0
8VI,20181217,0.55,0.55,0.55,0.55,0,0
9SP,20181217,0.02,0.02,0.02,0.02,100000,0
A1C,20181217,0.13,0.13,0.13,0.13,0,0
A200,20181217,93.67,95.00,93.67,95.00,57142,0
A20JOW,20181217,39.75,39.75,39.75,39.75,0,0
A20JOY,20181217,0.00,0.00,0.00,0.00,0,0
A2B,20181217,2.17,2.17,2.05,2.12,34816,0
A2BJOG,20181217,0.00,0.00,0.00,0.00,0,0
A2M,20181217,10.10,10.51,9.93,10.50,3155421,0
A2MJOB,20181217,0.00,0.00,0.00,0.00,0,0
A2MJOC,20181217,0.00,0.00,0.00,0.00,0,0
A2MJOJ,20181217,4.05,4.05,4.05,4.05,0,0
A2MJOM,20181217,2.86,2.86,2.86,2.86,0,0
A2MJOY,20181217,4.19,4.19,4.19,4.19,0,0
A2MKOC,20181217,3.12,3.12,3.12,3.12,1000,0
A2MKOG,20181217,4.90,4.94,4.48,4.48,0,0
A2MKOH,20181217,3.77,3.77,3.77,3.77,0,0
A2MKOI,20181217,3.69,3.69,3.69,3.69,0,0
A2MKOQ,20181217,8.28,8.28,8.28,8.28,0,0
A2MKOS,20181217,6.72,6.72,6.72,6.72,0,0
A2MKOT,20181217,4.10,4.10,4.10,4.10,2000,0
A2MKOU,20181217,2.95,2.95,2.59,2.59,1700,0
A3D,20181217,0.525,0.57,0.525,0.53,339541,0
A3DO,20181217,0.25,0.25,0.25,0.25,0,0
A40,20181217,0.275,0.285,0.255,0.275,685520,0
A4N,20181217,0.10,0.10,0.10,0.10,18728,0
AAA,20181217,50.12,50.12,50.11,50.12,59160,0
AAC,20181217,1.14,1.145,1.105,1.105,913517,0
AACKOB,20181217,0.505,0.505,0.505,0.505,0,0
AACKOC,20181217,0.26,0.26,0.26,0.26,0,0
AAD,20181217,1.49,1.49,1.49,1.49,0,0
AAJ,20181217,0.005,0.005,0.005,0.005,685085,0
AAP,20181217,0.02,0.02,0.02,0.02,0,0
AAR,20181217,0.087,0.088,0.087,0.088,137939,0
AAU,20181217,0.008,0.008,0.008,0.008,0,0
AB1,20181217,0.105,0.105,0.099,0.10,2295428,0
AB1O,20181217,0.00,0.00,0.00,0.00,0,0
ABA,20181217,5.33,5.34,5.29,5.29,11713,0
ABC,20181217,4.34,4.50,4.34,4.47,1907653,0
ABCKOC,20181217,0.00,0.00,0.00,0.00,0,0
ABCKOQ,20181217,2.16,2.20,2.16,2.16,0,0
ABCKOR,20181217,0.00,0.00,0.00,0.00,0,0
ABL,20181217,0.004,0.004,0.004,0.004,0,0
ABP,20181217,3.28,3.35,3.28,3.33,1158230,0
ABR,20181217,0.165,0.225,0.165,0.165,265501,0
ABT,20181217,0.23,0.23,0.23,0.23,0,0
