1AD,20180601,0.35,0.35,0.35,0.35,0,0
1AG,20180601,0.045,0.047,0.045,0.046,205250,0
1AL,20180601,0.88,0.88,0.88,0.88,750,0
1PG,20180601,0.165,0.165,0.165,0.165,0,0
1ST,20180601,0.034,0.034,0.034,0.034,0,0
3DP,20180601,0.046,0.056,0.046,0.047,235667,0
3PL,20180601,1.35,1.35,1.275,1.30,194909,0
4CE,20180601,0.058,0.058,0.057,0.058,660959,0
4DS,20180601,0.052,0.053,0.051,0.052,366346,0
5GN,20180601,0.56,0.575,0.54,0.575,54367,0
88E,20180601,0.043,0.043,0.042,0.043,10684291,0
8CO,20180601,0.05,0.05,0.05,0.05,0,0
8EC,20180601,0.895,0.895,0.895,0.895,0,0
8IH,20180601,0.125,0.125,0.12,0.12,100000,0
9SP,20180601,0.039,0.039,0.039,0.039,751125,0
A1C,20180601,0.19,0.19,0.19,0.19,0,0
A200,20180601,99.10,99.31,99.10,99.31,3100,0
A2M,20180601,9.70,9.77,9.40,9.61,7968540,0
A2MJOA,20180601,2.53,2.53,2.53,2.53,0,0
A2MJOM,20180601,6.49,6.49,6.49,6.49,0,0
A2MJOO,20180601,1.60,1.60,1.60,1.60,6500,0
A2MKOB,20180601,1.985,2.13,1.905,2.13,19500,0
A2MKOC,20180601,7.45,7.45,7.45,7.45,1000,0
A2MKOD,20180601,8.17,8.50,8.17,8.29,0,0
A2MKOE,20180601,0.93,0.93,0.93,0.93,0,0
A2MKOG,20180601,4.15,4.19,3.99,3.99,17500,0
A2MKOH,20180601,3.12,3.24,3.11,3.17,32111,0
A2MKOI,20180601,4.42,4.44,4.42,4.44,0,0
A2MKOP,20180601,6.77,6.77,6.68,6.68,5000,0
A2MKOQ,20180601,6.40,6.40,6.40,6.40,0,0
A2MKOR,20180601,5.74,5.74,5.61,5.61,11500,0
A2MKOS,20180601,7.12,7.12,7.12,7.12,0,0
A3D,20180601,0.585,0.585,0.525,0.56,174478,0
A3DO,20180601,0.205,0.23,0.195,0.23,261213,0
AAA,20180601,50.08,50.08,50.07,50.08,109321,0
AAC,20180601,1.25,1.26,1.21,1.26,1624274,0
AACKOB,20180601,0.68,0.68,0.67,0.67,0,0
AACKOC,20180601,0.345,0.345,0.345,0.345,0,0
AAD,20180601,1.985,2.01,1.965,1.99,742549,0
AADKOA,20180601,0.82,0.82,0.82,0.82,0,0
AADKOC,20180601,0.435,0.435,0.435,0.435,0,0
AADKOD,20180601,0.54,0.54,0.54,0.54,0,0
AADKOE,20180601,0.48,0.48,0.48,0.48,0,0
AADKOF,20180601,0.00,0.00,0.00,0.00,0,0
AADKOP,20180601,1.00,1.00,1.00,1.00,0,0
AADKOR,20180601,0.515,0.53,0.515,0.525,0,0
AAJ,20180601,0.016,0.016,0.016,0.016,761065,0
AAP,20180601,0.03,0.03,0.03,0.03,0,0
AAR,20180601,0.088,0.092,0.088,0.09,538364,0
AAU,20180601,0.01,0.01,0.01,0.01,0,0
AB1,20180601,0.044,0.044,0.041,0.044,3578996,0
ABA,20180601,5.52,5.55,5.45,5.46,11034,0
ABC,20180601,6.53,6.58,6.495,6.57,676404,0
ABCKOA,20180601,0.00,0.00,0.00,0.00,0,0
ABCKOE,20180601,1.475,1.475,1.475,1.475,0,0
ABCKOQ,20180601,1.975,1.975,1.975,1.975,0,0
ABCKOR,20180601,0.00,0.00,0.00,0.00,0,0
ABL,20180601,0.007,0.007,0.007,0.007,0,0
ABP,20180601,3.82,3.85,3.815,3.82,586526,0
ABR,20180601,0.33,0.33,0.32,0.33,290541,0
ABT,20180601,0.32,0.32,0.315,0.315,62627,0
ABV,20180601,0.004,0.004,0.004,0.004,0,0
ABW,20180601,0.46,0.46,0.46,0.46,1114,0
ABX,20180601,0.098,0.10,0.098,0.10,204571,0
AC8,20180601,1.42,1.435,1.415,1.42,138587,0
ACB,20180601,0.058,0.058,0.057,0.057,92764,0
ACF,20180601,0.285,0.29,0.285,0.285,48073,0
ACG,20180601,0.028,0.029,0.028,0.029,553669,0
ACL,20180601,0.012,0.012,0.012,0.012,0,0
ACO,20180601,3.43,3.43,3.43,3.43,0,0
ACP,20180601,0.021,0.021,0.021,0.021,0,0
ACQ,20180601,1.115,1.115,1.115,1.115,1991,0
ACR,20180601,0.16,0.165,0.16,0.165,198476,0
ACS,20180601,0.013,0.013,0.013,0.013,0,0
ACW,20180601,0.05,0.05,0.05,0.05,1208172,0
ACWOB,20180601,0.017,0.017,0.015,0.015,470473,0
AD1,20180601,0.056,0.056,0.056,0.056,26266,0
AD8,20180601,3.51,3.63,3.49,3.60,209782,0
ADA,20180601,1.71,1.71,1.70,1.705,49680,0
ADD,20180601,0.012,0.012,0.012,0.012,0,0
ADH,20180601,2.19,2.23,2.16,2.20,167342,0
ADJ,20180601,0.027,0.027,0.026,0.027,2577557,0
ADN,20180601,0.007,0.007,0.007,0.007,292095,0
ADNOB,20180601,0.003,0.003,0.003,0.003,9402170,0
ADO,20180601,0.012,0.012,0.012,0.012,50000,0
ADR,20180601,0.125,0.14,0.125,0.13,148800,0
ADT,20180601,0.19,0.19,0.185,0.185,108039,0
ADV,20180601,0.017,0.017,0.016,0.016,4098500,0
ADX,20180601,0.011,0.011,0.011,0.011,0,0
ADY,20180601,0.012,0.013,0.012,0.013,52001,0
AEB,20180601,0.025,0.025,0.025,0.025,868897,0
AEBO,20180601,0.005,0.005,0.005,0.005,1187500,0
AEE,20180601,0.021,0.022,0.021,0.021,2763747,0
AEF,20180601,136.40,136.40,136.40,136.40,0,0
AEG,20180601,1.09,1.10,1.09,1.09,301045,0
AEI,20180601,0.165,0.165,0.16,0.16,222747,0
AER,20180601,0.05,0.05,0.05,0.05,40000,0
AEV,20180601,0.019,0.019,0.018,0.018,1645159,0
AFA,20180601,0.16,0.16,0.16,0.16,0,0
AFG,20180601,1.32,1.36,1.30,1.355,137528,0
AFI,20180601,6.02,6.03,6.00,6.01,189087,0
AFIJOA,20180601,1.71,1.71,1.71,1.71,0,0
AFIJOZ,20180601,2.09,2.09,2.09,2.09,0,0
AFP,20180601,2.00,2.00,2.00,2.00,0,0
AFR,20180601,0.025,0.025,0.025,0.025,4164,0
AFT,20180601,0.001,0.001,0.001,0.001,0,0
AGD,20180601,0.105,0.105,0.097,0.097,22000,0
AGE,20180601,0.007,0.007,0.006,0.006,517516,0
AGEO,20180601,0.002,0.002,0.002,0.002,371171,0
AGG,20180601,2.26,2.28,2.25,2.25,11810,0
AGI,20180601,1.19,1.235,1.17,1.225,266461,0
AGJ,20180601,0.044,0.044,0.044,0.044,0,0
AGL,20180601,22.08,22.12,21.755,21.79,1124988,0
AGLHA,20180601,102.00,102.00,101.50,101.98,3961,0
AGLIOB,20180601,8.80,8.80,8.80,8.80,0,0
AGLIOD,20180601,4.66,4.66,4.66,4.66,0,0
AGLISH,20180601,0.00,0.00,0.00,0.00,0,0
AGLISK,20180601,0.00,0.00,0.00,0.00,0,0
AGLISV,20180601,0.00,0.00,0.00,0.00,0,0
AGLJOA,20180601,0.00,0.00,0.00,0.00,0,0
AGLJOP,20180601,9.00,9.00,9.00,9.00,0,0
AGLJOQ,20180601,7.55,7.55,7.55,7.55,0,0
AGLKOB,20180601,1.13,1.13,1.13,1.13,0,0
AGLKOC,20180601,0.00,0.00,0.00,0.00,0,0
AGLKOF,20180601,2.34,2.35,2.34,2.35,0,0
AGLKOG,20180601,4.12,4.12,4.12,4.12,0,0
AGLKOP,20180601,3.81,3.81,3.80,3.80,0,0
AGLKOQ,20180601,3.80,3.80,3.80,3.80,0,0
AGLKOT,20180601,4.31,4.31,4.31,4.31,0,0
AGLSO1,20180601,15.28,15.30,15.28,15.30,0,0
AGLSO2,20180601,0.00,0.00,0.00,0.00,0,0
AGLSO3,20180601,9.12,9.12,8.87,8.87,0,0
AGLSOM,20180601,15.57,15.57,15.33,15.33,0,0
AGLSOP,20180601,11.34,11.34,11.34,11.34,0,0
AGLSSE,20180601,9.60,9.60,9.60,9.60,0,0
AGLSSJ,20180601,0.36,0.36,0.36,0.36,0,0
AGLSWR,20180601,16.05,16.05,16.05,16.05,0,0
AGO,20180601,0.031,0.031,0.03,0.03,28510391,0
AGR,20180601,0.19,0.19,0.185,0.185,182301,0
AGS,20180601,0.086,0.09,0.086,0.087,675080,0
AGY,20180601,0.30,0.30,0.30,0.30,0,0
AHF,20180601,0.18,0.18,0.175,0.175,338258,0
AHG,20180601,2.78,2.81,2.76,2.78,1088402,0
AHGKOB,20180601,1.375,1.375,1.375,1.375,0,0
AHGKOC,20180601,0.56,0.585,0.56,0.565,0,0
AHGKOP,20180601,0.00,0.00,0.00,0.00,0,0
AHGKOR,20180601,0.505,0.505,0.505,0.505,0,0
AHK,20180601,0.068,0.068,0.068,0.068,0,0
AHL,20180601,0.017,0.018,0.014,0.015,225951,0
AHN,20180601,0.033,0.033,0.033,0.033,0,0
AHQ,20180601,0.05,0.05,0.05,0.05,0,0
AHR,20180601,0.016,0.016,0.016,0.016,0,0
AHX,20180601,0.73,0.73,0.73,0.73,0,0
AHY,20180601,1.32,1.355,1.32,1.35,626560,0
AHZ,20180601,0.305,0.31,0.30,0.31,243105,0
AIA,20180601,6.12,6.20,6.09,6.12,66320,0
AIB,20180601,0.325,0.325,0.32,0.32,2914,0
AIQ,20180601,0.084,0.084,0.084,0.084,0,0
AIR,20180601,0.066,0.066,0.065,0.065,12000,0
AIS,20180601,0.135,0.14,0.135,0.14,47183,0
AIV,20180601,0.15,0.15,0.15,0.15,0,0
AIY,20180601,0.065,0.065,0.065,0.065,60058,0
AIZ,20180601,3.02,3.05,3.015,3.03,30866,0
AJC,20180601,0.002,0.002,0.002,0.002,0,0
AJD,20180601,1.80,1.80,1.80,1.80,2324,0
AJJ,20180601,0.105,0.105,0.105,0.105,0,0
AJL,20180601,0.345,0.345,0.345,0.345,74678,0
AJM,20180601,0.37,0.38,0.365,0.365,921759,0
AJQ,20180601,0.09,0.09,0.09,0.09,121186,0
AJX,20180601,0.13,0.135,0.13,0.13,450035,0
AJY,20180601,0.12,0.12,0.12,0.12,0,0
AKF,20180601,0.041,0.041,0.041,0.041,0,0
AKG,20180601,0.445,0.45,0.445,0.45,301935,0
AKM,20180601,0.019,0.019,0.018,0.019,8574966,0
AKMOA,20180601,0.007,0.007,0.006,0.007,10235808,0
AKN,20180601,0.003,0.003,0.003,0.003,0,0
AKP,20180601,21.27,21.27,20.59,20.59,8223,0
AKPJOA,20180601,14.34,14.34,14.23,14.23,0,0
AL8,20180601,0.565,0.57,0.565,0.57,25000,0
ALC,20180601,0.052,0.052,0.051,0.052,267950,0
ALF,20180601,1.035,1.04,1.035,1.035,368205,0
ALI,20180601,1.77,1.77,1.755,1.765,114448,0
ALK,20180601,0.28,0.285,0.28,0.28,91046,0
ALL,20180601,30.07,30.36,29.59,29.87,1512771,0
ALLIOB,20180601,0.00,0.00,0.00,0.00,0,0
ALLIOD,20180601,8.39,8.39,8.34,8.34,0,0
ALLJOA,20180601,11.44,11.44,11.44,11.44,0,0
ALLJOB,20180601,15.43,15.43,15.43,15.43,0,0
ALLJOC,20180601,0.00,0.00,0.00,0.00,0,0
ALLKOB,20180601,13.76,13.76,13.76,13.76,0,0
ALLKOC,20180601,10.90,10.90,10.90,10.90,0,0
ALLKOD,20180601,2.88,2.97,2.88,2.97,0,0
ALLKOG,20180601,13.20,13.97,13.20,13.97,0,0
ALLKOQ,20180601,5.07,5.07,5.07,5.07,0,0
ALLKOS,20180601,5.48,5.57,5.48,5.57,2000,0
ALLKOV,20180601,4.40,4.40,4.40,4.40,0,0
ALLSOP,20180601,16.54,16.54,16.54,16.54,0,0
ALQ,20180601,7.44,7.62,7.44,7.60,2261121,0
ALQKOA,20180601,0.925,0.925,0.925,0.925,0,0
ALQKOB,20180601,2.08,2.08,2.08,2.08,0,0
ALQKOE,20180601,1.295,1.295,1.295,1.295,0,0
ALQKOF,20180601,1.835,1.845,1.58,1.58,0,0
ALQKOP,20180601,0.00,0.00,0.00,0.00,0,0
ALQKOR,20180601,2.61,2.61,2.51,2.51,0,0
ALQKOT,20180601,2.38,2.38,2.38,2.38,0,0
ALQKOU,20180601,3.23,3.23,3.23,3.23,0,0
ALT,20180601,0.008,0.008,0.008,0.008,0,0
ALU,20180601,20.95,21.45,20.85,21.35,349262,0
ALUKOA,20180601,8.51,8.75,8.51,8.67,1000,0
ALUKOB,20180601,5.53,5.53,5.53,5.53,500,0
