14D,20181219,0.295,0.295,0.28,0.295,29265,0
14DO,20181219,0.07,0.07,0.07,0.07,0,0
1AD,20181219,0.265,0.265,0.26,0.26,29300,0
1AG,20181219,0.045,0.049,0.045,0.046,1164460,0
1AL,20181219,0.90,0.90,0.90,0.90,0,0
1ST,20181219,0.029,0.029,0.029,0.029,130078,0
1STNA,20181219,0.00,0.00,0.00,0.00,0,0
3DP,20181219,0.039,0.04,0.038,0.039,1015778,0
3PL,20181219,1.05,1.10,1.02,1.10,2614181,0
4CE,20181219,0.015,0.015,0.015,0.015,302833,0
4DS,20181219,0.055,0.059,0.051,0.052,11780720,0
5GN,20181219,0.385,0.40,0.38,0.39,308000,0
88E,20181219,0.016,0.016,0.015,0.015,3555462,0
8CO,20181219,0.037,0.037,0.037,0.037,75530,0
8COO,20181219,0.02,0.02,0.02,0.02,0,0
8EC,20181219,0.70,0.70,0.70,0.70,10000,0
8IH,20181219,0.09,0.09,0.09,0.09,1700,0
8VI,20181219,0.55,0.55,0.55,0.55,0,0
9SP,20181219,0.018,0.018,0.018,0.018,380768,0
A1C,20181219,0.13,0.13,0.13,0.13,0,0
A200,20181219,93.28,93.62,93.18,93.60,18636,0
A20JOW,20181219,39.75,39.75,39.75,39.75,0,0
A20JOY,20181219,0.00,0.00,0.00,0.00,0,0
A2B,20181219,2.15,2.15,2.06,2.10,68582,0
A2BJOG,20181219,0.00,0.00,0.00,0.00,0,0
A2M,20181219,10.30,10.36,10.19,10.28,1155241,0
A2MJOB,20181219,0.00,0.00,0.00,0.00,0,0
A2MJOC,20181219,0.00,0.00,0.00,0.00,0,0
A2MJOJ,20181219,4.05,4.05,4.05,4.05,0,0
A2MJOM,20181219,2.86,2.86,2.86,2.86,0,0
A2MJOY,20181219,4.19,4.19,4.19,4.19,0,0
A2MKOC,20181219,2.87,2.90,2.87,2.90,4500,0
A2MKOG,20181219,4.90,4.94,4.48,4.48,0,0
A2MKOH,20181219,3.59,3.59,3.59,3.59,5000,0
A2MKOI,20181219,3.69,3.69,3.69,3.69,0,0
A2MKOQ,20181219,8.21,8.21,8.21,8.21,100,0
A2MKOS,20181219,6.72,6.72,6.72,6.72,0,0
A2MKOT,20181219,4.10,4.10,4.10,4.10,0,0
A2MKOU,20181219,2.71,2.71,2.71,2.71,800,0
A3D,20181219,0.525,0.61,0.525,0.535,303781,0
A3DO,20181219,0.17,0.17,0.17,0.17,25000,0
A40,20181219,0.27,0.27,0.25,0.26,368419,0
A4N,20181219,0.10,0.10,0.10,0.10,12828,0
AAA,20181219,50.12,50.13,50.11,50.13,87037,0
AAC,20181219,1.12,1.13,1.105,1.11,464287,0
AACKOB,20181219,0.505,0.505,0.505,0.505,0,0
AACKOC,20181219,0.26,0.26,0.26,0.26,0,0
AAD,20181219,1.49,1.49,1.49,1.49,0,0
AAJ,20181219,0.006,0.006,0.006,0.006,340482,0
AAP,20181219,0.02,0.02,0.02,0.02,0,0
AAR,20181219,0.086,0.086,0.086,0.086,100000,0
AAU,20181219,0.008,0.008,0.008,0.008,0,0
AB1,20181219,0.096,0.098,0.096,0.098,481169,0
AB1O,20181219,0.00,0.00,0.00,0.00,0,0
ABA,20181219,5.24,5.24,5.20,5.21,9223,0
ABC,20181219,4.35,4.36,4.31,4.33,2099923,0
ABCKOA,20181219,0.00,0.00,0.00,0.00,0,0
ABCKOC,20181219,0.00,0.00,0.00,0.00,0,0
ABCKOQ,20181219,2.16,2.20,2.16,2.16,0,0
ABCKOR,20181219,0.00,0.00,0.00,0.00,0,0
ABL,20181219,0.004,0.004,0.004,0.004,100,0
ABP,20181219,3.32,3.39,3.26,3.39,1634440,0
ABR,20181219,0.145,0.15,0.145,0.15,11026,0
ABT,20181219,0.18,0.18,0.18,0.18,3200,0
ABV,20181219,0.016,0.016,0.016,0.016,250000,0
ABW,20181219,0.22,0.22,0.22,0.22,0,0
ABX,20181219,0.11,0.11,0.11,0.11,54667,0
AC8,20181219,0.595,0.60,0.55,0.56,518893,0
ACB,20181219,0.046,0.051,0.046,0.051,275148,0
ACDC,20181219,44.64,44.76,44.64,44.74,200,0
ACF,20181219,0.47,0.51,0.47,0.49,625622,0
ACL,20181219,0.01,0.01,0.01,0.01,114449,0
ACP,20181219,0.009,0.009,0.009,0.009,0,0
ACQ,20181219,1.065,1.065,1.05,1.05,76371,0
ACR,20181219,0.19,0.195,0.18,0.18,135225,0
ACS,20181219,0.006,0.006,0.006,0.006,0,0
ACW,20181219,0.045,0.047,0.044,0.046,1204581,0
ACWOB,20181219,0.006,0.006,0.006,0.006,27289,0
