14D,20181030,0.285,0.295,0.28,0.285,93095,0
14DO,20181030,0.095,0.095,0.095,0.095,0,0
1AD,20181030,0.28,0.28,0.28,0.28,0,0
1AG,20181030,0.044,0.044,0.044,0.044,346110,0
1AL,20181030,0.975,0.975,0.975,0.975,0,0
1ST,20181030,0.029,0.03,0.029,0.03,120000,0
3DP,20181030,0.029,0.029,0.028,0.028,32594,0
3PL,20181030,1.16,1.205,1.16,1.205,499328,0
4CE,20181030,0.023,0.024,0.023,0.024,298185,0
4DS,20181030,0.055,0.055,0.054,0.055,122882,0
5GN,20181030,0.445,0.445,0.445,0.445,16495,0
88E,20181030,0.018,0.018,0.018,0.018,2899393,0
88ENA,20181030,0.00,0.00,0.00,0.00,0,0
8CO,20181030,0.032,0.032,0.032,0.032,0,0
8COO,20181030,0.02,0.02,0.02,0.02,0,0
8EC,20181030,0.75,0.75,0.75,0.75,0,0
8IH,20181030,0.12,0.12,0.12,0.12,70000,0
8VI,20181030,0.66,0.66,0.66,0.66,0,0
9SP,20181030,0.018,0.018,0.016,0.016,200000,0
A1C,20181030,0.17,0.17,0.17,0.17,0,0
A200,20181030,94.98,96.72,94.98,96.72,17566,0
A20JOW,20181030,39.75,39.75,39.75,39.75,0,0
A20JOY,20181030,0.00,0.00,0.00,0.00,0,0
A2M,20181030,9.10,9.70,8.94,9.70,3877365,0
A2MJOJ,20181030,2.78,2.79,2.78,2.79,0,0
A2MJOM,20181030,9.93,9.93,9.93,9.93,0,0
A2MJOY,20181030,4.15,4.66,4.15,4.66,12800,0
A2MKOC,20181030,2.30,2.30,2.30,2.30,4000,0
A2MKOE,20181030,1.08,1.08,1.08,1.08,0,0
A2MKOG,20181030,3.51,4.03,3.46,4.03,38500,0
A2MKOH,20181030,2.70,3.01,2.70,3.01,9000,0
A2MKOI,20181030,3.88,3.88,3.88,3.88,0,0
A2MKOQ,20181030,6.40,6.40,6.40,6.40,0,0
A2MKOS,20181030,7.61,7.61,7.57,7.57,0,0
A2MKOT,20181030,3.83,3.94,3.83,3.94,0,0
A2MKOU,20181030,3.57,3.57,3.57,3.57,3000,0
A3D,20181030,0.73,0.73,0.70,0.705,58926,0
A3DO,20181030,0.25,0.25,0.25,0.25,0,0
AAA,20181030,50.15,50.16,50.15,50.16,49761,0
AAC,20181030,1.265,1.28,1.23,1.255,456791,0
AACKOB,20181030,0.68,0.68,0.67,0.67,0,0
AACKOC,20181030,0.345,0.345,0.345,0.345,0,0
AAD,20181030,1.55,1.59,1.55,1.58,546697,0
AADKOA,20181030,0.82,0.82,0.82,0.82,0,0
AADKOC,20181030,0.435,0.435,0.435,0.435,0,0
AADKOE,20181030,0.32,0.335,0.32,0.335,0,0
AADKOF,20181030,0.00,0.00,0.00,0.00,0,0
AADKOP,20181030,1.00,1.00,1.00,1.00,0,0
AADKOR,20181030,0.62,0.62,0.62,0.62,0,0
AAJ,20181030,0.006,0.006,0.006,0.006,1077877,0
AAP,20181030,0.02,0.02,0.02,0.02,0,0
AAR,20181030,0.075,0.077,0.074,0.076,254993,0
AAU,20181030,0.01,0.01,0.01,0.01,18703,0
AB1,20181030,0.075,0.075,0.074,0.074,564210,0
ABA,20181030,5.25,5.28,5.16,5.25,17476,0
ABC,20181030,5.55,5.71,5.51,5.69,2143342,0
ABCKOB,20181030,1.03,1.03,1.03,1.03,0,0
ABCKOC,20181030,0.00,0.00,0.00,0.00,0,0
ABCKOQ,20181030,1.975,1.975,1.975,1.975,0,0
ABCKOR,20181030,0.00,0.00,0.00,0.00,0,0
ABL,20181030,0.005,0.005,0.005,0.005,5000,0
ABP,20181030,3.28,3.33,3.28,3.30,445894,0
ABR,20181030,0.13,0.13,0.13,0.13,45300,0
ABT,20181030,0.20,0.21,0.20,0.21,19926,0
ABV,20181030,0.003,0.003,0.003,0.003,0,0
ABW,20181030,0.195,0.195,0.195,0.195,5325,0
ABX,20181030,0.115,0.115,0.115,0.115,0,0
AC8,20181030,0.66,0.70,0.64,0.70,1191624,0
ACB,20181030,0.043,0.043,0.043,0.043,0,0
ACDC,20181030,46.51,46.96,46.49,46.96,8161,0
ACF,20181030,0.49,0.49,0.48,0.49,177939,0
ACL,20181030,0.013,0.013,0.013,0.013,654889,0
ACP,20181030,0.009,0.009,0.009,0.009,0,0
ACQ,20181030,1.17,1.17,1.115,1.125,67900,0
ACR,20181030,0.215,0.22,0.215,0.22,103270,0
ACS,20181030,0.008,0.008,0.008,0.008,0,0
ACW,20181030,0.045,0.048,0.045,0.048,40347,0
ACWOB,20181030,0.012,0.012,0.012,0.012,0,0
AD1,20181030,0.026,0.026,0.026,0.026,0,0
AD8,20181030,3.45,3.47,3.41,3.46,115198,0
ADA,20181030,1.51,1.51,1.48,1.50,20971,0
ADD,20181030,0.01,0.01,0.01,0.01,0,0
ADH,20181030,1.80,1.83,1.755,1.80,2453254,0
ADJ,20181030,0.046,0.047,0.044,0.044,5203789,0
ADN,20181030,0.007,0.007,0.007,0.007,478240,0
ADNOB,20181030,0.004,0.004,0.004,0.004,0,0
ADO,20181030,0.014,0.014,0.014,0.014,1946630,0
ADR,20181030,0.074,0.074,0.073,0.073,100000,0
ADT,20181030,0.525,0.55,0.51,0.545,610719,0
ADV,20181030,0.008,0.008,0.008,0.008,1200000,0
ADX,20181030,0.01,0.01,0.01,0.01,1239043,0
ADY,20181030,0.014,0.014,0.014,0.014,21420,0
AEB,20181030,0.014,0.015,0.014,0.014,676625,0
AEBO,20181030,0.003,0.003,0.003,0.003,0,0
AEE,20181030,0.017,0.018,0.017,0.018,1496282,0
AEF,20181030,156.00,160.00,156.00,160.00,450,0
AEG,20181030,1.14,1.14,1.115,1.135,185752,0
AEI,20181030,0.17,0.17,0.17,0.17,132956,0
