1AD,20180830,0.30,0.30,0.30,0.30,0,0
1AG,20180830,0.047,0.048,0.047,0.048,501059,0
1AL,20180830,0.955,0.955,0.955,0.955,0,0
1PG,20180830,0.165,0.165,0.165,0.165,0,0
1ST,20180830,0.037,0.037,0.037,0.037,210846,0
3DP,20180830,0.025,0.025,0.024,0.024,142195,0
3PL,20180830,1.225,1.25,1.22,1.225,17814,0
4CE,20180830,0.026,0.026,0.026,0.026,1058810,0
4DS,20180830,0.105,0.112,0.105,0.105,6084152,0
5GN,20180830,0.58,0.61,0.575,0.60,183190,0
88E,20180830,0.022,0.022,0.021,0.021,4434574,0
8CO,20180830,0.043,0.043,0.042,0.042,10520,0
8COO,20180830,0.02,0.02,0.02,0.02,0,0
8EC,20180830,0.825,0.825,0.825,0.825,4265,0
8IH,20180830,0.11,0.11,0.11,0.11,0,0
9SP,20180830,0.053,0.053,0.053,0.053,0,0
A1C,20180830,0.16,0.165,0.16,0.165,60000,0
A200,20180830,106.53,106.64,106.33,106.39,1526,0
A20JOW,20180830,41.39,41.39,41.39,41.39,0,0
A20JOY,20180830,0.00,0.00,0.00,0.00,0,0
A2M,20180830,11.88,11.88,11.57,11.65,4746701,0
A2MJOA,20180830,4.17,4.17,3.97,3.97,35000,0
A2MJOJ,20180830,3.67,3.67,3.67,3.67,0,0
A2MJOM,20180830,9.93,9.93,9.93,9.93,0,0
A2MJOO,20180830,3.23,3.34,3.23,3.34,0,0
A2MJOY,20180830,5.86,5.86,5.86,5.86,0,0
A2MKOB,20180830,4.05,4.05,4.05,4.05,1000,0
A2MKOC,20180830,9.49,9.56,9.49,9.56,0,0
A2MKOD,20180830,3.16,3.16,3.02,3.02,11300,0
A2MKOE,20180830,9.66,9.66,9.66,9.66,0,0
A2MKOG,20180830,5.50,5.50,5.50,5.50,0,0
A2MKOH,20180830,5.03,5.25,5.03,5.25,0,0
A2MKOI,20180830,4.57,4.57,4.57,4.57,0,0
A2MKOP,20180830,1.925,1.925,1.925,1.925,0,0
A2MKOQ,20180830,6.40,6.40,6.40,6.40,0,0
A2MKOS,20180830,6.76,6.79,6.53,6.53,0,0
A3D,20180830,0.41,0.41,0.365,0.375,711911,0
A3DO,20180830,0.15,0.15,0.15,0.15,0,0
AAA,20180830,50.16,50.17,50.15,50.16,167899,0
AAC,20180830,1.405,1.41,1.36,1.36,933578,0
AACKOB,20180830,0.68,0.68,0.67,0.67,0,0
AACKOC,20180830,0.485,0.485,0.485,0.485,0,0
AAD,20180830,1.84,1.85,1.812,1.82,1397167,0
AADKOA,20180830,0.82,0.82,0.82,0.82,0,0
AADKOC,20180830,0.435,0.435,0.435,0.435,0,0
AADKOD,20180830,0.56,0.56,0.56,0.56,0,0
AADKOE,20180830,0.32,0.335,0.32,0.335,0,0
AADKOF,20180830,0.00,0.00,0.00,0.00,0,0
AADKOP,20180830,1.00,1.00,1.00,1.00,0,0
AADKOR,20180830,0.45,0.475,0.45,0.465,0,0
AAJ,20180830,0.008,0.008,0.008,0.008,83000,0
AAP,20180830,0.03,0.03,0.03,0.03,0,0
AAR,20180830,0.083,0.083,0.083,0.083,117576,0
AAU,20180830,0.015,0.015,0.015,0.015,20000,0
AB1,20180830,0.091,0.097,0.091,0.097,4455104,0
ABA,20180830,5.74,5.78,5.74,5.77,128114,0
ABC,20180830,6.47,6.48,6.405,6.44,1154259,0
ABCKOE,20180830,1.21,1.21,1.21,1.21,5000,0
ABCKOQ,20180830,1.975,1.975,1.975,1.975,0,0
ABCKOR,20180830,0.00,0.00,0.00,0.00,0,0
ABL,20180830,0.005,0.005,0.005,0.005,0,0
ABP,20180830,3.48,3.49,3.42,3.46,1322486,0
ABR,20180830,0.175,0.18,0.17,0.18,150654,0
ABT,20180830,0.21,0.21,0.21,0.21,0,0
ABV,20180830,0.002,0.002,0.002,0.002,0,0
ABW,20180830,0.37,0.37,0.37,0.37,0,0
ABX,20180830,0.13,0.13,0.13,0.13,211,0
AC8,20180830,0.99,1.015,0.985,1.00,381076,0
ACB,20180830,0.039,0.039,0.038,0.038,114061,0
ACF,20180830,0.455,0.48,0.455,0.465,2066687,0
ACL,20180830,0.008,0.008,0.008,0.008,0,0
ACO,20180830,3.43,3.43,3.43,3.43,0,0
ACP,20180830,0.009,0.009,0.009,0.009,0,0
ACQ,20180830,1.29,1.30,1.29,1.295,107903,0
ACR,20180830,0.205,0.21,0.205,0.21,58131,0
ACS,20180830,0.008,0.008,0.008,0.008,2500,0
ACW,20180830,0.055,0.057,0.054,0.057,828922,0
ACWOB,20180830,0.019,0.019,0.019,0.019,0,0
AD1,20180830,0.041,0.041,0.041,0.041,45090,0
AD8,20180830,3.85,3.85,3.63,3.78,490421,0
ADA,20180830,1.64,1.65,1.60,1.60,183319,0
ADD,20180830,0.01,0.01,0.01,0.01,0,0
ADH,20180830,2.57,2.65,2.53,2.55,688866,0
ADJ,20180830,0.037,0.04,0.037,0.039,1719400,0
ADN,20180830,0.006,0.006,0.006,0.006,2332956,0
ADNOB,20180830,0.003,0.003,0.003,0.003,0,0
ADO,20180830,0.014,0.014,0.013,0.014,135000,0
ADR,20180830,0.087,0.09,0.087,0.087,114515,0
ADT,20180830,0.405,0.45,0.40,0.43,706113,0
ADV,20180830,0.01,0.01,0.01,0.01,0,0
ADX,20180830,0.012,0.013,0.012,0.013,1801720,0
ADY,20180830,0.016,0.016,0.016,0.016,15000,0
AEB,20180830,0.017,0.017,0.016,0.016,1091096,0
AEBO,20180830,0.004,0.004,0.004,0.004,0,0
AEE,20180830,0.022,0.022,0.021,0.021,1865207,0
AEF,20180830,162.09,162.61,162.00,162.00,275,0
AEG,20180830,1.22,1.23,1.21,1.215,71829,0
AEI,20180830,0.165,0.165,0.165,0.165,0,0
AER,20180830,0.049,0.049,0.049,0.049,0,0
AEV,20180830,0.022,0.022,0.02,0.02,330000,0
AFA,20180830,0.11,0.12,0.11,0.12,29501,0
AFG,20180830,1.62,1.65,1.605,1.65,527716,0
AFI,20180830,6.23,6.25,6.22,6.25,232824,0
AFIJOA,20180830,1.875,1.875,1.875,1.875,0,0
AFIJOZ,20180830,2.26,2.26,2.26,2.26,0,0
AFP,20180830,2.00,2.00,2.00,2.00,0,0
AFR,20180830,0.023,0.023,0.023,0.023,37000,0
AFT,20180830,0.001,0.001,0.001,0.001,0,0
AGD,20180830,0.074,0.074,0.074,0.074,0,0
AGE,20180830,0.009,0.009,0.009,0.009,700000,0
AGEO,20180830,0.003,0.003,0.003,0.003,722222,0
AGG,20180830,2.21,2.30,2.20,2.20,14538,0
AGI,20180830,1.15,1.19,1.14,1.15,906507,0
AGJ,20180830,0.045,0.045,0.045,0.045,0,0
AGL,20180830,20.73,21.00,20.71,20.95,1696027,0
AGLHA,20180830,101.55,102.00,101.50,102.00,2416,0
AGLIOB,20180830,8.88,8.88,8.88,8.88,0,0
AGLIOD,20180830,4.17,4.17,4.17,4.17,0,0
AGLISH,20180830,0.00,0.00,0.00,0.00,0,0
AGLISK,20180830,0.00,0.00,0.00,0.00,0,0
AGLISV,20180830,4.08,4.08,4.00,4.00,0,0
AGLJOA,20180830,10.84,10.91,10.84,10.91,0,0
AGLJOJ,20180830,6.72,6.72,6.69,6.69,0,0
AGLJOP,20180830,8.85,8.85,8.85,8.85,750,0
AGLJOQ,20180830,6.14,6.14,6.14,6.14,0,0
AGLKOB,20180830,1.13,1.13,1.13,1.13,0,0
AGLKOC,20180830,3.82,4.04,3.82,4.00,0,0
AGLKOD,20180830,2.75,2.75,2.75,2.75,1000,0
AGLKOG,20180830,3.32,3.32,3.32,3.32,0,0
AGLKOP,20180830,5.59,5.69,5.59,5.69,0,0
AGLKOR,20180830,0.00,0.00,0.00,0.00,0,0
AGLKOT,20180830,5.01,5.20,5.01,5.20,0,0
AGLSO1,20180830,15.60,15.60,15.60,15.60,0,0
AGLSO2,20180830,0.00,0.00,0.00,0.00,0,0
AGLSO3,20180830,9.12,9.12,8.87,8.87,0,0
AGLSOM,20180830,15.57,15.57,15.33,15.33,0,0
AGLSOP,20180830,9.49,9.49,9.49,9.49,0,0
AGLSSE,20180830,11.76,11.77,11.76,11.77,0,0
AGLSSK,20180830,1.65,1.65,1.65,1.65,0,0
AGLSWR,20180830,16.05,16.05,16.05,16.05,0,0
AGM,20180830,1.60,1.60,1.60,1.60,3000,0
