1AD,20180517,0.31,0.31,0.305,0.305,57000,0
1AG,20180517,0.043,0.043,0.043,0.043,0,0
1AL,20180517,0.95,0.95,0.95,0.95,0,0
1PG,20180517,0.165,0.165,0.165,0.165,0,0
1ST,20180517,0.04,0.04,0.04,0.04,1000,0
3DP,20180517,0.06,0.061,0.058,0.06,623715,0
3PL,20180517,1.45,1.46,1.43,1.46,38569,0
4CE,20180517,0.057,0.06,0.057,0.06,1250479,0
4DS,20180517,0.055,0.057,0.055,0.056,1378857,0
5GN,20180517,0.58,0.58,0.545,0.545,57899,0
868,20180517,0.00,0.00,0.00,0.00,0,0
88E,20180517,0.039,0.039,0.038,0.039,8828763,0
899,20180517,0.00,0.00,0.00,0.00,0,0
8CO,20180517,0.045,0.045,0.045,0.045,0,0
8EC,20180517,0.935,0.935,0.91,0.91,23500,0
8EP,20180517,0.00,0.00,0.00,0.00,0,0
8IH,20180517,0.145,0.145,0.145,0.145,0,0
8SA,20180517,0.00,0.00,0.00,0.00,0,0
8ZH,20180517,0.00,0.00,0.00,0.00,0,0
9SP,20180517,0.04,0.04,0.039,0.039,494725,0
A01,20180517,0.00,0.00,0.00,0.00,0,0
A1C,20180517,0.195,0.20,0.195,0.20,81123,0
A200,20180517,101.33,101.33,100.85,100.85,2295,0
A2H,20180517,0.00,0.00,0.00,0.00,0,0
A2M,20180517,10.72,11.00,10.66,10.75,10261306,0
A2MJOA,20180517,3.18,3.42,3.18,3.24,37500,0
A2MJOM,20180517,6.49,6.49,6.49,6.49,0,0
A2MJOO,20180517,3.00,3.00,2.81,2.81,21200,0
A2MKCA,20180517,0.00,0.00,0.00,0.00,0,0
A2MKCB,20180517,0.00,0.00,0.00,0.00,0,0
A2MKOA,20180517,2.54,2.77,2.48,2.52,24030,0
A2MKOB,20180517,3.32,3.38,3.32,3.34,25470,0
A2MKOC,20180517,8.57,8.57,8.57,8.57,3000,0
A2MKOD,20180517,9.41,9.41,9.38,9.41,23000,0
A2MKOE,20180517,0.93,0.93,0.93,0.93,0,0
A2MKOF,20180517,0.074,0.074,0.074,0.074,82985,0
A2MKOG,20180517,6.63,6.63,6.63,6.63,0,0
A2MKOH,20180517,4.55,4.55,4.32,4.32,8000,0
A2MKOI,20180517,5.20,5.23,5.05,5.08,11370,0
A2MKOP,20180517,6.55,6.55,5.81,5.81,0,0
A2MKOQ,20180517,6.40,6.40,6.40,6.40,0,0
A2MKOR,20180517,4.37,4.54,4.31,4.52,64000,0
A2MKOS,20180517,7.12,7.12,7.12,7.12,0,0
A3D,20180517,0.53,0.53,0.50,0.50,150015,0
A3DO,20180517,0.088,0.088,0.088,0.088,20000,0
A88,20180517,0.00,0.00,0.00,0.00,0,0
AAA,20180517,50.12,50.12,50.11,50.12,52512,0
AAC,20180517,1.10,1.137,1.10,1.125,1136441,0
AACKCB,20180517,0.00,0.00,0.00,0.00,0,0
AACKOB,20180517,0.68,0.68,0.67,0.67,0,0
AACKOC,20180517,0.275,0.28,0.275,0.28,0,0
AAD,20180517,1.97,2.01,1.96,2.00,2057655,0
AADKCP,20180517,0.00,0.00,0.00,0.00,0,0
AADKOA,20180517,0.82,0.82,0.82,0.82,15000,0
AADKOC,20180517,0.435,0.435,0.435,0.435,0,0
AADKOD,20180517,0.585,0.585,0.585,0.585,0,0
AADKOE,20180517,0.48,0.48,0.48,0.48,0,0
AADKOF,20180517,0.00,0.00,0.00,0.00,0,0
AADKOP,20180517,1.075,1.075,1.075,1.075,0,0
AADKOR,20180517,0.515,0.53,0.515,0.525,0,0
AAJ,20180517,0.021,0.021,0.021,0.021,851352,0
AAL,20180517,0.00,0.00,0.00,0.00,0,0
AAP,20180517,0.03,0.03,0.03,0.03,0,0
AAR,20180517,0.083,0.084,0.083,0.084,182120,0
AAU,20180517,0.009,0.009,0.009,0.009,15000,0
AAW,20180517,0.00,0.00,0.00,0.00,0,0
AB1,20180517,0.045,0.046,0.045,0.046,504375,0
ABA,20180517,5.44,5.51,5.44,5.50,8004,0
ABC,20180517,6.65,6.68,6.58,6.65,1957897,0
ABCKCA,20180517,0.00,0.00,0.00,0.00,0,0
ABCKCQ,20180517,0.00,0.00,0.00,0.00,0,0
ABCKCR,20180517,0.00,0.00,0.00,0.00,0,0
ABCKOA,20180517,0.00,0.00,0.00,0.00,0,0
ABCKOE,20180517,1.475,1.475,1.475,1.475,0,0
ABCKOQ,20180517,2.35,2.35,2.35,2.35,0,0
ABCKOR,20180517,0.00,0.00,0.00,0.00,0,0
ABL,20180517,0.007,0.007,0.007,0.007,0,0
ABP,20180517,3.69,3.73,3.64,3.67,2277376,0
