1AD,20180717,0.31,0.31,0.30,0.305,189613,0
1AG,20180717,0.043,0.043,0.043,0.043,0,0
1AL,20180717,0.935,0.935,0.935,0.935,111,0
1PG,20180717,0.165,0.165,0.165,0.165,0,0
1ST,20180717,0.038,0.038,0.038,0.038,38598,0
3DP,20180717,0.048,0.048,0.04,0.04,170662,0
3PL,20180717,1.185,1.20,1.185,1.20,12646,0
4CE,20180717,0.05,0.05,0.05,0.05,260177,0
4DS,20180717,0.038,0.042,0.036,0.04,1648788,0
5GN,20180717,0.47,0.48,0.455,0.455,59715,0
88E,20180717,0.022,0.022,0.021,0.021,14440036,0
8CO,20180717,0.05,0.051,0.05,0.051,551396,0
8COO,20180717,0.015,0.015,0.015,0.015,0,0
8EC,20180717,0.88,0.88,0.88,0.88,7909,0
8IH,20180717,0.12,0.13,0.12,0.13,10200,0
9SP,20180717,0.034,0.034,0.031,0.031,161058,0
A1C,20180717,0.195,0.195,0.195,0.195,0,0
A200,20180717,103.34,103.48,102.99,102.99,1102,0
A2M,20180717,10.40,10.44,9.97,10.09,4451685,0
A2MJOA,20180717,2.68,2.68,2.46,2.46,5000,0
A2MJOJ,20180717,0.00,0.00,0.00,0.00,0,0
A2MJOM,20180717,9.41,9.41,9.41,9.41,0,0
A2MJOO,20180717,2.50,2.50,2.50,2.50,0,0
A2MKOB,20180717,2.81,2.81,2.52,2.58,9000,0
A2MKOC,20180717,7.45,7.45,7.45,7.45,0,0
A2MKOD,20180717,8.17,8.50,8.17,8.29,0,0
A2MKOE,20180717,9.66,9.66,9.66,9.66,0,0
A2MKOG,20180717,5.55,5.55,5.55,5.55,0,0
A2MKOH,20180717,3.56,3.63,3.56,3.63,13000,0
A2MKOI,20180717,4.57,4.57,4.57,4.57,0,0
A2MKOP,20180717,6.67,6.80,6.67,6.80,0,0
A2MKOQ,20180717,6.40,6.40,6.40,6.40,0,0
A2MKOR,20180717,4.89,5.07,4.87,5.07,15000,0
A2MKOS,20180717,6.83,6.83,6.83,6.83,0,0
A3D,20180717,0.51,0.52,0.495,0.495,50066,0
A3DO,20180717,0.18,0.18,0.18,0.18,0,0
AAA,20180717,50.11,50.12,50.11,50.12,85408,0
AAC,20180717,1.38,1.44,1.37,1.44,2018901,0
AACKOB,20180717,0.68,0.68,0.67,0.67,0,0
AACKOC,20180717,0.35,0.35,0.345,0.345,0,0
AAD,20180717,2.02,2.05,2.02,2.03,816302,0
AADKOA,20180717,0.82,0.82,0.82,0.82,0,0
AADKOC,20180717,0.435,0.435,0.435,0.435,0,0
AADKOD,20180717,0.54,0.54,0.54,0.54,0,0
AADKOE,20180717,0.48,0.48,0.48,0.48,0,0
AADKOF,20180717,0.00,0.00,0.00,0.00,0,0
AADKOP,20180717,1.00,1.00,1.00,1.00,0,0
AADKOR,20180717,0.515,0.53,0.515,0.525,0,0
AAJ,20180717,0.011,0.011,0.011,0.011,2091864,0
AAP,20180717,0.029,0.029,0.029,0.029,0,0
AAR,20180717,0.092,0.092,0.09,0.091,275557,0
AAU,20180717,0.008,0.008,0.008,0.008,0,0
AB1,20180717,0.065,0.067,0.065,0.067,2121675,0
ABA,20180717,5.65,5.66,5.61,5.65,912,0
ABC,20180717,6.91,6.95,6.86,6.87,580708,0
ABCKOA,20180717,1.425,1.425,1.425,1.425,0,0
ABCKOE,20180717,1.695,1.695,1.695,1.695,0,0
ABCKOQ,20180717,1.975,1.975,1.975,1.975,0,0
ABCKOR,20180717,0.00,0.00,0.00,0.00,0,0
ABL,20180717,0.005,0.005,0.005,0.005,0,0
ABP,20180717,3.76,3.78,3.71,3.73,700853,0
ABR,20180717,0.24,0.24,0.23,0.23,40500,0
ABT,20180717,0.25,0.255,0.25,0.255,100163,0
ABV,20180717,0.003,0.003,0.003,0.003,0,0
ABW,20180717,0.42,0.42,0.42,0.42,2000,0
ABX,20180717,0.105,0.105,0.10,0.10,228715,0
AC8,20180717,1.025,1.03,0.995,1.01,967457,0
ACB,20180717,0.044,0.044,0.044,0.044,0,0
ACF,20180717,0.32,0.34,0.32,0.32,375654,0
ACL,20180717,0.01,0.01,0.01,0.01,400000,0
ACO,20180717,3.43,3.43,3.43,3.43,0,0
ACP,20180717,0.009,0.009,0.009,0.009,0,0
ACQ,20180717,1.175,1.175,1.175,1.175,23100,0
ACR,20180717,0.155,0.155,0.15,0.15,88299,0
ACS,20180717,0.01,0.01,0.01,0.01,0,0
ACW,20180717,0.051,0.054,0.051,0.054,2599508,0
ACWOB,20180717,0.015,0.016,0.015,0.016,458122,0
AD1,20180717,0.04,0.04,0.039,0.04,187602,0
AD8,20180717,4.28,4.30,4.27,4.29,37185,0
ADA,20180717,1.77,1.80,1.76,1.775,89674,0
ADD,20180717,0.012,0.012,0.012,0.012,0,0
ADH,20180717,2.12,2.16,2.095,2.14,603402,0
ADJ,20180717,0.031,0.032,0.031,0.031,862575,0
ADN,20180717,0.008,0.008,0.008,0.008,0,0
ADNOB,20180717,0.003,0.003,0.003,0.003,0,0
ADO,20180717,0.018,0.019,0.018,0.018,2697451,0
ADR,20180717,0.10,0.10,0.10,0.10,45000,0
ADT,20180717,0.54,0.60,0.50,0.50,9880623,0
ADV,20180717,0.013,0.013,0.013,0.013,4769531,0
ADX,20180717,0.012,0.012,0.012,0.012,1162992,0
ADY,20180717,0.014,0.014,0.014,0.014,0,0
AEB,20180717,0.021,0.021,0.02,0.02,1402914,0
AEBO,20180717,0.004,0.004,0.004,0.004,0,0
AEE,20180717,0.021,0.021,0.021,0.021,2949046,0
AEF,20180717,139.10,139.90,139.10,139.90,77,0
AEG,20180717,1.165,1.17,1.155,1.17,207700,0
AEI,20180717,0.165,0.165,0.165,0.165,0,0
AER,20180717,0.04,0.04,0.04,0.04,0,0
AEV,20180717,0.025,0.025,0.025,0.025,0,0
AFA,20180717,0.15,0.15,0.15,0.15,0,0
AFG,20180717,1.40,1.405,1.385,1.39,86708,0
AFI,20180717,6.30,6.33,6.29,6.32,235112,0
AFIJOA,20180717,1.90,1.90,1.90,1.90,265,0
AFIJOZ,20180717,2.09,2.09,2.09,2.09,0,0
AFP,20180717,2.00,2.00,2.00,2.00,0,0
AFR,20180717,0.02,0.022,0.02,0.022,638048,0
AFT,20180717,0.001,0.001,0.001,0.001,0,0
AGD,20180717,0.096,0.096,0.095,0.095,19560,0
AGE,20180717,0.009,0.009,0.009,0.009,1000000,0
AGEO,20180717,0.003,0.003,0.003,0.003,0,0
AGG,20180717,2.27,2.27,2.27,2.27,1698,0
AGI,20180717,1.045,1.055,1.025,1.03,362016,0
AGJ,20180717,0.05,0.05,0.05,0.05,0,0
AGL,20180717,21.60,21.73,21.355,21.43,1534826,0
AGLHA,20180717,102.601,102.80,102.60,102.80,4036,0
AGLIOB,20180717,9.82,9.82,9.17,9.17,0,0
AGLIOD,20180717,4.43,4.44,4.43,4.44,0,0
AGLISH,20180717,0.00,0.00,0.00,0.00,0,0
AGLISK,20180717,0.00,0.00,0.00,0.00,0,0
AGLISV,20180717,4.08,4.08,4.00,4.00,0,0
AGLJOA,20180717,10.84,10.91,10.84,10.91,0,0
AGLJOJ,20180717,7.55,7.55,7.55,7.55,0,0
AGLJOP,20180717,9.70,9.70,9.70,9.70,0,0
AGLJOQ,20180717,7.55,7.55,7.55,7.55,0,0
AGLKOB,20180717,1.13,1.13,1.13,1.13,0,0
AGLKOC,20180717,5.07,5.07,5.07,5.07,0,0
AGLKOD,20180717,3.02,3.02,3.00,3.00,9000,0
AGLKOG,20180717,3.91,3.93,3.90,3.93,0,0
AGLKOP,20180717,5.59,5.69,5.59,5.69,0,0
AGLKOT,20180717,4.55,4.55,4.33,4.33,0,0
AGLSO1,20180717,15.28,15.30,15.28,15.30,0,0
AGLSO2,20180717,0.00,0.00,0.00,0.00,0,0
AGLSO3,20180717,9.12,9.12,8.87,8.87,0,0
AGLSOM,20180717,15.57,15.57,15.33,15.33,0,0
AGLSOP,20180717,11.34,11.34,11.34,11.34,0,0
AGLSSE,20180717,11.76,11.77,11.76,11.77,0,0
AGLSSK,20180717,1.65,1.65,1.65,1.65,0,0
AGLSWR,20180717,16.05,16.05,16.05,16.05,0,0
AGM,20180717,0.00,0.00,0.00,0.00,0,0
AGO,20180717,0.042,0.043,0.042,0.042,44964429,0
AGR,20180717,0.18,0.18,0.18,0.18,0,0
AGS,20180717,0.099,0.099,0.096,0.096,173952,0
AGY,20180717,0.195,0.195,0.19,0.195,551583,0
AHF,20180717,0.17,0.17,0.165,0.165,148679,0
AHG,20180717,2.58,2.66,2.56,2.65,757708,0
AHGKOC,20180717,1.42,1.42,1.42,1.42,0,0
AHGKOP,20180717,0.00,0.00,0.00,0.00,0,0
AHGKOR,20180717,0.715,0.715,0.715,0.715,0,0
AHK,20180717,0.055,0.055,0.051,0.051,90000,0
AHL,20180717,0.022,0.022,0.021,0.021,181718,0
AHN,20180717,0.034,0.034,0.034,0.034,31380,0
AHQ,20180717,0.069,0.069,0.069,0.069,0,0
AHR,20180717,0.016,0.016,0.016,0.016,0,0
AHX,20180717,0.68,0.68,0.66,0.66,42559,0
AHY,20180717,0.86,0.905,0.82,0.85,20779715,0
AHZ,20180717,0.255,0.26,0.25,0.25,150924,0
AIA,20180717,6.25,6.35,6.23,6.27,114208,0
AIB,20180717,0.22,0.22,0.22,0.22,0,0
AIQ,20180717,0.085,0.085,0.085,0.085,606,0
AIR,20180717,0.066,0.066,0.066,0.066,0,0
AIS,20180717,0.15,0.155,0.15,0.15,36500,0
AIV,20180717,0.13,0.13,0.13,0.13,0,0
AIY,20180717,0.03,0.03,0.03,0.03,0,0
AIZ,20180717,2.92,2.92,2.92,2.92,0,0
AJC,20180717,0.001,0.001,0.001,0.001,654020,0
AJD,20180717,1.88,1.88,1.88,1.88,78966,0
AJJ,20180717,0.105,0.105,0.105,0.105,0,0
AJL,20180717,0.375,0.375,0.36,0.375,60504,0
AJM,20180717,0.335,0.345,0.33,0.33,1541079,0
AJQ,20180717,0.096,0.098,0.096,0.098,147602,0
AJX,20180717,0.14,0.14,0.13,0.13,760898,0
AJY,20180717,0.10,0.10,0.10,0.10,0,0
AKF,20180717,0.021,0.021,0.021,0.021,0,0
AKG,20180717,0.40,0.40,0.40,0.40,100,0
AKM,20180717,0.021,0.026,0.021,0.025,17760827,0
AKMOA,20180717,0.011,0.012,0.011,0.012,3786126,0
AKN,20180717,0.002,0.002,0.002,0.002,0,0
AKP,20180717,15.20,15.20,14.84,14.84,3965,0
AKPJOA,20180717,7.98,7.98,7.98,7.98,0,0
AL8,20180717,0.67,0.67,0.67,0.67,0,0
ALC,20180717,0.053,0.053,0.053,0.053,30814,0
ALF,20180717,1.03,1.035,1.025,1.025,150673,0
ALI,20180717,1.855,1.905,1.855,1.905,151467,0
ALK,20180717,0.21,0.215,0.205,0.215,611613,0
ALL,20180717,30.89,31.13,30.69,30.73,1492948,0
ALLIOB,20180717,0.00,0.00,0.00,0.00,0,0
ALLIOD,20180717,8.39,8.39,8.34,8.34,0,0
ALLJOA,20180717,11.44,11.44,11.44,11.44,0,0
ALLJOB,20180717,14.91,14.91,14.91,14.91,0,0
ALLJOC,20180717,0.00,0.00,0.00,0.00,0,0
ALLKOB,20180717,13.66,13.66,13.66,13.66,0,0
ALLKOC,20180717,10.85,10.95,10.85,10.95,0,0
ALLKOD,20180717,5.55,5.55,5.55,5.55,0,0
ALLKOG,20180717,13.20,13.97,13.20,13.97,0,0
ALLKOS,20180717,5.48,5.57,5.48,5.57,0,0
ALLKOT,20180717,0.00,0.00,0.00,0.00,0,0
ALLKOU,20180717,5.22,5.22,5.22,5.22,0,0
ALLKOW,20180717,5.03,5.03,5.03,5.03,0,0
ALLSOP,20180717,16.54,16.54,16.54,16.54,0,0
ALLSSK,20180717,0.00,0.00,0.00,0.00,0,0
ALQ,20180717,7.47,7.50,7.40,7.45,891326,0
ALQKOB,20180717,1.41,1.41,1.41,1.41,0,0
ALQKOC,20180717,0.00,0.00,0.00,0.00,0,0
ALQKOE,20180717,1.295,1.295,1.295,1.295,0,0
ALQKOF,20180717,1.835,1.845,1.58,1.58,0,0
ALQKOP,20180717,0.00,0.00,0.00,0.00,0,0
ALQKOR,20180717,2.61,2.61,2.51,2.51,0,0
ALQKOT,20180717,2.38,2.38,2.38,2.38,0,0
ALQKOU,20180717,3.23,3.23,3.23,3.23,0,0
ALT,20180717,0.005,0.005,0.005,0.005,1500000,0
ALU,20180717,21.50,21.59,20.92,20.98,606523,0
ALUKOA,20180717,9.01,9.02,9.01,9.02,0,0
ALUKOB,20180717,7.37,7.37,7.37,7.37,0,0
ALX,20180717,6.53,6.63,6.50,6.55,1578184,0
ALXKOA,20180717,0.00,0.00,0.00,0.00,0,0
ALXKOB,20180717,0.00,0.00,0.00,0.00,0,0
ALXKOP,20180717,0.00,0.00,0.00,0.00,0,0
ALXKOQ,20180717,0.00,0.00,0.00,0.00,0,0
ALXKOR,20180717,0.00,0.00,0.00,0.00,0,0
ALXKOS,20180717,0.00,0.00,0.00,0.00,0,0
ALY,20180717,0.015,0.015,0.015,0.015,0,0
ALYNB,20180717,0.00,0.00,0.00,0.00,0,0
AMA,20180717,0.97,0.975,0.957,0.975,190072,0
AMB,20180717,0.125,0.125,0.125,0.125,0,0
AMC,20180717,14.35,14.45,14.24,14.36,1515776,0
AMCBOA,20180717,0.00,0.00,0.00,0.00,0,0
AMCBOC,20180717,0.00,0.00,0.00,0.00,0,0
AMCBOD,20180717,15.88,15.88,15.88,15.88,0,0
AMCBOF,20180717,0.00,0.00,0.00,0.00,0,0
AMCBOQ,20180717,14.14,14.14,14.12,14.12,0,0
AMCBOR,20180717,15.20,15.20,15.20,15.20,0,0
AMCIOB,20180717,8.20,8.20,8.19,8.19,0,0
AMCIOD,20180717,0.00,0.00,0.00,0.00,0,0
AMCISK,20180717,0.00,0.00,0.00,0.00,0,0
AMCISW,20180717,0.00,0.00,0.00,0.00,0,0
AMCJOA,20180717,2.93,2.93,2.93,2.93,0,0
AMCJOZ,20180717,6.04,6.04,6.04,6.04,0,0
AMCKOA,20180717,1.34,1.34,1.34,1.34,0,0
AMCKOC,20180717,2.45,2.45,2.45,2.45,0,0
AMCKOF,20180717,0.00,0.00,0.00,0.00,0,0
AMCKOQ,20180717,2.11,2.11,2.03,2.07,0,0
AMCKOR,20180717,0.00,0.00,0.00,0.00,0,0
AMCKOS,20180717,2.54,2.54,2.54,2.54,0,0
AMCSOP,20180717,6.84,6.84,6.84,6.84,0,0
AMCSSA,20180717,10.52,10.52,10.52,10.52,0,0
AMCSSE,20180717,4.59,4.65,4.59,4.65,0,0
AMCSSK,20180717,1.235,1.235,1.235,1.235,0,0
AMCSSL,20180717,0.00,0.00,0.00,0.00,0,0
AMCSWR,20180717,7.78,7.78,7.78,7.78,0,0
AMD,20180717,0.023,0.023,0.022,0.022,1250778,0
AMDOA,20180717,0.002,0.002,0.002,0.002,300000,0
AME,20180717,0.058,0.058,0.058,0.058,3381,0
AMG,20180717,0.037,0.037,0.037,0.037,226337,0
AMH,20180717,0.95,0.96,0.95,0.95,56217,0
AMI,20180717,0.555,0.56,0.515,0.515,2662669,0
AML,20180717,0.345,0.345,0.32,0.32,862642,0
AMN,20180717,0.92,0.92,0.905,0.905,29726,0
AMO,20180717,0.16,0.16,0.16,0.16,0,0
AMP,20180717,3.60,3.61,3.58,3.59,4355381,0
AMPBOD,20180717,3.60,3.60,3.60,3.60,1500,0
AMPBOE,20180717,3.90,3.90,3.90,3.90,0,0
AMPBOF,20180717,0.00,0.00,0.00,0.00,0,0
AMPBOG,20180717,0.00,0.00,0.00,0.00,0,0
AMPBOH,20180717,3.58,3.58,3.58,3.58,0,0
AMPBON,20180717,3.87,3.87,3.86,3.86,0,0
AMPBOU,20180717,3.96,3.96,3.96,3.96,0,0
AMPBOY,20180717,3.54,3.54,3.54,3.54,0,0
AMPHA,20180717,100.95,100.95,100.95,100.95,76,0
AMPIOB,20180717,0.00,0.00,0.00,0.00,0,0
AMPIOC,20180717,0.47,0.47,0.47,0.47,0,0
AMPIOL,20180717,0.74,0.74,0.74,0.74,0,0
AMPISK,20180717,0.51,0.51,0.51,0.51,0,0
AMPISW,20180717,0.00,0.00,0.00,0.00,0,0
AMPISX,20180717,0.00,0.00,0.00,0.00,0,0
AMPJOA,20180717,1.455,1.455,1.385,1.385,0,0
AMPJOK,20180717,0.00,0.00,0.00,0.00,0,0
AMPJOL,20180717,0.00,0.00,0.00,0.00,0,0
AMPJOM,20180717,0.63,0.63,0.63,0.63,1000,0
AMPJON,20180717,0.41,0.41,0.41,0.41,2300,0
AMPJOZ,20180717,0.85,0.85,0.85,0.85,0,0
AMPKOA,20180717,0.405,0.405,0.40,0.40,0,0
AMPKOB,20180717,0.775,0.775,0.775,0.775,0,0
AMPKOH,20180717,0.00,0.00,0.00,0.00,0,0
AMPKOI,20180717,0.00,0.00,0.00,0.00,0,0
AMPKOJ,20180717,1.575,1.575,1.575,1.575,0,0
AMPKOP,20180717,0.00,0.00,0.00,0.00,0,0
AMPKOQ,20180717,1.97,1.97,1.97,1.97,0,0
AMPKOS,20180717,1.305,1.305,1.305,1.305,0,0
AMPKOT,20180717,0.785,0.785,0.785,0.785,0,0
AMPKOV,20180717,2.56,2.56,2.56,2.56,0,0
AMPLOA,20180717,0.29,0.29,0.29,0.29,0,0
AMPLOB,20180717,0.75,0.75,0.75,0.75,0,0
AMPLOD,20180717,1.35,1.35,1.35,1.35,0,0
AMPLOE,20180717,0.00,0.00,0.00,0.00,0,0
AMPLOQ,20180717,0.675,0.675,0.675,0.675,0,0
AMPLOR,20180717,0.765,0.85,0.765,0.85,0,0
AMPLOU,20180717,0.485,0.485,0.485,0.485,0,0
AMPLOV,20180717,0.735,0.735,0.735,0.735,0,0
AMPPA,20180717,104.85,104.95,104.70,104.75,2131,0
AMPSOG,20180717,1.55,1.55,1.55,1.55,0,0
AMPSOM,20180717,1.405,1.405,1.405,1.405,0,0
AMPSSA,20180717,0.915,0.915,0.915,0.915,0,0
AMPSSG,20180717,0.00,0.00,0.00,0.00,0,0
AMPSSK,20180717,0.305,0.305,0.305,0.305,0,0
AMPSWA,20180717,3.51,3.51,3.51,3.51,0,0
AMPSWR,20180717,0.94,0.94,0.94,0.94,5000,0
AMT,20180717,0.08,0.08,0.08,0.08,0,0
ANG,20180717,0.22,0.225,0.22,0.22,277967,0
ANL,20180717,0.009,0.009,0.009,0.009,150000,0
ANN,20180717,27.20,27.555,27.03,27.31,394772,0
ANNKOB,20180717,5.66,5.66,5.66,5.66,0,0
ANNKOC,20180717,4.16,4.16,4.07,4.07,0,0
ANNKOP,20180717,3.60,3.60,3.60,3.60,0,0
ANNKOR,20180717,4.42,4.42,4.42,4.42,0,0
ANNSWR,20180717,11.69,11.69,11.69,11.69,0,0
ANNSWT,20180717,15.17,15.17,15.17,15.17,0,0
ANO,20180717,0.535,0.535,0.53,0.53,11478,0
ANP,20180717,0.025,0.025,0.025,0.025,126875,0
ANPOB,20180717,0.007,0.008,0.007,0.008,22504,0
ANQ,20180717,0.003,0.003,0.003,0.003,0,0
ANR,20180717,0.65,0.65,0.65,0.65,3000,0
ANS,20180717,0.016,0.016,0.015,0.015,4271424,0
ANVHA,20180717,0.00,0.00,0.00,0.00,0,0
ANVHB,20180717,0.00,0.00,0.00,0.00,0,0
ANVHC,20180717,0.00,0.00,0.00,0.00,0,0
ANVHD,20180717,0.00,0.00,0.00,0.00,0,0
ANVHE,20180717,0.00,0.00,0.00,0.00,0,0
ANVHF,20180717,0.00,0.00,0.00,0.00,0,0
ANVHG,20180717,0.00,0.00,0.00,0.00,0,0
ANVHH,20180717,0.00,0.00,0.00,0.00,0,0
ANVHI,20180717,0.00,0.00,0.00,0.00,0,0
ANVHJ,20180717,0.00,0.00,0.00,0.00,0,0
ANVHK,20180717,0.00,0.00,0.00,0.00,0,0
ANVHL,20180717,0.00,0.00,0.00,0.00,0,0
ANVHM,20180717,0.00,0.00,0.00,0.00,0,0
ANVHN,20180717,0.00,0.00,0.00,0.00,0,0
ANVHO,20180717,0.00,0.00,0.00,0.00,0,0
ANW,20180717,0.016,0.016,0.015,0.016,3263731,0
ANZ,20180717,28.99,29.17,28.84,28.93,4468522,0
ANZBOA,20180717,26.61,26.61,26.61,26.61,0,0
ANZBOB,20180717,0.00,0.00,0.00,0.00,0,0
ANZBOD,20180717,0.00,0.00,0.00,0.00,0,0
ANZBOE,20180717,32.19,32.19,32.19,32.19,0,0
ANZBOF,20180717,0.00,0.00,0.00,0.00,0,0
ANZBOG,20180717,30.49,30.49,30.49,30.49,0,0
ANZBOH,20180717,0.00,0.00,0.00,0.00,0,0
ANZBON,20180717,35.83,35.83,35.83,35.83,0,0
ANZBOQ,20180717,33.92,33.92,33.92,33.92,0,0
ANZBOR,20180717,32.16,32.16,32.16,32.16,0,0
ANZBOY,20180717,0.00,0.00,0.00,0.00,0,0
ANZHAQ,20180717,0.00,0.00,0.00,0.00,0,0
ANZHAR,20180717,0.00,0.00,0.00,0.00,0,0
ANZHAS,20180717,0.00,0.00,0.00,0.00,0,0
ANZHAT,20180717,0.00,0.00,0.00,0.00,0,0
ANZHAU,20180717,0.00,0.00,0.00,0.00,0,0
ANZHAV,20180717,0.00,0.00,0.00,0.00,0,0
ANZHAW,20180717,0.00,0.00,0.00,0.00,0,0
ANZIO1,20180717,15.00,15.00,15.00,15.00,0,0
ANZIO2,20180717,0.00,0.00,0.00,0.00,0,0
ANZIOA,20180717,11.20,11.22,11.20,11.22,0,0
ANZIOB,20180717,14.50,14.50,14.50,14.50,0,0
ANZIOC,20180717,9.72,9.72,9.72,9.72,0,0
ANZIOL,20180717,7.72,7.80,7.72,7.80,0,0
ANZISH,20180717,2.46,2.46,2.46,2.46,0,0
ANZISK,20180717,11.80,11.80,11.80,11.80,0,0
ANZISV,20180717,3.22,3.22,3.22,3.22,0,0
ANZISW,20180717,0.00,0.00,0.00,0.00,0,0
ANZISX,20180717,5.11,5.11,5.10,5.10,0,0
ANZIYE,20180717,9.58,9.58,9.58,9.58,0,0
ANZJOA,20180717,15.38,15.38,15.38,15.38,0,0
ANZJOB,20180717,0.00,0.00,0.00,0.00,0,0
ANZJOC,20180717,8.03,8.03,8.03,8.03,0,0
ANZJOE,20180717,6.00,6.00,6.00,6.00,0,0
ANZJOF,20180717,13.02,13.03,13.02,13.03,0,0
ANZJOG,20180717,7.20,7.20,7.20,7.20,0,0
ANZJOK,20180717,0.00,0.00,0.00,0.00,0,0
ANZJOL,20180717,0.00,0.00,0.00,0.00,0,0
ANZJOM,20180717,9.07,9.07,9.07,9.07,0,0
ANZJON,20180717,9.36,9.36,9.35,9.35,0,0
ANZKOC,20180717,3.29,3.29,3.29,3.29,0,0
ANZKOE,20180717,0.00,0.00,0.00,0.00,0,0
ANZKOG,20180717,6.67,6.67,6.67,6.67,0,0
ANZKOI,20180717,6.57,6.57,6.57,6.57,0,0
ANZKOJ,20180717,0.00,0.00,0.00,0.00,0,0
ANZKOK,20180717,0.00,0.00,0.00,0.00,0,0
ANZKOL,20180717,9.76,9.76,9.76,9.76,0,0
ANZKOM,20180717,7.54,7.62,7.53,7.56,0,0
ANZKON,20180717,10.13,10.13,10.13,10.13,0,0
ANZKOP,20180717,3.10,3.10,3.10,3.10,0,0
ANZKOQ,20180717,0.00,0.00,0.00,0.00,0,0
ANZKOR,20180717,3.40,3.40,3.40,3.40,0,0
ANZKOU,20180717,10.24,10.24,10.24,10.24,0,0
ANZKOV,20180717,5.96,5.96,5.96,5.96,0,0
ANZKOW,20180717,0.00,0.00,0.00,0.00,0,0
ANZKOX,20180717,0.00,0.00,0.00,0.00,0,0
ANZLOA,20180717,1.795,2.02,1.795,2.02,0,0
ANZLOB,20180717,1.87,1.975,1.87,1.975,0,0
ANZLOD,20180717,2.48,2.48,2.48,2.48,0,0
ANZLOE,20180717,0.00,0.00,0.00,0.00,0,0
ANZLOF,20180717,2.92,3.20,2.92,3.19,0,0
ANZLOG,20180717,0.00,0.00,0.00,0.00,0,0
ANZLOP,20180717,1.295,1.295,1.295,1.295,0,0
ANZLOR,20180717,0.00,0.00,0.00,0.00,0,0
ANZLOT,20180717,4.50,4.70,4.50,4.70,6000,0
ANZLOU,20180717,1.585,1.585,1.57,1.57,0,0
ANZLOV,20180717,1.31,1.31,1.115,1.115,0,0
ANZLOW,20180717,0.69,0.69,0.69,0.69,0,0
ANZMOR,20180717,7.26,7.26,7.26,7.26,0,0
ANZMOS,20180717,0.00,0.00,0.00,0.00,0,0
ANZMOT,20180717,9.80,9.80,9.80,9.80,0,0
ANZPC,20180717,101.40,101.40,101.40,101.40,0,0
ANZPD,20180717,102.40,102.73,102.35,102.73,4731,0
ANZPE,20180717,101.489,101.50,101.36,101.50,5751,0
ANZPF,20180717,101.65,101.849,101.55,101.71,3646,0
ANZPG,20180717,105.20,105.499,105.119,105.201,7985,0
ANZPH,20180717,100.499,100.50,100.25,100.32,12736,0
ANZQOJ,20180717,5.80,5.80,5.80,5.80,0,0
ANZSO1,20180717,13.05,13.05,13.05,13.05,0,0
ANZSO2,20180717,14.38,14.38,14.38,14.38,0,0
ANZSOA,20180717,15.04,15.04,15.04,15.04,0,0
ANZSOG,20180717,14.81,14.81,14.81,14.81,0,0
ANZSOH,20180717,13.27,13.27,13.27,13.27,0,0
ANZSOM,20180717,19.93,19.93,19.93,19.93,0,0
ANZSOP,20180717,11.84,11.84,11.84,11.84,0,0
ANZSSA,20180717,12.41,12.41,12.41,12.41,0,0
ANZSSE,20180717,13.80,13.80,13.80,13.80,0,0
ANZSSK,20180717,2.37,2.37,2.37,2.37,0,0
ANZSSL,20180717,12.40,12.40,12.40,12.40,0,0
