1AD,20180312,0.365,0.365,0.365,0.365,0,0
1AG,20180312,0.061,0.066,0.058,0.064,1665765,0
1AL,20180312,0.90,0.90,0.90,0.90,0,0
1PG,20180312,0.165,0.165,0.165,0.165,0,0
1ST,20180312,0.045,0.045,0.045,0.045,100000,0
3DP,20180312,0.083,0.083,0.075,0.079,1274848,0
3PL,20180312,1.55,1.58,1.545,1.58,78400,0
4CE,20180312,0.084,0.09,0.084,0.086,1398962,0
4DS,20180312,0.085,0.089,0.084,0.086,2624532,0
5GN,20180312,0.78,0.79,0.74,0.76,657642,0
88E,20180312,0.031,0.031,0.03,0.03,7917912,0
88EN,20180312,0.00,0.00,0.00,0.00,0,0
8CO,20180312,0.048,0.049,0.045,0.049,362950,0
8EC,20180312,0.97,0.97,0.97,0.97,0,0
8IH,20180312,0.19,0.19,0.18,0.18,21000,0
9SP,20180312,0.041,0.042,0.041,0.042,834207,0
A1C,20180312,0.21,0.21,0.21,0.21,0,0
A2M,20180312,12.49,13.00,12.43,12.72,4477332,0
A2MJOM,20180312,6.49,6.49,6.49,6.49,0,0
A2MJOO,20180312,4.62,5.14,4.62,5.07,61000,0
A2MKOA,20180312,7.00,7.00,7.00,7.00,0,0
A2MKOB,20180312,4.41,4.41,4.41,4.41,0,0
A2MKOC,20180312,9.82,9.89,9.82,9.89,0,0
A2MKOD,20180312,10.37,10.37,10.27,10.27,0,0
A2MKOE,20180312,0.93,0.93,0.93,0.93,0,0
A2MKOF,20180312,5.48,5.48,5.48,5.48,0,0
A2MKOG,20180312,6.65,6.65,6.63,6.65,0,0
A2MKOH,20180312,6.29,6.45,6.29,6.45,4000,0
A2MKOI,20180312,6.25,6.25,6.25,6.25,0,0
A2MKOJ,20180312,3.30,3.35,3.30,3.35,12601,0
A2MKOP,20180312,3.52,3.52,3.52,3.52,1000,0
A2MKOR,20180312,6.79,6.79,6.79,6.79,0,0
A2MKOS,20180312,2.52,2.61,2.52,2.61,0,0
A2MKOT,20180312,2.61,2.61,2.61,2.61,1000,0
A3D,20180312,0.69,0.70,0.68,0.68,104285,0
AAA,20180312,50.11,50.11,50.10,50.10,23320,0
AAC,20180312,1.23,1.25,1.175,1.205,2963628,0
AACKOB,20180312,0.68,0.68,0.67,0.67,0,0
AACKOC,20180312,0.37,0.38,0.37,0.38,0,0
AAD,20180312,1.925,1.925,1.895,1.895,1055324,0
AADKOA,20180312,0.775,0.775,0.775,0.775,0,0
AADKOC,20180312,0.435,0.435,0.435,0.435,0,0
AADKOD,20180312,0.585,0.585,0.585,0.585,0,0
AADKOE,20180312,0.48,0.48,0.48,0.48,0,0
AADKOF,20180312,0.00,0.00,0.00,0.00,0,0
AADKOP,20180312,1.285,1.285,1.285,1.285,0,0
AADKOR,20180312,0.515,0.53,0.515,0.525,0,0
AAJ,20180312,0.025,0.025,0.023,0.025,1242159,0
AAL,20180312,0.00,0.00,0.00,0.00,0,0
AAP,20180312,0.03,0.03,0.03,0.03,17000,0
AAR,20180312,0.08,0.08,0.073,0.073,298885,0
AAU,20180312,0.009,0.009,0.009,0.009,0,0
AB1,20180312,0.074,0.074,0.07,0.07,7106993,0
ABA,20180312,5.25,5.30,5.23,5.23,45296,0
ABC,20180312,6.95,6.98,6.92,6.92,873559,0
ABCKOB,20180312,1.24,1.24,1.24,1.24,0,0
ABCKOE,20180312,1.675,1.675,1.675,1.675,0,0
ABCKOQ,20180312,2.33,2.33,2.33,2.33,0,0
ABCKOR,20180312,0.00,0.00,0.00,0.00,0,0
ABL,20180312,0.008,0.008,0.008,0.008,0,0
ABP,20180312,3.45,3.48,3.43,3.46,681719,0
ABR,20180312,0.34,0.34,0.33,0.33,73427,0
ABT,20180312,0.405,0.405,0.40,0.40,66075,0
ABU,20180312,0.079,0.079,0.079,0.079,0,0
ABV,20180312,0.006,0.006,0.006,0.006,0,0
ABW,20180312,0.54,0.54,0.54,0.54,0,0
ABX,20180312,0.11,0.11,0.105,0.105,80950,0
AC8,20180312,1.66,1.67,1.595,1.61,612543,0
ACA01,20180312,0.00,0.00,0.00,0.00,0,0
ACA02,20180312,0.00,0.00,0.00,0.00,0,0
