14D,20181116,0.265,0.28,0.265,0.28,153229,0
14DO,20181116,0.08,0.08,0.08,0.08,3750,0
1AD,20181116,0.305,0.305,0.305,0.305,0,0
1AG,20181116,0.046,0.046,0.046,0.046,0,0
1AL,20181116,0.975,0.975,0.975,0.975,0,0
1ST,20181116,0.028,0.028,0.028,0.028,20000,0
3DP,20181116,0.044,0.047,0.044,0.046,1537894,0
3PL,20181116,1.195,1.20,1.15,1.15,7135,0
4CE,20181116,0.024,0.024,0.024,0.024,339236,0
4DS,20181116,0.047,0.048,0.046,0.046,2127614,0
5GN,20181116,0.42,0.44,0.415,0.44,18423,0
88E,20181116,0.02,0.02,0.019,0.02,23708928,0
8CO,20181116,0.035,0.035,0.035,0.035,166667,0
8COO,20181116,0.02,0.02,0.02,0.02,0,0
8EC,20181116,0.85,0.85,0.85,0.85,0,0
8IH,20181116,0.11,0.11,0.11,0.11,0,0
8VI,20181116,0.66,0.66,0.66,0.66,0,0
9SP,20181116,0.028,0.028,0.028,0.028,238656,0
A1C,20181116,0.16,0.16,0.16,0.16,0,0
A200,20181116,96.30,96.43,95.96,96.20,1533,0
A20JOW,20181116,39.75,39.75,39.75,39.75,0,0
A20JOY,20181116,0.00,0.00,0.00,0.00,0,0
A2M,20181116,9.60,9.69,9.47,9.56,3339656,0
A2MJOJ,20181116,3.19,3.19,3.19,3.19,4000,0
A2MJOM,20181116,9.93,9.93,9.93,9.93,0,0
A2MJOY,20181116,4.38,4.40,4.38,4.40,0,0
A2MKOC,20181116,2.33,2.33,2.33,2.33,1243,0
A2MKOG,20181116,4.09,4.09,4.04,4.04,3500,0
A2MKOH,20181116,2.96,2.97,2.96,2.97,10500,0
A2MKOI,20181116,3.66,3.66,3.66,3.66,0,0
A2MKOQ,20181116,6.40,6.40,6.40,6.40,0,0
A2MKOS,20181116,7.63,7.63,7.63,7.63,0,0
A2MKOT,20181116,3.83,3.94,3.83,3.94,0,0
A2MKOU,20181116,3.48,3.48,3.48,3.48,0,0
A3D,20181116,0.755,0.76,0.665,0.665,461801,0
A3DO,20181116,0.20,0.25,0.20,0.25,17091,0
AAA,20181116,50.11,50.12,50.11,50.12,53503,0
AAC,20181116,1.24,1.245,1.205,1.22,383219,0
AACKOB,20181116,0.68,0.68,0.67,0.67,0,0
AACKOC,20181116,0.345,0.345,0.345,0.345,0,0
AAD,20181116,1.58,1.60,1.52,1.565,1986189,0
AADKOA,20181116,0.82,0.82,0.82,0.82,0,0
AADKOC,20181116,0.435,0.435,0.435,0.435,0,0
AADKOE,20181116,0.32,0.335,0.32,0.335,0,0
AADKOF,20181116,0.00,0.00,0.00,0.00,0,0
AADKOP,20181116,1.00,1.00,1.00,1.00,0,0
AADKOR,20181116,0.755,0.755,0.755,0.755,0,0
AAJ,20181116,0.007,0.007,0.007,0.007,0,0
AAP,20181116,0.02,0.02,0.02,0.02,0,0
AAR,20181116,0.081,0.082,0.079,0.081,209222,0
AAU,20181116,0.01,0.01,0.01,0.01,430000,0
AB1,20181116,0.081,0.085,0.081,0.085,723851,0
ABA,20181116,5.38,5.39,5.32,5.32,7914,0
ABC,20181116,5.50,5.51,5.41,5.42,894224,0
ABCKOB,20181116,1.03,1.03,1.03,1.03,0,0
ABCKOC,20181116,0.00,0.00,0.00,0.00,0,0
ABCKOQ,20181116,1.975,1.975,1.975,1.975,0,0
ABCKOR,20181116,0.00,0.00,0.00,0.00,0,0
ABL,20181116,0.005,0.005,0.005,0.005,0,0
ABP,20181116,3.27,3.30,3.265,3.27,505362,0
ABR,20181116,0.145,0.145,0.145,0.145,6758,0
ABT,20181116,0.225,0.225,0.225,0.225,35000,0
ABV,20181116,0.002,0.002,0.002,0.002,55558,0
ABW,20181116,0.205,0.205,0.205,0.205,6350,0
ABX,20181116,0.12,0.12,0.12,0.12,20000,0
AC8,20181116,0.775,0.81,0.765,0.795,239306,0
ACB,20181116,0.042,0.042,0.04,0.04,478033,0
ACDC,20181116,47.61,47.61,47.42,47.42,682,0
ACF,20181116,0.38,0.41,0.38,0.39,311310,0
ACL,20181116,0.011,0.011,0.011,0.011,267772,0
ACP,20181116,0.009,0.009,0.009,0.009,0,0
ACQ,20181116,1.14,1.145,1.135,1.135,26560,0
ACR,20181116,0.205,0.21,0.20,0.20,72669,0
ACS,20181116,0.008,0.008,0.008,0.008,0,0
ACW,20181116,0.043,0.043,0.042,0.042,396946,0
ACWOB,20181116,0.006,0.006,0.006,0.006,500000,0
AD1,20181116,0.04,0.045,0.04,0.04,565385,0
AD8,20181116,3.50,3.52,3.47,3.51,566478,0
ADA,20181116,0.825,0.85,0.805,0.815,328676,0
ADD,20181116,0.01,0.01,0.01,0.01,0,0
ADH,20181116,1.69,1.81,1.69,1.765,981612,0
ADJ,20181116,0.053,0.054,0.048,0.05,674488,0
ADN,20181116,0.007,0.008,0.007,0.008,611300,0
ADNOB,20181116,0.003,0.004,0.003,0.004,5769066,0
ADO,20181116,0.014,0.015,0.014,0.015,1616283,0
ADR,20181116,0.064,0.064,0.061,0.061,70110,0
ADT,20181116,0.635,0.635,0.635,0.635,0,0
ADV,20181116,0.007,0.008,0.007,0.007,7897312,0
ADX,20181116,0.012,0.012,0.012,0.012,436781,0
ADY,20181116,0.013,0.013,0.013,0.013,0,0
AEB,20181116,0.013,0.013,0.013,0.013,2514311,0
AEBO,20181116,0.004,0.004,0.004,0.004,0,0
AEE,20181116,0.019,0.021,0.019,0.021,4327928,0
AEF,20181116,167.00,168.00,167.00,168.00,935,0
AEG,20181116,1.10,1.10,1.10,1.10,428,0
AEI,20181116,0.175,0.175,0.175,0.175,55000,0
AER,20181116,0.059,0.059,0.059,0.059,3322,0
AEV,20181116,0.016,0.016,0.015,0.016,916646,0
AFA,20181116,0.05,0.10,0.05,0.10,253936,0
AFG,20181116,1.395,1.40,1.37,1.37,73738,0
AFI,20181116,6.10,6.13,6.09,6.10,205782,0
AFIJOA,20181116,1.635,1.635,1.635,1.635,0,0
AFIJOZ,20181116,2.25,2.25,2.25,2.25,0,0
AFP,20181116,1.99,1.99,1.99,1.99,0,0
AFR,20181116,0.018,0.018,0.016,0.016,119958,0
AFT,20181116,0.001,0.001,0.001,0.001,0,0
AGD,20181116,0.07,0.07,0.07,0.07,0,0
AGE,20181116,0.004,0.004,0.004,0.004,11315,0
AGEO,20181116,0.001,0.001,0.001,0.001,0,0
AGG,20181116,2.63,2.63,2.63,2.63,350,0
AGH,20181116,0.37,0.37,0.365,0.37,253637,0
AGI,20181116,0.94,0.97,0.935,0.935,116679,0
AGJ,20181116,0.042,0.042,0.042,0.042,0,0
AGL,20181116,18.51,18.63,18.30,18.56,1770798,0
AGLHA,20181116,101.75,101.90,101.62,101.90,3284,0
AGLIOB,20181116,6.18,6.18,6.18,6.18,0,0
AGLIOD,20181116,1.95,1.95,1.95,1.95,0,0
AGLISH,20181116,0.00,0.00,0.00,0.00,0,0
AGLISK,20181116,0.00,0.00,0.00,0.00,0,0
AGLISV,20181116,4.08,4.08,4.00,4.00,0,0
AGLJOA,20181116,10.84,10.91,10.84,10.91,0,0
AGLJOJ,20181116,5.06,5.06,5.06,5.06,0,0
AGLJOP,20181116,6.32,6.32,6.32,6.32,0,0
AGLJOQ,20181116,2.36,2.36,2.36,2.36,0,0
AGLKOA,20181116,1.975,1.98,1.975,1.98,0,0
AGLKOB,20181116,1.13,1.13,1.13,1.13,0,0
AGLKOE,20181116,0.00,0.00,0.00,0.00,0,0
AGLKOF,20181116,0.00,0.00,0.00,0.00,0,0
AGLKOP,20181116,2.10,2.10,2.10,2.10,0,0
AGLKOR,20181116,5.21,5.21,5.17,5.17,0,0
AGLKOT,20181116,5.58,5.58,5.58,5.58,0,0
AGLSO1,20181116,15.60,15.60,15.60,15.60,0,0
AGLSO2,20181116,0.00,0.00,0.00,0.00,0,0
AGLSO3,20181116,9.12,9.12,8.87,8.87,0,0
AGLSOM,20181116,15.57,15.57,15.33,15.33,0,0
AGLSOP,20181116,9.49,9.49,9.49,9.49,0,0
AGLSSE,20181116,11.76,11.77,11.76,11.77,0,0
AGLSSK,20181116,1.65,1.65,1.65,1.65,0,0
AGLSWR,20181116,16.05,16.05,16.05,16.05,0,0
AGM,20181116,1.70,1.70,1.69,1.69,22518,0
AGO,20181116,0.045,0.046,0.045,0.045,244949,0
AGR,20181116,0.185,0.185,0.18,0.18,66506,0
AGS,20181116,0.11,0.11,0.11,0.11,0,0
AGX1,20181116,4.89,4.89,4.89,4.89,0,0
AGY,20181116,0.235,0.245,0.235,0.24,2140156,0
AHF,20181116,0.125,0.125,0.12,0.12,69328,0
AHG,20181116,1.735,1.77,1.71,1.76,511776,0
AHGKOA,20181116,0.33,0.33,0.33,0.33,15000,0
AHGKOC,20181116,0.90,0.90,0.90,0.90,0,0
AHGKOP,20181116,0.80,0.80,0.80,0.80,0,0
AHGKOQ,20181116,0.00,0.00,0.00,0.00,0,0
AHGKOR,20181116,0.395,0.395,0.375,0.395,0,0
AHGKOS,20181116,0.00,0.00,0.00,0.00,0,0
AHK,20181116,0.024,0.024,0.024,0.024,49888,0
AHL,20181116,0.011,0.011,0.011,0.011,50000,0
AHN,20181116,0.016,0.016,0.016,0.016,31250,0
AHQ,20181116,0.056,0.057,0.056,0.056,243493,0
AHR,20181116,0.013,0.013,0.013,0.013,0,0
AHX,20181116,0.525,0.525,0.52,0.52,96770,0
AHY,20181116,0.71,0.715,0.70,0.705,454328,0
AHZ,20181116,0.135,0.135,0.135,0.135,0,0
AIA,20181116,6.76,6.80,6.74,6.78,122712,0
AIB,20181116,0.225,0.225,0.225,0.225,0,0
AIQ,20181116,0.095,0.095,0.095,0.095,0,0
AIR,20181116,0.065,0.065,0.065,0.065,0,0
AIS,20181116,0.16,0.16,0.16,0.16,520000,0
AIV,20181116,0.20,0.20,0.20,0.20,0,0
AIY,20181116,0.026,0.026,0.026,0.026,0,0
AIYOB,20181116,0.005,0.005,0.005,0.005,0,0
AIZ,20181116,2.87,2.89,2.80,2.80,17670,0
AJC,20181116,0.001,0.001,0.001,0.001,0,0
AJD,20181116,2.00,2.01,2.00,2.00,20913,0
AJJ,20181116,0.12,0.12,0.12,0.12,0,0
AJL,20181116,0.305,0.33,0.305,0.325,34615,0
AJM,20181116,0.22,0.22,0.21,0.215,1165358,0
AJQ,20181116,0.094,0.096,0.094,0.096,40000,0
AJX,20181116,0.115,0.12,0.115,0.115,189933,0
AJY,20181116,0.12,0.12,0.12,0.12,0,0
AKG,20181116,0.455,0.455,0.455,0.455,3000,0
AKM,20181116,0.02,0.02,0.02,0.02,506391,0
AKMOA,20181116,0.006,0.006,0.006,0.006,0,0
AKN,20181116,0.002,0.002,0.002,0.002,0,0
AKP,20181116,16.77,17.10,16.64,16.64,7771,0
AKPJOA,20181116,9.49,9.49,9.49,9.49,0,0
AL8,20181116,0.22,0.22,0.21,0.21,12177,0
ALC,20181116,0.043,0.045,0.042,0.045,1450556,0
ALF,20181116,0.98,0.985,0.98,0.985,247226,0
ALI,20181116,1.89,1.905,1.89,1.89,61785,0
ALK,20181116,0.22,0.23,0.22,0.23,264234,0
ALL,20181116,26.69,26.935,26.27,26.32,1195221,0
ALLIOB,20181116,0.00,0.00,0.00,0.00,0,0
ALLIOD,20181116,8.39,8.39,8.34,8.34,0,0
ALLJOA,20181116,11.44,11.44,11.44,11.44,0,0
ALLJOB,20181116,10.88,10.88,10.88,10.88,0,0
ALLJOC,20181116,5.05,5.05,5.05,5.05,0,0
ALLKOB,20181116,0.00,0.00,0.00,0.00,0,0
ALLKOC,20181116,5.85,5.85,5.85,5.85,0,0
ALLKOG,20181116,13.20,13.97,13.20,13.97,0,0
ALLKOH,20181116,3.95,4.25,3.87,4.05,0,0
ALLKOP,20181116,5.24,5.24,5.24,5.24,0,0
ALLKOS,20181116,5.84,5.84,5.84,5.84,0,0
ALLKOT,20181116,4.16,4.16,4.16,4.16,0,0
ALLKOW,20181116,5.03,5.03,5.03,5.03,0,0
ALLSOP,20181116,20.48,20.48,20.48,20.48,0,0
ALLSSK,20181116,3.37,3.37,3.37,3.37,0,0
ALQ,20181116,7.84,8.03,7.84,7.93,982934,0
ALQKOA,20181116,0.00,0.00,0.00,0.00,0,0
ALQKOB,20181116,2.44,2.44,2.44,2.44,0,0
ALQKOE,20181116,1.295,1.295,1.295,1.295,0,0
ALQKOF,20181116,2.48,2.48,2.48,2.48,0,0
ALQKOP,20181116,3.32,3.32,3.32,3.32,0,0
ALQKOR,20181116,3.08,3.08,3.08,3.08,0,0
ALQKOT,20181116,4.60,4.60,4.60,4.60,0,0
ALQKOU,20181116,2.57,2.70,2.50,2.65,0,0
ALT,20181116,0.005,0.005,0.005,0.005,0,0
ALU,20181116,22.23,24.05,22.13,23.90,644934,0
ALUKOA,20181116,10.06,10.06,10.06,10.06,0,0
ALUKOB,20181116,6.87,6.87,6.87,6.87,0,0
ALUKOP,20181116,3.97,3.97,3.97,3.97,0,0
ALUKOQ,20181116,6.07,6.15,5.29,5.29,0,0
ALUKOS,20181116,0.00,0.00,0.00,0.00,0,0
ALX,20181116,6.68,6.73,6.55,6.60,1560875,0
ALXKOA,20181116,1.22,1.22,1.22,1.22,0,0
ALXKOB,20181116,0.00,0.00,0.00,0.00,0,0
ALXKOP,20181116,0.00,0.00,0.00,0.00,0,0
ALXKOQ,20181116,1.475,1.475,1.445,1.445,0,0
ALXKOR,20181116,0.00,0.00,0.00,0.00,0,0
ALXKOS,20181116,0.00,0.00,0.00,0.00,0,0
ALY,20181116,0.016,0.016,0.016,0.016,0,0
AMA,20181116,0.995,1.01,0.995,1.01,183187,0
AMB,20181116,0.115,0.115,0.115,0.115,0,0
AMC,20181116,13.65,13.70,13.43,13.50,2895492,0
AMCBOA,20181116,0.00,0.00,0.00,0.00,0,0
AMCBOB,20181116,0.00,0.00,0.00,0.00,0,0
AMCBOC,20181116,0.00,0.00,0.00,0.00,0,0
AMCBOD,20181116,15.43,15.43,15.43,15.43,0,0
AMCBOE,20181116,0.00,0.00,0.00,0.00,0,0
AMCBOF,20181116,0.00,0.00,0.00,0.00,0,0
AMCBOR,20181116,16.98,16.98,16.94,16.94,5535,0
AMCBOZ,20181116,0.00,0.00,0.00,0.00,0,0
AMCIOB,20181116,8.20,8.20,8.19,8.19,0,0
AMCIOD,20181116,0.00,0.00,0.00,0.00,0,0
AMCISK,20181116,0.00,0.00,0.00,0.00,0,0
AMCISW,20181116,0.00,0.00,0.00,0.00,0,0
AMCJOZ,20181116,6.80,6.80,6.80,6.80,0,0
AMCKOA,20181116,1.82,1.82,1.82,1.82,0,0
AMCKOC,20181116,1.83,1.83,1.83,1.83,2400,0
AMCKOF,20181116,1.54,1.54,1.54,1.54,0,0
AMCKOQ,20181116,2.11,2.11,2.03,2.07,0,0
AMCKOR,20181116,0.00,0.00,0.00,0.00,0,0
AMCKOS,20181116,2.54,2.54,2.54,2.54,0,0
AMCSOP,20181116,6.84,6.84,6.84,6.84,0,0
AMCSSA,20181116,10.52,10.52,10.52,10.52,0,0
AMCSSE,20181116,4.59,4.65,4.59,4.65,0,0
AMCSSK,20181116,1.235,1.235,1.235,1.235,0,0
AMCSSL,20181116,0.00,0.00,0.00,0.00,0,0
AMCSWR,20181116,6.76,6.76,6.76,6.76,0,0
AMD,20181116,0.015,0.015,0.015,0.015,11152,0
AMDOA,20181116,0.001,0.001,0.001,0.001,200000,0
AME,20181116,0.049,0.049,0.049,0.049,0,0
AMG,20181116,0.062,0.063,0.061,0.061,680157,0
AMH,20181116,0.87,0.87,0.87,0.87,0,0
AMI,20181116,0.725,0.745,0.722,0.745,1350931,0
AML,20181116,0.265,0.265,0.255,0.26,166780,0
AMN,20181116,0.755,0.755,0.75,0.75,16928,0
AMO,20181116,0.145,0.145,0.145,0.145,0,0
AMP,20181116,2.52,2.62,2.50,2.58,7277026,0
AMPBOA,20181116,0.00,0.00,0.00,0.00,0,0
AMPBOB,20181116,2.48,2.48,2.47,2.47,27614,0
AMPBOC,20181116,0.00,0.00,0.00,0.00,0,0
AMPBOD,20181116,3.65,3.65,3.65,3.65,0,0
AMPBOE,20181116,3.25,3.25,3.25,3.25,0,0
AMPBOF,20181116,3.38,3.38,3.38,3.38,0,0
AMPBOG,20181116,3.57,3.57,3.57,3.57,0,0
AMPBOH,20181116,3.58,3.58,3.58,3.58,0,0
AMPBOI,20181116,0.00,0.00,0.00,0.00,0,0
AMPBOY,20181116,3.54,3.54,3.54,3.54,0,0
AMPHA,20181116,100.60,100.80,100.571,100.572,3041,0
AMPIOB,20181116,0.00,0.00,0.00,0.00,0,0
AMPIOC,20181116,0.051,0.051,0.051,0.051,0,0
AMPIOL,20181116,0.235,0.235,0.235,0.235,0,0
AMPISK,20181116,0.18,0.18,0.18,0.18,0,0
AMPISW,20181116,0.76,0.76,0.76,0.76,0,0
AMPISX,20181116,0.145,0.145,0.145,0.145,0,0
AMPJOK,20181116,0.625,0.625,0.625,0.625,0,0
AMPJOL,20181116,0.89,0.89,0.89,0.89,0,0
AMPJOY,20181116,1.00,1.00,1.00,1.00,0,0
AMPKOA,20181116,0.315,0.315,0.315,0.315,0,0
AMPKOC,20181116,1.66,1.66,1.66,1.66,0,0
AMPKOD,20181116,0.00,0.00,0.00,0.00,0,0
AMPKOE,20181116,0.00,0.00,0.00,0.00,0,0
AMPKOJ,20181116,0.55,0.55,0.55,0.55,0,0
AMPKOQ,20181116,0.515,0.59,0.515,0.59,0,0
AMPKOR,20181116,0.00,0.00,0.00,0.00,0,0
AMPKOS,20181116,1.32,1.32,1.305,1.305,0,0
AMPKOT,20181116,0.56,0.56,0.56,0.56,0,0
AMPKOV,20181116,0.875,0.875,0.875,0.875,0,0
AMPLOA,20181116,0.29,0.29,0.29,0.29,0,0
AMPLOB,20181116,0.75,0.75,0.75,0.75,0,0
AMPLOD,20181116,0.595,0.685,0.595,0.685,0,0
AMPLOQ,20181116,0.675,0.675,0.675,0.675,0,0
AMPLOR,20181116,0.765,0.85,0.765,0.85,0,0
AMPLOU,20181116,0.485,0.485,0.485,0.485,0,0
AMPLOV,20181116,0.735,0.735,0.735,0.735,0,0
AMPPA,20181116,103.00,103.00,102.85,102.875,11856,0
AMPSOG,20181116,0.38,0.38,0.38,0.38,0,0
