1AD,20180413,0.325,0.325,0.325,0.325,649,0
1AG,20180413,0.059,0.06,0.059,0.06,347100,0
1AL,20180413,0.975,0.975,0.975,0.975,0,0
1PG,20180413,0.165,0.165,0.165,0.165,0,0
1ST,20180413,0.048,0.048,0.048,0.048,0,0
3DP,20180413,0.076,0.077,0.076,0.077,205860,0
3PL,20180413,1.465,1.47,1.465,1.47,180033,0
4CE,20180413,0.08,0.083,0.079,0.082,3167146,0
4DS,20180413,0.057,0.057,0.056,0.056,1325895,0
5GN,20180413,0.60,0.61,0.60,0.61,9165,0
88E,20180413,0.041,0.042,0.04,0.042,18685144,0
8CO,20180413,0.041,0.041,0.041,0.041,0,0
8EC,20180413,0.93,0.93,0.93,0.93,0,0
8IH,20180413,0.15,0.15,0.15,0.15,20000,0
9SP,20180413,0.052,0.052,0.051,0.051,139282,0
A1C,20180413,0.20,0.20,0.18,0.20,16400,0
A2M,20180413,12.02,12.11,11.50,11.60,4051932,0
A2MJOA,20180413,0.00,0.00,0.00,0.00,0,0
A2MJOM,20180413,6.49,6.49,6.49,6.49,0,0
A2MJOO,20180413,4.51,4.51,4.23,4.23,0,0
A2MKOA,20180413,9.51,9.51,9.51,9.51,0,0
A2MKOB,20180413,4.72,4.72,4.64,4.64,0,0
A2MKOC,20180413,9.28,9.28,9.28,9.28,0,0
A2MKOD,20180413,10.37,10.37,10.27,10.27,0,0
A2MKOE,20180413,0.93,0.93,0.93,0.93,0,0
A2MKOF,20180413,5.48,5.48,5.48,5.48,0,0
A2MKOG,20180413,6.25,6.25,6.25,6.25,0,0
A2MKOH,20180413,6.07,6.07,6.07,6.07,0,0
A2MKOI,20180413,6.25,6.25,6.25,6.25,0,0
A2MKOP,20180413,4.48,4.77,4.48,4.77,11750,0
A2MKOR,20180413,3.42,3.42,3.42,3.42,500,0
A2MKOS,20180413,5.38,5.38,5.38,5.38,0,0
A3D,20180413,0.545,0.56,0.54,0.56,15454,0
AAA,20180413,50.12,50.12,50.11,50.11,99822,0
AAC,20180413,1.195,1.20,1.17,1.185,947907,0
AACKOB,20180413,0.68,0.68,0.67,0.67,0,0
AACKOC,20180413,0.275,0.28,0.275,0.28,0,0
AAD,20180413,1.85,1.86,1.815,1.85,694151,0
AADKOA,20180413,0.775,0.775,0.775,0.775,0,0
AADKOC,20180413,0.435,0.435,0.435,0.435,0,0
AADKOD,20180413,0.585,0.585,0.585,0.585,0,0
AADKOE,20180413,0.48,0.48,0.48,0.48,0,0
AADKOF,20180413,0.00,0.00,0.00,0.00,0,0
AADKOP,20180413,1.285,1.285,1.285,1.285,0,0
AADKOR,20180413,0.515,0.53,0.515,0.525,0,0
AAJ,20180413,0.02,0.021,0.02,0.021,383718,0
AAL,20180413,0.00,0.00,0.00,0.00,0,0
AAP,20180413,0.03,0.03,0.03,0.03,0,0
AAR,20180413,0.085,0.087,0.084,0.087,345398,0
AAU,20180413,0.01,0.01,0.01,0.01,0,0
AB1,20180413,0.064,0.068,0.064,0.065,1274960,0
ABA,20180413,5.78,5.78,5.68,5.70,32909,0
ABC,20180413,6.21,6.255,6.17,6.22,835197,0
ABCKOE,20180413,1.675,1.675,1.675,1.675,0,0
ABCKOQ,20180413,2.35,2.35,2.35,2.35,0,0
ABCKOR,20180413,0.00,0.00,0.00,0.00,0,0
ABL,20180413,0.006,0.006,0.006,0.006,71680,0
ABP,20180413,3.51,3.54,3.50,3.50,443068,0
ABR,20180413,0.315,0.33,0.315,0.33,103481,0
ABT,20180413,0.335,0.385,0.335,0.385,93380,0
ABU,20180413,0.12,0.12,0.115,0.12,302284,0
ABV,20180413,0.005,0.005,0.005,0.005,0,0
ABW,20180413,0.55,0.55,0.55,0.55,0,0
ABX,20180413,0.11,0.11,0.11,0.11,89751,0
AC8,20180413,1.455,1.47,1.405,1.41,434351,0
ACA01,20180413,0.00,0.00,0.00,0.00,0,0
ACA02,20180413,0.00,0.00,0.00,0.00,0,0
ACA03,20180413,0.00,0.00,0.00,0.00,0,0
ACA04,20180413,0.00,0.00,0.00,0.00,0,0
ACA05,20180413,0.00,0.00,0.00,0.00,0,0
ACB,20180413,0.063,0.063,0.063,0.063,0,0
ACC01,20180413,0.00,0.00,0.00,0.00,0,0
ACF,20180413,0.245,0.245,0.24,0.24,725481,0
ACG,20180413,0.023,0.023,0.022,0.022,202438,0
ACL,20180413,0.011,0.011,0.011,0.011,3694705,0
ACO,20180413,3.43,3.43,3.43,3.43,0,0
ACP,20180413,0.014,0.014,0.014,0.014,0,0
ACQ,20180413,1.11,1.11,1.10,1.10,26400,0
ACR,20180413,0.185,0.185,0.18,0.185,107018,0
ACS,20180413,0.013,0.013,0.013,0.013,0,0
ACU,20180413,0.015,0.015,0.015,0.015,0,0
ACW,20180413,0.049,0.049,0.046,0.046,1200903,0
ACWOB,20180413,0.019,0.019,0.019,0.019,106666,0
ACXKOA,20180413,3.56,3.56,3.56,3.56,0,0
ACXKOC,20180413,4.91,4.91,4.91,4.91,0,0
ACXKOE,20180413,2.50,2.50,2.50,2.50,0,0
ACXKOP,20180413,1.885,1.885,1.885,1.885,0,0
ACXKOQ,20180413,1.66,1.66,1.66,1.66,0,0
ACXKOR,20180413,0.00,0.00,0.00,0.00,0,0
ACY01,20180413,0.00,0.00,0.00,0.00,0,0
ACY02,20180413,0.00,0.00,0.00,0.00,0,0
AD1,20180413,0.05,0.051,0.05,0.051,96600,0
AD8,20180413,3.07,3.14,3.07,3.10,15334,0
ADA,20180413,1.815,1.875,1.78,1.78,116237,0
ADD,20180413,0.012,0.012,0.012,0.012,0,0
ADH,20180413,1.67,1.87,1.61,1.805,488729,0
ADJ,20180413,0.033,0.035,0.03,0.035,2650581,0
ADN,20180413,0.006,0.007,0.006,0.007,845000,0
ADNOB,20180413,0.003,0.003,0.003,0.003,0,0
ADO,20180413,0.014,0.014,0.014,0.014,1738075,0
ADR,20180413,0.12,0.125,0.12,0.125,91908,0
ADV,20180413,0.015,0.015,0.014,0.014,6361044,0
ADX,20180413,0.01,0.01,0.01,0.01,694817,0
ADY,20180413,0.015,0.015,0.015,0.015,0,0
AEB,20180413,0.023,0.023,0.023,0.023,17000,0
AEBO,20180413,0.006,0.006,0.006,0.006,1009001,0
AEE,20180413,0.022,0.022,0.021,0.021,2513000,0
AEF,20180413,129.00,137.00,129.00,137.00,203,0
AEG,20180413,1.04,1.05,1.03,1.05,72298,0
AEI,20180413,0.20,0.20,0.20,0.20,5587,0
AER,20180413,0.059,0.059,0.059,0.059,0,0
AET01,20180413,0.00,0.00,0.00,0.00,0,0
AET02,20180413,0.00,0.00,0.00,0.00,0,0
AET03,20180413,0.00,0.00,0.00,0.00,0,0
AET04,20180413,0.00,0.00,0.00,0.00,0,0
AET05,20180413,0.00,0.00,0.00,0.00,0,0
AET06,20180413,0.00,0.00,0.00,0.00,0,0
AET07,20180413,0.00,0.00,0.00,0.00,0,0
AET08,20180413,0.00,0.00,0.00,0.00,0,0
AEV,20180413,0.029,0.029,0.029,0.029,25000,0
AFA,20180413,0.16,0.16,0.16,0.16,0,0
AFG,20180413,1.46,1.48,1.46,1.46,229747,0
