1AD,20180201,0.30,0.30,0.30,0.30,11532,0
1AG,20180201,0.033,0.035,0.033,0.035,56772,0
1AL,20180201,0.96,0.96,0.96,0.96,0,0
1PG,20180201,0.165,0.165,0.165,0.165,0,0
1ST,20180201,0.047,0.047,0.047,0.047,40000,0
3DP,20180201,0.085,0.11,0.085,0.099,4158734,0
3PL,20180201,1.535,1.60,1.50,1.60,91939,0
4CE,20180201,0.10,0.105,0.10,0.10,4710734,0
4DS,20180201,0.075,0.08,0.075,0.08,4215744,0
5GN,20180201,0.76,0.795,0.70,0.71,219857,0
88E,20180201,0.031,0.031,0.029,0.03,11731586,0
88EO,20180201,0.007,0.008,0.007,0.008,19369978,0
8CO,20180201,0.037,0.037,0.037,0.037,0,0
8CONA,20180201,0.00,0.00,0.00,0.00,0,0
8EC,20180201,1.005,1.01,1.00,1.01,135925,0
8IH,20180201,0.26,0.26,0.26,0.26,0,0
9SP,20180201,0.069,0.069,0.068,0.068,474134,0
A1C,20180201,0.245,0.245,0.245,0.245,0,0
A2M,20180201,8.32,8.48,8.32,8.43,3237369,0
A2MJOM,20180201,6.49,6.49,6.49,6.49,0,0
A2MJOO,20180201,4.44,4.44,4.44,4.44,0,0
A2MKOA,20180201,4.92,4.92,4.92,4.92,0,0
A2MKOC,20180201,4.95,4.95,4.95,4.95,0,0
A2MKOD,20180201,2.05,2.05,2.05,2.05,0,0
A2MKOE,20180201,0.93,0.93,0.93,0.93,0,0
A2MKOF,20180201,5.48,5.48,5.48,5.48,0,0
A2MKOG,20180201,3.10,3.10,3.10,3.10,1000,0
A2MKOH,20180201,2.11,2.17,2.11,2.15,11152,0
A2MKOI,20180201,2.56,2.68,2.56,2.68,0,0
A2MKOP,20180201,1.40,1.40,1.40,1.40,0,0
A2MKOR,20180201,2.86,2.86,2.79,2.79,0,0
A2MKOS,20180201,2.52,2.61,2.52,2.61,0,0
A2MKOT,20180201,0.00,0.00,0.00,0.00,0,0
A3D,20180201,0.865,0.88,0.85,0.88,29391,0
AAA,20180201,50.08,50.08,50.07,50.08,43880,0
AAC,20180201,1.29,1.30,1.255,1.265,1639950,0
AACKOB,20180201,0.68,0.68,0.67,0.67,0,0
AACKOC,20180201,0.00,0.00,0.00,0.00,0,0
AAD,20180201,2.01,2.01,1.98,1.985,1017002,0
AADKOA,20180201,0.58,0.58,0.575,0.575,0,0
AADKOC,20180201,0.435,0.435,0.435,0.435,0,0
AADKOD,20180201,0.585,0.585,0.585,0.585,0,0
AADKOE,20180201,0.48,0.48,0.48,0.48,0,0
AADKOF,20180201,0.00,0.00,0.00,0.00,0,0
AADKOP,20180201,1.285,1.285,1.285,1.285,0,0
AADKOR,20180201,0.795,0.795,0.795,0.795,0,0
AAJ,20180201,0.021,0.027,0.021,0.024,11423279,0
AALDA,20180201,0.00,0.00,0.00,0.00,0,0
AAP,20180201,0.031,0.031,0.03,0.03,500000,0
AAR,20180201,0.087,0.087,0.086,0.086,240000,0
AAU,20180201,0.011,0.011,0.011,0.011,0,0
AB1,20180201,0.068,0.089,0.067,0.08,96034265,0
