14D,20181221,0.28,0.28,0.26,0.265,92148,0
14DO,20181221,0.07,0.07,0.07,0.07,0,0
1AD,20181221,0.24,0.24,0.23,0.23,63180,0
1AG,20181221,0.04,0.044,0.04,0.044,820550,0
1AL,20181221,0.90,0.90,0.90,0.90,0,0
1ST,20181221,0.029,0.029,0.029,0.029,0,0
1STNA,20181221,0.00,0.00,0.00,0.00,0,0
3DP,20181221,0.04,0.04,0.039,0.04,383650,0
3PL,20181221,1.08,1.10,1.08,1.09,2223778,0
4CE,20181221,0.015,0.015,0.013,0.014,1897480,0
4DS,20181221,0.049,0.051,0.049,0.049,1588665,0
5GN,20181221,0.42,0.42,0.42,0.42,7142,0
88E,20181221,0.016,0.016,0.016,0.016,6833031,0
8CO,20181221,0.037,0.037,0.037,0.037,0,0
8COO,20181221,0.02,0.02,0.02,0.02,0,0
8EC,20181221,0.70,0.70,0.70,0.70,0,0
8IH,20181221,0.094,0.095,0.094,0.095,492499,0
8VI,20181221,0.55,0.55,0.55,0.55,0,0
9SP,20181221,0.018,0.018,0.018,0.018,0,0
A1C,20181221,0.13,0.13,0.13,0.13,0,0
A200,20181221,92.58,92.79,90.99,91.57,44068,0
A20JOW,20181221,39.75,39.75,39.75,39.75,0,0
A20JOY,20181221,0.00,0.00,0.00,0.00,0,0
A2B,20181221,2.12,2.15,2.04,2.07,134886,0
A2BJOG,20181221,0.00,0.00,0.00,0.00,0,0
A2M,20181221,10.20,10.33,9.92,10.01,2388223,0
A2MJOB,20181221,0.00,0.00,0.00,0.00,0,0
A2MJOC,20181221,0.00,0.00,0.00,0.00,0,0
A2MJOJ,20181221,4.05,4.05,4.05,4.05,0,0
A2MJOM,20181221,2.86,2.86,2.86,2.86,0,0
A2MJOY,20181221,4.19,4.19,4.19,4.19,0,0
A2MKOC,20181221,2.65,2.65,2.65,2.65,2000,0
A2MKOG,20181221,4.56,4.56,4.56,4.56,5000,0
A2MKOH,20181221,3.59,3.59,3.59,3.59,0,0
A2MKOI,20181221,3.69,3.69,3.69,3.69,0,0
A2MKOQ,20181221,8.21,8.21,8.21,8.21,0,0
A2MKOS,20181221,6.72,6.72,6.72,6.72,0,0
A2MKOT,20181221,4.10,4.10,4.10,4.10,5000,0
A2MKOU,20181221,2.77,2.77,2.75,2.75,10000,0
A3D,20181221,0.53,0.53,0.51,0.515,179264,0
A3DO,20181221,0.175,0.175,0.175,0.175,0,0
A40,20181221,0.255,0.255,0.255,0.255,0,0
A4N,20181221,0.105,0.105,0.095,0.096,265789,0
AAA,20181221,50.13,50.13,50.12,50.12,112802,0
AAC,20181221,1.085,1.085,1.065,1.07,608100,0
AACKOB,20181221,0.505,0.505,0.505,0.505,0,0
AACKOC,20181221,0.15,0.15,0.15,0.15,50000,0
AAD,20181221,1.49,1.49,1.49,1.49,0,0
AAJ,20181221,0.006,0.006,0.006,0.006,0,0
AAP,20181221,0.02,0.02,0.02,0.02,0,0
AAR,20181221,0.088,0.09,0.088,0.09,110634,0
AAU,20181221,0.007,0.007,0.007,0.007,0,0
AB1,20181221,0.095,0.098,0.095,0.096,994799,0
AB1O,20181221,0.035,0.035,0.035,0.035,200000,0
