14D,20180926,0.31,0.39,0.30,0.39,3363104,0
14DO,20180926,0.21,0.21,0.21,0.21,5500,0
1AD,20180926,0.28,0.28,0.27,0.275,95299,0
1AG,20180926,0.041,0.045,0.041,0.044,339172,0
1AL,20180926,0.975,0.975,0.975,0.975,0,0
1ST,20180926,0.032,0.032,0.032,0.032,13944,0
3DP,20180926,0.04,0.04,0.037,0.037,1461359,0
3PL,20180926,1.265,1.30,1.265,1.30,31015,0
4CE,20180926,0.034,0.035,0.034,0.034,1204607,0
4DS,20180926,0.06,0.061,0.056,0.057,3806734,0
5GN,20180926,0.505,0.505,0.505,0.505,0,0
88E,20180926,0.021,0.021,0.02,0.02,672717,0
8CO,20180926,0.046,0.046,0.043,0.043,132400,0
8COO,20180926,0.02,0.02,0.02,0.02,0,0
8EC,20180926,0.845,0.845,0.845,0.845,15000,0
8IH,20180926,0.15,0.15,0.15,0.15,15566,0
9SP,20180926,0.019,0.022,0.019,0.022,3156949,0
A1C,20180926,0.18,0.18,0.18,0.18,0,0
A200,20180926,104.20,104.48,104.01,104.01,6659,0
A20JOW,20180926,39.75,39.75,39.75,39.75,0,0
A20JOY,20180926,0.00,0.00,0.00,0.00,0,0
A2M,20180926,10.85,10.97,10.64,10.70,3794249,0
A2MJOA,20180926,3.18,3.18,3.08,3.08,7500,0
A2MJOJ,20180926,4.47,4.47,4.47,4.47,0,0
A2MJOM,20180926,9.93,9.93,9.93,9.93,0,0
A2MJOO,20180926,2.84,2.85,2.84,2.85,10000,0
A2MJOY,20180926,6.01,6.01,6.01,6.01,0,0
A2MKOB,20180926,3.13,3.14,3.13,3.14,0,0
A2MKOC,20180926,9.49,9.56,9.49,9.56,0,0
A2MKOD,20180926,2.24,2.24,2.24,2.24,0,0
A2MKOE,20180926,1.79,1.79,1.79,1.79,0,0
A2MKOG,20180926,5.30,5.30,5.30,5.30,0,0
A2MKOH,20180926,4.26,4.26,4.26,4.26,0,0
A2MKOI,20180926,4.57,4.57,4.57,4.57,0,0
A2MKOQ,20180926,6.40,6.40,6.40,6.40,0,0
A2MKOS,20180926,6.52,6.52,6.52,6.52,0,0
A2MKOT,20180926,3.83,3.94,3.83,3.94,15000,0
A2MKOU,20180926,0.00,0.00,0.00,0.00,0,0
A3D,20180926,0.67,0.85,0.67,0.81,767595,0
A3DO,20180926,0.20,0.25,0.20,0.25,260466,0
AAA,20180926,50.14,50.15,50.14,50.14,118215,0
AAC,20180926,1.245,1.27,1.242,1.245,506286,0
AACKOB,20180926,0.68,0.68,0.67,0.67,0,0
AACKOC,20180926,0.345,0.345,0.345,0.345,0,0
AAD,20180926,1.78,1.78,1.755,1.775,911797,0
AADKOA,20180926,0.82,0.82,0.82,0.82,0,0
AADKOC,20180926,0.435,0.435,0.435,0.435,0,0
AADKOD,20180926,0.56,0.56,0.56,0.56,0,0
AADKOE,20180926,0.32,0.335,0.32,0.335,0,0
AADKOF,20180926,0.00,0.00,0.00,0.00,0,0
AADKOP,20180926,1.00,1.00,1.00,1.00,0,0
AADKOR,20180926,0.60,0.60,0.60,0.60,0,0
AAJ,20180926,0.009,0.009,0.009,0.009,484125,0
AAP,20180926,0.026,0.026,0.026,0.026,0,0
AAR,20180926,0.082,0.082,0.081,0.082,131861,0
AAU,20180926,0.009,0.009,0.008,0.008,200000,0
AAURA,20180926,0.001,0.001,0.001,0.001,0,0
AB1,20180926,0.095,0.098,0.09,0.09,7000831,0
ABA,20180926,5.50,5.59,5.50,5.55,7058,0
ABC,20180926,6.18,6.22,6.14,6.19,1102799,0
ABCKOB,20180926,0.00,0.00,0.00,0.00,0,0
ABCKOE,20180926,1.085,1.085,1.085,1.085,0,0
ABCKOQ,20180926,1.975,1.975,1.975,1.975,0,0
ABCKOR,20180926,0.00,0.00,0.00,0.00,0,0
ABL,20180926,0.002,0.002,0.002,0.002,0,0
ABP,20180926,3.42,3.42,3.36,3.41,1049092,0
ABR,20180926,0.17,0.17,0.17,0.17,0,0
ABT,20180926,0.19,0.19,0.18,0.18,90000,0
ABV,20180926,0.002,0.002,0.002,0.002,0,0
ABW,20180926,0.37,0.37,0.37,0.37,0,0
ABX,20180926,0.115,0.115,0.11,0.115,119272,0
AC8,20180926,0.995,1.02,0.98,0.99,392852,0
ACB,20180926,0.041,0.041,0.041,0.041,27000,0
ACDC,20180926,51.38,51.38,51.18,51.22,2449,0
ACF,20180926,0.55,0.555,0.535,0.545,456562,0
ACL,20180926,0.008,0.008,0.008,0.008,354293,0
ACO,20180926,3.43,3.43,3.43,3.43,0,0
ACP,20180926,0.009,0.009,0.009,0.009,0,0
ACQ,20180926,1.25,1.28,1.25,1.26,59630,0
ACR,20180926,0.23,0.235,0.215,0.215,532383,0
ACS,20180926,0.008,0.008,0.008,0.008,0,0
ACW,20180926,0.05,0.05,0.05,0.05,250000,0
ACWOB,20180926,0.012,0.012,0.012,0.012,0,0
AD1,20180926,0.035,0.035,0.035,0.035,0,0
AD8,20180926,3.51,3.54,3.51,3.53,84834,0
ADA,20180926,1.70,1.74,1.70,1.74,62872,0
ADD,20180926,0.01,0.01,0.01,0.01,0,0
ADH,20180926,2.61,2.61,2.535,2.54,406003,0
ADJ,20180926,0.047,0.047,0.046,0.047,870418,0
ADN,20180926,0.005,0.005,0.005,0.005,1350000,0
ADNOB,20180926,0.003,0.003,0.003,0.003,226682,0
ADO,20180926,0.011,0.012,0.011,0.012,926583,0
ADR,20180926,0.082,0.082,0.082,0.082,0,0
ADT,20180926,0.455,0.475,0.44,0.47,96963,0
ADV,20180926,0.009,0.009,0.009,0.009,1795000,0
ADX,20180926,0.011,0.011,0.011,0.011,463066,0
ADY,20180926,0.014,0.014,0.014,0.014,9000,0
AEB,20180926,0.014,0.014,0.013,0.013,289329,0
AEBO,20180926,0.002,0.002,0.002,0.002,2100000,0
AEE,20180926,0.022,0.022,0.022,0.022,512164,0
AEF,20180926,154.00,154.50,154.00,154.50,751,0
AEG,20180926,1.22,1.22,1.22,1.22,20418,0
AEI,20180926,0.16,0.16,0.16,0.16,0,0
AER,20180926,0.052,0.052,0.052,0.052,0,0
AEV,20180926,0.015,0.015,0.015,0.015,0,0
AFA,20180926,0.16,0.16,0.16,0.16,0,0
AFG,20180926,1.49,1.49,1.405,1.42,363810,0
AFI,20180926,6.22,6.23,6.22,6.22,202547,0
AFIJOA,20180926,1.755,1.755,1.755,1.755,0,0
AFIJOZ,20180926,2.25,2.25,2.25,2.25,0,0
AFP,20180926,2.00,2.00,2.00,2.00,0,0
AFR,20180926,0.019,0.019,0.019,0.019,0,0
AFT,20180926,0.001,0.001,0.001,0.001,0,0
AGD,20180926,0.07,0.07,0.07,0.07,0,0
AGE,20180926,0.006,0.006,0.005,0.005,343216,0
AGEO,20180926,0.003,0.003,0.003,0.003,0,0
AGG,20180926,2.60,2.60,2.42,2.42,53022,0
AGH,20180926,0.655,0.67,0.605,0.615,3131067,0
AGI,20180926,1.14,1.175,1.14,1.17,397599,0
AGJ,20180926,0.045,0.045,0.045,0.045,0,0
AGL,20180926,19.25,19.78,19.20,19.59,2910828,0
AGLHA,20180926,101.69,101.75,101.60,101.75,2753,0
AGLIOB,20180926,8.88,8.88,8.88,8.88,0,0
AGLIOD,20180926,1.95,1.95,1.95,1.95,0,0
AGLISH,20180926,0.00,0.00,0.00,0.00,0,0
AGLISK,20180926,0.00,0.00,0.00,0.00,0,0
AGLISV,20180926,4.08,4.08,4.00,4.00,0,0
AGLJOA,20180926,10.84,10.91,10.84,10.91,0,0
AGLJOJ,20180926,5.80,5.80,5.80,5.80,4000,0
AGLJOP,20180926,8.71,8.71,8.71,8.71,0,0
AGLJOQ,20180926,6.14,6.14,6.14,6.14,0,0
AGLKOB,20180926,1.13,1.13,1.13,1.13,0,0
AGLKOC,20180926,2.75,2.75,2.75,2.75,1000,0
AGLKOP,20180926,5.59,5.69,5.59,5.69,0,0
AGLKOR,20180926,0.00,0.00,0.00,0.00,0,0
AGLKOT,20180926,5.58,5.58,5.58,5.58,0,0
AGLSO1,20180926,15.60,15.60,15.60,15.60,0,0
AGLSO2,20180926,0.00,0.00,0.00,0.00,0,0
AGLSO3,20180926,9.12,9.12,8.87,8.87,0,0
AGLSOM,20180926,15.57,15.57,15.33,15.33,0,0
AGLSOP,20180926,9.49,9.49,9.49,9.49,0,0
AGLSSE,20180926,11.76,11.77,11.76,11.77,0,0
AGLSSK,20180926,1.65,1.65,1.65,1.65,0,0
AGLSWR,20180926,16.05,16.05,16.05,16.05,0,0
AGM,20180926,1.81,1.81,1.81,1.81,0,0
AGO,20180926,0.044,0.044,0.043,0.044,19144559,0
AGR,20180926,0.14,0.14,0.125,0.125,120282,0
AGS,20180926,0.11,0.11,0.11,0.11,0,0
AGY,20180926,0.25,0.25,0.24,0.245,984544,0
AHF,20180926,0.14,0.145,0.135,0.135,250647,0
AHG,20180926,2.23,2.25,2.17,2.20,1072386,0
AHGKOA,20180926,0.00,0.00,0.00,0.00,0,0
AHGKOC,20180926,1.27,1.27,1.27,1.27,0,0
AHGKOP,20180926,0.80,0.80,0.80,0.80,0,0
AHGKOQ,20180926,0.00,0.00,0.00,0.00,0,0
AHGKOR,20180926,0.395,0.395,0.375,0.395,0,0
AHGKOS,20180926,0.00,0.00,0.00,0.00,0,0
AHK,20180926,0.049,0.049,0.049,0.049,0,0
AHL,20180926,0.015,0.016,0.015,0.016,398980,0
AHN,20180926,0.012,0.012,0.012,0.012,150000,0
AHQ,20180926,0.055,0.055,0.055,0.055,50000,0
AHR,20180926,0.013,0.013,0.013,0.013,0,0
AHX,20180926,0.53,0.53,0.53,0.53,10000,0
AHY,20180926,0.73,0.737,0.71,0.71,1721120,0
AHZ,20180926,0.135,0.135,0.135,0.135,0,0
AIA,20180926,6.84,6.86,6.64,6.80,106200,0
AIB,20180926,0.22,0.22,0.22,0.22,15697,0
AIQ,20180926,0.09,0.09,0.09,0.09,0,0
AIR,20180926,0.065,0.065,0.065,0.065,0,0
AIS,20180926,0.225,0.235,0.225,0.23,168328,0
AIV,20180926,0.18,0.18,0.18,0.18,10000,0
AIY,20180926,0.03,0.031,0.028,0.031,596773,0
AIYOB,20180926,0.006,0.006,0.005,0.005,614896,0
AIZ,20180926,2.80,2.83,2.75,2.79,16085,0
AJC,20180926,0.001,0.001,0.001,0.001,47585617,0
AJD,20180926,1.805,1.805,1.805,1.805,0,0
AJJ,20180926,0.12,0.12,0.12,0.12,0,0
AJL,20180926,0.385,0.40,0.38,0.40,271956,0
AJM,20180926,0.215,0.215,0.20,0.215,3902133,0
AJQ,20180926,0.099,0.10,0.098,0.098,694537,0
AJX,20180926,0.125,0.13,0.125,0.125,231465,0
AJY,20180926,0.10,0.10,0.10,0.10,0,0
AKF,20180926,0.063,0.063,0.063,0.063,0,0
AKG,20180926,0.42,0.42,0.42,0.42,17594,0
AKM,20180926,0.024,0.026,0.024,0.026,687038,0
AKMOA,20180926,0.009,0.01,0.009,0.01,1001430,0
AKN,20180926,0.002,0.002,0.002,0.002,0,0
AKP,20180926,13.00,13.00,12.80,12.80,1454,0
AKPJOA,20180926,6.04,6.04,6.04,6.04,0,0
AL8,20180926,0.27,0.27,0.27,0.27,0,0
ALC,20180926,0.047,0.047,0.047,0.047,437688,0
ALF,20180926,1.055,1.06,1.05,1.05,258969,0
ALI,20180926,1.98,1.98,1.95,1.96,215922,0
ALK,20180926,0.25,0.25,0.24,0.24,288487,0
ALL,20180926,28.40,28.825,28.11,28.71,2825963,0
ALLIOB,20180926,0.00,0.00,0.00,0.00,0,0
ALLIOD,20180926,8.39,8.39,8.34,8.34,0,0
ALLJOA,20180926,11.44,11.44,11.44,11.44,0,0
ALLJOB,20180926,11.90,11.90,11.90,11.90,0,0
ALLJOC,20180926,6.80,6.80,6.80,6.80,0,0
ALLKOC,20180926,7.82,7.82,7.71,7.74,6625,0
ALLKOG,20180926,13.20,13.97,13.20,13.97,0,0
ALLKOP,20180926,5.24,5.24,5.24,5.24,0,0
ALLKOS,20180926,6.37,6.37,6.37,6.37,0,0
ALLKOT,20180926,5.92,6.15,5.92,6.15,0,0
ALLKOW,20180926,5.03,5.03,5.03,5.03,0,0
ALLSOP,20180926,20.48,20.48,20.48,20.48,0,0
ALLSSK,20180926,3.37,3.37,3.37,3.37,0,0
ALQ,20180926,8.76,8.83,8.685,8.75,1424545,0
ALQKOB,20180926,2.44,2.44,2.44,2.44,0,0
ALQKOC,20180926,1.64,1.64,1.64,1.64,0,0
ALQKOE,20180926,1.295,1.295,1.295,1.295,0,0
ALQKOF,20180926,2.48,2.48,2.48,2.48,0,0
ALQKOP,20180926,3.32,3.32,3.32,3.32,0,0
ALQKOR,20180926,3.08,3.08,3.08,3.08,0,0
ALQKOT,20180926,4.07,4.07,4.07,4.07,0,0
ALQKOU,20180926,2.57,2.70,2.50,2.65,0,0
ALT,20180926,0.006,0.006,0.006,0.006,0,0
ALU,20180926,26.20,26.87,25.96,26.72,447759,0
ALUKOA,20180926,12.45,12.45,12.45,12.45,0,0
ALUKOB,20180926,10.18,10.18,10.18,10.18,0,0
ALUKOP,20180926,8.91,8.91,8.91,8.91,0,0
ALUKOQ,20180926,0.00,0.00,0.00,0.00,0,0
ALUKOR,20180926,9.45,9.75,9.45,9.75,0,0
ALX,20180926,6.84,6.84,6.76,6.79,2365689,0
ALXKOA,20180926,1.375,1.375,1.375,1.375,0,0
ALXKOB,20180926,0.00,0.00,0.00,0.00,0,0
ALXKOP,20180926,0.00,0.00,0.00,0.00,0,0
ALXKOQ,20180926,0.00,0.00,0.00,0.00,0,0
ALXKOR,20180926,0.00,0.00,0.00,0.00,0,0
ALXKOS,20180926,0.00,0.00,0.00,0.00,0,0
ALY,20180926,0.016,0.016,0.016,0.016,182128,0
AMA,20180926,1.11,1.11,1.10,1.11,102931,0
AMB,20180926,0.115,0.115,0.115,0.115,0,0
AMC,20180926,13.60,13.62,13.53,13.60,4051712,0
AMCBOA,20180926,0.00,0.00,0.00,0.00,0,0
AMCBOC,20180926,0.00,0.00,0.00,0.00,0,0
AMCBOD,20180926,15.87,15.87,15.87,15.87,0,0
AMCBOF,20180926,0.00,0.00,0.00,0.00,0,0
