1AD,20180626,0.355,0.355,0.35,0.35,25000,0
1AG,20180626,0.042,0.043,0.042,0.042,162721,0
1AL,20180626,0.945,0.945,0.945,0.945,0,0
1PG,20180626,0.165,0.165,0.165,0.165,0,0
1ST,20180626,0.04,0.04,0.04,0.04,0,0
3DP,20180626,0.048,0.05,0.045,0.045,869245,0
3PL,20180626,1.25,1.26,1.23,1.245,12548,0
4CE,20180626,0.052,0.052,0.049,0.049,3363558,0
4DS,20180626,0.047,0.047,0.045,0.045,610143,0
5GN,20180626,0.49,0.49,0.465,0.47,86150,0
88E,20180626,0.033,0.033,0.031,0.032,21181889,0
8CO,20180626,0.046,0.048,0.044,0.048,343211,0
8COO,20180626,0.00,0.00,0.00,0.00,0,0
8EC,20180626,0.92,0.92,0.92,0.92,9782,0
8IH,20180626,0.12,0.12,0.12,0.12,0,0
9SP,20180626,0.027,0.027,0.026,0.026,918265,0
A1C,20180626,0.19,0.19,0.19,0.19,0,0
A200,20180626,102.30,102.82,102.25,102.77,1644,0
A2M,20180626,10.75,10.965,10.56,10.85,3695997,0
A2MJOA,20180626,3.02,3.32,2.99,3.32,8000,0
A2MJOH,20180626,0.00,0.00,0.00,0.00,0,0
A2MJOJ,20180626,0.00,0.00,0.00,0.00,0,0
A2MJOM,20180626,6.49,6.49,6.49,6.49,0,0
A2MJOO,20180626,3.35,3.35,3.27,3.27,0,0
A2MKOB,20180626,3.69,3.69,3.69,3.69,0,0
A2MKOC,20180626,7.45,7.45,7.45,7.45,0,0
A2MKOD,20180626,8.17,8.50,8.17,8.29,0,0
A2MKOE,20180626,0.93,0.93,0.93,0.93,0,0
A2MKOG,20180626,5.55,5.55,5.55,5.55,0,0
A2MKOH,20180626,4.62,4.62,4.62,4.62,0,0
A2MKOI,20180626,5.16,5.16,5.16,5.16,0,0
A2MKOP,20180626,6.67,6.80,6.67,6.80,0,0
A2MKOQ,20180626,6.40,6.40,6.40,6.40,0,0
A2MKOR,20180626,4.40,4.42,4.40,4.42,0,0
A2MKOS,20180626,6.83,6.83,6.83,6.83,115,0
A3D,20180626,0.52,0.52,0.48,0.485,180982,0
A3DO,20180626,0.17,0.17,0.17,0.17,0,0
AAA,20180626,50.14,50.15,50.14,50.15,171029,0
AAC,20180626,1.235,1.245,1.217,1.24,1004101,0
AACKOB,20180626,0.68,0.68,0.67,0.67,0,0
AACKOC,20180626,0.35,0.35,0.345,0.345,0,0
AAD,20180626,1.96,1.985,1.95,1.965,1549875,0
AADKOA,20180626,0.82,0.82,0.82,0.82,0,0
