1AD,20180808,0.30,0.30,0.30,0.30,0,0
1AG,20180808,0.042,0.042,0.042,0.042,1332,0
1AL,20180808,0.935,0.935,0.935,0.935,0,0
1PG,20180808,0.165,0.165,0.165,0.165,0,0
1ST,20180808,0.039,0.039,0.039,0.039,0,0
3DP,20180808,0.035,0.035,0.034,0.034,331300,0
3PL,20180808,1.30,1.305,1.275,1.275,16092,0
4CE,20180808,0.045,0.045,0.044,0.045,1516006,0
4DS,20180808,0.078,0.078,0.072,0.077,5130649,0
5GN,20180808,0.54,0.54,0.52,0.53,106047,0
88E,20180808,0.022,0.023,0.022,0.022,6050275,0
8CO,20180808,0.042,0.048,0.041,0.048,118927,0
8COO,20180808,0.02,0.02,0.02,0.02,133333,0
8EC,20180808,0.875,0.875,0.875,0.875,30000,0
8IH,20180808,0.135,0.135,0.135,0.135,0,0
9SP,20180808,0.038,0.038,0.038,0.038,0,0
A1C,20180808,0.17,0.17,0.17,0.17,0,0
A200,20180808,104.00,104.21,103.90,104.07,4305,0
A2M,20180808,9.40,9.54,9.27,9.37,4405141,0
A2MJOA,20180808,1.795,1.795,1.795,1.795,0,0
A2MJOJ,20180808,0.00,0.00,0.00,0.00,0,0
A2MJOM,20180808,9.41,9.41,9.41,9.41,0,0
A2MJOO,20180808,1.315,1.315,1.28,1.29,55000,0
A2MKOB,20180808,1.73,1.855,1.73,1.78,16500,0
A2MKOC,20180808,7.39,7.39,7.39,7.39,0,0
A2MKOD,20180808,8.17,8.50,8.17,8.29,0,0
A2MKOE,20180808,9.66,9.66,9.66,9.66,0,0
A2MKOG,20180808,4.12,4.12,4.12,4.12,0,0
A2MKOH,20180808,2.97,2.97,2.97,2.97,7500,0
A2MKOI,20180808,4.57,4.57,4.57,4.57,0,0
A2MKOP,20180808,3.35,3.52,3.35,3.52,0,0
A2MKOQ,20180808,6.40,6.40,6.40,6.40,0,0
A2MKOR,20180808,2.64,2.70,2.55,2.64,75000,0
A2MKOS,20180808,7.33,7.33,7.33,7.33,0,0
A3D,20180808,0.435,0.435,0.405,0.405,10500,0
A3DO,20180808,0.115,0.115,0.115,0.115,0,0
AAA,20180808,50.09,50.10,50.09,50.10,112264,0
AAC,20180808,1.265,1.295,1.26,1.275,256897,0
AACKOB,20180808,0.68,0.68,0.67,0.67,0,0
AACKOC,20180808,0.405,0.405,0.405,0.405,0,0
AAD,20180808,1.74,1.75,1.715,1.75,1980334,0
AADKOA,20180808,0.82,0.82,0.82,0.82,0,0
AADKOC,20180808,0.435,0.435,0.435,0.435,0,0
AADKOD,20180808,0.56,0.56,0.56,0.56,0,0
AADKOE,20180808,0.48,0.48,0.48,0.48,0,0
AADKOF,20180808,0.00,0.00,0.00,0.00,0,0
AADKOP,20180808,1.00,1.00,1.00,1.00,0,0
AADKOR,20180808,0.45,0.475,0.45,0.465,0,0
AAJ,20180808,0.009,0.009,0.009,0.009,790000,0
AAP,20180808,0.029,0.029,0.029,0.029,0,0
AAR,20180808,0.097,0.098,0.097,0.098,55120,0
AAU,20180808,0.014,0.014,0.014,0.014,0,0
AB1,20180808,0.079,0.079,0.079,0.079,0,0
ABA,20180808,5.52,5.57,5.52,5.57,3303,0
ABC,20180808,6.96,6.99,6.90,6.96,896700,0
ABCKOA,20180808,1.32,1.32,1.32,1.32,0,0
ABCKOE,20180808,1.79,1.79,1.79,1.79,0,0
ABCKOQ,20180808,1.975,1.975,1.975,1.975,0,0
ABCKOR,20180808,0.00,0.00,0.00,0.00,0,0
ABL,20180808,0.005,0.005,0.005,0.005,0,0
ABP,20180808,3.72,3.76,3.72,3.75,472325,0
ABR,20180808,0.195,0.20,0.195,0.195,97674,0
ABT,20180808,0.23,0.24,0.225,0.24,89908,0
ABV,20180808,0.002,0.002,0.002,0.002,10840057,0
ABW,20180808,0.40,0.40,0.40,0.40,0,0
ABX,20180808,0.125,0.125,0.12,0.12,143107,0
AC8,20180808,0.995,1.00,0.96,0.965,517240,0
ACB,20180808,0.044,0.046,0.044,0.044,345200,0
ACF,20180808,0.31,0.32,0.31,0.315,356715,0
ACL,20180808,0.009,0.009,0.009,0.009,32000,0
ACO,20180808,3.43,3.43,3.43,3.43,0,0
ACP,20180808,0.009,0.009,0.009,0.009,0,0
ACQ,20180808,1.20,1.20,1.19,1.19,140196,0
ACR,20180808,0.20,0.21,0.20,0.21,101099,0
ACS,20180808,0.01,0.01,0.01,0.01,0,0
ACW,20180808,0.06,0.06,0.06,0.06,32000,0
ACWOB,20180808,0.018,0.018,0.017,0.017,410666,0
AD1,20180808,0.04,0.04,0.039,0.039,252800,0
AD8,20180808,3.95,3.95,3.91,3.91,22538,0
ADA,20180808,1.67,1.69,1.64,1.655,22076,0
ADD,20180808,0.01,0.01,0.01,0.01,0,0
ADH,20180808,2.20,2.22,2.19,2.20,118975,0
ADJ,20180808,0.029,0.029,0.029,0.029,573333,0
ADN,20180808,0.007,0.007,0.007,0.007,4539721,0
ADNOB,20180808,0.003,0.003,0.003,0.003,0,0
ADO,20180808,0.018,0.019,0.017,0.018,3688559,0
ADR,20180808,0.086,0.086,0.084,0.086,415000,0
ADT,20180808,0.47,0.47,0.435,0.445,563533,0
ADV,20180808,0.012,0.012,0.011,0.011,962767,0
ADX,20180808,0.012,0.012,0.012,0.012,930000,0
ADY,20180808,0.015,0.015,0.015,0.015,220000,0
AEB,20180808,0.017,0.017,0.016,0.016,1087276,0
AEBO,20180808,0.003,0.003,0.003,0.003,0,0
AEE,20180808,0.021,0.021,0.02,0.021,3641245,0
AEF,20180808,150.75,151.35,150.75,151.03,608,0
AEG,20180808,1.17,1.17,1.145,1.145,111398,0
AEI,20180808,0.165,0.165,0.165,0.165,0,0
AER,20180808,0.048,0.048,0.048,0.048,0,0
AEV,20180808,0.024,0.024,0.024,0.024,0,0
AFA,20180808,0.16,0.16,0.16,0.16,0,0
AFG,20180808,1.505,1.525,1.455,1.465,222152,0
AFI,20180808,6.17,6.17,6.14,6.17,442317,0
AFIJOA,20180808,1.875,1.875,1.875,1.875,0,0
AFIJOZ,20180808,2.38,2.38,2.38,2.38,0,0
AFP,20180808,2.00,2.00,2.00,2.00,0,0
AFR,20180808,0.025,0.025,0.024,0.024,250981,0
AFT,20180808,0.001,0.001,0.001,0.001,0,0
AGD,20180808,0.09,0.09,0.09,0.09,0,0
AGE,20180808,0.01,0.01,0.01,0.01,223005,0
AGEO,20180808,0.003,0.003,0.003,0.003,0,0
AGG,20180808,2.31,2.31,2.29,2.29,433,0
AGI,20180808,1.105,1.135,1.105,1.13,365502,0
AGJ,20180808,0.05,0.05,0.05,0.05,0,0
AGL,20180808,21.92,22.13,21.91,22.01,1619407,0
AGLHA,20180808,102.66,102.999,102.66,102.95,1211,0
AGLIOB,20180808,9.82,9.82,9.17,9.17,0,0
AGLIOD,20180808,4.17,4.17,4.17,4.17,0,0
AGLISH,20180808,0.00,0.00,0.00,0.00,0,0
AGLISK,20180808,0.00,0.00,0.00,0.00,0,0
AGLISV,20180808,4.08,4.08,4.00,4.00,0,0
AGLJOA,20180808,10.84,10.91,10.84,10.91,0,0
AGLJOJ,20180808,7.55,7.55,7.55,7.55,0,0
AGLJOP,20180808,9.70,9.70,9.70,9.70,0,0
AGLJOQ,20180808,7.55,7.55,7.55,7.55,0,0
AGLKOB,20180808,1.13,1.13,1.13,1.13,0,0
AGLKOC,20180808,4.87,4.87,4.87,4.87,1000,0
AGLKOD,20180808,3.46,3.46,3.46,3.46,5000,0
AGLKOG,20180808,3.99,3.99,3.99,3.99,0,0
AGLKOP,20180808,5.59,5.69,5.59,5.69,0,0
AGLKOR,20180808,0.00,0.00,0.00,0.00,0,0
