14D,20201204,0.19,0.19,0.18,0.18,63194,0
1AD,20201204,0.115,0.12,0.115,0.12,369356,0
1ADO,20201204,0.04,0.04,0.04,0.04,0,0
1AG,20201204,0.047,0.047,0.047,0.047,0,0
1ST,20201204,0.042,0.042,0.042,0.042,453428,0
2BE,20201204,0.08,0.08,0.08,0.08,80000,0
2BEO,20201204,0.03,0.03,0.03,0.03,0,0
360,20201204,3.81,3.90,3.75,3.90,78636,0
3DA,20201204,0.65,0.65,0.65,0.65,0,0
3DP,20201204,0.565,0.58,0.535,0.545,3238823,0
3PL,20201204,1.37,1.37,1.36,1.37,25350,0
4CE,20201204,0.016,0.018,0.016,0.018,2735926,0
4DS,20201204,0.125,0.125,0.115,0.12,4719570,0
4DX,20201204,2.50,2.57,2.40,2.40,780401,0
5GN,20201204,1.38,1.385,1.34,1.37,1292093,0
88E,20201204,0.007,0.008,0.007,0.008,282366060,0
8CO,20201204,0.14,0.14,0.135,0.135,278781,0
8EC,20201204,0.00,0.00,0.00,0.00,0,0
8IH,20201204,0.19,0.19,0.19,0.19,19526,0
8VI,20201204,1.76,1.76,1.74,1.74,2500,0
9SP,20201204,0.027,0.027,0.025,0.025,895576,0
A1G,20201204,0.165,0.165,0.155,0.155,100777,0
A1M,20201204,0.40,0.40,0.375,0.40,40122,0
A200,20201204,111.26,111.77,111.25,111.59,33995,0
A2B,20201204,1.28,1.30,1.28,1.28,11240,0
A2BJOA,20201204,0.645,0.655,0.645,0.655,0,0
A2M,20201204,13.01,13.52,13.01,13.48,3776556,0
A2MJOC,20201204,4.00,4.16,3.99,4.16,9000,0
A2MJOD,20201204,6.90,6.90,6.90,6.90,3623,0
A2MJOJ,20201204,6.51,6.51,6.51,6.51,0,0
A2MJOM,20201204,3.87,3.87,3.87,3.87,0,0
A2MKCA,20201204,0.00,0.00,0.00,0.00,0,0
A2MKCB,20201204,0.00,0.00,0.00,0.00,0,0
A2MKCC,20201204,0.00,0.00,0.00,0.00,0,0
A2MKCD,20201204,0.00,0.00,0.00,0.00,0,0
A2MKCF,20201204,0.00,0.00,0.00,0.00,0,0
A2MKCP,20201204,0.00,0.00,0.00,0.00,0,0
A2MKCQ,20201204,0.00,0.00,0.00,0.00,0,0
A2MKOA,20201204,2.96,2.96,2.96,2.96,0,0
A2MKOC,20201204,5.52,5.52,5.52,5.52,0,0
A2MKOG,20201204,6.88,6.88,6.88,6.88,0,0
A2MKOH,20201204,6.35,6.35,6.35,6.35,0,0
A2MKOP,20201204,6.43,6.77,6.43,6.77,0,0
A2MKOQ,20201204,9.58,9.58,9.58,9.58,0,0
A2MKOS,20201204,11.28,11.28,11.28,11.28,0,0
A2MKOV,20201204,11.91,12.07,11.91,12.07,0,0
A3D,20201204,0.077,0.08,0.077,0.08,255334,0
A4N,20201204,0.305,0.305,0.285,0.305,736860,0
AAA,20201204,50.07,50.08,50.07,50.075,93688,0
AAC,20201204,1.08,1.085,1.065,1.08,172931,0
AAJ,20201204,0.007,0.008,0.007,0.007,5030812,0
AAP,20201204,0.029,0.029,0.029,0.029,10301,0
AAR,20201204,0.15,0.155,0.15,0.155,229490,0
AASF,20201204,2.94,2.94,2.94,2.94,2000,0
AAU,20201204,0.06,0.06,0.06,0.06,0,0
ABA,20201204,6.10,6.19,6.10,6.14,12403,0
ABB,20201204,2.06,2.26,2.04,2.19,835809,0
ABC,20201204,3.14,3.24,3.14,3.23,925753,0
ABCKCA,20201204,0.00,0.00,0.00,0.00,0,0
ABCKCQ,20201204,0.00,0.00,0.00,0.00,0,0
ABCKCR,20201204,0.00,0.00,0.00,0.00,0,0
ABCKOA,20201204,1.38,1.38,1.38,1.38,0,0
ABCKOB,20201204,1.56,1.605,1.56,1.605,0,0
ABCKOQ,20201204,0.695,0.695,0.695,0.695,0,0
ABCKOR,20201204,2.88,2.88,2.88,2.88,0,0
ABL,20201204,0.001,0.001,0.001,0.001,0,0
ABP,20201204,3.16,3.22,3.14,3.15,560854,0
ABR,20201204,0.96,0.985,0.94,0.975,366789,0
ABV,20201204,0.034,0.034,0.034,0.034,0,0
ABW,20201204,0.19,0.19,0.19,0.19,0,0
ABX,20201204,0.10,0.105,0.10,0.10,127800,0
ABY,20201204,6.10,6.10,5.82,5.90,301435,0
AC8,20201204,0.185,0.185,0.155,0.155,11712220,0
ACB,20201204,0.027,0.028,0.026,0.026,611673,0
ACDC,20201204,79.76,79.76,78.80,79.35,8409,0
ACF,20201204,0.385,0.385,0.385,0.385,89424,0
ACP,20201204,0.028,0.028,0.028,0.028,0,0
ACQ,20201204,1.46,1.46,1.44,1.46,221338,0
ACR,20201204,0.175,0.175,0.17,0.17,62549,0
ACS,20201204,0.018,0.018,0.018,0.018,0,0
ACU,20201204,0.12,0.12,0.12,0.12,76000,0
ACW,20201204,0.022,0.022,0.021,0.021,7756120,0
AD1,20201204,0.05,0.05,0.049,0.049,304996,0
AD8,20201204,7.35,7.35,7.13,7.13,61919,0
ADA,20201204,0.83,0.835,0.81,0.835,24265,0
ADD,20201204,0.05,0.052,0.05,0.051,609894,0
ADH,20201204,3.20,3.22,3.12,3.13,1061285,0
ADI,20201204,3.02,3.02,2.99,2.99,167385,0
ADN,20201204,0.24,0.24,0.24,0.24,0,0
ADNNC,20201204,0.00,0.00,0.00,0.00,0,0
ADO,20201204,0.095,0.096,0.093,0.096,2189193,0
ADONC,20201204,0.00,0.00,0.00,0.00,0,0
ADOOA,20201204,0.07,0.07,0.07,0.07,0,0
ADR,20201204,0.026,0.027,0.026,0.026,163046,0
ADS,20201204,0.033,0.033,0.031,0.031,445000,0
ADT,20201204,2.20,2.23,2.15,2.17,167444,0
ADV,20201204,0.02,0.021,0.02,0.02,7667505,0
ADX,20201204,0.006,0.006,0.006,0.006,192991,0
ADY,20201204,0.014,0.014,0.014,0.014,105620,0
AEB,20201204,0.00,0.00,0.00,0.00,0,0
AEE,20201204,0.004,0.004,0.004,0.004,0,0
AEF,20201204,5.20,5.25,5.05,5.05,519286,0
AEG,20201204,1.295,1.295,1.285,1.295,68680,0
AEI,20201204,0.345,0.345,0.33,0.34,101029,0
AER,20201204,0.13,0.13,0.13,0.13,0,0
AEV,20201204,0.013,0.014,0.013,0.014,100000,0
AF1HA,20201204,0.00,0.00,0.00,0.00,0,0
AFA,20201204,0.062,0.062,0.062,0.062,0,0
AFG,20201204,2.40,2.44,2.365,2.38,458606,0
AFI,20201204,7.25,7.27,7.20,7.22,296862,0
AFIJCA,20201204,0.00,0.00,0.00,0.00,0,0
AFIJOZ,20201204,2.22,2.22,2.21,2.21,0,0
AFL,20201204,0.54,0.55,0.535,0.535,37286,0
AFP,20201204,4.44,4.44,4.38,4.38,9400,0
AFR,20201204,0.02,0.02,0.02,0.02,0,0
AFW,20201204,0.009,0.009,0.009,0.009,371727,0
AGD,20201204,0.19,0.19,0.185,0.19,140031,0
AGE,20201204,0.006,0.006,0.005,0.006,64614826,0
AGG,20201204,6.16,6.19,6.10,6.17,50982,0
AGH,20201204,0.585,0.59,0.55,0.55,1272754,0
AGI,20201204,0.39,0.39,0.355,0.36,489586,0
AGIKCA,20201204,0.00,0.00,0.00,0.00,0,0
AGIKCC,20201204,0.00,0.00,0.00,0.00,0,0
AGJ,20201204,0.03,0.03,0.03,0.03,0,0
AGL,20201204,13.50,13.74,13.50,13.52,1757356,0
AGLIOB,20201204,0.00,0.00,0.00,0.00,0,0
AGLIOD,20201204,0.00,0.00,0.00,0.00,0,0
AGLJOB,20201204,6.76,6.76,6.76,6.76,0,0
AGLJOD,20201204,4.28,4.32,4.26,4.26,10000,0
AGLKCB,20201204,0.00,0.00,0.00,0.00,0,0
AGLKCP,20201204,0.00,0.00,0.00,0.00,0,0
AGLKOA,20201204,3.68,3.80,3.68,3.80,3650,0
AGLKOB,20201204,0.00,0.00,0.00,0.00,0,0
AGLKOD,20201204,0.00,0.00,0.00,0.00,0,0
AGLKOP,20201204,4.77,4.77,4.77,4.77,0,0
AGLKOR,20201204,2.62,2.62,2.59,2.59,0,0
AGLKOS,20201204,7.56,7.56,7.56,7.56,0,0
AGLSO2,20201204,6.76,6.76,6.76,6.76,0,0
AGLSO3,20201204,3.04,3.04,3.04,3.04,0,0
AGLSO4,20201204,8.31,8.31,8.31,8.31,0,0
AGLSOM,20201204,15.57,15.57,15.33,15.33,0,0
AGLSOP,20201204,8.40,8.40,8.40,8.40,0,0
AGLSOQ,20201204,11.18,11.18,11.18,11.18,0,0
AGLSWB,20201204,7.41,7.41,7.41,7.41,0,0
AGM,20201204,1.60,1.60,1.60,1.60,0,0
AGR,20201204,0.083,0.084,0.082,0.084,80091,0
AGRO,20201204,0.027,0.027,0.027,0.027,78622,0
AGS,20201204,0.19,0.19,0.19,0.19,0,0
AGVT,20201204,52.43,52.43,52.42,52.42,682,0
AGX1,20201204,5.83,5.83,5.83,5.83,171,0
AGY,20201204,0.072,0.072,0.067,0.069,1583797,0
AGYO,20201204,0.022,0.022,0.022,0.022,0,0
AHC,20201204,0.096,0.096,0.096,0.096,0,0
AHF,20201204,0.085,0.087,0.085,0.087,120462,0
AHK,20201204,0.034,0.034,0.034,0.034,0,0
AHL,20201204,0.007,0.007,0.007,0.007,2370020,0
AHN,20201204,0.02,0.02,0.02,0.02,0,0
AHQ,20201204,0.056,0.057,0.056,0.057,250000,0
AHX,20201204,0.695,0.73,0.695,0.73,16621,0
AHY,20201204,1.00,1.01,0.98,1.00,146462,0
AIA,20201204,7.32,7.39,7.32,7.32,257258,0
AIB,20201204,0.052,0.052,0.052,0.052,0,0
AIM,20201204,0.99,1.02,0.99,1.00,157039,0
AIQ,20201204,0.11,0.11,0.11,0.11,0,0
AIR,20201204,0.68,0.68,0.68,0.68,0,0
AIS,20201204,0.085,0.088,0.083,0.084,3435059,0
AIV,20201204,0.155,0.155,0.155,0.155,10000,0
AIY,20201204,0.03,0.03,0.03,0.03,0,0
AIYOB,20201204,0.006,0.006,0.006,0.006,0,0
AIZ,20201204,1.80,1.81,1.79,1.80,1365294,0
AJJ,20201204,0.042,0.048,0.042,0.048,62500,0
AJL,20201204,0.03,0.032,0.03,0.032,622449,0
AJM,20201204,0.07,0.07,0.07,0.07,0,0
AJMOB,20201204,0.016,0.016,0.016,0.016,0,0
AJQ,20201204,0.055,0.055,0.055,0.055,507717,0
AJQOA,20201204,0.031,0.031,0.031,0.031,0,0
AJX,20201204,0.073,0.075,0.07,0.07,5225733,0
AJY,20201204,0.12,0.12,0.12,0.12,0,0
AKG,20201204,0.41,0.41,0.41,0.41,0,0
AKM,20201204,0.07,0.07,0.07,0.07,78570,0
AKN,20201204,0.002,0.002,0.002,0.002,0,0
AKP,20201204,25.04,26.65,25.04,25.51,2722,0
AKPJCC,20201204,0.00,0.00,0.00,0.00,0,0
AKPJOA,20201204,10.34,10.34,10.33,10.33,0,0
AKPJOB,20201204,0.00,0.00,0.00,0.00,0,0
AL3,20201204,0.43,0.445,0.43,0.43,169889,0
AL8,20201204,0.093,0.094,0.091,0.094,690371,0
ALC,20201204,0.22,0.225,0.21,0.215,1533220,0
ALD,20201204,30.50,30.77,30.23,30.77,738775,0
ALDJOA,20201204,13.55,13.95,13.55,13.95,0,0
ALDJOB,20201204,0.00,0.00,0.00,0.00,0,0
ALDKCA,20201204,0.00,0.00,0.00,0.00,0,0
ALDKCB,20201204,0.00,0.00,0.00,0.00,0,0
ALDKCQ,20201204,0.00,0.00,0.00,0.00,0,0
ALDKOA,20201204,18.50,18.50,18.50,18.50,0,0
ALDKOB,20201204,15.20,15.20,15.00,15.00,5000,0
ALDKOC,20201204,0.00,0.00,0.00,0.00,0,0
ALDKOP,20201204,0.00,0.00,0.00,0.00,0,0
ALDKOR,20201204,0.00,0.00,0.00,0.00,0,0
ALDKOS,20201204,10.93,10.93,10.93,10.93,0,0
ALDSOP,20201204,14.48,14.48,14.48,14.48,133,0
ALF,20201204,1.015,1.015,1.01,1.01,381087,0
ALG,20201204,0.795,0.815,0.795,0.805,1021554,0
ALGKCP,20201204,0.00,0.00,0.00,0.00,0,0
ALGKOP,20201204,0.245,0.28,0.245,0.28,0,0
ALGKOR,20201204,1.035,1.035,1.035,1.035,0,0
ALI,20201204,2.18,2.19,2.17,2.17,32725,0
ALK,20201204,1.05,1.055,1.03,1.045,1321504,0
ALL,20201204,31.81,32.17,31.24,31.84,1183165,0
ALLIOB,20201204,0.00,0.00,0.00,0.00,0,0
ALLIOD,20201204,0.00,0.00,0.00,0.00,0,0
ALLJOA,20201204,18.10,18.10,18.10,18.10,0,0
ALLJOB,20201204,13.82,13.82,13.82,13.82,0,0
ALLJOD,20201204,17.32,17.32,17.32,17.32,0,0
ALLJOF,20201204,18.85,19.59,18.85,19.59,0,0
ALLKCA,20201204,0.00,0.00,0.00,0.00,0,0
ALLKCB,20201204,0.00,0.00,0.00,0.00,0,0
ALLKCP,20201204,0.00,0.00,0.00,0.00,0,0
ALLKCQ,20201204,0.00,0.00,0.00,0.00,0,0
ALLKOB,20201204,14.82,15.46,14.80,15.46,0,0
