14D,20200923,0.135,0.14,0.125,0.125,339420,0
1AD,20200923,0.105,0.11,0.10,0.105,676933,0
1ADO,20200923,0.011,0.011,0.011,0.011,0,0
1AG,20200923,0.048,0.048,0.047,0.047,150000,0
1ST,20200923,0.031,0.034,0.031,0.034,159000,0
2BE,20200923,0.08,0.08,0.08,0.08,0,0
2BEO,20200923,0.024,0.024,0.024,0.024,0,0
360,20200923,4.10,4.15,4.03,4.05,182862,0
3DA,20200923,0.445,0.465,0.445,0.465,481511,0
3DP,20200923,0.485,0.50,0.47,0.48,3500732,0
3PL,20200923,1.325,1.33,1.32,1.33,225097,0
4CE,20200923,0.012,0.012,0.012,0.012,0,0
4DS,20200923,0.063,0.067,0.063,0.067,4879468,0
4DX,20200923,1.57,1.61,1.57,1.59,257827,0
5GN,20200923,1.70,1.745,1.675,1.71,1048538,0
88E,20200923,0.008,0.008,0.007,0.007,22338418,0
8CO,20200923,0.10,0.115,0.10,0.115,1076067,0
8EC,20200923,0.025,0.03,0.025,0.03,1464443,0
8IH,20200923,0.125,0.125,0.125,0.125,64444,0
8VI,20200923,0.65,0.65,0.65,0.65,4300,0
9SP,20200923,0.032,0.034,0.032,0.034,1976772,0
A1G,20200923,0.16,0.16,0.16,0.16,20000,0
A1M,20200923,0.42,0.425,0.42,0.42,94818,0
A200,20200923,98.72,100.00,98.72,100.00,24663,0
A2B,20200923,1.10,1.10,1.08,1.08,37911,0
A2BJOA,20200923,0.24,0.24,0.24,0.24,0,0
A2M,20200923,16.54,17.13,16.53,17.02,2805234,0
A2MJOA,20200923,3.40,3.40,3.40,3.40,0,0
A2MJOB,20200923,5.28,5.28,5.28,5.28,0,0
A2MJOC,20200923,7.16,7.16,7.15,7.15,0,0
A2MJOJ,20200923,12.75,12.83,12.75,12.83,0,0
A2MJOM,20200923,10.45,10.45,10.45,10.45,0,0
A2MKCA,20200923,0.00,0.00,0.00,0.00,0,0
A2MKCB,20200923,0.00,0.00,0.00,0.00,0,0
A2MKCC,20200923,0.00,0.00,0.00,0.00,0,0
A2MKCD,20200923,0.00,0.00,0.00,0.00,0,0
A2MKCE,20200923,0.00,0.00,0.00,0.00,0,0
A2MKCF,20200923,0.00,0.00,0.00,0.00,0,0
A2MKCP,20200923,0.00,0.00,0.00,0.00,0,0
A2MKCQ,20200923,0.00,0.00,0.00,0.00,0,0
A2MKOA,20200923,6.49,6.49,6.49,6.49,0,0
A2MKOC,20200923,8.77,8.77,8.77,8.77,2169,0
A2MKOG,20200923,9.44,9.45,9.44,9.45,0,0
A2MKOH,20200923,11.07,11.07,11.07,11.07,0,0
A2MKOP,20200923,0.00,0.00,0.00,0.00,0,0
A2MKOQ,20200923,9.58,9.58,9.58,9.58,0,0
A2MKOS,20200923,8.82,8.90,8.82,8.90,0,0
A2MKOV,20200923,10.01,10.01,10.01,10.01,750,0
A3D,20200923,0.09,0.09,0.089,0.09,133333,0
A40,20200923,0.082,0.082,0.082,0.082,0,0
A4N,20200923,0.235,0.24,0.225,0.225,683304,0
AAA,20200923,50.09,50.09,50.08,50.09,63467,0
AAC,20200923,1.11,1.155,1.11,1.15,903957,0
AAJ,20200923,0.007,0.008,0.007,0.008,20227726,0
AAP,20200923,0.014,0.014,0.014,0.014,0,0
AAR,20200923,0.175,0.18,0.17,0.17,397377,0
AASF,20200923,2.65,2.65,2.65,2.65,5000,0
ABA,20200923,4.72,4.76,4.72,4.74,4197,0
ABC,20200923,2.74,2.785,2.68,2.78,3561565,0
ABCKCA,20200923,0.00,0.00,0.00,0.00,0,0
ABCKCQ,20200923,0.00,0.00,0.00,0.00,0,0
ABCKCR,20200923,0.00,0.00,0.00,0.00,0,0
ABCKOA,20200923,1.155,1.155,1.155,1.155,0,0
ABCKOB,20200923,1.065,1.065,1.065,1.065,0,0
ABCKOQ,20200923,0.695,0.695,0.695,0.695,0,0
ABCKOR,20200923,2.88,2.88,2.88,2.88,0,0
ABL,20200923,0.001,0.001,0.001,0.001,0,0
ABP,20200923,2.77,2.80,2.73,2.77,1749121,0
ABR,20200923,0.75,0.76,0.735,0.745,390468,0
ABV,20200923,0.035,0.035,0.035,0.035,174246,0
ABW,20200923,0.19,0.19,0.19,0.19,0,0
ABX,20200923,0.10,0.10,0.10,0.10,0,0
AC8,20200923,0.155,0.155,0.15,0.155,121535,0
