14D,20200313,0.11,0.11,0.09,0.105,453381,0
14DO,20200313,0.015,0.015,0.015,0.015,32000,0
1AD,20200313,0.064,0.064,0.06,0.064,108933,0
1ADO,20200313,0.036,0.036,0.036,0.036,0,0
1AG,20200313,0.035,0.035,0.031,0.031,372126,0
1AL,20200313,0.85,0.85,0.85,0.85,0,0
1ST,20200313,0.03,0.036,0.026,0.034,1634651,0
2BE,20200313,0.085,0.085,0.085,0.085,1402,0
360,20200313,2.15,2.30,1.91,2.30,167397,0
3DA,20200313,0.105,0.105,0.095,0.105,1523766,0
3DP,20200313,0.024,0.03,0.023,0.03,166088,0
3PL,20200313,0.605,0.70,0.60,0.70,63254,0
4CE,20200313,0.012,0.012,0.012,0.012,0,0
4DS,20200313,0.039,0.04,0.036,0.04,5271286,0
5GN,20200313,0.625,0.68,0.60,0.65,366983,0
88E,20200313,0.016,0.017,0.016,0.017,15886643,0
8CO,20200313,0.055,0.055,0.055,0.055,100000,0
8EC,20200313,0.078,0.078,0.078,0.078,0,0
8IH,20200313,0.094,0.094,0.087,0.087,43500,0
8VI,20200313,0.36,0.36,0.36,0.36,0,0
9SP,20200313,0.014,0.017,0.014,0.017,3477929,0
A1G,20200313,0.05,0.05,0.04,0.05,134170,0
A1M,20200313,0.23,0.23,0.23,0.23,0,0
A200,20200313,88.00,93.09,82.30,93.09,542309,0
A20JOW,20200313,38.84,38.84,38.84,38.84,0,0
A20JOY,20200313,17.61,17.61,17.61,17.61,0,0
A2B,20200313,0.84,0.842,0.695,0.71,152224,0
A2BJOG,20200313,0.00,0.00,0.00,0.00,0,0
A2M,20200313,14.00,15.71,13.85,15.71,12575495,0
A2MJOA,20200313,6.63,6.63,6.63,6.63,0,0
A2MJOB,20200313,8.57,8.57,8.57,8.57,0,0
A2MJOC,20200313,6.50,6.50,6.50,6.50,0,0
A2MJOJ,20200313,7.68,7.68,7.68,7.68,0,0
A2MJOM,20200313,8.11,8.11,8.11,8.11,0,0
