14D,20200714,0.11,0.11,0.098,0.098,406898,0
14DO,20200714,0.006,0.006,0.006,0.006,0,0
1AD,20200714,0.105,0.105,0.097,0.097,250441,0
1ADO,20200714,0.03,0.03,0.03,0.03,0,0
1AG,20200714,0.038,0.038,0.038,0.038,0,0
1AL,20200714,0.22,0.25,0.21,0.21,80330,0
1ST,20200714,0.031,0.031,0.03,0.031,3145608,0
2BE,20200714,0.10,0.13,0.10,0.10,63992,0
360,20200714,2.65,2.71,2.57,2.60,84831,0
3DA,20200714,0.16,0.16,0.155,0.155,46270,0
3DP,20200714,0.105,0.12,0.08,0.093,43127205,0
3PL,20200714,1.04,1.10,1.04,1.075,2395240,0
4CE,20200714,0.012,0.012,0.012,0.012,0,0
4DS,20200714,0.046,0.046,0.044,0.045,2829803,0
5GN,20200714,1.17,1.17,1.115,1.115,1179542,0
88E,20200714,0.005,0.005,0.005,0.005,14159362,0
8CO,20200714,0.079,0.079,0.064,0.07,2856217,0
8EC,20200714,0.078,0.078,0.078,0.078,0,0
8IH,20200714,0.09,0.09,0.09,0.09,0,0
8VI,20200714,0.425,0.425,0.42,0.42,10752,0
9SP,20200714,0.029,0.029,0.029,0.029,0,0
A1G,20200714,0.155,0.155,0.155,0.155,11585,0
A1M,20200714,0.35,0.35,0.34,0.345,71487,0
A200,20200714,99.22,99.73,98.95,99.35,16354,0
A2B,20200714,0.765,0.77,0.75,0.755,125007,0
A2BJOA,20200714,0.24,0.24,0.24,0.24,0,0
A2M,20200714,19.58,19.81,19.49,19.64,1854812,0
A2MJOA,20200714,11.02,11.02,11.02,11.02,0,0
A2MJOB,20200714,8.57,8.57,8.57,8.57,0,0
A2MJOC,20200714,10.80,10.80,10.80,10.80,0,0
A2MJOJ,20200714,11.09,11.09,11.05,11.05,0,0
A2MJOM,20200714,10.69,10.69,10.69,10.69,0,0
A2MKCA,20200714,0.00,0.00,0.00,0.00,0,0
A2MKCB,20200714,0.00,0.00,0.00,0.00,0,0
A2MKCC,20200714,0.00,0.00,0.00,0.00,0,0
A2MKCD,20200714,0.00,0.00,0.00,0.00,0,0
A2MKCE,20200714,0.00,0.00,0.00,0.00,0,0
A2MKCF,20200714,0.00,0.00,0.00,0.00,0,0
A2MKCP,20200714,0.00,0.00,0.00,0.00,0,0
A2MKCQ,20200714,0.00,0.00,0.00,0.00,0,0
A2MKOA,20200714,10.12,10.12,10.12,10.12,0,0
A2MKOC,20200714,11.47,11.47,11.47,11.47,0,0
A2MKOG,20200714,9.44,9.45,9.44,9.45,0,0
