14D,20200129,0.20,0.20,0.195,0.195,34600,0
14DO,20200129,0.03,0.03,0.03,0.03,0,0
1AD,20200129,0.10,0.10,0.10,0.10,10000,0
1ADO,20200129,0.037,0.037,0.037,0.037,0,0
1AG,20200129,0.048,0.048,0.048,0.048,0,0
1AL,20200129,0.77,0.80,0.77,0.80,5000,0
1ST,20200129,0.072,0.077,0.072,0.077,75500,0
2BE,20200129,0.115,0.115,0.115,0.115,0,0
360,20200129,3.05,3.35,3.05,3.30,267251,0
3DA,20200129,0.33,0.33,0.29,0.33,500270,0
3DP,20200129,0.048,0.048,0.046,0.048,1482395,0
3PL,20200129,0.825,0.835,0.825,0.835,36205,0
4CE,20200129,0.012,0.012,0.012,0.012,0,0
4DS,20200129,0.063,0.064,0.062,0.064,910552,0
5GN,20200129,0.895,0.90,0.84,0.85,206305,0
88E,20200129,0.025,0.025,0.024,0.024,1629310,0
8CO,20200129,0.098,0.105,0.098,0.105,76133,0
8COO,20200129,0.056,0.056,0.056,0.056,0,0
8EC,20200129,0.073,0.074,0.073,0.074,10109,0
8IH,20200129,0.096,0.096,0.096,0.096,0,0
8VI,20200129,0.26,0.26,0.26,0.26,0,0
9SP,20200129,0.018,0.02,0.018,0.018,6863716,0
A1G,20200129,0.17,0.17,0.162,0.17,77500,0
A1M,20200129,0.32,0.32,0.32,0.32,67000,0
A200,20200129,117.29,117.45,116.95,117.23,15084,0
A20JOW,20200129,38.84,38.84,38.84,38.84,0,0
A20JOY,20200129,0.00,0.00,0.00,0.00,0,0
A2B,20200129,1.47,1.47,1.455,1.46,30724,0
A2BJOG,20200129,0.00,0.00,0.00,0.00,0,0
A2M,20200129,15.05,15.25,14.89,15.14,3693297,0
A2MJOA,20200129,6.63,6.63,6.63,6.63,0,0
A2MJOB,20200129,6.66,6.66,6.66,6.66,0,0
A2MJOC,20200129,6.13,6.13,6.13,6.13,322,0
A2MJOJ,20200129,7.98,8.00,7.98,8.00,0,0
A2MJOM,20200129,7.55,7.58,7.55,7.58,0,0
A2MKCB,20200129,0.00,0.00,0.00,0.00,0,0
A2MKCC,20200129,0.00,0.00,0.00,0.00,0,0
A2MKCD,20200129,0.00,0.00,0.00,0.00,0,0
A2MKCE,20200129,0.00,0.00,0.00,0.00,0,0
A2MKCF,20200129,0.00,0.00,0.00,0.00,0,0
A2MKCP,20200129,0.00,0.00,0.00,0.00,0,0
A2MKOA,20200129,5.80,5.80,5.59,5.74,0,0
A2MKOC,20200129,7.17,7.17,7.17,7.17,1000,0
A2MKOG,20200129,9.01,9.01,9.01,9.01,0,0
A2MKOH,20200129,7.92,8.47,7.92,8.47,0,0
A2MKOP,20200129,0.00,0.00,0.00,0.00,0,0
A2MKOR,20200129,5.23,5.23,5.23,5.23,0,0
A2MKOT,20200129,9.81,9.81,9.81,9.81,0,0
A2MKOU,20200129,3.97,4.22,3.97,4.01,4000,0
A3D,20200129,0.16,0.16,0.16,0.16,40137,0
A3DO,20200129,0.039,0.039,0.039,0.039,0,0
A40,20200129,0.082,0.082,0.082,0.082,0,0
A4N,20200129,0.235,0.24,0.225,0.225,453209,0
AAA,20200129,50.12,50.12,50.11,50.12,51160,0
AAC,20200129,1.12,1.127,1.085,1.095,526006,0
AACKOB,20200129,0.395,0.395,0.395,0.395,0,0
AAJ,20200129,0.003,0.003,0.003,0.003,137834,0
AAP,20200129,0.011,0.011,0.011,0.011,0,0
AAR,20200129,0.12,0.125,0.115,0.115,527722,0
AB1,20200129,0.18,0.18,0.18,0.18,0,0
