14D,20201218,0.195,0.20,0.195,0.20,39816,0
1AD,20201218,0.125,0.125,0.125,0.125,137221,0
1ADO,20201218,0.042,0.042,0.042,0.042,0,0
1AG,20201218,0.05,0.062,0.05,0.062,598878,0
1ST,20201218,0.033,0.034,0.032,0.034,940200,0
2BE,20201218,0.051,0.056,0.05,0.054,55770,0
2BEO,20201218,0.03,0.03,0.03,0.03,0,0
360,20201218,4.00,4.00,3.85,3.85,32939,0
3DA,20201218,0.55,0.555,0.535,0.535,687349,0
3DP,20201218,0.53,0.535,0.50,0.52,4436475,0
3PL,20201218,1.33,1.33,1.33,1.33,0,0
4CE,20201218,0.02,0.02,0.019,0.019,1231174,0
4DS,20201218,0.12,0.12,0.115,0.12,2126126,0
4DX,20201218,2.19,2.29,2.16,2.29,1008357,0
5GN,20201218,1.385,1.385,1.34,1.35,476792,0
88E,20201218,0.008,0.008,0.007,0.007,16378430,0
8CO,20201218,0.125,0.125,0.12,0.12,87933,0
8EC,20201218,0.00,0.00,0.00,0.00,0,0
8IH,20201218,0.18,0.18,0.16,0.16,21408,0
8VI,20201218,1.56,1.56,1.56,1.56,0,0
9SP,20201218,0.024,0.024,0.022,0.022,974857,0
A1G,20201218,0.215,0.215,0.215,0.215,26988,0
A1M,20201218,0.365,0.40,0.365,0.40,36354,0
A200,20201218,113.44,113.44,112.26,112.35,51334,0
A2B,20201218,1.295,1.295,1.265,1.295,35277,0
A2BJOA,20201218,0.645,0.655,0.645,0.655,0,0
A2M,20201218,10.34,10.62,9.82,10.14,26036834,0
A2MJCA,20201218,0.00,0.00,0.00,0.00,0,0
A2MJOC,20201218,3.98,3.99,3.98,3.99,0,0
A2MJOD,20201218,3.40,3.70,3.40,3.70,5890,0
A2MJOJ,20201218,2.85,2.85,2.85,2.85,300,0
A2MJOM,20201218,2.95,2.97,2.95,2.97,0,0
A2MKCA,20201218,0.00,0.00,0.00,0.00,0,0
A2MKCB,20201218,0.00,0.00,0.00,0.00,0,0
A2MKCC,20201218,0.00,0.00,0.00,0.00,0,0
A2MKCD,20201218,0.00,0.00,0.00,0.00,0,0
A2MKCF,20201218,0.00,0.00,0.00,0.00,0,0
A2MKCP,20201218,0.00,0.00,0.00,0.00,0,0
A2MKCQ,20201218,0.00,0.00,0.00,0.00,0,0
A2MKOA,20201218,3.46,3.46,3.46,3.46,0,0
A2MKOC,20201218,1.805,2.00,1.805,2.00,10200,0
A2MKOG,20201218,6.88,6.88,6.88,6.88,0,0
A2MKOH,20201218,2.88,3.21,2.88,3.21,8200,0
A2MKOP,20201218,10.40,10.40,10.40,10.40,472,0
A2MKOQ,20201218,9.58,9.58,9.58,9.58,0,0
A2MKOS,20201218,11.28,11.28,11.28,11.28,0,0
A2MKOV,20201218,11.91,12.07,11.91,12.07,0,0
A3D,20201218,0.078,0.079,0.076,0.076,188046,0
A4N,20201218,0.335,0.335,0.31,0.31,262619,0
AAA,20201218,50.07,50.08,50.07,50.07,57085,0
AAC,20201218,1.10,1.105,1.045,1.045,1293851,0
AAJ,20201218,0.007,0.007,0.007,0.007,4539850,0
AAP,20201218,0.029,0.029,0.029,0.029,0,0
AAR,20201218,0.135,0.135,0.125,0.13,825528,0
AASF,20201218,2.98,3.00,2.98,2.98,45092,0
AAU,20201218,0.055,0.055,0.055,0.055,7000,0
ABA,20201218,6.11,6.15,6.00,6.00,12446,0
ABB,20201218,2.04,2.05,1.99,1.995,261313,0
ABC,20201218,3.48,3.48,3.29,3.29,2652866,0
ABCKCA,20201218,0.00,0.00,0.00,0.00,0,0
ABCKCQ,20201218,0.00,0.00,0.00,0.00,0,0
ABCKCR,20201218,0.00,0.00,0.00,0.00,0,0
ABCKOA,20201218,1.38,1.38,1.38,1.38,0,0
ABCKOB,20201218,1.56,1.605,1.56,1.605,0,0
ABCKOQ,20201218,0.695,0.695,0.695,0.695,0,0
ABCKOR,20201218,2.88,2.88,2.88,2.88,0,0
ABL,20201218,0.001,0.001,0.001,0.001,0,0
ABP,20201218,3.03,3.04,2.93,2.93,3027326,0
ABR,20201218,1.32,1.365,1.26,1.365,1213566,0
