14D,20200326,0.094,0.105,0.093,0.105,168977,0
14DO,20200326,0.005,0.005,0.005,0.005,0,0
1AD,20200326,0.041,0.041,0.041,0.041,0,0
1ADO,20200326,0.036,0.036,0.036,0.036,0,0
1AG,20200326,0.031,0.031,0.031,0.031,0,0
1AL,20200326,0.85,0.85,0.85,0.85,0,0
1ST,20200326,0.021,0.022,0.02,0.021,3222565,0
2BE,20200326,0.072,0.072,0.072,0.072,1377,0
360,20200326,1.675,1.785,1.65,1.70,221066,0
3DA,20200326,0.08,0.09,0.08,0.089,342242,0
3DP,20200326,0.019,0.021,0.019,0.02,3742011,0
3PL,20200326,0.75,0.755,0.745,0.75,159834,0
4CE,20200326,0.012,0.012,0.012,0.012,0,0
4DS,20200326,0.03,0.032,0.029,0.029,491493,0
5GN,20200326,0.61,0.625,0.58,0.625,386209,0
88E,20200326,0.016,0.017,0.016,0.016,7048930,0
8CO,20200326,0.047,0.047,0.047,0.047,6000,0
8EC,20200326,0.078,0.078,0.078,0.078,0,0
8IH,20200326,0.075,0.075,0.075,0.075,0,0
8VI,20200326,0.26,0.26,0.255,0.255,3000,0
9SP,20200326,0.012,0.012,0.012,0.012,462336,0
A1G,20200326,0.039,0.039,0.038,0.038,100000,0
A1M,20200326,0.23,0.23,0.23,0.23,0,0
A200,20200326,86.20,87.30,84.46,86.00,100446,0
A20JOW,20200326,38.84,38.84,38.84,38.84,0,0
A2B,20200326,0.66,0.675,0.65,0.66,477787,0
A2BJOA,20200326,0.26,0.26,0.26,0.26,2692,0
A2BJOG,20200326,0.00,0.00,0.00,0.00,0,0
A2M,20200326,16.00,16.49,15.72,16.00,4336588,0
A2MJOA,20200326,6.63,6.63,6.63,6.63,0,0
A2MJOB,20200326,8.57,8.57,8.57,8.57,0,0
A2MJOC,20200326,6.99,7.44,6.99,7.44,4200,0
A2MJOJ,20200326,7.68,7.68,7.68,7.68,0,0
A2MJOM,20200326,8.11,8.11,8.11,8.11,0,0
A2MKCA,20200326,0.00,0.00,0.00,0.00,0,0
A2MKCB,20200326,0.00,0.00,0.00,0.00,0,0
A2MKCC,20200326,0.00,0.00,0.00,0.00,0,0
A2MKCD,20200326,0.00,0.00,0.00,0.00,0,0
A2MKCE,20200326,0.00,0.00,0.00,0.00,0,0
A2MKCF,20200326,0.00,0.00,0.00,0.00,0,0
A2MKCP,20200326,0.00,0.00,0.00,0.00,0,0
A2MKCQ,20200326,0.00,0.00,0.00,0.00,0,0
A2MKOA,20200326,6.32,6.64,6.24,6.24,7500,0
A2MKOC,20200326,8.13,8.13,8.13,8.13,477,0
A2MKOG,20200326,9.44,9.45,9.44,9.45,0,0
A2MKOH,20200326,7.37,7.38,7.37,7.38,0,0
A2MKOQ,20200326,8.45,8.45,8.45,8.45,0,0
A2MKOR,20200326,4.37,4.37,4.37,4.37,1600,0
A2MKOS,20200326,7.90,7.90,7.90,7.90,0,0
A2MKOT,20200326,5.67,5.71,5.67,5.71,10000,0
A3D,20200326,0.074,0.075,0.065,0.072,448309,0
A3DO,20200326,0.039,0.039,0.039,0.039,0,0
A40,20200326,0.082,0.082,0.082,0.082,0,0
A4N,20200326,0.099,0.105,0.097,0.097,614709,0
AAA,20200326,50.10,50.11,50.10,50.10,169062,0
AAC,20200326,1.09,1.105,1.06,1.09,687785,0
AAJ,20200326,0.002,0.002,0.002,0.002,2200000,0
AAP,20200326,0.008,0.008,0.008,0.008,0,0
AAR,20200326,0.088,0.09,0.085,0.09,645928,0
ABA,20200326,3.75,4.10,3.75,3.84,42501,0
ABC,20200326,2.06,2.15,2.00,2.11,2341919,0
ABCKCQ,20200326,0.00,0.00,0.00,0.00,0,0
ABCKCR,20200326,0.00,0.00,0.00,0.00,0,0
ABCKOA,20200326,0.61,0.61,0.61,0.61,0,0
ABCKOQ,20200326,1.52,1.52,1.52,1.52,0,0
ABCKOR,20200326,0.00,0.00,0.00,0.00,0,0
ABL,20200326,0.001,0.001,0.001,0.001,0,0
ABP,20200326,2.46,2.57,2.37,2.52,1360777,0
ABR,20200326,0.15,0.17,0.15,0.17,1806586,0
ABT,20200326,0.02,0.02,0.02,0.02,0,0
ABV,20200326,0.019,0.019,0.019,0.019,0,0
ABW,20200326,0.19,0.19,0.19,0.19,0,0
ABX,20200326,0.085,0.088,0.085,0.088,65000,0
AC8,20200326,0.155,0.16,0.15,0.155,754057,0
ACB,20200326,0.005,0.005,0.005,0.005,0,0
ACDC,20200326,48.48,48.48,47.26,47.52,2531,0
ACF,20200326,0.18,0.205,0.17,0.20,320695,0
ACP,20200326,0.008,0.008,0.008,0.008,0,0
ACQ,20200326,0.865,0.87,0.82,0.84,58609,0
ACR,20200326,0.11,0.11,0.11,0.11,27600,0
ACS,20200326,0.005,0.005,0.005,0.005,0,0
ACU,20200326,0.05,0.051,0.05,0.051,248822,0
ACW,20200326,0.016,0.018,0.016,0.017,2616066,0
AD1,20200326,0.01,0.01,0.01,0.01,0,0
AD8,20200326,3.35,3.65,3.35,3.60,427446,0
ADA,20200326,0.34,0.395,0.34,0.355,46832,0
ADD,20200326,0.017,0.017,0.017,0.017,166473,0
ADH,20200326,0.65,0.89,0.635,0.79,3286485,0
ADI,20200326,1.95,2.12,1.91,2.05,399618,0
ADJ,20200326,0.011,0.011,0.008,0.01,6243200,0
ADN,20200326,0.027,0.027,0.025,0.027,5841093,0
ADNOB,20200326,0.013,0.014,0.011,0.012,8658933,0
ADO,20200326,0.014,0.015,0.014,0.015,2046147,0
ADONB,20200326,0.00,0.00,0.00,0.00,0,0
ADOO,20200326,0.003,0.003,0.003,0.003,0,0
ADOOA,20200326,0.00,0.00,0.00,0.00,0,0
ADR,20200326,0.017,0.017,0.014,0.015,681294,0
ADT,20200326,0.98,1.00,0.93,0.935,269907,0
ADV,20200326,0.003,0.003,0.003,0.003,0,0
ADX,20200326,0.006,0.006,0.006,0.006,0,0
ADXOB,20200326,0.001,0.001,0.001,0.001,0,0
ADY,20200326,0.004,0.004,0.004,0.004,10000,0
AEB,20200326,0.009,0.009,0.009,0.009,0,0
AEBO,20200326,0.002,0.002,0.002,0.002,0,0
AEE,20200326,0.003,0.003,0.003,0.003,29544575,0
AEF,20200326,2.62,2.98,2.62,2.98,237707,0
AEG,20200326,1.00,1.02,0.99,1.005,118510,0
AEI,20200326,0.47,0.475,0.445,0.47,314160,0
AER,20200326,0.085,0.085,0.085,0.085,0,0
AEV,20200326,0.005,0.006,0.005,0.006,453851,0
AF1HA,20200326,0.00,0.00,0.00,0.00,0,0
AFA,20200326,0.093,0.093,0.093,0.093,0,0
AFG,20200326,1.10,1.375,1.10,1.32,1338810,0
AFI,20200326,5.23,5.46,5.19,5.34,1015253,0
AFIJCA,20200326,0.00,0.00,0.00,0.00,0,0
AFIJOZ,20200326,2.20,2.22,2.20,2.22,0,0
AFL,20200326,0.09,0.09,0.09,0.09,0,0
AFP,20200326,3.75,3.75,3.75,3.75,0,0
AFR,20200326,0.013,0.013,0.013,0.013,1772,0
AFT,20200326,0.001,0.001,0.001,0.001,0,0
AGD,20200326,0.165,0.165,0.16,0.16,13160,0
AGE,20200326,0.002,0.002,0.002,0.002,0,0
AGG,20200326,6.40,6.80,6.40,6.80,21257,0
AGH,20200326,0.19,0.21,0.18,0.205,665090,0
AGI,20200326,0.36,0.38,0.33,0.365,303245,0
AGIKCA,20200326,0.00,0.00,0.00,0.00,0,0
AGIKCC,20200326,0.00,0.00,0.00,0.00,0,0
AGJ,20200326,0.03,0.03,0.03,0.03,0,0
AGL,20200326,15.79,16.49,15.60,16.07,4860892,0
AGLIOB,20200326,9.15,9.16,9.15,9.25,0,0
AGLIOD,20200326,5.61,5.62,5.61,4.74,0,0
AGLJOA,20200326,4.85,4.87,4.85,4.87,0,0
AGLJOC,20200326,3.54,3.54,3.54,3.54,0,0
AGLJOD,20200326,0.00,0.00,0.00,0.00,0,0
AGLKCD,20200326,0.00,0.00,0.00,0.00,0,0
AGLKCP,20200326,0.00,0.00,0.00,0.00,0,0
AGLKOC,20200326,2.44,2.44,2.44,2.44,0,0
AGLKOP,20200326,0.00,0.00,0.00,0.00,0,0
AGLKOR,20200326,3.17,3.17,3.17,3.17,0,0
AGLKOS,20200326,7.94,7.94,7.92,7.92,0,0
AGLSO2,20200326,0.00,0.00,0.00,0.00,0,0
AGLSO3,20200326,4.88,4.88,4.88,4.88,7000,0
AGLSO4,20200326,11.73,11.73,11.73,11.73,0,0
AGLSOM,20200326,15.57,15.57,15.33,15.33,0,0
AGLSOP,20200326,8.40,8.40,8.40,8.40,0,0
AGLSOQ,20200326,11.18,11.18,11.18,11.18,0,0
AGLSWB,20200326,13.25,13.25,13.25,13.25,0,0
AGLSWR,20200326,14.39,14.39,14.39,14.39,0,0
AGM,20200326,1.36,1.36,1.36,1.36,0,0
AGR,20200326,0.067,0.07,0.067,0.07,154000,0
AGS,20200326,0.09,0.09,0.09,0.09,10000,0
AGVT,20200326,51.48,51.48,51.48,51.48,20,0
AGX1,20200326,4.90,4.94,4.89,4.89,35700,0
AGY,20200326,0.033,0.034,0.03,0.03,1280917,0
AGYO,20200326,0.012,0.012,0.012,0.012,0,0
AHF,20200326,0.069,0.075,0.068,0.073,402004,0
AHK,20200326,0.034,0.034,0.034,0.034,0,0
AHL,20200326,0.003,0.003,0.003,0.003,544877,0
AHLNC,20200326,0.00,0.00,0.00,0.00,0,0
AHN,20200326,0.02,0.02,0.02,0.02,0,0
AHQ,20200326,0.06,0.065,0.057,0.06,888037,0
AHX,20200326,0.40,0.40,0.40,0.40,10266,0
AHY,20200326,0.975,0.98,0.94,0.96,839026,0
AHZ,20200326,3.41,4.50,3.41,3.73,11509,0
AHZO,20200326,0.00,0.00,0.00,0.00,0,0
AIA,20200326,5.94,5.99,5.72,5.84,742488,0
AIB,20200326,0.11,0.11,0.11,0.11,0,0
AIQ,20200326,0.10,0.10,0.10,0.10,0,0
AIR,20200326,0.66,0.66,0.66,0.66,0,0
AIS,20200326,0.043,0.043,0.043,0.043,22495,0
AIV,20200326,0.13,0.13,0.13,0.13,0,0
AIY,20200326,0.03,0.03,0.03,0.03,0,0
AIYOB,20200326,0.006,0.006,0.006,0.006,0,0
AIZ,20200326,0.89,0.90,0.87,0.89,2446414,0
AJC,20200326,0.001,0.001,0.001,0.001,0,0
AJJ,20200326,0.031,0.031,0.031,0.031,0,0
AJL,20200326,0.045,0.045,0.04,0.04,74687,0
AJM,20200326,0.031,0.035,0.03,0.035,3978207,0
AJMOB,20200326,0.007,0.01,0.007,0.01,484615,0
AJQ,20200326,0.03,0.039,0.029,0.039,1108561,0
AJX,20200326,0.042,0.042,0.034,0.034,332025,0
AJY,20200326,0.12,0.12,0.12,0.12,0,0
AKG,20200326,0.215,0.215,0.215,0.215,0,0
AKM,20200326,0.075,0.075,0.068,0.068,28600,0
AKN,20200326,0.002,0.002,0.002,0.002,0,0
AKP,20200326,10.02,10.50,10.01,10.49,5703,0
AKPJCC,20200326,0.00,0.00,0.00,0.00,0,0
AKPJOA,20200326,10.34,10.34,10.33,10.33,0,0
