14D,20201111,0.195,0.195,0.185,0.19,207238,0
1AD,20201111,0.11,0.11,0.11,0.11,250750,0
1ADO,20201111,0.04,0.04,0.04,0.04,0,0
1AG,20201111,0.044,0.047,0.044,0.047,170000,0
1ST,20201111,0.038,0.038,0.036,0.036,1511133,0
2BE,20201111,0.073,0.074,0.073,0.074,88000,0
2BEO,20201111,0.016,0.016,0.016,0.016,0,0
360,20201111,3.40,3.62,3.37,3.42,395226,0
3DA,20201111,0.665,0.69,0.63,0.64,414139,0
3DP,20201111,0.36,0.48,0.36,0.47,18942656,0
3PL,20201111,1.22,1.22,1.175,1.205,245102,0
4CE,20201111,0.016,0.016,0.015,0.015,7566839,0
4DS,20201111,0.096,0.105,0.091,0.099,9020014,0
4DX,20201111,2.14,2.16,2.07,2.10,586133,0
5GN,20201111,1.67,1.71,1.67,1.70,856903,0
88E,20201111,0.007,0.007,0.006,0.006,98699980,0
8CO,20201111,0.16,0.18,0.16,0.17,2468201,0
8EC,20201111,0.033,0.033,0.033,0.033,0,0
8IH,20201111,0.13,0.13,0.13,0.13,100000,0
8VI,20201111,1.18,1.18,1.15,1.15,13305,0
9SP,20201111,0.027,0.028,0.027,0.027,2909827,0
A1G,20201111,0.16,0.16,0.16,0.16,0,0
A1M,20201111,0.48,0.48,0.475,0.48,29776,0
A200,20201111,107.56,108.30,107.44,108.30,45347,0
A2B,20201111,1.045,1.07,1.03,1.05,771780,0
A2BJOA,20201111,0.645,0.655,0.645,0.655,6250,0
A2M,20201111,14.45,14.545,14.22,14.43,2419942,0
A2MJOC,20201111,4.72,5.19,4.72,5.19,0,0
A2MJOD,20201111,8.06,8.06,8.06,8.06,0,0
A2MJOJ,20201111,6.00,6.00,6.00,6.00,0,0
A2MJOM,20201111,4.31,4.31,4.31,4.31,0,0
A2MKCA,20201111,0.00,0.00,0.00,0.00,0,0
A2MKCB,20201111,0.00,0.00,0.00,0.00,0,0
A2MKCC,20201111,0.00,0.00,0.00,0.00,0,0
A2MKCD,20201111,0.00,0.00,0.00,0.00,0,0
A2MKCF,20201111,0.00,0.00,0.00,0.00,0,0
A2MKCP,20201111,0.00,0.00,0.00,0.00,0,0
A2MKCQ,20201111,0.00,0.00,0.00,0.00,0,0
A2MKOA,20201111,4.44,4.44,4.44,4.44,0,0
A2MKOC,20201111,5.91,6.23,5.90,6.23,0,0
A2MKOG,20201111,7.13,7.13,7.13,7.13,0,0
A2MKOH,20201111,11.07,11.07,11.07,11.07,0,0
A2MKOP,20201111,6.36,6.48,6.28,6.48,0,0
A2MKOQ,20201111,9.58,9.58,9.58,9.58,0,0
A2MKOS,20201111,11.28,11.28,11.28,11.28,0,0
A2MKOV,20201111,11.91,12.07,11.91,12.07,0,0
A3D,20201111,0.074,0.083,0.074,0.083,581211,0
A4N,20201111,0.33,0.36,0.33,0.355,1495988,0
AAA,20201111,50.07,50.08,50.07,50.075,306229,0
AAC,20201111,1.15,1.155,1.13,1.14,294714,0
AAJ,20201111,0.007,0.007,0.006,0.006,5190985,0
AAP,20201111,0.014,0.014,0.014,0.014,0,0
AAR,20201111,0.17,0.17,0.145,0.145,1411762,0
AASF,20201111,2.81,2.81,2.81,2.81,7521,0
AAU,20201111,0.055,0.058,0.05,0.058,1046503,0
ABA,20201111,5.45,5.59,5.41,5.55,34887,0
ABB,20201111,1.925,1.94,1.895,1.94,400564,0
ABC,20201111,3.25,3.29,3.22,3.27,1376867,0
ABCKCA,20201111,0.00,0.00,0.00,0.00,0,0
ABCKCQ,20201111,0.00,0.00,0.00,0.00,0,0
ABCKCR,20201111,0.00,0.00,0.00,0.00,0,0
ABCKOA,20201111,1.38,1.38,1.38,1.38,0,0
ABCKOB,20201111,1.635,1.635,1.635,1.635,0,0
ABCKOQ,20201111,0.695,0.695,0.695,0.695,0,0
ABCKOR,20201111,2.88,2.88,2.88,2.88,0,0
ABL,20201111,0.001,0.001,0.001,0.001,0,0
ABP,20201111,3.23,3.28,3.19,3.22,1780568,0
ABR,20201111,0.88,0.885,0.865,0.875,130352,0
ABV,20201111,0.031,0.031,0.029,0.029,641578,0
ABW,20201111,0.19,0.19,0.19,0.19,0,0
ABX,20201111,0.105,0.105,0.105,0.105,0,0
ABY,20201111,6.19,6.19,5.91,5.95,1409014,0
AC8,20201111,0.14,0.14,0.137,0.14,255199,0
ACB,20201111,0.023,0.023,0.023,0.023,6154,0
ACDC,20201111,71.93,71.93,69.60,69.60,7608,0
ACF,20201111,0.355,0.355,0.35,0.355,27160,0
ACP,20201111,0.015,0.015,0.015,0.015,0,0
ACQ,20201111,1.50,1.54,1.50,1.525,99077,0
ACR,20201111,0.17,0.17,0.17,0.17,4796,0
ACS,20201111,0.01,0.01,0.01,0.01,0,0
ACU,20201111,0.145,0.145,0.145,0.145,5517,0
ACW,20201111,0.022,0.023,0.022,0.023,2910589,0
ACWNA,20201111,0.00,0.00,0.00,0.00,0,0
AD1,20201111,0.053,0.053,0.047,0.05,790824,0
AD8,20201111,7.91,7.91,7.48,7.55,155476,0
ADA,20201111,0.67,0.675,0.67,0.675,40904,0
ADD,20201111,0.034,0.035,0.034,0.034,2537684,0
ADH,20201111,3.15,3.37,3.075,3.28,3681350,0
ADI,20201111,2.81,2.82,2.77,2.81,136630,0
ADN,20201111,0.19,0.195,0.175,0.175,13287951,0
ADNOB,20201111,0.17,0.17,0.165,0.165,4567730,0
ADO,20201111,0.08,0.083,0.08,0.082,3263565,0
ADOO,20201111,0.075,0.075,0.075,0.075,0,0
ADOOA,20201111,0.07,0.07,0.07,0.07,0,0
ADR,20201111,0.026,0.026,0.026,0.026,138000,0
ADS,20201111,0.029,0.029,0.029,0.029,200000,0
ADT,20201111,2.40,2.44,2.38,2.42,434395,0
ADV,20201111,0.028,0.029,0.027,0.028,11543669,0
ADX,20201111,0.006,0.006,0.006,0.006,1940000,0
ADXOB,20201111,0.001,0.001,0.001,0.001,0,0
ADY,20201111,0.012,0.012,0.012,0.012,742728,0
AEB,20201111,0.00,0.00,0.00,0.00,0,0
AEE,20201111,0.004,0.004,0.004,0.004,0,0
AEF,20201111,4.65,4.70,4.45,4.55,124631,0
AEG,20201111,1.29,1.305,1.285,1.29,166742,0
AEI,20201111,0.40,0.405,0.395,0.395,340540,0
AER,20201111,0.115,0.115,0.115,0.115,0,0
AEV,20201111,0.016,0.016,0.015,0.015,555000,0
AF1HA,20201111,0.00,0.00,0.00,0.00,0,0
AFA,20201111,0.062,0.062,0.062,0.062,0,0
AFG,20201111,2.38,2.50,2.37,2.50,784318,0
AFI,20201111,6.90,6.98,6.89,6.90,289997,0
AFIJCA,20201111,0.00,0.00,0.00,0.00,0,0
AFIJOZ,20201111,2.22,2.22,2.21,2.21,0,0
AFL,20201111,0.41,0.41,0.41,0.41,60000,0
AFP,20201111,5.00,5.01,4.95,4.95,2795,0
AFR,20201111,0.024,0.024,0.021,0.022,455000,0
AGD,20201111,0.23,0.23,0.215,0.23,230630,0
AGE,20201111,0.005,0.005,0.005,0.005,575105,0
AGG,20201111,6.95,6.98,6.65,6.69,39046,0
AGH,20201111,0.465,0.465,0.435,0.44,532847,0
AGI,20201111,0.28,0.29,0.28,0.28,118896,0
AGIKCA,20201111,0.00,0.00,0.00,0.00,0,0
AGIKCC,20201111,0.00,0.00,0.00,0.00,0,0
AGJ,20201111,0.03,0.03,0.03,0.03,0,0
AGL,20201111,13.29,13.35,13.14,13.34,2420689,0
AGLIOB,20201111,9.15,9.16,9.15,9.25,0,0
AGLIOD,20201111,5.61,5.62,5.61,4.74,0,0
AGLJOB,20201111,5.82,5.82,5.80,5.80,0,0
AGLJOD,20201111,3.93,4.01,3.93,4.01,7000,0
AGLKCB,20201111,0.00,0.00,0.00,0.00,0,0
AGLKCP,20201111,0.00,0.00,0.00,0.00,0,0
AGLKOA,20201111,3.36,3.38,3.32,3.38,7500,0
AGLKOP,20201111,4.77,4.77,4.77,4.77,0,0
AGLKOR,20201111,2.62,2.62,2.59,2.59,0,0
AGLKOS,20201111,7.56,7.56,7.56,7.56,0,0
AGLSO2,20201111,6.45,6.45,6.45,6.45,0,0
AGLSO3,20201111,2.44,2.44,2.44,2.44,0,0
AGLSO4,20201111,8.31,8.31,8.31,8.31,0,0
AGLSOM,20201111,15.57,15.57,15.33,15.33,0,0
AGLSOP,20201111,8.40,8.40,8.40,8.40,0,0
AGLSOQ,20201111,11.18,11.18,11.18,11.18,0,0
