14D,20200821,0.16,0.16,0.16,0.16,5530,0
1AD,20200821,0.105,0.105,0.10,0.10,565030,0
1ADO,20200821,0.018,0.018,0.018,0.018,0,0
1AG,20200821,0.065,0.065,0.065,0.065,50000,0
1ST,20200821,0.034,0.034,0.033,0.033,409576,0
2BE,20200821,0.097,0.097,0.096,0.096,45000,0
2BEO,20200821,0.00,0.00,0.00,0.00,0,0
360,20200821,3.80,3.95,3.79,3.94,354969,0
3DA,20200821,0.24,0.29,0.24,0.285,1486357,0
3DP,20200821,0.255,0.265,0.255,0.255,2068782,0
3PL,20200821,1.325,1.335,1.325,1.325,66747,0
4CE,20200821,0.012,0.012,0.012,0.012,0,0
4DS,20200821,0.05,0.05,0.048,0.048,1266159,0
4DX,20200821,1.68,1.695,1.63,1.64,1149699,0
5GN,20200821,1.85,1.905,1.82,1.90,1408626,0
88E,20200821,0.005,0.005,0.005,0.005,9907500,0
8CO,20200821,0.09,0.09,0.086,0.089,1354709,0
8EC,20200821,0.078,0.078,0.078,0.078,0,0
8IH,20200821,0.13,0.13,0.13,0.13,0,0
8VI,20200821,0.61,0.61,0.61,0.61,0,0
9SP,20200821,0.037,0.038,0.037,0.037,2664348,0
A1G,20200821,0.165,0.18,0.165,0.17,244029,0
A1M,20200821,0.36,0.36,0.355,0.355,66542,0
A200,20200821,102.76,103.14,102.14,102.25,18945,0
A2B,20200821,0.925,0.935,0.915,0.92,14089,0
A2BJOA,20200821,0.24,0.24,0.24,0.24,0,0
A2M,20200821,18.51,18.85,18.33,18.37,4728323,0
A2MJOA,20200821,11.02,11.02,11.02,11.02,0,0
A2MJOB,20200821,8.57,8.57,8.57,8.57,0,0
A2MJOC,20200821,9.15,9.35,9.15,9.26,3000,0
A2MJOJ,20200821,12.75,12.83,12.75,12.83,0,0
A2MJOM,20200821,10.45,10.45,10.45,10.45,1600,0
A2MKCA,20200821,0.00,0.00,0.00,0.00,0,0
A2MKCB,20200821,0.00,0.00,0.00,0.00,0,0
A2MKCC,20200821,0.00,0.00,0.00,0.00,0,0
A2MKCD,20200821,0.00,0.00,0.00,0.00,0,0
A2MKCE,20200821,0.00,0.00,0.00,0.00,0,0
A2MKCF,20200821,0.00,0.00,0.00,0.00,0,0
A2MKCP,20200821,0.00,0.00,0.00,0.00,0,0
A2MKCQ,20200821,0.00,0.00,0.00,0.00,0,0
A2MKOA,20200821,8.77,8.77,8.77,8.77,2000,0
A2MKOC,20200821,10.50,10.50,10.28,10.28,3765,0
A2MKOG,20200821,9.44,9.45,9.44,9.45,0,0
A2MKOH,20200821,11.07,11.07,11.07,11.07,0,0
A2MKOP,20200821,0.00,0.00,0.00,0.00,0,0
A2MKOQ,20200821,9.58,9.58,9.58,9.58,0,0
A2MKOS,20200821,5.21,5.41,5.21,5.41,10000,0
A2MKOV,20200821,8.12,8.12,8.12,8.12,0,0
A3D,20200821,0.08,0.08,0.08,0.08,51300,0
A40,20200821,0.082,0.082,0.082,0.082,0,0
A4N,20200821,0.235,0.255,0.225,0.25,1763726,0
AAA,20200821,50.08,50.09,50.08,50.09,235571,0
AAC,20200821,1.05,1.055,1.04,1.045,344500,0
AAJ,20200821,0.008,0.008,0.007,0.007,3903131,0
AAP,20200821,0.018,0.018,0.018,0.018,0,0
AAR,20200821,0.165,0.18,0.16,0.18,429984,0
AASF,20200821,2.71,2.73,2.71,2.73,413,0
ABA,20200821,4.65,4.72,4.64,4.64,8893,0
ABC,20200821,2.37,2.39,2.34,2.38,2044420,0
ABCKCA,20200821,0.00,0.00,0.00,0.00,0,0
ABCKCQ,20200821,0.00,0.00,0.00,0.00,0,0
ABCKCR,20200821,0.00,0.00,0.00,0.00,0,0
ABCKOA,20200821,0.895,0.915,0.895,0.915,0,0
ABCKOB,20200821,0.72,0.72,0.72,0.72,0,0
ABCKOQ,20200821,0.695,0.695,0.695,0.695,0,0
ABCKOR,20200821,2.88,2.88,2.88,2.88,0,0
ABL,20200821,0.001,0.001,0.001,0.001,0,0
ABP,20200821,2.71,2.74,2.68,2.72,1006941,0
ABR,20200821,0.80,0.81,0.77,0.77,1004936,0
ABV,20200821,0.033,0.033,0.032,0.032,835488,0
ABW,20200821,0.19,0.19,0.19,0.19,0,0
ABX,20200821,0.098,0.099,0.098,0.099,17825,0
AC8,20200821,0.155,0.155,0.145,0.15,372373,0
ACB,20200821,0.025,0.029,0.025,0.028,2047995,0
ACDC,20200821,60.19,60.41,60.00,60.24,9163,0
ACF,20200821,0.305,0.32,0.305,0.32,94629,0
ACP,20200821,0.01,0.01,0.01,0.01,0,0
ACQ,20200821,1.16,1.18,1.16,1.18,211241,0
ACR,20200821,0.17,0.17,0.17,0.17,92500,0
ACS,20200821,0.012,0.012,0.012,0.012,0,0
ACU,20200821,0.14,0.14,0.14,0.14,212660,0
