14D,20200612,0.14,0.14,0.135,0.135,131391,0
14DO,20200612,0.006,0.006,0.006,0.006,0,0
1AD,20200612,0.098,0.099,0.091,0.098,797021,0
1ADO,20200612,0.03,0.03,0.03,0.03,0,0
1AG,20200612,0.037,0.037,0.037,0.037,12275,0
1AL,20200612,0.85,0.85,0.85,0.85,0,0
1ST,20200612,0.032,0.033,0.03,0.033,2972894,0
2BE,20200612,0.091,0.091,0.09,0.09,72000,0
360,20200612,1.89,1.89,1.675,1.85,213351,0
3DA,20200612,0.14,0.145,0.14,0.145,205402,0
3DP,20200612,0.037,0.04,0.036,0.039,1276914,0
3PL,20200612,0.74,0.75,0.72,0.75,37580,0
4CE,20200612,0.012,0.012,0.012,0.012,0,0
4DS,20200612,0.05,0.052,0.047,0.051,3520532,0
5GN,20200612,1.27,1.30,1.19,1.27,2456611,0
88E,20200612,0.005,0.005,0.005,0.005,3041847,0
8CO,20200612,0.068,0.07,0.065,0.068,247142,0
8EC,20200612,0.078,0.078,0.078,0.078,0,0
8IH,20200612,0.09,0.09,0.09,0.09,29860,0
8VI,20200612,0.365,0.365,0.365,0.365,0,0
9SP,20200612,0.02,0.02,0.019,0.02,6930536,0
A1G,20200612,0.10,0.10,0.10,0.10,0,0
A1M,20200612,0.295,0.30,0.295,0.30,6356,0
A200,20200612,97.47,98.66,96.70,98.22,44153,0
A2B,20200612,0.88,0.88,0.81,0.86,444967,0
A2BJOA,20200612,0.24,0.24,0.24,0.24,0,0
A2M,20200612,17.50,17.83,17.43,17.68,4624805,0
A2MJOA,20200612,9.39,9.39,9.39,9.39,0,0
A2MJOB,20200612,8.57,8.57,8.57,8.57,0,0
A2MJOC,20200612,8.46,8.50,8.31,8.50,11000,0
A2MJOJ,20200612,7.68,7.68,7.68,7.68,0,0
A2MJOM,20200612,10.69,10.69,10.69,10.69,0,0
A2MKCA,20200612,0.00,0.00,0.00,0.00,0,0
A2MKCB,20200612,0.00,0.00,0.00,0.00,0,0
A2MKCC,20200612,0.00,0.00,0.00,0.00,0,0
A2MKCD,20200612,0.00,0.00,0.00,0.00,0,0
A2MKCE,20200612,0.00,0.00,0.00,0.00,0,0
A2MKCF,20200612,0.00,0.00,0.00,0.00,0,0
A2MKCP,20200612,0.00,0.00,0.00,0.00,0,0
A2MKCQ,20200612,0.00,0.00,0.00,0.00,0,0
A2MKOA,20200612,9.18,9.18,9.18,9.18,0,0
A2MKOC,20200612,9.87,10.18,9.87,10.18,0,0
A2MKOG,20200612,9.44,9.45,9.44,9.45,0,0
A2MKOH,20200612,10.68,10.68,10.68,10.68,2000,0
A2MKOQ,20200612,6.57,6.60,6.36,6.36,0,0
A2MKOS,20200612,5.99,5.99,5.99,5.99,0,0
A2MKOV,20200612,9.55,9.55,9.55,9.55,0,0
A3D,20200612,0.061,0.061,0.06,0.06,475559,0
A40,20200612,0.082,0.082,0.082,0.082,0,0
A4N,20200612,0.15,0.15,0.145,0.15,384052,0
AAA,20200612,50.08,50.09,50.08,50.08,147029,0
AAC,20200612,1.04,1.05,1.02,1.045,980613,0
AAJ,20200612,0.003,0.004,0.003,0.004,7565141,0
AAP,20200612,0.01,0.01,0.01,0.01,0,0
AAR,20200612,0.13,0.13,0.125,0.125,460428,0
AASF,20200612,2.64,2.64,2.58,2.63,93676,0
ABA,20200612,4.96,5.05,4.95,4.99,38762,0
ABC,20200612,3.10,3.19,3.035,3.16,3834325,0
ABCKCA,20200612,0.00,0.00,0.00,0.00,0,0
ABCKCQ,20200612,0.00,0.00,0.00,0.00,0,0
ABCKCR,20200612,0.00,0.00,0.00,0.00,0,0
ABCKOA,20200612,1.93,1.95,1.93,1.95,0,0
ABCKOB,20200612,0.00,0.00,0.00,0.00,0,0
