14D,20200115,0.20,0.20,0.195,0.195,231357,0
14DO,20200115,0.038,0.038,0.03,0.03,30001,0
1AD,20200115,0.10,0.10,0.10,0.10,0,0
1ADO,20200115,0.038,0.038,0.038,0.038,0,0
1AG,20200115,0.036,0.036,0.036,0.036,0,0
1AL,20200115,0.86,0.86,0.86,0.86,0,0
1ST,20200115,0.074,0.078,0.073,0.076,1176615,0
2BE,20200115,0.12,0.12,0.12,0.12,0,0
360,20200115,3.35,3.35,3.25,3.25,25793,0
3DA,20200115,0.345,0.35,0.335,0.34,398292,0
3DP,20200115,0.05,0.051,0.049,0.05,1040409,0
3PL,20200115,0.855,0.865,0.85,0.85,88152,0
4CE,20200115,0.012,0.012,0.012,0.012,0,0
4DS,20200115,0.057,0.058,0.056,0.056,893000,0
5GN,20200115,1.03,1.045,0.98,0.99,1193694,0
88E,20200115,0.025,0.025,0.024,0.024,8402137,0
8CO,20200115,0.105,0.105,0.10,0.10,563369,0
8COO,20200115,0.068,0.068,0.068,0.068,0,0
8EC,20200115,0.074,0.074,0.074,0.074,197126,0
8IH,20200115,0.09,0.09,0.09,0.09,0,0
8VI,20200115,0.195,0.195,0.195,0.195,0,0
9SP,20200115,0.015,0.016,0.015,0.016,701649,0
A1G,20200115,0.17,0.17,0.17,0.17,0,0
A1M,20200115,0.31,0.31,0.31,0.31,10000,0
A200,20200115,116.11,116.66,116.11,116.45,28023,0
A20JOW,20200115,38.84,38.84,38.84,38.84,0,0
A20JOY,20200115,0.00,0.00,0.00,0.00,0,0
A2B,20200115,1.44,1.485,1.435,1.465,13156,0
A2BJOG,20200115,0.00,0.00,0.00,0.00,0,0
A2M,20200115,13.92,14.02,13.77,13.98,4419151,0
A2MJOA,20200115,6.63,6.63,6.63,6.63,0,0
A2MJOB,20200115,6.66,6.66,6.66,6.66,0,0
A2MJOC,20200115,5.02,5.02,5.02,5.02,0,0
A2MJOJ,20200115,7.98,8.00,7.98,8.00,0,0
A2MJOM,20200115,6.04,6.04,5.99,5.99,0,0
A2MKCB,20200115,0.00,0.00,0.00,0.00,0,0
A2MKCC,20200115,0.00,0.00,0.00,0.00,0,0
A2MKCD,20200115,0.00,0.00,0.00,0.00,0,0
A2MKCE,20200115,0.00,0.00,0.00,0.00,0,0
A2MKCF,20200115,0.00,0.00,0.00,0.00,0,0
A2MKCP,20200115,0.00,0.00,0.00,0.00,0,0
A2MKOA,20200115,4.60,4.60,4.57,4.58,0,0
A2MKOC,20200115,6.25,6.25,6.25,6.25,0,0
A2MKOG,20200115,9.01,9.01,9.01,9.01,0,0
A2MKOH,20200115,7.03,7.03,7.03,7.03,0,0
A2MKOP,20200115,0.00,0.00,0.00,0.00,0,0
A2MKOR,20200115,5.89,5.89,5.89,5.89,0,0
A2MKOT,20200115,9.81,9.81,9.81,9.81,0,0
A2MKOU,20200115,4.66,4.66,4.66,4.66,0,0
A3D,20200115,0.185,0.185,0.185,0.185,72469,0
A3DO,20200115,0.039,0.039,0.039,0.039,15000,0
A40,20200115,0.082,0.082,0.082,0.082,0,0
