14D,20200804,0.155,0.16,0.15,0.15,159047,0
14DO,20200804,0.008,0.008,0.008,0.008,0,0
1AD,20200804,0.11,0.12,0.105,0.11,408805,0
1ADO,20200804,0.02,0.02,0.02,0.02,0,0
1AG,20200804,0.043,0.043,0.043,0.043,0,0
1AL,20200804,0.20,0.20,0.20,0.20,0,0
1ST,20200804,0.035,0.036,0.034,0.036,1526226,0
2BE,20200804,0.115,0.115,0.115,0.115,0,0
360,20200804,3.43,3.64,3.42,3.62,388252,0
3DA,20200804,0.18,0.19,0.18,0.187,86639,0
3DP,20200804,0.18,0.195,0.17,0.17,5762444,0
3PL,20200804,1.05,1.10,1.05,1.10,215760,0
4CE,20200804,0.012,0.012,0.012,0.012,0,0
4DS,20200804,0.052,0.056,0.049,0.05,8079142,0
5GN,20200804,1.775,1.795,1.73,1.74,965831,0
88E,20200804,0.005,0.005,0.005,0.005,7658757,0
8CO,20200804,0.07,0.074,0.07,0.074,363199,0
8EC,20200804,0.078,0.078,0.078,0.078,0,0
8IH,20200804,0.14,0.145,0.14,0.14,218587,0
8VI,20200804,0.60,0.60,0.60,0.60,0,0
9SP,20200804,0.031,0.034,0.031,0.032,11983422,0
A1G,20200804,0.175,0.175,0.17,0.17,192553,0
A1M,20200804,0.32,0.34,0.31,0.31,184889,0
A200,20200804,100.60,101.23,100.58,101.02,42483,0
A2B,20200804,0.845,0.86,0.845,0.86,11275,0
A2BJOA,20200804,0.24,0.24,0.24,0.24,0,0
A2M,20200804,19.75,19.84,19.48,19.50,1809507,0
A2MJOA,20200804,11.02,11.02,11.02,11.02,0,0
A2MJOB,20200804,8.57,8.57,8.57,8.57,0,0
A2MJOC,20200804,10.00,10.00,10.00,10.00,0,0
A2MJOJ,20200804,12.75,12.83,12.75,12.83,0,0
A2MJOM,20200804,10.69,10.69,10.69,10.69,0,0
A2MKCA,20200804,0.00,0.00,0.00,0.00,0,0
A2MKCB,20200804,0.00,0.00,0.00,0.00,0,0
A2MKCC,20200804,0.00,0.00,0.00,0.00,0,0
A2MKCD,20200804,0.00,0.00,0.00,0.00,0,0
A2MKCE,20200804,0.00,0.00,0.00,0.00,0,0
A2MKCF,20200804,0.00,0.00,0.00,0.00,0,0
A2MKCP,20200804,0.00,0.00,0.00,0.00,0,0
A2MKCQ,20200804,0.00,0.00,0.00,0.00,0,0
A2MKOA,20200804,9.77,9.77,9.72,9.72,2900,0
A2MKOC,20200804,11.53,11.53,11.53,11.53,1414,0
A2MKOG,20200804,9.44,9.45,9.44,9.45,0,0
A2MKOH,20200804,11.07,11.07,11.07,11.07,0,0
A2MKOP,20200804,0.00,0.00,0.00,0.00,0,0
A2MKOQ,20200804,6.57,6.60,6.36,6.36,0,0
A2MKOS,20200804,4.56,4.64,4.56,4.64,0,0
A2MKOV,20200804,7.62,7.62,7.62,7.62,0,0
A3D,20200804,0.09,0.09,0.085,0.087,339371,0
A40,20200804,0.082,0.082,0.082,0.082,0,0
A4N,20200804,0.215,0.23,0.215,0.22,342295,0
AAA,20200804,50.08,50.08,50.07,50.07,143545,0
AAC,20200804,1.02,1.03,1.01,1.02,576184,0
AAJ,20200804,0.006,0.006,0.005,0.006,7857751,0
AAP,20200804,0.018,0.018,0.018,0.018,0,0
AAR,20200804,0.185,0.19,0.18,0.185,303547,0
AASF,20200804,2.63,2.65,2.63,2.65,3210,0
ABA,20200804,4.52,4.54,4.51,4.51,4254,0
ABC,20200804,2.26,2.275,2.22,2.25,2340965,0
ABCKCA,20200804,0.00,0.00,0.00,0.00,0,0
ABCKCQ,20200804,0.00,0.00,0.00,0.00,0,0
ABCKCR,20200804,0.00,0.00,0.00,0.00,0,0
ABCKOA,20200804,0.82,0.82,0.82,0.82,0,0
ABCKOB,20200804,0.685,0.685,0.685,0.685,0,0
ABCKOQ,20200804,0.695,0.695,0.695,0.695,0,0
ABCKOR,20200804,3.00,3.00,3.00,3.00,0,0
ABL,20200804,0.001,0.001,0.001,0.001,0,0
ABP,20200804,2.70,2.71,2.65,2.69,918478,0
ABR,20200804,0.795,0.795,0.75,0.755,690073,0
ABV,20200804,0.035,0.037,0.034,0.035,721010,0
ABW,20200804,0.19,0.19,0.19,0.19,0,0
ABX,20200804,0.10,0.10,0.10,0.10,0,0
AC8,20200804,0.15,0.15,0.145,0.145,255401,0
ACB,20200804,0.019,0.019,0.018,0.018,750910,0
ACDC,20200804,57.13,57.81,57.13,57.70,630,0
ACF,20200804,0.29,0.30,0.285,0.30,71790,0
ACP,20200804,0.01,0.01,0.01,0.01,0,0
ACQ,20200804,1.045,1.05,1.02,1.04,78874,0
ACR,20200804,0.15,0.155,0.15,0.155,80834,0
ACS,20200804,0.012,0.012,0.012,0.012,0,0
ACU,20200804,0.10,0.10,0.10,0.10,0,0
ACW,20200804,0.024,0.025,0.024,0.025,2058035,0
AD1,20200804,0.037,0.041,0.037,0.041,4256161,0
AD8,20200804,5.17,5.32,5.13,5.16,323837,0
ADA,20200804,0.56,0.56,0.545,0.545,20797,0
ADD,20200804,0.016,0.016,0.015,0.015,1117713,0
ADH,20200804,2.43,2.47,2.385,2.42,815312,0
ADI,20200804,2.44,2.48,2.41,2.46,105758,0
ADN,20200804,0.049,0.049,0.047,0.047,1821138,0
ADNOB,20200804,0.035,0.035,0.035,0.035,263077,0
ADO,20200804,0.062,0.063,0.051,0.054,15121966,0
ADOO,20200804,0.04,0.04,0.034,0.037,651919,0
ADOOA,20200804,0.035,0.035,0.034,0.034,469000,0
ADR,20200804,0.03,0.03,0.03,0.03,300000,0
ADS,20200804,0.023,0.025,0.023,0.025,749110,0
ADT,20200804,1.90,1.95,1.895,1.95,525394,0
