14D,20201120,0.17,0.175,0.17,0.175,55177,0
1AD,20201120,0.115,0.12,0.115,0.115,410553,0
1ADO,20201120,0.04,0.04,0.04,0.04,0,0
1AG,20201120,0.048,0.048,0.048,0.048,0,0
1ST,20201120,0.041,0.043,0.04,0.04,1092950,0
2BE,20201120,0.07,0.07,0.065,0.065,223200,0
2BEO,20201120,0.016,0.016,0.016,0.016,0,0
360,20201120,3.77,3.98,3.65,3.85,950142,0
3DA,20201120,0.75,0.75,0.705,0.73,308978,0
3DP,20201120,0.535,0.55,0.51,0.515,3995253,0
3PL,20201120,1.37,1.405,1.35,1.375,4155755,0
4CE,20201120,0.018,0.018,0.017,0.017,3615393,0
4DS,20201120,0.155,0.16,0.145,0.145,14020609,0
4DX,20201120,2.17,2.30,2.17,2.19,267699,0
5GN,20201120,1.585,1.60,1.55,1.58,723241,0
88E,20201120,0.008,0.009,0.008,0.008,49669175,0
8CO,20201120,0.16,0.16,0.16,0.16,173864,0
8EC,20201120,0.033,0.033,0.033,0.033,0,0
8IH,20201120,0.21,0.31,0.17,0.17,823198,0
8VI,20201120,2.00,2.11,1.85,1.98,67770,0
9SP,20201120,0.03,0.03,0.028,0.028,2595692,0
A1G,20201120,0.155,0.155,0.15,0.15,87807,0
A1M,20201120,0.39,0.40,0.355,0.40,123617,0
A200,20201120,110.00,110.23,109.77,109.84,20757,0
A2B,20201120,1.205,1.29,1.205,1.29,208587,0
A2BJOA,20201120,0.645,0.655,0.645,0.655,0,0
A2M,20201120,13.80,14.04,13.64,13.90,3151057,0
A2MJOC,20201120,4.70,4.70,4.60,4.60,4000,0
A2MJOD,20201120,8.06,8.06,8.06,8.06,0,0
A2MJOJ,20201120,7.30,7.30,7.30,7.30,0,0
A2MJOM,20201120,4.15,4.15,3.93,3.93,0,0
A2MKCA,20201120,0.00,0.00,0.00,0.00,0,0
A2MKCB,20201120,0.00,0.00,0.00,0.00,0,0
A2MKCC,20201120,0.00,0.00,0.00,0.00,0,0
A2MKCD,20201120,0.00,0.00,0.00,0.00,0,0
A2MKCF,20201120,0.00,0.00,0.00,0.00,0,0
A2MKCP,20201120,0.00,0.00,0.00,0.00,0,0
A2MKCQ,20201120,0.00,0.00,0.00,0.00,0,0
A2MKOA,20201120,4.02,4.02,4.02,4.02,0,0
A2MKOC,20201120,5.80,5.81,5.80,5.81,0,0
A2MKOG,20201120,7.62,7.62,7.62,7.62,250,0
A2MKOH,20201120,11.07,11.07,11.07,11.07,0,0
A2MKOP,20201120,6.43,6.77,6.43,6.77,0,0
A2MKOQ,20201120,9.58,9.58,9.58,9.58,0,0
A2MKOS,20201120,11.28,11.28,11.28,11.28,0,0
A2MKOV,20201120,11.91,12.07,11.91,12.07,0,0
A3D,20201120,0.08,0.083,0.078,0.083,310276,0
A4N,20201120,0.34,0.36,0.335,0.36,949939,0
AAA,20201120,50.08,50.09,50.08,50.08,69218,0
AAC,20201120,1.215,1.215,1.165,1.165,631349,0
AAJ,20201120,0.006,0.007,0.006,0.007,1658935,0
AAP,20201120,0.026,0.026,0.026,0.026,0,0
AAR,20201120,0.15,0.15,0.145,0.15,713633,0
AASF,20201120,2.89,2.90,2.88,2.90,42130,0
AAU,20201120,0.064,0.066,0.064,0.065,211291,0
ABA,20201120,5.93,6.03,5.91,5.99,55915,0
ABB,20201120,1.85,1.90,1.835,1.84,338644,0
ABC,20201120,3.02,3.08,2.99,3.00,1290571,0
ABCKCA,20201120,0.00,0.00,0.00,0.00,0,0
ABCKCQ,20201120,0.00,0.00,0.00,0.00,0,0
ABCKCR,20201120,0.00,0.00,0.00,0.00,0,0
ABCKOA,20201120,1.38,1.38,1.38,1.38,0,0
ABCKOB,20201120,1.49,1.49,1.49,1.49,0,0
ABCKOQ,20201120,0.695,0.695,0.695,0.695,0,0
ABCKOR,20201120,2.88,2.88,2.88,2.88,0,0
ABL,20201120,0.001,0.001,0.001,0.001,0,0
ABP,20201120,3.15,3.16,3.13,3.15,318293,0
ABR,20201120,0.85,0.85,0.81,0.835,287025,0
ABV,20201120,0.032,0.032,0.031,0.031,620000,0
ABW,20201120,0.19,0.19,0.19,0.19,0,0
ABX,20201120,0.10,0.10,0.10,0.10,80000,0
ABY,20201120,6.53,6.76,6.52,6.69,1101721,0
AC8,20201120,0.13,0.135,0.125,0.13,386127,0
ACB,20201120,0.024,0.024,0.024,0.024,0,0
