14D,20200619,0.069,0.08,0.065,0.077,856064,0
14DO,20200619,0.006,0.006,0.006,0.006,0,0
1AD,20200619,0.089,0.089,0.087,0.087,119900,0
1ADO,20200619,0.03,0.03,0.03,0.03,0,0
1AG,20200619,0.036,0.036,0.036,0.036,36000,0
1AL,20200619,0.85,0.85,0.85,0.85,0,0
1ST,20200619,0.032,0.032,0.03,0.031,1353555,0
2BE,20200619,0.086,0.089,0.086,0.086,11384,0
360,20200619,1.885,1.95,1.885,1.90,22310,0
3DA,20200619,0.14,0.14,0.14,0.14,26457,0
3DP,20200619,0.04,0.042,0.04,0.042,560393,0
3PL,20200619,0.74,0.75,0.74,0.75,4959,0
4CE,20200619,0.012,0.012,0.012,0.012,0,0
4DS,20200619,0.056,0.056,0.055,0.056,476751,0
5GN,20200619,1.215,1.24,1.21,1.22,868331,0
88E,20200619,0.006,0.006,0.005,0.006,11733533,0
8CO,20200619,0.07,0.08,0.07,0.077,245000,0
8EC,20200619,0.078,0.078,0.078,0.078,0,0
8IH,20200619,0.10,0.10,0.10,0.10,0,0
8VI,20200619,0.40,0.40,0.40,0.40,0,0
9SP,20200619,0.03,0.038,0.029,0.035,168844804,0
A1G,20200619,0.115,0.115,0.11,0.11,313556,0
A1M,20200619,0.305,0.305,0.28,0.30,284810,0
A200,20200619,100.58,100.89,99.65,99.90,48492,0
A2B,20200619,0.875,0.88,0.85,0.85,46989,0
A2BJOA,20200619,0.24,0.24,0.24,0.24,0,0
A2M,20200619,19.53,19.70,18.57,18.57,10784539,0
A2MJOA,20200619,11.02,11.02,11.02,11.02,0,0
A2MJOB,20200619,8.57,8.57,8.57,8.57,0,0
A2MJOC,20200619,10.01,10.01,10.01,10.01,1000,0
A2MJOJ,20200619,12.78,13.00,12.78,13.00,0,0
A2MJOM,20200619,10.69,10.69,10.69,10.69,0,0
A2MKCA,20200619,0.00,0.00,0.00,0.00,0,0
A2MKCB,20200619,0.00,0.00,0.00,0.00,0,0
A2MKCC,20200619,0.00,0.00,0.00,0.00,0,0
A2MKCD,20200619,0.00,0.00,0.00,0.00,0,0
A2MKCE,20200619,0.00,0.00,0.00,0.00,0,0
A2MKCF,20200619,0.00,0.00,0.00,0.00,0,0
A2MKCP,20200619,0.00,0.00,0.00,0.00,0,0
A2MKCQ,20200619,0.00,0.00,0.00,0.00,0,0
A2MKOA,20200619,9.80,9.80,9.25,9.25,8200,0
A2MKOC,20200619,11.39,11.39,10.98,10.98,1500,0
A2MKOG,20200619,9.44,9.45,9.44,9.45,0,0
A2MKOH,20200619,11.07,11.07,11.07,11.07,0,0
A2MKOQ,20200619,6.57,6.60,6.36,6.36,0,0
A2MKOS,20200619,4.45,4.92,4.45,4.92,6300,0
A2MKOV,20200619,7.65,7.89,7.53,7.88,0,0
A3D,20200619,0.058,0.058,0.054,0.056,337679,0
A40,20200619,0.082,0.082,0.082,0.082,0,0
A4N,20200619,0.15,0.165,0.15,0.155,1754236,0
AAA,20200619,50.08,50.09,50.08,50.08,162841,0
AAC,20200619,1.05,1.06,1.04,1.04,664031,0
AAJ,20200619,0.003,0.003,0.003,0.003,53411,0
AAP,20200619,0.01,0.01,0.01,0.01,0,0
AAR,20200619,0.145,0.155,0.14,0.15,4205614,0
AASF,20200619,2.69,2.69,2.69,2.69,245,0
ABA,20200619,5.31,5.33,5.15,5.29,13402,0
ABC,20200619,3.23,3.35,3.19,3.24,3959034,0
ABCKCA,20200619,0.00,0.00,0.00,0.00,0,0
ABCKCQ,20200619,0.00,0.00,0.00,0.00,0,0
ABCKCR,20200619,0.00,0.00,0.00,0.00,0,0
ABCKOA,20200619,1.775,1.805,1.775,1.805,0,0
ABCKOB,20200619,0.00,0.00,0.00,0.00,0,0
ABCKOQ,20200619,0.695,0.695,0.695,0.695,0,0
ABCKOR,20200619,0.00,0.00,0.00,0.00,0,0
ABL,20200619,0.001,0.001,0.001,0.001,0,0
ABP,20200619,2.85,2.86,2.77,2.78,1967883,0
ABR,20200619,0.55,0.575,0.55,0.56,226166,0
ABV,20200619,0.02,0.02,0.02,0.02,5500,0
ABW,20200619,0.19,0.19,0.19,0.19,0,0
ABX,20200619,0.11,0.12,0.11,0.11,171754,0
AC8,20200619,0.165,0.17,0.16,0.165,228503,0
ACB,20200619,0.008,0.008,0.008,0.008,0,0
ACDC,20200619,54.59,54.66,54.47,54.63,2084,0
ACF,20200619,0.305,0.31,0.30,0.30,156125,0
