14D,20200720,0.175,0.18,0.155,0.155,490315,0
14DO,20200720,0.008,0.008,0.008,0.008,0,0
1AD,20200720,0.11,0.115,0.092,0.092,1479892,0
1ADO,20200720,0.03,0.03,0.03,0.03,0,0
1AG,20200720,0.038,0.038,0.038,0.038,0,0
1AL,20200720,0.22,0.22,0.22,0.22,22428,0
1ST,20200720,0.039,0.044,0.039,0.042,6766534,0
2BE,20200720,0.12,0.12,0.12,0.12,89756,0
360,20200720,3.10,3.235,3.08,3.15,251524,0
3DA,20200720,0.16,0.16,0.145,0.16,208904,0
3DP,20200720,0.125,0.125,0.11,0.11,3699071,0
3PL,20200720,1.045,1.05,1.03,1.03,55578,0
4CE,20200720,0.012,0.012,0.012,0.012,0,0
4DS,20200720,0.045,0.046,0.044,0.045,1205336,0
5GN,20200720,1.165,1.165,1.13,1.15,198921,0
88E,20200720,0.005,0.005,0.004,0.005,13786781,0
8CO,20200720,0.064,0.064,0.061,0.061,450493,0
8EC,20200720,0.078,0.078,0.078,0.078,0,0
8IH,20200720,0.12,0.12,0.12,0.12,10000,0
8VI,20200720,0.68,0.68,0.60,0.60,1400,0
9SP,20200720,0.029,0.029,0.029,0.029,0,0
A1G,20200720,0.135,0.135,0.135,0.135,0,0
A1M,20200720,0.32,0.32,0.315,0.315,21600,0
A200,20200720,101.02,101.02,100.20,100.43,21257,0
A2B,20200720,0.78,0.795,0.78,0.795,1689,0
A2M,20200720,19.40,19.56,19.20,19.28,1362656,0
A2MKCA,20200720,0.00,0.00,0.00,0.00,0,0
A2MKCB,20200720,0.00,0.00,0.00,0.00,0,0
A2MKCC,20200720,0.00,0.00,0.00,0.00,0,0
A2MKCD,20200720,0.00,0.00,0.00,0.00,0,0
A2MKCE,20200720,0.00,0.00,0.00,0.00,0,0
A2MKCF,20200720,0.00,0.00,0.00,0.00,0,0
A2MKCP,20200720,0.00,0.00,0.00,0.00,0,0
A2MKCQ,20200720,0.00,0.00,0.00,0.00,0,0
A3D,20200720,0.11,0.11,0.10,0.11,76186,0
A40,20200720,0.082,0.082,0.082,0.082,0,0
A4N,20200720,0.255,0.265,0.24,0.24,821577,0
AAA,20200720,50.09,50.09,50.08,50.08,226749,0
AAC,20200720,1.055,1.055,1.045,1.05,155106,0
AAJ,20200720,0.005,0.005,0.004,0.004,2456778,0
AAP,20200720,0.018,0.018,0.018,0.018,0,0
AAR,20200720,0.155,0.165,0.155,0.16,615450,0
AASF,20200720,2.62,2.64,2.61,2.63,23407,0
ABA,20200720,4.75,4.76,4.60,4.60,21572,0
ABC,20200720,2.26,2.30,2.23,2.29,1003552,0
ABCKCA,20200720,0.00,0.00,0.00,0.00,0,0
ABCKCQ,20200720,0.00,0.00,0.00,0.00,0,0
ABCKCR,20200720,0.00,0.00,0.00,0.00,0,0
ABL,20200720,0.001,0.001,0.001,0.001,0,0
ABP,20200720,2.79,2.81,2.70,2.77,1150256,0
ABR,20200720,0.61,0.61,0.58,0.58,285319,0
ABV,20200720,0.032,0.033,0.032,0.033,121928,0
ABW,20200720,0.19,0.19,0.19,0.19,0,0
ABX,20200720,0.105,0.105,0.105,0.105,90300,0
AC8,20200720,0.15,0.15,0.145,0.145,1209576,0
ACB,20200720,0.01,0.016,0.01,0.013,10755734,0
ACDC,20200720,58.15,58.15,57.00,57.20,225,0
ACF,20200720,0.295,0.295,0.29,0.29,87796,0
ACP,20200720,0.01,0.01,0.01,0.01,0,0
ACQ,20200720,0.905,0.915,0.90,0.91,82344,0
ACR,20200720,0.16,0.16,0.15,0.15,162500,0
