14D,20200409,0.11,0.11,0.10,0.105,179411,0
14DO,20200409,0.006,0.006,0.006,0.006,0,0
1AD,20200409,0.045,0.045,0.042,0.043,458000,0
1ADO,20200409,0.036,0.036,0.036,0.036,0,0
1AG,20200409,0.035,0.035,0.03,0.03,245500,0
1AL,20200409,0.85,0.85,0.85,0.85,0,0
1ST,20200409,0.026,0.027,0.026,0.026,1790596,0
2BE,20200409,0.10,0.105,0.095,0.105,337895,0
360,20200409,2.50,2.50,2.39,2.40,24964,0
3DA,20200409,0.14,0.14,0.13,0.14,162085,0
3DP,20200409,0.032,0.043,0.032,0.038,750511,0
3PL,20200409,0.93,0.93,0.84,0.88,55707,0
4CE,20200409,0.012,0.012,0.012,0.012,0,0
4DS,20200409,0.029,0.031,0.027,0.028,4861829,0
5GN,20200409,0.91,0.915,0.87,0.88,295526,0
88E,20200409,0.007,0.007,0.007,0.007,25624402,0
8CO,20200409,0.067,0.067,0.067,0.067,10000,0
8EC,20200409,0.078,0.078,0.078,0.078,0,0
8IH,20200409,0.10,0.10,0.10,0.10,0,0
8VI,20200409,0.305,0.305,0.305,0.305,0,0
9SP,20200409,0.012,0.012,0.012,0.012,1200000,0
A1G,20200409,0.042,0.042,0.042,0.042,0,0
A1M,20200409,0.29,0.29,0.275,0.29,8561,0
A200,20200409,89.59,89.99,87.89,89.87,50460,0
A2B,20200409,0.635,0.645,0.63,0.635,294585,0
A2BJOA,20200409,0.24,0.24,0.24,0.24,0,0
A2BJOG,20200409,0.00,0.00,0.00,0.00,0,0
A2M,20200409,16.97,17.23,16.62,16.92,3020538,0
A2MJOA,20200409,9.39,9.39,9.39,9.39,0,0
A2MJOB,20200409,8.57,8.57,8.57,8.57,0,0
A2MJOC,20200409,7.81,7.81,7.81,7.81,317,0
A2MJOJ,20200409,7.68,7.68,7.68,7.68,0,0
A2MJOM,20200409,8.11,8.11,8.11,8.11,0,0
A2MKCA,20200409,0.00,0.00,0.00,0.00,0,0
A2MKCB,20200409,0.00,0.00,0.00,0.00,0,0
A2MKCC,20200409,0.00,0.00,0.00,0.00,0,0
A2MKCD,20200409,0.00,0.00,0.00,0.00,0,0
A2MKCE,20200409,0.00,0.00,0.00,0.00,0,0
A2MKCF,20200409,0.00,0.00,0.00,0.00,0,0
A2MKCP,20200409,0.00,0.00,0.00,0.00,0,0
A2MKCQ,20200409,0.00,0.00,0.00,0.00,0,0
A2MKOA,20200409,7.53,7.53,7.44,7.50,0,0
A2MKOC,20200409,9.34,9.34,9.10,9.10,0,0
A2MKOG,20200409,9.44,9.45,9.44,9.45,0,0
A2MKOH,20200409,7.37,7.38,7.37,7.38,0,0
A2MKOQ,20200409,8.45,8.45,8.45,8.45,0,0
