14D,20200902,0.125,0.14,0.125,0.14,160713,0
1AD,20200902,0.105,0.105,0.10,0.105,362777,0
1ADO,20200902,0.011,0.011,0.011,0.011,15000,0
1AG,20200902,0.058,0.058,0.058,0.058,0,0
1ST,20200902,0.033,0.033,0.032,0.032,761279,0
2BE,20200902,0.089,0.089,0.088,0.088,194000,0
2BEO,20200902,0.02,0.02,0.02,0.02,0,0
360,20200902,3.95,4.05,3.92,4.05,360227,0
3DA,20200902,0.305,0.32,0.30,0.32,1260682,0
3DP,20200902,0.37,0.445,0.35,0.405,14131679,0
3PL,20200902,1.32,1.325,1.315,1.32,545764,0
4CE,20200902,0.012,0.012,0.012,0.012,0,0
4DS,20200902,0.047,0.047,0.046,0.047,1062148,0
4DX,20200902,1.45,1.545,1.45,1.53,486440,0
5GN,20200902,2.35,2.35,2.15,2.19,1801353,0
88E,20200902,0.006,0.006,0.005,0.005,17668749,0
8CO,20200902,0.145,0.145,0.125,0.13,2996126,0
8EC,20200902,0.078,0.078,0.078,0.078,0,0
8IH,20200902,0.105,0.105,0.105,0.105,2000,0
8VI,20200902,0.60,0.60,0.60,0.60,10000,0
9SP,20200902,0.04,0.041,0.038,0.039,15114721,0
A1G,20200902,0.16,0.165,0.16,0.16,82291,0
A1M,20200902,0.40,0.44,0.40,0.435,274904,0
A200,20200902,100.89,102.06,100.85,101.94,45529,0
A2B,20200902,0.92,0.96,0.92,0.95,128763,0
A2BJOA,20200902,0.24,0.24,0.24,0.24,0,0
A2M,20200902,16.78,16.95,16.65,16.84,3182697,0
A2MJOA,20200902,11.02,11.02,11.02,11.02,0,0
A2MJOB,20200902,8.57,8.57,8.57,8.57,0,0
A2MJOC,20200902,7.59,7.59,7.56,7.56,8600,0
A2MJOJ,20200902,12.75,12.83,12.75,12.83,0,0
A2MJOM,20200902,10.45,10.45,10.45,10.45,0,0
A2MKCA,20200902,0.00,0.00,0.00,0.00,0,0
A2MKCB,20200902,0.00,0.00,0.00,0.00,0,0
A2MKCC,20200902,0.00,0.00,0.00,0.00,0,0
A2MKCD,20200902,0.00,0.00,0.00,0.00,0,0
A2MKCE,20200902,0.00,0.00,0.00,0.00,0,0
A2MKCF,20200902,0.00,0.00,0.00,0.00,0,0
A2MKCP,20200902,0.00,0.00,0.00,0.00,0,0
A2MKCQ,20200902,0.00,0.00,0.00,0.00,0,0
A2MKOA,20200902,6.86,6.86,6.86,6.86,125,0
A2MKOC,20200902,8.80,8.80,8.80,8.80,2000,0
A2MKOG,20200902,9.44,9.45,9.44,9.45,0,0
A2MKOH,20200902,11.07,11.07,11.07,11.07,0,0
A2MKOP,20200902,0.00,0.00,0.00,0.00,0,0
A2MKOQ,20200902,9.58,9.58,9.58,9.58,0,0
A2MKOS,20200902,8.75,8.75,8.75,8.75,0,0
A2MKOV,20200902,10.09,10.15,10.09,10.15,0,0
A3D,20200902,0.085,0.085,0.08,0.084,107581,0
A40,20200902,0.082,0.082,0.082,0.082,0,0
A4N,20200902,0.23,0.235,0.23,0.235,121715,0
AAA,20200902,50.07,50.08,50.07,50.07,423161,0
AAC,20200902,1.05,1.05,1.04,1.045,309350,0
AAJ,20200902,0.007,0.007,0.007,0.007,14132478,0
AAP,20200902,0.016,0.016,0.016,0.016,0,0
AAR,20200902,0.19,0.19,0.19,0.19,849309,0
AASF,20200902,2.70,2.72,2.70,2.72,17000,0
ABA,20200902,5.28,5.34,5.26,5.29,64570,0
ABC,20200902,2.51,2.63,2.51,2.62,2656619,0
ABCKCA,20200902,0.00,0.00,0.00,0.00,0,0
ABCKCQ,20200902,0.00,0.00,0.00,0.00,0,0
ABCKCR,20200902,0.00,0.00,0.00,0.00,0,0
ABCKOA,20200902,1.065,1.065,1.065,1.065,0,0
