14D,20201030,0.19,0.19,0.185,0.185,398135,0
1AD,20201030,0.115,0.12,0.11,0.11,990274,0
1ADO,20201030,0.04,0.04,0.04,0.04,0,0
1AG,20201030,0.045,0.045,0.045,0.045,20000,0
1ST,20201030,0.033,0.059,0.031,0.04,65166536,0
2BE,20201030,0.065,0.069,0.064,0.067,126250,0
2BEO,20201030,0.016,0.016,0.016,0.016,0,0
360,20201030,4.03,4.03,3.89,3.94,354832,0
3DA,20201030,0.66,0.665,0.61,0.62,363935,0
3DP,20201030,0.35,0.35,0.32,0.325,2776283,0
3PL,20201030,1.245,1.245,1.23,1.235,120210,0
4CE,20201030,0.012,0.012,0.012,0.012,0,0
4DS,20201030,0.105,0.115,0.094,0.10,18528189,0
4DX,20201030,2.40,2.49,2.30,2.31,392654,0
5GN,20201030,1.725,1.74,1.635,1.66,877390,0
88E,20201030,0.006,0.006,0.006,0.006,24869264,0
8CO,20201030,0.12,0.12,0.115,0.115,306832,0
8EC,20201030,0.033,0.033,0.033,0.033,0,0
8IH,20201030,0.15,0.15,0.145,0.145,178468,0
8VI,20201030,1.12,1.12,1.10,1.10,1461,0
9SP,20201030,0.03,0.03,0.028,0.028,3243592,0
A1G,20201030,0.165,0.18,0.16,0.175,444487,0
A1M,20201030,0.475,0.49,0.46,0.47,59192,0
A200,20201030,100.75,100.75,99.27,99.27,29355,0
A2B,20201030,1.055,1.055,1.025,1.03,98477,0
A2BJOA,20201030,0.24,0.24,0.24,0.24,0,0
A2M,20201030,14.01,14.11,13.67,13.67,3777496,0
A2MJOB,20201030,2.92,2.92,2.63,2.63,4500,0
A2MJOC,20201030,4.70,4.70,4.70,4.70,0,0
A2MJOD,20201030,8.06,8.06,8.06,8.06,0,0
A2MJOJ,20201030,6.92,6.92,6.92,6.92,0,0
A2MJOM,20201030,4.62,4.62,4.60,4.60,0,0
A2MKCA,20201030,0.00,0.00,0.00,0.00,0,0
A2MKCB,20201030,0.00,0.00,0.00,0.00,0,0
A2MKCC,20201030,0.00,0.00,0.00,0.00,0,0
A2MKCD,20201030,0.00,0.00,0.00,0.00,0,0
A2MKCE,20201030,0.00,0.00,0.00,0.00,0,0
A2MKCF,20201030,0.00,0.00,0.00,0.00,0,0
A2MKCP,20201030,0.00,0.00,0.00,0.00,0,0
A2MKCQ,20201030,0.00,0.00,0.00,0.00,0,0
A2MKOA,20201030,3.77,3.77,3.77,3.77,300,0
A2MKOC,20201030,6.53,6.53,6.47,6.47,0,0
A2MKOG,20201030,7.89,7.89,7.81,7.81,0,0
A2MKOH,20201030,11.07,11.07,11.07,11.07,0,0
A2MKOP,20201030,7.08,7.08,7.08,7.08,141,0
A2MKOQ,20201030,9.58,9.58,9.58,9.58,0,0
A2MKOS,20201030,11.28,11.28,11.28,11.28,0,0
A2MKOV,20201030,11.91,12.07,11.91,12.07,0,0
A3D,20201030,0.075,0.075,0.071,0.071,155665,0
A4N,20201030,0.315,0.325,0.30,0.30,653378,0
AAA,20201030,50.09,50.10,50.09,50.09,1537990,0
AAC,20201030,1.10,1.115,1.075,1.115,606940,0
AAJ,20201030,0.007,0.008,0.007,0.008,1310495,0
AAP,20201030,0.014,0.014,0.014,0.014,0,0
AAR,20201030,0.15,0.15,0.145,0.145,279286,0
AASF,20201030,2.66,2.66,2.66,2.66,5000,0
ABA,20201030,4.94,5.00,4.92,4.92,40681,0
ABB,20201030,1.90,1.90,1.805,1.83,348163,0
ABC,20201030,2.91,2.94,2.82,2.83,2204042,0
ABCKCA,20201030,0.00,0.00,0.00,0.00,0,0
ABCKCQ,20201030,0.00,0.00,0.00,0.00,0,0
ABCKCR,20201030,0.00,0.00,0.00,0.00,0,0
ABCKOA,20201030,1.38,1.38,1.38,1.38,2000,0
ABCKOB,20201030,1.345,1.345,1.345,1.345,0,0
ABCKOQ,20201030,0.695,0.695,0.695,0.695,0,0
ABCKOR,20201030,2.88,2.88,2.88,2.88,0,0
ABL,20201030,0.001,0.001,0.001,0.001,0,0
ABP,20201030,2.76,2.81,2.73,2.77,952612,0
ABR,20201030,0.91,0.92,0.87,0.90,551244,0
ABV,20201030,0.034,0.034,0.031,0.032,183270,0
ABW,20201030,0.19,0.19,0.19,0.19,0,0
ABX,20201030,0.105,0.105,0.105,0.105,12500,0
ABY,20201030,5.99,6.19,5.70,5.70,193654,0
AC8,20201030,0.145,0.145,0.135,0.135,527154,0
ACB,20201030,0.02,0.02,0.02,0.02,500000,0
ACDC,20201030,64.21,64.85,63.80,63.87,3548,0
ACF,20201030,0.36,0.36,0.355,0.36,183434,0
ACP,20201030,0.015,0.015,0.015,0.015,0,0
ACQ,20201030,1.38,1.38,1.37,1.38,64297,0
ACR,20201030,0.175,0.175,0.17,0.17,86268,0
ACS,20201030,0.01,0.01,0.01,0.01,0,0
ACU,20201030,0.14,0.14,0.14,0.14,35509,0
ACW,20201030,0.022,0.022,0.021,0.021,1820960,0
AD1,20201030,0.06,0.064,0.051,0.054,3968213,0
AD8,20201030,7.14,7.37,7.00,7.15,294626,0
ADA,20201030,0.67,0.67,0.66,0.665,53321,0
ADD,20201030,0.033,0.033,0.033,0.033,560668,0
ADH,20201030,3.72,3.88,3.71,3.79,1517912,0
ADI,20201030,2.63,2.64,2.61,2.63,50419,0
ADN,20201030,0.16,0.17,0.16,0.16,7057860,0
ADNOB,20201030,0.145,0.145,0.145,0.145,1255000,0
ADO,20201030,0.098,0.115,0.098,0.115,3934730,0
ADOO,20201030,0.075,0.075,0.075,0.075,10000,0
ADOOA,20201030,0.08,0.08,0.08,0.08,0,0
ADR,20201030,0.023,0.023,0.023,0.023,1157000,0
ADS,20201030,0.029,0.029,0.029,0.029,37931,0
ADT,20201030,2.25,2.28,2.15,2.28,1355434,0
ADV,20201030,0.042,0.044,0.04,0.04,13903475,0
ADX,20201030,0.004,0.005,0.004,0.005,358111,0
ADXOB,20201030,0.001,0.001,0.001,0.001,0,0
ADY,20201030,0.013,0.013,0.013,0.013,48900,0
AEBDA,20201030,0.00,0.00,0.00,0.00,0,0
AEE,20201030,0.004,0.004,0.004,0.004,0,0
AEF,20201030,4.36,4.45,4.23,4.27,490063,0
AEG,20201030,1.35,1.35,1.34,1.345,145983,0
