14D,20200811,0.165,0.17,0.155,0.155,169260,0
14DO,20200811,0.008,0.008,0.008,0.008,0,0
1AD,20200811,0.11,0.115,0.11,0.11,792172,0
1ADO,20200811,0.018,0.018,0.018,0.018,0,0
1AG,20200811,0.045,0.045,0.045,0.045,5189,0
1AL,20200811,0.20,0.20,0.20,0.20,0,0
1ST,20200811,0.038,0.038,0.036,0.036,2980284,0
2BE,20200811,0.10,0.10,0.09,0.092,201639,0
360,20200811,3.95,3.95,3.80,3.89,169776,0
3DA,20200811,0.23,0.24,0.22,0.22,967171,0
3DP,20200811,0.255,0.255,0.225,0.23,6161501,0
3PL,20200811,1.08,1.08,1.06,1.08,103895,0
4CE,20200811,0.012,0.012,0.012,0.012,0,0
4DS,20200811,0.044,0.045,0.043,0.045,3608273,0
4DX,20200811,1.73,1.73,1.59,1.64,4955338,0
5GN,20200811,1.895,1.935,1.82,1.835,1002472,0
88E,20200811,0.005,0.005,0.005,0.005,11843900,0
8CO,20200811,0.076,0.076,0.07,0.075,665207,0
8EC,20200811,0.078,0.078,0.078,0.078,0,0
8IH,20200811,0.14,0.14,0.14,0.14,0,0
8VI,20200811,0.60,0.60,0.60,0.60,0,0
9SP,20200811,0.035,0.035,0.033,0.033,6198906,0
A1G,20200811,0.175,0.18,0.17,0.18,330944,0
A1M,20200811,0.355,0.36,0.35,0.36,169548,0
A200,20200811,102.08,103.38,102.01,102.53,19568,0
A2B,20200811,0.87,0.90,0.87,0.895,159949,0
A2BJOA,20200811,0.24,0.24,0.24,0.24,0,0
A2M,20200811,19.14,19.29,18.85,18.86,2254603,0
A2MJOA,20200811,11.02,11.02,11.02,11.02,0,0
A2MJOB,20200811,8.57,8.57,8.57,8.57,0,0
A2MJOC,20200811,9.70,9.86,9.70,9.75,3000,0
A2MJOJ,20200811,12.75,12.83,12.75,12.83,0,0
A2MJOM,20200811,11.47,11.47,11.47,11.47,0,0
A2MKCA,20200811,0.00,0.00,0.00,0.00,0,0
A2MKCB,20200811,0.00,0.00,0.00,0.00,0,0
A2MKCC,20200811,0.00,0.00,0.00,0.00,0,0
A2MKCD,20200811,0.00,0.00,0.00,0.00,0,0
A2MKCE,20200811,0.00,0.00,0.00,0.00,0,0
A2MKCF,20200811,0.00,0.00,0.00,0.00,0,0
A2MKCP,20200811,0.00,0.00,0.00,0.00,0,0
A2MKCQ,20200811,0.00,0.00,0.00,0.00,0,0
A2MKOA,20200811,9.20,9.20,9.15,9.15,0,0
A2MKOC,20200811,10.81,10.81,10.81,10.81,3155,0
A2MKOG,20200811,9.44,9.45,9.44,9.45,0,0
A2MKOH,20200811,11.07,11.07,11.07,11.07,0,0
A2MKOP,20200811,0.00,0.00,0.00,0.00,0,0
A2MKOQ,20200811,9.06,9.06,9.06,9.06,0,0
A2MKOS,20200811,4.56,4.64,4.56,4.64,0,0
A2MKOV,20200811,8.23,8.23,8.21,8.21,0,0
A3D,20200811,0.095,0.095,0.095,0.095,73684,0
A40,20200811,0.082,0.082,0.082,0.082,0,0
A4N,20200811,0.23,0.23,0.22,0.22,1616067,0
AAA,20200811,50.08,50.08,50.07,50.075,111069,0
AAC,20200811,1.02,1.04,1.017,1.04,575013,0
AAJ,20200811,0.006,0.007,0.006,0.006,72232441,0
AAP,20200811,0.018,0.018,0.018,0.018,0,0
AAR,20200811,0.215,0.22,0.185,0.185,3088461,0
AASF,20200811,2.71,2.73,2.71,2.73,10377,0
ABA,20200811,4.55,4.62,4.55,4.55,11303,0
ABC,20200811,2.31,2.37,2.30,2.36,1384504,0
ABCKCA,20200811,0.00,0.00,0.00,0.00,0,0
ABCKCQ,20200811,0.00,0.00,0.00,0.00,0,0
ABCKCR,20200811,0.00,0.00,0.00,0.00,0,0
ABCKOA,20200811,0.82,0.82,0.82,0.82,0,0
ABCKOB,20200811,0.72,0.72,0.72,0.72,0,0
ABCKOQ,20200811,0.695,0.695,0.695,0.695,0,0
ABCKOR,20200811,3.00,3.00,3.00,3.00,0,0
ABL,20200811,0.001,0.001,0.001,0.001,0,0
ABP,20200811,2.66,2.72,2.65,2.71,933856,0
ABR,20200811,0.82,0.84,0.80,0.81,583675,0
ABV,20200811,0.034,0.034,0.034,0.034,0,0
ABW,20200811,0.19,0.19,0.19,0.19,0,0
ABX,20200811,0.10,0.10,0.099,0.099,25485,0
AC8,20200811,0.16,0.165,0.15,0.15,1480355,0
ACB,20200811,0.019,0.019,0.018,0.018,652000,0
ACDC,20200811,60.03,60.83,60.03,60.50,3048,0
ACF,20200811,0.30,0.30,0.30,0.30,3200,0
ACP,20200811,0.01,0.01,0.01,0.01,0,0
ACQ,20200811,1.10,1.10,1.085,1.10,45920,0
ACR,20200811,0.185,0.21,0.17,0.17,2274032,0
ACS,20200811,0.012,0.012,0.012,0.012,0,0
ACU,20200811,0.14,0.15,0.13,0.13,242453,0
ACW,20200811,0.023,0.025,0.023,0.025,977225,0
AD1,20200811,0.053,0.053,0.05,0.051,2076451,0
AD8,20200811,5.18,5.28,5.17,5.25,155316,0
ADA,20200811,0.545,0.565,0.542,0.565,59216,0
ADD,20200811,0.015,0.016,0.015,0.015,1086500,0
ADDR,20200811,0.00,0.00,0.00,0.00,0,0
ADH,20200811,3.12,3.23,3.08,3.12,4319320,0
ADI,20200811,2.49,2.54,2.49,2.49,130831,0
ADN,20200811,0.054,0.055,0.051,0.051,7306671,0
ADNOB,20200811,0.041,0.041,0.039,0.039,1789037,0
ADO,20200811,0.06,0.061,0.057,0.057,5795449,0
ADOO,20200811,0.038,0.04,0.035,0.035,769000,0
ADOOA,20200811,0.04,0.04,0.04,0.04,0,0
ADR,20200811,0.03,0.03,0.03,0.03,0,0
ADS,20200811,0.023,0.025,0.023,0.025,660350,0
ADT,20200811,2.55,2.57,2.48,2.51,499643,0
ADV,20200811,0.015,0.018,0.015,0.015,60098582,0
ADX,20200811,0.006,0.006,0.006,0.006,400000,0
ADXOB,20200811,0.001,0.001,0.001,0.001,0,0
ADY,20200811,0.007,0.007,0.007,0.007,4800,0
AEB,20200811,0.009,0.009,0.009,0.009,0,0
AEE,20200811,0.004,0.004,0.004,0.004,0,0
AEF,20200811,4.93,5.005,4.84,4.84,523063,0
AEG,20200811,1.265,1.28,1.255,1.265,204603,0
AEI,20200811,0.59,0.59,0.56,0.58,413526,0
AER,20200811,0.082,0.082,0.082,0.082,0,0
AEV,20200811,0.023,0.023,0.02,0.02,2463610,0
AF1HA,20200811,0.00,0.00,0.00,0.00,0,0
AFA,20200811,0.06,0.06,0.06,0.06,0,0
AFG,20200811,1.60,1.635,1.585,1.59,827716,0
AFI,20200811,6.35,6.37,6.23,6.25,576092,0
AFIJCA,20200811,0.00,0.00,0.00,0.00,0,0
AFIJOZ,20200811,2.37,2.37,2.37,2.37,0,0
AFL,20200811,0.285,0.285,0.27,0.27,1070448,0
AFP,20200811,4.24,4.30,4.24,4.25,9915,0
AFR,20200811,0.02,0.021,0.02,0.021,99279,0
AFT,20200811,0.001,0.001,0.001,0.001,0,0
AGD,20200811,0.225,0.26,0.22,0.24,683740,0
AGE,20200811,0.005,0.005,0.005,0.005,8233298,0
AGG,20200811,8.85,8.86,8.60,8.62,66977,0
AGH,20200811,0.35,0.36,0.345,0.35,902252,0
AGI,20200811,0.40,0.40,0.395,0.40,40745,0
AGIKCA,20200811,0.00,0.00,0.00,0.00,0,0
AGIKCC,20200811,0.00,0.00,0.00,0.00,0,0
AGJ,20200811,0.03,0.03,0.03,0.03,0,0
AGL,20200811,16.98,17.16,16.92,17.03,1430399,0
AGLIOB,20200811,9.15,9.16,9.15,9.25,0,0
AGLIOD,20200811,5.61,5.62,5.61,4.74,0,0
AGLJOA,20200811,5.32,5.34,5.32,5.34,0,0
AGLJOC,20200811,3.54,3.54,3.54,3.54,0,0
AGLJOD,20200811,7.54,7.54,7.54,7.54,0,0
AGLKCB,20200811,0.00,0.00,0.00,0.00,0,0
AGLKCD,20200811,0.00,0.00,0.00,0.00,0,0
AGLKCP,20200811,0.00,0.00,0.00,0.00,0,0
AGLKOA,20200811,0.00,0.00,0.00,0.00,0,0
AGLKOB,20200811,3.07,3.07,3.07,3.07,0,0
AGLKOC,20200811,3.76,3.76,3.76,3.76,0,0
AGLKOP,20200811,0.00,0.00,0.00,0.00,0,0
AGLKOR,20200811,2.62,2.62,2.59,2.59,0,0
AGLKOS,20200811,5.30,5.31,5.30,5.31,0,0
